seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
102,0.02,2e-05,50,51,32,256,131.35618591308594,complete,215256.78125,4.305135726928711,131.26409912109375,0.03277451917529106,-0.03776868060231209,
102,0.02,2e-05,100,101,32,256,157.29136657714844,complete,34743.55078125,0.6948710083961487,157.43028259277344,0.004417731426656246,0.19778244197368622,
102,0.02,2e-05,150,151,32,256,160.43136596679688,complete,530516.75,10.610333442687988,160.47897338867188,0.06613627821207047,-0.028580904006958008,
102,0.02,2e-05,200,201,32,256,36.38339614868164,complete,365119.9375,7.302398681640625,36.99135208129883,0.20070689916610718,-0.01640327274799347,
102,0.02,2e-05,250,251,32,256,32.56935119628906,complete,89633.1015625,1.7926621437072754,31.97825813293457,0.05504138395190239,-0.3542554974555969,
