environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1141,0,0,-500.0,-498.9375,0.0,6.010407640085654,500.0,0.0,0.03125,1.086853265762329,0.28415846824645996,0.2293834686279297,-1.1102266311645508,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,50,198718,-500.0,-498.09375,0.0,10.78337841309485,500.0,0.0,0.03125,1.0740351676940918,0.249630406498909,0.21187172830104828,-1.1236860752105713,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,100,393540,-500.0,-481.5625,0.0,38.939935135887126,500.0,0.0,0.25,1.062956690788269,0.22678233683109283,0.16542822122573853,-1.13671875,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,150,539396,-221.75,-202.5,183.3058434913206,66.87301398920195,222.5,0.75,0.96875,0.9746309518814087,0.17424069344997406,0.08338150382041931,-1.2336450815200806,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,200,599795,-85.84375,-133.3125,25.594996203265225,41.89883168746109,86.84375,1.0,1.0,0.8120657801628113,0.12495755404233932,0.048557598143815994,-1.4289320707321167,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,250,649406,-84.3125,-103.125,13.852768443469598,17.52555737459789,85.3125,1.0,1.0,0.6880384087562561,0.09155097603797913,0.02515896037220955,-1.6297128200531006,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,300,693063,-83.53125,-110.90625,10.077071947359414,25.76238740564837,84.53125,1.0,1.0,0.5804499387741089,0.06750452518463135,0.015547964721918106,-1.8384819030761719,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,350,734188,-87.4375,-109.375,21.701698313206258,37.652699856074236,88.4375,1.0,1.0,0.52592533826828,0.05400875210762024,0.010782535187900066,-1.9651234149932861,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,400,776148,-94.25,-99.46875,43.27556115809924,27.926151895265114,95.25,1.0,1.0,0.4889580011367798,0.049877237528562546,0.008305567316710949,-2.0440878868103027,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,450,815864,-93.40625,-110.5625,44.37658447875411,82.43783092574631,94.40625,1.0,1.0,0.39462634921073914,0.034839190542697906,0.005781708285212517,-2.307955503463745,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,500,854749,-85.53125,-91.90625,12.996238599761682,23.612953491265024,86.53125,1.0,1.0,0.37915852665901184,0.03411995247006416,0.004577787593007088,-2.3580386638641357,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,550,894259,-85.53125,-95.46875,22.367869200722836,27.963091313487705,86.53125,1.0,1.0,0.36024209856987,0.03087771125137806,0.003983611240983009,-2.4364869594573975,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,600,932257,-82.46875,-88.84375,8.739913541315921,22.61901765500481,83.46875,1.0,1.0,0.3441658616065979,0.029362650588154793,0.003697308711707592,-2.4701311588287354,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,650,969416,-87.75,-97.375,24.96836708394663,50.05400309472212,88.75,1.0,1.0,0.30872032046318054,0.02654740959405899,0.0033624302595853806,-2.5691020488739014,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,700,1007598,-86.15625,-80.375,15.637237143558032,11.752144622400053,87.15625,1.0,1.0,0.31095194816589355,0.02805704064667225,0.003107437863945961,-2.5743398666381836,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,750,1043630,-81.9375,-88.78125,9.51378456631185,24.88390382063953,82.9375,1.0,1.0,0.28530699014663696,0.024984251707792282,0.0023450423032045364,-2.704399824142456,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,800,1080378,-92.21875,-90.96875,42.70055856324251,28.9610242812535,93.21875,1.0,1.0,0.27578550577163696,0.02436777763068676,0.002148429397493601,-2.757540464401245,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,850,1116424,-79.0,-84.0625,12.466729917613105,13.200531514225649,80.0,1.0,1.0,0.2809378206729889,0.025200355798006058,0.0022843515034765005,-2.7123758792877197,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,900,1150961,-80.40625,-92.96875,10.012441856784182,24.735353274471404,81.40625,1.0,1.0,0.27337220311164856,0.02458593249320984,0.0019658629316836596,-2.7595345973968506,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,950,1188186,-79.15625,-84.875,9.147921939241263,24.16308835206455,80.15625,1.0,1.0,0.24694673717021942,0.020696481689810753,0.0017378487391397357,-2.848576784133911,0.0,False
Acrobot-v1,gpomdp_reward_only,1141,1000,1223648,-81.1875,-91.84375,15.930165136944519,26.46861729695949,82.1875,1.0,1.0,0.24166113138198853,0.02045499160885811,0.001547772204503417,-2.913780450820923,0.0,False
