update,true_environment_steps,training_return,training_episode_length,beta
124,178700,-171.375,172.25,0.0
125,179750,-130.25,131.25,0.0
126,180965,-151.0,151.875,0.0
127,181823,-106.25,107.25,0.0
128,182671,-105.0,106.0,0.0
129,183601,-115.25,116.25,0.0
130,184461,-106.5,107.5,0.0
131,185242,-96.625,97.625,0.0
132,185998,-93.5,94.5,0.0
133,186933,-115.875,116.875,0.0
134,187886,-118.125,119.125,0.0
135,188775,-110.125,111.125,0.0
136,189706,-115.375,116.375,0.0
137,190568,-106.75,107.75,0.0
138,191433,-107.125,108.125,0.0
139,192387,-118.25,119.25,0.0
140,193354,-119.875,120.875,0.0
141,194229,-108.375,109.375,0.0
142,195036,-99.875,100.875,0.0
143,195875,-103.875,104.875,0.0
144,196744,-107.625,108.625,0.0
145,197640,-111.0,112.0,0.0
146,198496,-106.0,107.0,0.0
147,199233,-91.125,92.125,0.0
148,200136,-111.875,112.875,0.0
149,201019,-109.375,110.375,0.0
150,201904,-109.625,110.625,0.0
151,202894,-122.75,123.75,0.0
152,203778,-109.5,110.5,0.0
153,204595,-101.125,102.125,0.0
154,205387,-98.0,99.0,0.0
155,206410,-126.875,127.875,0.0
156,207295,-109.625,110.625,0.0
157,208076,-96.625,97.625,0.0
158,208900,-102.0,103.0,0.0
159,209855,-118.375,119.375,0.0
160,210766,-112.875,113.875,0.0
161,211656,-110.25,111.25,0.0
162,212563,-112.375,113.375,0.0
163,213527,-119.5,120.5,0.0
164,214336,-100.125,101.125,0.0
165,215157,-101.625,102.625,0.0
166,216012,-105.875,106.875,0.0
167,216872,-106.5,107.5,0.0
168,217741,-107.625,108.625,0.0
169,218498,-93.625,94.625,0.0
170,219481,-121.875,122.875,0.0
171,220504,-126.875,127.875,0.0
172,221376,-108.0,109.0,0.0
173,222312,-116.0,117.0,0.0
174,223266,-118.25,119.25,0.0
175,224139,-108.125,109.125,0.0
176,224986,-104.875,105.875,0.0
177,225865,-108.875,109.875,0.0
178,226714,-105.125,106.125,0.0
179,227651,-116.125,117.125,0.0
180,228876,-152.125,153.125,0.0
181,229991,-138.375,139.375,0.0
182,230764,-95.625,96.625,0.0
183,231598,-103.25,104.25,0.0
184,232552,-118.25,119.25,0.0
185,233535,-121.875,122.875,0.0
186,234491,-118.5,119.5,0.0
187,235261,-95.25,96.25,0.0
188,236525,-157.125,158.0,0.0
189,237401,-108.5,109.5,0.0
190,238399,-123.75,124.75,0.0
191,239257,-106.25,107.25,0.0
192,240126,-107.625,108.625,0.0
193,241073,-117.375,118.375,0.0
194,241922,-105.125,106.125,0.0
195,242725,-99.375,100.375,0.0
196,243546,-101.625,102.625,0.0
197,244447,-111.625,112.625,0.0
198,245268,-101.625,102.625,0.0
199,246197,-115.125,116.125,0.0
200,247048,-105.375,106.375,0.0
201,247845,-98.625,99.625,0.0
202,248759,-113.25,114.25,0.0
203,249786,-127.375,128.375,0.0
204,250855,-132.625,133.625,0.0
205,252005,-142.75,143.75,0.0
206,252937,-115.5,116.5,0.0
207,253745,-100.0,101.0,0.0
208,254533,-97.5,98.5,0.0
209,255374,-104.125,105.125,0.0
210,256184,-100.25,101.25,0.0
211,257069,-109.625,110.625,0.0
212,258028,-118.875,119.875,0.0
213,258930,-111.75,112.75,0.0
214,259981,-130.375,131.375,0.0
215,260821,-104.0,105.0,0.0
216,261743,-114.25,115.25,0.0
217,262895,-143.0,144.0,0.0
218,263967,-133.0,134.0,0.0
219,264821,-105.75,106.75,0.0
220,265670,-105.125,106.125,0.0
221,266670,-124.0,125.0,0.0
222,267595,-114.625,115.625,0.0
223,268486,-110.375,111.375,0.0
224,269453,-119.875,120.875,0.0
225,270393,-116.5,117.5,0.0
226,271231,-103.75,104.75,0.0
227,272127,-111.0,112.0,0.0
228,273032,-112.125,113.125,0.0
229,274084,-130.5,131.5,0.0
230,275079,-123.375,124.375,0.0
231,276100,-126.625,127.625,0.0
232,276983,-109.375,110.375,0.0
233,277963,-121.5,122.5,0.0
234,278809,-104.75,105.75,0.0
235,279757,-117.5,118.5,0.0
236,280854,-136.125,137.125,0.0
237,281672,-101.25,102.25,0.0
238,282463,-97.875,98.875,0.0
239,283426,-119.375,120.375,0.0
240,284447,-126.625,127.625,0.0
241,285354,-112.375,113.375,0.0
242,286436,-134.25,135.25,0.0
243,287332,-111.0,112.0,0.0
244,288281,-117.625,118.625,0.0
245,289171,-110.25,111.25,0.0
246,290139,-120.0,121.0,0.0
247,291009,-107.75,108.75,0.0
248,292090,-134.125,135.125,0.0
249,293070,-121.5,122.5,0.0
250,293928,-106.25,107.25,0.0
251,295019,-135.375,136.375,0.0
252,295908,-110.125,111.125,0.0
253,296793,-109.625,110.625,0.0
254,297709,-113.5,114.5,0.0
255,298649,-116.5,117.5,0.0
256,299542,-110.625,111.625,0.0
257,300531,-122.625,123.625,0.0
258,301417,-109.75,110.75,0.0
259,302470,-130.625,131.625,0.0
260,303427,-118.625,119.625,0.0
261,304416,-122.625,123.625,0.0
262,305307,-110.375,111.375,0.0
263,306139,-103.0,104.0,0.0
264,307095,-118.5,119.5,0.0
265,308044,-117.625,118.625,0.0
266,309155,-137.875,138.875,0.0
267,310046,-110.375,111.375,0.0
268,311331,-159.75,160.625,0.0
269,312157,-102.25,103.25,0.0
270,313082,-114.625,115.625,0.0
271,314098,-126.0,127.0,0.0
272,315194,-136.0,137.0,0.0
273,316020,-102.25,103.25,0.0
274,316876,-106.0,107.0,0.0
275,317900,-127.0,128.0,0.0
276,318841,-116.625,117.625,0.0
277,319919,-133.75,134.75,0.0
278,320937,-126.25,127.25,0.0
279,321806,-107.625,108.625,0.0
280,322784,-121.25,122.25,0.0
281,323784,-124.0,125.0,0.0
282,324632,-105.0,106.0,0.0
283,325507,-108.375,109.375,0.0
284,326390,-109.375,110.375,0.0
285,327393,-124.375,125.375,0.0
286,328224,-102.875,103.875,0.0
287,329184,-119.0,120.0,0.0
288,330126,-116.75,117.75,0.0
289,330955,-102.625,103.625,0.0
290,331885,-115.25,116.25,0.0
291,333017,-140.5,141.5,0.0
292,333978,-119.125,120.125,0.0
293,334774,-98.5,99.5,0.0
294,335630,-106.0,107.0,0.0
295,336568,-116.25,117.25,0.0
296,337537,-120.125,121.125,0.0
297,338363,-102.25,103.25,0.0
298,339380,-126.125,127.125,0.0
299,340317,-116.125,117.125,0.0
300,341270,-118.125,119.125,0.0
301,342176,-112.25,113.25,0.0
302,343051,-108.375,109.375,0.0
303,343837,-97.25,98.25,0.0
304,344731,-110.75,111.75,0.0
305,345606,-108.375,109.375,0.0
306,346531,-114.625,115.625,0.0
307,347341,-100.25,101.25,0.0
308,348299,-118.75,119.75,0.0
309,349112,-100.625,101.625,0.0
310,350011,-111.375,112.375,0.0
311,350855,-104.5,105.5,0.0
312,351820,-119.625,120.625,0.0
313,352762,-116.75,117.75,0.0
314,353672,-112.75,113.75,0.0
315,354554,-109.25,110.25,0.0
316,355493,-116.375,117.375,0.0
317,356372,-108.875,109.875,0.0
318,357168,-98.5,99.5,0.0
319,358035,-107.375,108.375,0.0
320,358886,-105.375,106.375,0.0
321,359849,-119.375,120.375,0.0
322,360714,-107.125,108.125,0.0
323,361446,-90.5,91.5,0.0
324,362292,-104.75,105.75,0.0
325,363204,-113.0,114.0,0.0
326,364005,-99.125,100.125,0.0
327,364854,-105.125,106.125,0.0
328,365962,-137.5,138.5,0.0
329,366748,-97.25,98.25,0.0
330,367604,-106.0,107.0,0.0
331,368444,-104.0,105.0,0.0
332,369237,-98.125,99.125,0.0
333,370058,-101.625,102.625,0.0
334,370974,-113.5,114.5,0.0
335,371703,-90.125,91.125,0.0
336,372587,-109.5,110.5,0.0
337,373383,-98.5,99.5,0.0
338,374298,-113.375,114.375,0.0
339,375164,-107.25,108.25,0.0
340,376027,-106.875,107.875,0.0
341,376843,-101.0,102.0,0.0
342,377737,-110.75,111.75,0.0
343,378811,-133.25,134.25,0.0
344,379885,-133.25,134.25,0.0
345,380956,-132.875,133.875,0.0
346,381976,-126.5,127.5,0.0
347,382950,-120.75,121.75,0.0
348,383824,-108.25,109.25,0.0
349,384915,-135.375,136.375,0.0
350,385733,-101.25,102.25,0.0
351,386543,-100.25,101.25,0.0
352,387399,-106.0,107.0,0.0
353,388182,-96.875,97.875,0.0
354,389081,-111.375,112.375,0.0
355,389934,-105.625,106.625,0.0
356,390871,-116.125,117.125,0.0
357,391999,-140.0,141.0,0.0
358,392884,-109.625,110.625,0.0
359,393773,-110.125,111.125,0.0
360,394762,-122.625,123.625,0.0
361,395626,-107.0,108.0,0.0
362,396750,-139.5,140.5,0.0
363,397561,-100.375,101.375,0.0
364,398486,-114.625,115.625,0.0
365,399359,-108.125,109.125,0.0
366,400308,-117.625,118.625,0.0
367,401294,-122.25,123.25,0.0
368,402253,-118.875,119.875,0.0
369,403283,-127.75,128.75,0.0
370,404185,-111.75,112.75,0.0
371,405167,-121.75,122.75,0.0
372,406146,-121.375,122.375,0.0
373,407082,-116.0,117.0,0.0
374,408083,-124.125,125.125,0.0
375,409005,-114.25,115.25,0.0
376,409898,-110.625,111.625,0.0
377,410815,-113.625,114.625,0.0
378,411589,-95.75,96.75,0.0
379,412431,-104.25,105.25,0.0
380,413340,-112.625,113.625,0.0
381,414303,-119.375,120.375,0.0
382,415156,-105.625,106.625,0.0
383,415951,-98.375,99.375,0.0
384,416752,-99.125,100.125,0.0
385,417872,-139.0,140.0,0.0
386,418730,-106.25,107.25,0.0
387,419542,-100.5,101.5,0.0
388,420557,-125.875,126.875,0.0
389,421627,-132.75,133.75,0.0
390,422472,-104.625,105.625,0.0
391,423345,-108.125,109.125,0.0
392,424206,-106.625,107.625,0.0
393,425164,-118.75,119.75,0.0
394,426042,-108.75,109.75,0.0
395,426943,-111.625,112.625,0.0
396,428080,-141.125,142.125,0.0
397,429144,-132.0,133.0,0.0
398,430278,-140.75,141.75,0.0
399,431077,-98.875,99.875,0.0
400,431905,-102.5,103.5,0.0
401,432812,-112.375,113.375,0.0
402,433698,-109.75,110.75,0.0
403,434437,-91.375,92.375,0.0
404,435347,-112.75,113.75,0.0
405,436194,-104.875,105.875,0.0
406,437401,-150.0,150.875,0.0
407,438410,-125.125,126.125,0.0
408,439339,-115.125,116.125,0.0
409,440359,-126.5,127.5,0.0
410,441183,-102.0,103.0,0.0
411,442027,-104.5,105.5,0.0
412,442971,-117.0,118.0,0.0
413,443786,-100.875,101.875,0.0
414,444719,-115.625,116.625,0.0
415,445639,-114.0,115.0,0.0
416,446515,-108.5,109.5,0.0
417,447411,-111.0,112.0,0.0
418,448491,-134.0,135.0,0.0
419,449279,-97.5,98.5,0.0
420,450145,-107.25,108.25,0.0
421,450972,-102.375,103.375,0.0
422,451734,-94.25,95.25,0.0
423,452670,-116.0,117.0,0.0
424,453543,-108.125,109.125,0.0
425,454333,-97.75,98.75,0.0
426,455229,-111.0,112.0,0.0
427,456029,-99.0,100.0,0.0
428,456804,-95.875,96.875,0.0
429,457730,-114.75,115.75,0.0
430,458666,-116.0,117.0,0.0
431,459465,-98.875,99.875,0.0
432,460481,-126.0,127.0,0.0
433,461510,-127.625,128.625,0.0
434,462293,-96.875,97.875,0.0
435,463182,-110.125,111.125,0.0
436,464244,-131.75,132.75,0.0
437,465030,-97.25,98.25,0.0
438,465900,-107.75,108.75,0.0
439,466947,-129.875,130.875,0.0
440,467859,-113.0,114.0,0.0
441,468898,-128.875,129.875,0.0
442,469708,-100.25,101.25,0.0
443,470621,-113.125,114.125,0.0
444,471544,-114.375,115.375,0.0
445,472394,-105.25,106.25,0.0
446,473236,-104.25,105.25,0.0
447,474028,-98.0,99.0,0.0
448,474940,-113.0,114.0,0.0
449,475854,-113.25,114.25,0.0
450,476835,-121.625,122.625,0.0
451,477753,-113.75,114.75,0.0
452,478628,-108.375,109.375,0.0
453,479505,-108.625,109.625,0.0
454,480438,-115.625,116.625,0.0
455,481373,-115.875,116.875,0.0
456,482203,-102.75,103.75,0.0
457,483199,-123.5,124.5,0.0
458,484162,-119.375,120.375,0.0
459,485412,-155.375,156.25,0.0
460,486243,-102.875,103.875,0.0
461,487258,-125.875,126.875,0.0
462,488116,-106.25,107.25,0.0
463,489160,-129.5,130.5,0.0
464,489987,-102.375,103.375,0.0
465,490926,-116.375,117.375,0.0
466,492031,-137.125,138.125,0.0
467,492974,-116.875,117.875,0.0
468,493905,-115.375,116.375,0.0
469,494846,-116.625,117.625,0.0
470,495792,-117.25,118.25,0.0
471,496684,-110.5,111.5,0.0
472,497529,-104.625,105.625,0.0
473,498395,-107.25,108.25,0.0
474,499182,-97.375,98.375,0.0
475,500124,-116.75,117.75,0.0
476,501046,-114.25,115.25,0.0
477,502023,-121.125,122.125,0.0
478,502855,-103.0,104.0,0.0
479,503681,-102.25,103.25,0.0
480,504437,-93.5,94.5,0.0
481,505369,-115.5,116.5,0.0
482,506360,-122.875,123.875,0.0
483,507389,-127.625,128.625,0.0
484,508203,-100.75,101.75,0.0
485,508964,-94.125,95.125,0.0
486,509813,-105.125,106.125,0.0
487,510722,-112.625,113.625,0.0
488,511738,-126.0,127.0,0.0
489,512579,-104.125,105.125,0.0
490,513464,-109.625,110.625,0.0
491,514366,-111.75,112.75,0.0
492,515273,-112.375,113.375,0.0
493,516119,-104.75,105.75,0.0
494,516998,-108.875,109.875,0.0
495,517813,-100.875,101.875,0.0
496,518862,-130.125,131.125,0.0
497,519683,-101.625,102.625,0.0
498,520586,-111.875,112.875,0.0
499,521696,-137.75,138.75,0.0
500,522538,-104.25,105.25,0.0
501,523417,-108.875,109.875,0.0
502,524465,-130.0,131.0,0.0
503,525305,-104.0,105.0,0.0
504,526379,-133.25,134.25,0.0
505,527202,-101.875,102.875,0.0
506,528027,-102.125,103.125,0.0
507,528899,-108.0,109.0,0.0
508,529747,-105.0,106.0,0.0
509,530614,-107.375,108.375,0.0
510,531433,-101.375,102.375,0.0
511,532414,-121.625,122.625,0.0
512,533232,-101.25,102.25,0.0
513,534220,-122.5,123.5,0.0
514,535107,-109.875,110.875,0.0
515,535959,-105.5,106.5,0.0
516,536838,-108.875,109.875,0.0
517,537790,-118.0,119.0,0.0
518,538662,-108.0,109.0,0.0
519,539705,-129.375,130.375,0.0
520,540950,-154.75,155.625,0.0
521,541972,-126.75,127.75,0.0
522,542930,-118.75,119.75,0.0
523,543734,-99.5,100.5,0.0
524,544657,-114.375,115.375,0.0
525,545401,-92.0,93.0,0.0
526,546333,-115.5,116.5,0.0
527,547290,-118.625,119.625,0.0
528,548220,-115.25,116.25,0.0
529,549059,-103.875,104.875,0.0
530,550014,-118.375,119.375,0.0
531,550948,-115.75,116.75,0.0
532,551901,-118.125,119.125,0.0
533,552922,-126.625,127.625,0.0
534,553795,-108.125,109.125,0.0
535,554655,-106.5,107.5,0.0
536,555605,-117.75,118.75,0.0
537,556478,-108.125,109.125,0.0
538,557290,-100.5,101.5,0.0
539,558595,-162.125,163.125,0.0
540,559512,-113.625,114.625,0.0
541,560619,-137.375,138.375,0.0
542,561789,-145.25,146.25,0.0
543,562711,-114.25,115.25,0.0
544,563617,-112.25,113.25,0.0
545,564574,-118.625,119.625,0.0
546,565610,-128.5,129.5,0.0
547,566460,-105.25,106.25,0.0
548,567240,-96.5,97.5,0.0
549,568120,-109.0,110.0,0.0
550,569058,-116.25,117.25,0.0
551,569997,-116.375,117.375,0.0
552,571055,-131.25,132.25,0.0
553,571995,-116.5,117.5,0.0
554,572907,-113.0,114.0,0.0
555,573850,-116.875,117.875,0.0
556,574736,-109.75,110.75,0.0
557,575676,-116.5,117.5,0.0
558,576525,-105.125,106.125,0.0
559,577431,-112.25,113.25,0.0
560,578321,-110.25,111.25,0.0
561,579441,-139.0,140.0,0.0
562,580385,-117.0,118.0,0.0
563,581152,-94.875,95.875,0.0
564,582049,-111.125,112.125,0.0
565,582927,-108.75,109.75,0.0
566,583758,-102.875,103.875,0.0
567,584642,-109.5,110.5,0.0
568,585648,-124.75,125.75,0.0
569,586598,-117.75,118.75,0.0
570,587411,-100.625,101.625,0.0
571,588192,-96.625,97.625,0.0
572,589111,-113.875,114.875,0.0
573,589992,-109.125,110.125,0.0
574,590884,-110.5,111.5,0.0
575,591880,-123.5,124.5,0.0
576,592698,-101.25,102.25,0.0
577,593507,-100.125,101.125,0.0
578,594658,-142.875,143.875,0.0
579,595752,-135.75,136.75,0.0
580,596862,-137.75,138.75,0.0
581,597807,-117.125,118.125,0.0
582,598658,-105.375,106.375,0.0
583,599532,-108.25,109.25,0.0
584,600537,-124.625,125.625,0.0
585,601400,-106.875,107.875,0.0
586,602173,-95.625,96.625,0.0
587,603181,-125.0,126.0,0.0
588,603979,-98.75,99.75,0.0
589,604826,-104.875,105.875,0.0
590,605694,-107.5,108.5,0.0
591,606535,-104.125,105.125,0.0
592,607506,-120.375,121.375,0.0
593,608364,-106.25,107.25,0.0
594,609338,-120.75,121.75,0.0
595,610640,-161.875,162.75,0.0
596,611428,-97.5,98.5,0.0
597,612504,-133.5,134.5,0.0
598,613394,-110.25,111.25,0.0
599,614418,-127.0,128.0,0.0
600,615426,-125.0,126.0,0.0
601,616296,-107.75,108.75,0.0
602,617107,-100.375,101.375,0.0
603,617980,-108.125,109.125,0.0
604,618969,-122.625,123.625,0.0
605,619749,-96.5,97.5,0.0
606,620679,-115.25,116.25,0.0
607,621508,-102.625,103.625,0.0
608,622367,-106.375,107.375,0.0
609,623297,-115.25,116.25,0.0
610,624231,-115.75,116.75,0.0
611,625119,-110.0,111.0,0.0
612,625958,-103.875,104.875,0.0
613,626737,-96.375,97.375,0.0
614,627644,-112.375,113.375,0.0
615,628586,-116.75,117.75,0.0
616,629519,-115.625,116.625,0.0
617,630412,-110.625,111.625,0.0
618,631265,-105.625,106.625,0.0
619,632083,-101.25,102.25,0.0
620,632942,-106.375,107.375,0.0
621,633859,-113.625,114.625,0.0
622,634791,-115.5,116.5,0.0
623,635605,-100.75,101.75,0.0
624,636556,-117.875,118.875,0.0
625,637411,-105.875,106.875,0.0
626,638220,-100.125,101.125,0.0
627,639354,-140.75,141.75,0.0
628,640336,-121.75,122.75,0.0
629,641245,-112.625,113.625,0.0
630,642334,-135.125,136.125,0.0
631,643340,-124.75,125.75,0.0
632,644241,-111.625,112.625,0.0
633,645164,-114.375,115.375,0.0
634,646086,-114.25,115.25,0.0
635,646962,-108.5,109.5,0.0
636,647798,-103.5,104.5,0.0
637,648718,-114.0,115.0,0.0
638,649637,-113.875,114.875,0.0
639,650468,-102.875,103.875,0.0
640,651354,-109.75,110.75,0.0
641,652291,-116.125,117.125,0.0
642,653071,-96.5,97.5,0.0
643,653963,-110.5,111.5,0.0
644,654869,-112.25,113.25,0.0
645,655685,-101.0,102.0,0.0
646,656589,-112.0,113.0,0.0
647,657358,-95.125,96.125,0.0
648,658255,-111.125,112.125,0.0
649,659044,-97.625,98.625,0.0
650,659856,-100.5,101.5,0.0
651,660658,-99.25,100.25,0.0
652,661591,-115.625,116.625,0.0
653,662421,-102.75,103.75,0.0
654,663255,-103.25,104.25,0.0
655,664096,-104.125,105.125,0.0
656,664899,-99.375,100.375,0.0
657,665755,-106.0,107.0,0.0
658,666650,-110.875,111.875,0.0
659,667498,-105.0,106.0,0.0
660,668323,-102.125,103.125,0.0
661,669148,-102.125,103.125,0.0
662,669887,-91.375,92.375,0.0
663,670981,-135.75,136.75,0.0
664,671908,-114.875,115.875,0.0
665,672731,-101.875,102.875,0.0
666,673836,-137.125,138.125,0.0
667,674661,-102.125,103.125,0.0
668,675595,-115.75,116.75,0.0
669,676452,-106.125,107.125,0.0
670,677323,-107.875,108.875,0.0
671,678151,-102.5,103.5,0.0
672,679011,-106.5,107.5,0.0
673,680040,-127.625,128.625,0.0
674,680992,-118.0,119.0,0.0
675,681874,-109.25,110.25,0.0
676,682997,-139.375,140.375,0.0
677,683949,-118.0,119.0,0.0
678,684785,-103.5,104.5,0.0
679,685674,-110.125,111.125,0.0
680,686557,-109.375,110.375,0.0
681,687506,-117.625,118.625,0.0
682,688309,-99.375,100.375,0.0
683,689275,-119.75,120.75,0.0
684,690219,-117.0,118.0,0.0
685,691238,-126.375,127.375,0.0
686,692119,-109.125,110.125,0.0
687,693082,-119.375,120.375,0.0
688,694103,-126.625,127.625,0.0
689,695186,-134.375,135.375,0.0
690,696015,-102.625,103.625,0.0
691,696827,-100.5,101.5,0.0
692,697674,-104.875,105.875,0.0
693,698517,-104.375,105.375,0.0
694,699367,-105.25,106.25,0.0
695,700263,-111.0,112.0,0.0
696,701319,-131.0,132.0,0.0
697,702172,-105.625,106.625,0.0
698,703008,-103.5,104.5,0.0
699,703895,-109.875,110.875,0.0
700,704832,-116.125,117.125,0.0
701,705669,-103.625,104.625,0.0
702,706542,-108.125,109.125,0.0
703,707309,-94.875,95.875,0.0
704,708708,-174.0,174.875,0.0
705,709705,-123.625,124.625,0.0
706,710580,-108.375,109.375,0.0
707,711501,-114.125,115.125,0.0
708,712247,-92.25,93.25,0.0
709,713078,-102.875,103.875,0.0
710,714014,-116.0,117.0,0.0
711,714870,-106.0,107.0,0.0
712,715819,-117.625,118.625,0.0
713,716637,-101.25,102.25,0.0
714,717593,-118.5,119.5,0.0
715,718501,-112.5,113.5,0.0
716,719458,-118.625,119.625,0.0
717,720372,-113.25,114.25,0.0
718,721393,-126.625,127.625,0.0
719,722368,-120.875,121.875,0.0
720,723266,-111.25,112.25,0.0
721,724228,-119.25,120.25,0.0
722,725063,-103.375,104.375,0.0
723,726225,-144.25,145.25,0.0
724,727054,-102.625,103.625,0.0
725,727888,-103.25,104.25,0.0
726,728757,-107.625,108.625,0.0
727,729592,-103.375,104.375,0.0
728,730509,-113.625,114.625,0.0
729,731452,-116.875,117.875,0.0
730,732442,-122.75,123.75,0.0
731,733387,-117.125,118.125,0.0
732,734274,-109.875,110.875,0.0
733,735077,-99.375,100.375,0.0
734,735965,-110.0,111.0,0.0
735,736915,-117.75,118.75,0.0
736,737938,-126.875,127.875,0.0
737,738788,-105.25,106.25,0.0
738,739733,-117.125,118.125,0.0
739,740726,-123.125,124.125,0.0
740,741660,-115.75,116.75,0.0
741,742650,-122.75,123.75,0.0
742,743395,-92.125,93.125,0.0
743,744246,-105.375,106.375,0.0
744,745166,-114.0,115.0,0.0
745,745949,-96.875,97.875,0.0
746,746865,-113.5,114.5,0.0
747,747745,-109.0,110.0,0.0
748,748810,-132.125,133.125,0.0
749,749678,-107.5,108.5,0.0
750,750549,-107.875,108.875,0.0
751,751341,-98.0,99.0,0.0
752,752160,-101.375,102.375,0.0
753,753043,-109.375,110.375,0.0
754,753800,-93.625,94.625,0.0
755,754671,-107.875,108.875,0.0
756,755428,-93.625,94.625,0.0
757,756494,-132.25,133.25,0.0
758,757266,-95.5,96.5,0.0
759,758126,-106.5,107.5,0.0
760,759178,-130.5,131.5,0.0
761,760075,-111.125,112.125,0.0
762,760931,-106.0,107.0,0.0
763,761813,-109.25,110.25,0.0
764,762659,-104.75,105.75,0.0
765,763594,-115.875,116.875,0.0
766,764447,-105.625,106.625,0.0
767,765445,-123.75,124.75,0.0
768,766312,-107.375,108.375,0.0
769,767362,-130.25,131.25,0.0
770,768269,-112.375,113.375,0.0
771,769130,-106.625,107.625,0.0
772,770035,-112.125,113.125,0.0
773,770984,-117.625,118.625,0.0
774,771746,-94.25,95.25,0.0
775,772687,-116.625,117.625,0.0
