environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1106,0,0,-500.0,-493.46875,0.0,25.753151232171508,500.0,0.0,0.0625,1.097172737121582,0.3150481581687927,0.26765871047973633,-1.1000574827194214,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,50,129185,-86.96875,-179.21875,28.396370025852978,59.08754269397995,87.96875,1.0,1.0,0.9617656469345093,0.1811514049768448,0.08896875381469727,-1.2463302612304688,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,100,187703,-79.21875,-127.96875,11.561154019303805,52.89702984222301,80.21875,1.0,1.0,0.7613930106163025,0.10311822593212128,0.02957119233906269,-1.5331225395202637,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,150,232880,-82.53125,-109.4375,13.399529060092302,20.053054630155476,83.53125,1.0,1.0,0.6153050661087036,0.06943687796592712,0.013663341291248798,-1.8098851442337036,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,200,276088,-83.5625,-104.15625,11.818349592763543,42.94190327001835,84.5625,1.0,1.0,0.5215834379196167,0.05412925034761429,0.00817032065242529,-2.027933120727539,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,250,316472,-84.28125,-95.40625,19.870929284891567,11.34747200779724,85.28125,1.0,1.0,0.48997384309768677,0.05215298756957054,0.006158221513032913,-2.127490997314453,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,300,356691,-80.28125,-92.3125,11.908886286326071,16.703172385566027,81.28125,1.0,1.0,0.4456247091293335,0.04413152486085892,0.004349076189100742,-2.2621843814849854,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,350,394818,-109.28125,-99.375,103.60789432340101,26.590988044096637,110.21875,0.9375,1.0,0.4221286177635193,0.03893367946147919,0.003770206356421113,-2.325932741165161,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,400,432329,-84.125,-85.59375,13.879086146359366,14.160051428282769,85.125,1.0,1.0,0.35763075947761536,0.03256407752633095,0.002285013673827052,-2.5674052238464355,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,450,468791,-80.9375,-90.90625,11.667261889578034,29.308547002868547,81.9375,1.0,1.0,0.31751224398612976,0.02928406186401844,0.0016091145807877183,-2.7430033683776855,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,500,505118,-87.0,-85.15625,14.55800411701301,18.81336068655945,88.0,1.0,1.0,0.2807491421699524,0.024807503446936607,0.0010375273413956165,-2.913696050643921,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,550,540740,-87.03125,-87.46875,22.430515468743657,15.485652829260609,88.03125,1.0,1.0,0.2910071611404419,0.025965457782149315,0.0010845625074580312,-2.871499538421631,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,600,576337,-84.09375,-82.46875,20.59965451479787,12.780994900443442,85.09375,1.0,1.0,0.2671985626220703,0.02439279295504093,0.0008378116181120276,-3.007627487182617,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,650,611512,-83.0625,-89.28125,10.676889422576947,19.63577113495969,84.0625,1.0,1.0,0.2461189329624176,0.0213676318526268,0.0007179528474807739,-3.108530282974243,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,700,646497,-85.6875,-94.125,13.513284980630798,47.16118551685102,86.6875,1.0,1.0,0.2304481416940689,0.01898070052266121,0.0006743069970980287,-3.1768481731414795,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,750,682560,-84.75,-88.25,12.448604015530572,23.720142522555015,85.75,1.0,1.0,0.2428002655506134,0.02056337334215641,0.0006931974785402417,-3.114014148712158,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,800,718044,-82.5625,-88.78125,9.496816104833886,23.72522051972705,83.5625,1.0,1.0,0.2284533828496933,0.020366957411170006,0.0005271986592561007,-3.229966402053833,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,850,752733,-90.03125,-87.0625,29.35047878380708,23.500085792568175,91.03125,1.0,1.0,0.22075137495994568,0.019144214689731598,0.00048250905820168555,-3.284207582473755,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,900,787793,-86.34375,-89.25,20.65321872126442,19.01442576300358,87.34375,1.0,1.0,0.21186205744743347,0.016659943386912346,0.0004986478015780449,-3.309635639190674,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,950,822913,-84.28125,-83.09375,25.485270097361806,14.472129778390624,85.28125,1.0,1.0,0.22430753707885742,0.01831788383424282,0.00047542841639369726,-3.267148733139038,0.0,False
Acrobot-v1,gpomdp_reward_only,1106,1000,857414,-82.0625,-81.34375,22.10668779264072,17.510567086117437,83.0625,1.0,1.0,0.21831674873828888,0.018573811277747154,0.000413960253354162,-3.3211169242858887,0.0,False
