update,true_environment_steps,training_return,training_episode_length,beta
179,440918,-266.75,267.75,546.4135158976487
180,443439,-314.125,315.125,546.4135158976487
181,445270,-227.875,228.875,546.4135158976487
182,447138,-232.5,233.5,546.4135158976487
183,449042,-237.0,238.0,546.4135158976487
184,451077,-253.375,254.375,546.4135158976487
185,453144,-257.375,258.375,546.4135158976487
186,455086,-241.75,242.75,546.4135158976487
187,456869,-221.875,222.875,546.4135158976487
188,459104,-278.375,279.375,546.4135158976487
189,460926,-226.75,227.75,546.4135158976487
190,462829,-236.875,237.875,546.4135158976487
191,464879,-255.25,256.25,546.4135158976487
192,466783,-237.0,238.0,546.4135158976487
193,468963,-271.5,272.5,546.4135158976487
194,471128,-269.625,270.625,546.4135158976487
195,473393,-282.125,283.125,546.4135158976487
196,475329,-241.0,242.0,546.4135158976487
197,477077,-217.5,218.5,546.4135158976487
198,479114,-253.625,254.625,546.4135158976487
199,481068,-243.25,244.25,546.4135158976487
200,483024,-243.5,244.5,546.4135158976487
201,484968,-242.0,243.0,546.4135158976487
202,487153,-272.125,273.125,546.4135158976487
203,489024,-232.875,233.875,546.4135158976487
204,490542,-188.75,189.75,546.4135158976487
205,492286,-217.0,218.0,546.4135158976487
206,494234,-242.5,243.5,546.4135158976487
207,496243,-250.125,251.125,546.4135158976487
208,498178,-240.875,241.875,546.4135158976487
209,500143,-244.625,245.625,546.4135158976487
210,501910,-219.875,220.875,546.4135158976487
211,503898,-247.5,248.5,546.4135158976487
212,505852,-243.25,244.25,546.4135158976487
213,507854,-249.25,250.25,546.4135158976487
214,510029,-270.875,271.875,546.4135158976487
215,511583,-193.25,194.25,546.4135158976487
216,513533,-242.75,243.75,546.4135158976487
217,515183,-205.25,206.25,546.4135158976487
218,516944,-219.125,220.125,546.4135158976487
219,518775,-227.875,228.875,546.4135158976487
220,520662,-234.875,235.875,546.4135158976487
221,522484,-226.75,227.75,546.4135158976487
222,523956,-183.0,184.0,546.4135158976487
223,525801,-229.625,230.625,546.4135158976487
224,527390,-197.625,198.625,546.4135158976487
225,529131,-216.625,217.625,546.4135158976487
226,531012,-234.125,235.125,546.4135158976487
227,532855,-229.375,230.375,546.4135158976487
228,534622,-219.875,220.875,546.4135158976487
229,536291,-207.625,208.625,546.4135158976487
230,538254,-244.375,245.375,546.4135158976487
231,540165,-237.875,238.875,546.4135158976487
232,542043,-233.75,234.75,546.4135158976487
233,543919,-233.5,234.5,546.4135158976487
234,545719,-224.0,225.0,546.4135158976487
235,547304,-197.125,198.125,546.4135158976487
236,548822,-188.75,189.75,546.4135158976487
237,550793,-245.375,246.375,546.4135158976487
238,552434,-204.125,205.125,546.4135158976487
239,554442,-250.0,251.0,546.4135158976487
240,556115,-208.125,209.125,546.4135158976487
241,558196,-259.125,260.125,546.4135158976487
242,560342,-267.25,268.25,546.4135158976487
243,562118,-221.0,222.0,546.4135158976487
244,563925,-224.875,225.875,546.4135158976487
245,565558,-203.125,204.125,546.4135158976487
246,567552,-248.25,249.25,546.4135158976487
247,569326,-220.75,221.75,546.4135158976487
248,571557,-278.0,278.875,546.4135158976487
249,573621,-257.0,258.0,546.4135158976487
250,575927,-287.375,288.25,546.4135158976487
251,578372,-304.625,305.625,0.0
252,580389,-251.125,252.125,0.0
253,582483,-260.75,261.75,0.0
254,584510,-252.5,253.375,0.0
255,586295,-222.125,223.125,0.0
256,588029,-215.75,216.75,0.0
257,589733,-212.0,213.0,0.0
258,591548,-225.875,226.875,0.0
259,593188,-204.0,205.0,0.0
260,594751,-194.375,195.375,0.0
261,596398,-204.875,205.875,0.0
262,597855,-181.125,182.125,0.0
263,599274,-176.375,177.375,0.0
264,600836,-194.25,195.25,0.0
265,602038,-149.25,150.25,0.0
266,603487,-180.125,181.125,0.0
267,604858,-170.375,171.375,0.0
268,606245,-172.375,173.375,0.0
269,607501,-156.0,157.0,0.0
270,608833,-165.5,166.5,0.0
271,610135,-161.75,162.75,0.0
272,611490,-168.375,169.375,0.0
273,612883,-173.125,174.125,0.0
274,614064,-146.625,147.625,0.0
275,615553,-185.125,186.125,0.0
276,616850,-161.125,162.125,0.0
277,618065,-150.875,151.875,0.0
278,619268,-149.375,150.375,0.0
279,620495,-152.375,153.375,0.0
280,621682,-147.375,148.375,0.0
281,622816,-140.75,141.75,0.0
282,623916,-136.5,137.5,0.0
283,625088,-145.5,146.5,0.0
284,626236,-142.5,143.5,0.0
285,627447,-150.375,151.375,0.0
286,628559,-138.0,139.0,0.0
287,629843,-159.5,160.5,0.0
288,631054,-150.375,151.375,0.0
289,632304,-155.25,156.25,0.0
290,633378,-133.25,134.25,0.0
291,634429,-130.375,131.375,0.0
292,635532,-136.875,137.875,0.0
293,636663,-140.375,141.375,0.0
294,637850,-147.375,148.375,0.0
295,638978,-140.0,141.0,0.0
296,640132,-143.25,144.25,0.0
297,641181,-130.125,131.125,0.0
298,642238,-131.125,132.125,0.0
299,643242,-124.5,125.5,0.0
300,644432,-147.75,148.75,0.0
301,645444,-125.5,126.5,0.0
302,646592,-142.5,143.5,0.0
303,647517,-114.625,115.625,0.0
304,648469,-118.0,119.0,0.0
305,649385,-113.5,114.5,0.0
306,650443,-131.25,132.25,0.0
307,651447,-124.5,125.5,0.0
308,652434,-122.375,123.375,0.0
309,653487,-130.625,131.625,0.0
310,654456,-120.125,121.125,0.0
311,655505,-130.125,131.125,0.0
312,656564,-131.375,132.375,0.0
313,657964,-174.0,175.0,0.0
314,659143,-146.375,147.375,0.0
315,660085,-116.75,117.75,0.0
316,660936,-105.375,106.375,0.0
317,661739,-99.375,100.375,0.0
318,662645,-112.25,113.25,0.0
319,663799,-143.25,144.25,0.0
320,664979,-146.5,147.5,0.0
321,666062,-134.375,135.375,0.0
322,667374,-163.0,164.0,0.0
323,668355,-121.625,122.625,0.0
324,669361,-124.75,125.75,0.0
325,670215,-105.75,106.75,0.0
326,671104,-110.125,111.125,0.0
327,672040,-116.0,117.0,0.0
328,672906,-107.25,108.25,0.0
329,673874,-120.0,121.0,0.0
330,674749,-108.375,109.375,0.0
331,675584,-103.375,104.375,0.0
332,676592,-125.0,126.0,0.0
333,677476,-109.5,110.5,0.0
334,678642,-144.75,145.75,0.0
335,679568,-114.75,115.75,0.0
336,680701,-140.625,141.625,0.0
337,681489,-97.5,98.5,0.0
338,682532,-129.375,130.375,0.0
339,683451,-113.875,114.875,0.0
340,684399,-117.5,118.5,0.0
341,685227,-102.5,103.5,0.0
342,686098,-107.875,108.875,0.0
343,687006,-112.5,113.5,0.0
344,687988,-121.75,122.75,0.0
345,688885,-111.125,112.125,0.0
346,689730,-104.625,105.625,0.0
347,690684,-118.25,119.25,0.0
348,691494,-100.25,101.25,0.0
349,692385,-110.375,111.375,0.0
350,693430,-129.625,130.625,0.0
351,694298,-107.5,108.5,0.0
352,695242,-117.0,118.0,0.0
353,695997,-93.375,94.375,0.0
354,696837,-104.0,105.0,0.0
355,697730,-110.625,111.625,0.0
356,698703,-120.625,121.625,0.0
357,699473,-95.25,96.25,0.0
358,700290,-101.125,102.125,0.0
359,701281,-122.875,123.875,0.0
360,702123,-104.25,105.25,0.0
361,702919,-98.5,99.5,0.0
362,703838,-113.875,114.875,0.0
363,704661,-101.875,102.875,0.0
364,705540,-108.875,109.875,0.0
365,706352,-100.5,101.5,0.0
366,707191,-103.875,104.875,0.0
367,708164,-120.625,121.625,0.0
368,709035,-107.875,108.875,0.0
369,709917,-109.25,110.25,0.0
370,710738,-101.625,102.625,0.0
371,711709,-120.375,121.375,0.0
372,712706,-123.625,124.625,0.0
373,713540,-103.25,104.25,0.0
374,714296,-93.5,94.5,0.0
375,715162,-107.25,108.25,0.0
376,716023,-106.625,107.625,0.0
377,717519,-186.125,187.0,0.0
378,718317,-98.75,99.75,0.0
379,719405,-135.0,136.0,0.0
380,720334,-115.125,116.125,0.0
381,721281,-117.375,118.375,0.0
382,722114,-103.125,104.125,0.0
383,722988,-108.25,109.25,0.0
384,723825,-103.625,104.625,0.0
385,724714,-110.125,111.125,0.0
386,725588,-108.25,109.25,0.0
387,726595,-124.875,125.875,0.0
388,727396,-99.125,100.125,0.0
389,728379,-121.875,122.875,0.0
390,729266,-109.875,110.875,0.0
391,730074,-100.0,101.0,0.0
392,730868,-98.25,99.25,0.0
393,731663,-98.375,99.375,0.0
394,732529,-107.25,108.25,0.0
395,733477,-117.5,118.5,0.0
396,734262,-97.125,98.125,0.0
397,735081,-101.375,102.375,0.0
398,735950,-107.625,108.625,0.0
399,736835,-109.625,110.625,0.0
400,737681,-104.75,105.75,0.0
401,738522,-104.125,105.125,0.0
402,739451,-115.125,116.125,0.0
403,740230,-96.375,97.375,0.0
404,740972,-91.75,92.75,0.0
405,741906,-115.75,116.75,0.0
406,742792,-109.75,110.75,0.0
407,743644,-105.5,106.5,0.0
408,744416,-95.5,96.5,0.0
409,745244,-102.5,103.5,0.0
410,746090,-104.75,105.75,0.0
411,746984,-110.75,111.75,0.0
412,747861,-108.625,109.625,0.0
413,748855,-123.25,124.25,0.0
414,749660,-99.625,100.625,0.0
415,750575,-113.375,114.375,0.0
416,751385,-100.25,101.25,0.0
417,752309,-114.5,115.5,0.0
418,753286,-121.125,122.125,0.0
419,754112,-102.25,103.25,0.0
420,754969,-106.125,107.125,0.0
421,755762,-98.125,99.125,0.0
422,756533,-95.375,96.375,0.0
423,757389,-106.0,107.0,0.0
424,758258,-107.625,108.625,0.0
425,759161,-111.875,112.875,0.0
426,760173,-125.5,126.5,0.0
427,760939,-94.75,95.75,0.0
428,761786,-104.875,105.875,0.0
429,762640,-105.75,106.75,0.0
430,763456,-101.0,102.0,0.0
431,764328,-108.0,109.0,0.0
432,765095,-94.875,95.875,0.0
433,766013,-113.75,114.75,0.0
434,766944,-115.375,116.375,0.0
435,767970,-127.25,128.25,0.0
436,768749,-96.375,97.375,0.0
437,769575,-102.25,103.25,0.0
438,770389,-100.75,101.75,0.0
439,771226,-103.625,104.625,0.0
440,772090,-107.0,108.0,0.0
441,772924,-103.25,104.25,0.0
442,773777,-105.625,106.625,0.0
443,774559,-96.75,97.75,0.0
444,775368,-100.125,101.125,0.0
445,776123,-93.375,94.375,0.0
446,776971,-105.0,106.0,0.0
447,777761,-97.75,98.75,0.0
448,778698,-116.125,117.125,0.0
449,779449,-92.875,93.875,0.0
450,780315,-107.25,108.25,0.0
451,781135,-101.5,102.5,0.0
452,782009,-108.25,109.25,0.0
453,782888,-108.875,109.875,0.0
454,783688,-99.0,100.0,0.0
455,784477,-97.625,98.625,0.0
456,785178,-86.625,87.625,0.0
457,786033,-105.875,106.875,0.0
458,786935,-111.75,112.75,0.0
459,787698,-94.375,95.375,0.0
460,788459,-94.125,95.125,0.0
461,789220,-94.125,95.125,0.0
462,789966,-92.25,93.25,0.0
463,790817,-105.375,106.375,0.0
464,791846,-127.625,128.625,0.0
465,792642,-98.5,99.5,0.0
466,793459,-101.125,102.125,0.0
467,794256,-98.625,99.625,0.0
468,795057,-99.125,100.125,0.0
469,795917,-106.5,107.5,0.0
470,796663,-92.25,93.25,0.0
471,797456,-98.125,99.125,0.0
472,798395,-116.375,117.375,0.0
473,799164,-95.125,96.125,0.0
474,800102,-116.25,117.25,0.0
475,800872,-95.25,96.25,0.0
476,801627,-93.375,94.375,0.0
477,802449,-101.75,102.75,0.0
478,803324,-108.375,109.375,0.0
479,804140,-101.0,102.0,0.0
480,804878,-91.25,92.25,0.0
481,805660,-96.75,97.75,0.0
482,806449,-97.625,98.625,0.0
483,807321,-108.0,109.0,0.0
484,808140,-101.375,102.375,0.0
485,808935,-98.375,99.375,0.0
486,809714,-96.375,97.375,0.0
487,810466,-93.0,94.0,0.0
488,811296,-102.75,103.75,0.0
489,812065,-95.125,96.125,0.0
490,812859,-98.25,99.25,0.0
491,813687,-102.5,103.5,0.0
492,814429,-91.75,92.75,0.0
493,815359,-115.25,116.25,0.0
494,816145,-97.25,98.25,0.0
495,816949,-99.5,100.5,0.0
496,817807,-106.25,107.25,0.0
497,818622,-100.875,101.875,0.0
498,819402,-96.5,97.5,0.0
499,820285,-109.375,110.375,0.0
500,821112,-102.375,103.375,0.0
501,821887,-95.875,96.875,0.0
502,822707,-101.5,102.5,0.0
503,823468,-94.125,95.125,0.0
504,824267,-98.875,99.875,0.0
505,825444,-146.125,147.125,0.0
506,826679,-153.5,154.375,0.0
507,827738,-131.375,132.375,0.0
508,828534,-98.5,99.5,0.0
509,829314,-96.5,97.5,0.0
510,830347,-128.125,129.125,0.0
511,831294,-117.375,118.375,0.0
512,832064,-95.25,96.25,0.0
513,832854,-97.75,98.75,0.0
514,833716,-106.75,107.75,0.0
515,834689,-120.625,121.625,0.0
516,835523,-103.25,104.25,0.0
517,836404,-109.125,110.125,0.0
518,837289,-109.625,110.625,0.0
519,838133,-104.5,105.5,0.0
520,838899,-94.75,95.75,0.0
521,839803,-112.0,113.0,0.0
522,840659,-106.0,107.0,0.0
523,841393,-90.75,91.75,0.0
524,842171,-96.25,97.25,0.0
525,842905,-90.75,91.75,0.0
526,843715,-100.25,101.25,0.0
527,844484,-95.125,96.125,0.0
528,845345,-106.625,107.625,0.0
529,846474,-140.125,141.125,0.0
530,847281,-99.875,100.875,0.0
531,848050,-95.125,96.125,0.0
532,848906,-106.0,107.0,0.0
533,849796,-110.25,111.25,0.0
534,850539,-91.875,92.875,0.0
535,851297,-93.75,94.75,0.0
536,852144,-104.875,105.875,0.0
537,852932,-97.5,98.5,0.0
538,853835,-111.875,112.875,0.0
539,854764,-115.125,116.125,0.0
540,855561,-98.625,99.625,0.0
541,856474,-113.125,114.125,0.0
542,857343,-107.625,108.625,0.0
543,858172,-102.625,103.625,0.0
544,858982,-100.25,101.25,0.0
545,859684,-86.75,87.75,0.0
546,860512,-102.5,103.5,0.0
547,861479,-119.875,120.875,0.0
548,862273,-98.25,99.25,0.0
549,863226,-118.125,119.125,0.0
550,864209,-121.875,122.875,0.0
551,865190,-121.625,122.625,0.0
552,866037,-104.875,105.875,0.0
553,866812,-95.875,96.875,0.0
554,867712,-111.5,112.5,0.0
555,868527,-100.875,101.875,0.0
556,869422,-110.875,111.875,0.0
557,870242,-101.5,102.5,0.0
558,871073,-102.875,103.875,0.0
559,871949,-108.5,109.5,0.0
560,872713,-94.5,95.5,0.0
561,873454,-91.625,92.625,0.0
562,874163,-87.625,88.625,0.0
563,875013,-105.25,106.25,0.0
564,875798,-97.125,98.125,0.0
565,876717,-113.875,114.875,0.0
566,877531,-100.75,101.75,0.0
567,878415,-109.5,110.5,0.0
568,879197,-96.75,97.75,0.0
569,880077,-109.0,110.0,0.0
570,881029,-118.0,119.0,0.0
571,881865,-103.5,104.5,0.0
572,882680,-100.875,101.875,0.0
573,883580,-111.5,112.5,0.0
574,884675,-135.875,136.875,0.0
575,885644,-120.125,121.125,0.0
576,886568,-114.5,115.5,0.0
577,887434,-107.25,108.25,0.0
578,888481,-129.875,130.875,0.0
579,889256,-95.875,96.875,0.0
580,890184,-115.0,116.0,0.0
581,891094,-112.75,113.75,0.0
582,891994,-111.5,112.5,0.0
583,892896,-111.75,112.75,0.0
584,893733,-103.625,104.625,0.0
585,894605,-108.0,109.0,0.0
586,895486,-109.125,110.125,0.0
587,896378,-110.5,111.5,0.0
588,897570,-148.0,149.0,0.0
589,898500,-115.25,116.25,0.0
590,899507,-124.875,125.875,0.0
591,900246,-91.375,92.375,0.0
592,901065,-101.375,102.375,0.0
593,901919,-105.75,106.75,0.0
594,902738,-101.375,102.375,0.0
595,903573,-103.375,104.375,0.0
596,904367,-98.25,99.25,0.0
597,905158,-97.875,98.875,0.0
598,905894,-91.0,92.0,0.0
599,906689,-98.375,99.375,0.0
600,907516,-102.375,103.375,0.0
601,908432,-113.5,114.5,0.0
602,909281,-105.125,106.125,0.0
603,910370,-135.125,136.125,0.0
604,911211,-104.125,105.125,0.0
605,912086,-108.375,109.375,0.0
606,912865,-96.375,97.375,0.0
607,913792,-114.875,115.875,0.0
608,914638,-104.75,105.75,0.0
609,915931,-160.75,161.625,0.0
610,916706,-95.875,96.875,0.0
611,917521,-100.875,101.875,0.0
612,918404,-109.375,110.375,0.0
613,919382,-121.25,122.25,0.0
614,920157,-95.875,96.875,0.0
615,921072,-113.375,114.375,0.0
616,921911,-103.875,104.875,0.0
617,922840,-115.125,116.125,0.0
618,923626,-97.25,98.25,0.0
619,924503,-108.625,109.625,0.0
620,925289,-97.25,98.25,0.0
621,926125,-103.5,104.5,0.0
622,926995,-107.75,108.75,0.0
623,927778,-96.875,97.875,0.0
624,928664,-109.75,110.75,0.0
625,929621,-118.625,119.625,0.0
626,930462,-104.125,105.125,0.0
627,931414,-118.0,119.0,0.0
628,932215,-99.125,100.125,0.0
629,933061,-104.75,105.75,0.0
630,934026,-119.625,120.625,0.0
631,935056,-127.75,128.75,0.0
632,935872,-101.0,102.0,0.0
633,936703,-102.875,103.875,0.0
634,937488,-97.125,98.125,0.0
635,938469,-121.625,122.625,0.0
636,939298,-102.625,103.625,0.0
637,940282,-122.0,123.0,0.0
638,941121,-103.875,104.875,0.0
639,942133,-125.5,126.5,0.0
640,943362,-152.75,153.625,0.0
641,944342,-121.5,122.5,0.0
642,945151,-100.125,101.125,0.0
643,945976,-102.125,103.125,0.0
644,946792,-101.0,102.0,0.0
645,947586,-98.25,99.25,0.0
646,948389,-99.375,100.375,0.0
647,949257,-107.5,108.5,0.0
648,950000,-91.875,92.875,0.0
649,950827,-102.375,103.375,0.0
650,951658,-102.875,103.875,0.0
651,952494,-103.5,104.5,0.0
652,953356,-106.75,107.75,0.0
653,954240,-109.5,110.5,0.0
654,955396,-143.625,144.5,0.0
655,956230,-103.25,104.25,0.0
656,957075,-104.625,105.625,0.0
657,958034,-118.875,119.875,0.0
658,959071,-128.625,129.625,0.0
659,959942,-107.875,108.875,0.0
660,960935,-123.125,124.125,0.0
661,961864,-115.125,116.125,0.0
662,962692,-102.5,103.5,0.0
663,963483,-97.875,98.875,0.0
664,964341,-106.25,107.25,0.0
665,965169,-102.5,103.5,0.0
666,966163,-123.25,124.25,0.0
667,967102,-116.375,117.375,0.0
668,967901,-98.875,99.875,0.0
669,968737,-103.5,104.5,0.0
670,969714,-121.125,122.125,0.0
671,970484,-95.25,96.25,0.0
672,971378,-110.75,111.75,0.0
673,972200,-101.75,102.75,0.0
674,973071,-107.875,108.875,0.0
675,973895,-102.0,103.0,0.0
676,974726,-102.875,103.875,0.0
677,975624,-111.25,112.25,0.0
678,976446,-101.75,102.75,0.0
679,977233,-97.375,98.375,0.0
680,978009,-96.0,97.0,0.0
681,978875,-107.25,108.25,0.0
682,979743,-107.5,108.5,0.0
683,980477,-90.75,91.75,0.0
684,981299,-101.75,102.75,0.0
685,982429,-140.25,141.25,0.0
686,983189,-94.0,95.0,0.0
687,984026,-103.625,104.625,0.0
688,984917,-110.375,111.375,0.0
689,985974,-131.125,132.125,0.0
690,986860,-109.75,110.75,0.0
691,987749,-110.125,111.125,0.0
692,988484,-90.875,91.875,0.0
693,989305,-101.625,102.625,0.0
694,990213,-112.5,113.5,0.0
695,991272,-131.375,132.375,0.0
696,992164,-110.5,111.5,0.0
697,993010,-104.75,105.75,0.0
698,993908,-111.25,112.25,0.0
699,994807,-111.375,112.375,0.0
700,995732,-114.625,115.625,0.0
701,996591,-106.375,107.375,0.0
702,997553,-119.25,120.25,0.0
703,998366,-100.625,101.625,0.0
704,999218,-105.5,106.5,0.0
705,1000018,-99.0,100.0,0.0
706,1000855,-103.625,104.625,0.0
707,1001658,-99.375,100.375,0.0
708,1002462,-99.5,100.5,0.0
709,1003508,-129.75,130.75,0.0
710,1004324,-101.0,102.0,0.0
711,1005279,-118.375,119.375,0.0
712,1006136,-106.125,107.125,0.0
713,1006921,-97.125,98.125,0.0
714,1007772,-105.375,106.375,0.0
715,1008560,-97.5,98.5,0.0
716,1009361,-99.125,100.125,0.0
717,1010126,-94.625,95.625,0.0
718,1010915,-97.625,98.625,0.0
