environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1061,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0900640487670898,0.2795186936855316,0.195463165640831,-1.1075730323791504,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,50,198670,-500.0,-491.46875,0.0,29.68434405975757,500.0,0.0,0.09375,1.0894310474395752,0.281341016292572,0.20355504751205444,-1.1079493761062622,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,100,376050,-99.28125,-317.65625,28.446026282950708,82.25868299103357,100.28125,1.0,0.9375,1.0692309141159058,0.2618207633495331,0.13557547330856323,-1.1284420490264893,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,150,481255,-390.8125,-249.78125,177.81803629626006,69.08420965889056,391.09375,0.28125,0.96875,1.04746675491333,0.22803173959255219,0.10734927654266357,-1.1527516841888428,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,200,579000,-117.5625,-218.96875,82.17288521474786,49.79991214851689,118.53125,0.96875,1.0,1.0279791355133057,0.22103570401668549,0.09490653872489929,-1.1730610132217407,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,249,672691,-130.875,-257.46875,110.07819801131991,76.83706446635277,131.8125,0.9375,1.0,1.050944447517395,0.24099589884281158,0.12826460599899292,-1.1470078229904175,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1061,250,674687,-117.5625,-251.03125,103.69898668120956,47.623174336356115,118.5,0.9375,1.0,1.0561951398849487,0.2463911920785904,0.12798702716827393,-1.1416758298873901,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1061,251,677278,-89.8125,-267.84375,15.82043900536836,71.3759286138112,90.8125,1.0,0.96875,1.0538955926895142,0.24335694313049316,0.13098520040512085,-1.1440197229385376,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1061,300,759936,-95.0,-161.28125,25.322436818987484,69.46488292423317,96.0,1.0,1.0,0.9272643327713013,0.156419575214386,0.05275867134332657,-1.2923215627670288,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1061,350,814973,-83.28125,-121.0,9.742604722259523,33.10394187618652,84.28125,1.0,1.0,0.7287357449531555,0.09732647985219955,0.021446116268634796,-1.5801011323928833,0.0,False
