environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,566,0,0,-500.0,-487.53125,0.0,43.059586902263106,500.0,0.0,0.09375,1.0860576629638672,0.2884463667869568,0.23645919561386108,-1.1108862161636353,0.0,False
Acrobot-v1,gpomdp_reward_only,566,50,194599,-438.5,-452.375,132.60540542672874,76.02111336608637,438.6875,0.1875,0.40625,1.0909174680709839,0.29165416955947876,0.22133295238018036,-1.10630202293396,0.0,False
Acrobot-v1,gpomdp_reward_only,566,100,312281,-88.78125,-168.125,26.83610275897606,63.91261675635853,89.78125,1.0,1.0,0.9366693496704102,0.17704609036445618,0.07150660455226898,-1.2733713388442993,0.0,False
Acrobot-v1,gpomdp_reward_only,566,150,366969,-85.375,-115.1875,19.2902281797237,24.27854156750692,86.375,1.0,1.0,0.7191218137741089,0.10155674070119858,0.02328304573893547,-1.584390640258789,0.0,False
Acrobot-v1,gpomdp_reward_only,566,200,413085,-81.15625,-98.46875,9.190139789733271,18.110742445727723,82.15625,1.0,1.0,0.6502155661582947,0.08679128438234329,0.014475272968411446,-1.7156985998153687,0.0,False
Acrobot-v1,gpomdp_reward_only,566,250,455336,-82.09375,-94.78125,10.309279800257631,11.432083813661473,83.09375,1.0,1.0,0.5698948502540588,0.07021477073431015,0.009053489193320274,-1.8873751163482666,0.0,False
Acrobot-v1,gpomdp_reward_only,566,300,496286,-80.15625,-97.09375,11.799697576769745,19.30963218606948,81.15625,1.0,1.0,0.5091020464897156,0.05995935946702957,0.006287130061537027,-2.0283260345458984,0.0,False
Acrobot-v1,gpomdp_reward_only,566,350,535597,-86.9375,-103.28125,27.308202123644215,73.11821377388722,87.9375,1.0,0.96875,0.43061575293540955,0.045808322727680206,0.004583538509905338,-2.216423749923706,0.0,False
Acrobot-v1,gpomdp_reward_only,566,400,575201,-76.75,-97.03125,9.35672950858227,21.934630705656943,77.75,1.0,1.0,0.39878198504447937,0.041557371616363525,0.003196969162672758,-2.343693971633911,0.0,False
Acrobot-v1,gpomdp_reward_only,566,450,612518,-80.8125,-91.78125,12.019976651794188,26.149365470621444,81.8125,1.0,1.0,0.34714964032173157,0.034931082278490067,0.0020846398547291756,-2.5350701808929443,0.0,False
Acrobot-v1,gpomdp_reward_only,566,500,649281,-82.21875,-88.40625,18.534596030127013,14.819036090284728,83.21875,1.0,1.0,0.32301878929138184,0.032632116228342056,0.0015286849811673164,-2.6504030227661133,0.0,False
Acrobot-v1,gpomdp_reward_only,566,550,685433,-79.5,-89.03125,10.598234789112821,18.20046857780351,80.5,1.0,1.0,0.2760242521762848,0.02438734844326973,0.0011065792059525847,-2.834543466567993,0.0,False
Acrobot-v1,gpomdp_reward_only,566,600,721224,-129.0,-87.1875,127.44461162504308,22.650838480527995,129.90625,0.90625,1.0,0.2749911844730377,0.025696050375699997,0.0009620899800211191,-2.8603315353393555,0.0,False
Acrobot-v1,gpomdp_reward_only,566,650,758110,-90.78125,-89.5625,47.1939952269764,16.875134408066874,91.78125,1.0,1.0,0.27842140197753906,0.026638375595211983,0.0008998969569802284,-2.8621206283569336,0.0,False
Acrobot-v1,gpomdp_reward_only,566,700,795371,-89.4375,-92.1875,48.47742241364497,34.09610468717372,90.4375,1.0,1.0,0.2515064477920532,0.022859452292323112,0.0007653370266780257,-3.008204936981201,0.0,False
Acrobot-v1,gpomdp_reward_only,566,750,830343,-82.3125,-85.375,10.12960369253121,19.26680247003521,83.3125,1.0,1.0,0.2329241931438446,0.021167531609535217,0.0006346976151689887,-3.0990917682647705,0.0,False
Acrobot-v1,gpomdp_reward_only,566,800,866002,-85.9375,-89.15625,26.731565852063845,33.056266181632914,86.9375,1.0,1.0,0.20564678311347961,0.018848244100809097,0.0004394078569021076,-3.2959296703338623,0.0,False
Acrobot-v1,gpomdp_reward_only,566,850,900300,-81.4375,-78.9375,7.259865367986539,11.172943990701592,82.4375,1.0,1.0,0.20262111723423004,0.018591133877635002,0.00039970193756744266,-3.3071727752685547,0.0,False
Acrobot-v1,gpomdp_reward_only,566,900,935061,-86.71875,-85.34375,17.311630204073232,17.132518363739493,87.71875,1.0,1.0,0.19902963936328888,0.018252184614539146,0.00038776572910137475,-3.3454935550689697,0.0,False
Acrobot-v1,gpomdp_reward_only,566,950,970240,-81.25,-83.5625,10.105890968047524,27.141133525191208,82.25,1.0,1.0,0.1948966234922409,0.01734353043138981,0.0003868753556162119,-3.3699405193328857,0.0,False
Acrobot-v1,gpomdp_reward_only,566,1000,1004938,-84.09375,-99.34375,11.069747716914286,80.35951852607091,85.09375,1.0,0.96875,0.16951683163642883,0.01370778027921915,0.00035903873504139483,-3.5097551345825195,0.0,False
