iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
38,-9.6492,-8.7674,1.704655e-03,6.257278e+02,5.300844e+03,5.271301,0.583145,-3.039,14.2805,500.0,7.1749,0.5039,7.6787
39,-9.4902,-8.7674,1.208093e-03,5.116194e+02,4.884517e+03,5.259724,0.581347,-3.2483,14.0103,500.0,7.4429,0.4729,7.9158
40,-5.2827,-5.2827,1.049403e-03,4.871003e+02,4.358248e+03,5.264336,0.582573,-1.5096,13.3867,500.0,7.0919,0.4767,7.5685
41,5.4135,5.4135,1.086929e-03,6.300300e+02,4.177407e+03,5.261403,0.581456,1.6527,12.8587,500.0,8.0001,0.467,8.4671
42,3.5986,5.4135,1.267735e-03,7.083718e+02,4.451759e+03,5.25677,0.581303,0.0034,13.8305,500.0,6.8888,0.4779,7.3667
43,7.2176,7.2176,9.432870e-04,5.399109e+02,4.211584e+03,5.254318,0.580884,0.9654,12.4772,500.0,6.886,0.4769,7.3629
44,10.5838,10.5838,1.068803e-03,7.063977e+02,4.424289e+03,5.246299,0.580682,1.9115,13.1102,500.0,6.9533,0.4573,7.4106
45,10.6189,10.6189,1.149837e-03,5.802020e+02,4.550508e+03,5.239398,0.580108,2.0794,13.7836,500.0,6.7448,0.4747,7.2195
46,17.6004,17.6004,1.279998e-03,6.857798e+02,4.638890e+03,5.232266,0.578847,4.2527,13.3918,500.0,6.8504,0.4782,7.3286
47,18.8927,18.8927,7.944448e-04,6.720987e+02,4.318583e+03,5.231895,0.578844,3.9619,11.8171,500.0,7.0097,0.4557,7.4654
48,15.9689,18.8927,7.815791e-04,6.385344e+02,3.749440e+03,5.228691,0.578703,3.3065,12.7037,500.0,7.1745,0.4577,7.6322
49,25.1076,25.1076,9.910543e-04,4.826270e+02,4.028223e+03,5.227265,0.578314,5.9565,12.9774,500.0,7.2156,0.4781,7.6937
50,22.0433,25.1076,1.139709e-03,8.707509e+02,4.347199e+03,5.222485,0.578137,4.9668,14.1251,500.0,7.2976,0.4854,7.783
51,31.4667,31.4667,1.175767e-03,1.212023e+03,4.396008e+03,5.216511,0.577972,7.6231,12.8623,500.0,7.0719,0.4743,7.5462
52,35.2948,35.2948,1.155055e-03,8.280103e+02,4.210924e+03,5.211891,0.577508,8.7894,12.7069,500.0,6.5936,0.4682,7.0618
53,39.1217,39.1217,8.643141e-04,7.122719e+02,3.835658e+03,5.211636,0.577508,9.3023,12.5,500.0,5.8899,0.4898,6.3797
54,37.4049,39.1217,1.150713e-03,7.697440e+02,4.583492e+03,5.211516,0.577509,9.5644,13.9948,500.0,7.0731,0.477,7.5501
55,41.7457,41.7457,1.308494e-03,7.988469e+02,4.677254e+03,5.212738,0.577538,10.3979,13.82,500.0,6.1361,0.4702,6.6063
56,46.7361,46.7361,1.375693e-03,9.342560e+02,5.442570e+03,5.201737,0.576111,11.2261,14.7865,500.0,6.6581,0.4732,7.1313
57,53.227,53.227,1.071856e-03,7.472988e+02,4.769852e+03,5.192176,0.575512,13.2273,14.4357,500.0,7.0625,0.5513,7.6138
58,46.5836,53.227,1.926324e-03,9.069833e+02,5.569205e+03,5.20057,0.576108,11.3745,16.3315,500.0,7.6521,0.4754,8.1275
59,57.8544,57.8544,1.325951e-03,7.724672e+02,4.495183e+03,5.192531,0.575519,14.1621,15.2317,500.0,6.9259,0.5321,7.458
60,54.7105,57.8544,2.371845e-03,1.196259e+03,5.415014e+03,5.182813,0.574893,13.4472,18.015,500.0,6.9382,0.4564,7.3946
61,75.157,75.157,1.522476e-03,9.044002e+02,4.485419e+03,5.17878,0.573691,17.9503,15.587,500.0,6.9432,0.4752,7.4184
62,58.702,75.157,2.474991e-03,1.426904e+03,6.477928e+03,5.173498,0.573509,15.2646,18.5935,500.0,7.0454,0.5386,7.584
63,68.0778,75.157,1.515077e-03,1.071589e+03,5.520908e+03,5.169067,0.573072,16.4046,16.9609,500.0,7.3191,0.4759,7.795
64,73.7013,75.157,1.545672e-03,8.789396e+02,4.858176e+03,5.175057,0.573645,18.6343,16.1059,500.0,7.1627,0.4886,7.6514
65,72.7823,75.157,2.348544e-03,1.020683e+03,5.955610e+03,5.167922,0.573063,18.1277,18.1134,500.0,6.7055,0.5071,7.2126
66,79.1839,79.1839,1.359037e-03,9.930184e+02,4.350285e+03,5.156723,0.572333,19.8575,16.5225,500.0,6.8913,0.4795,7.3708
67,82.0964,82.0964,1.884893e-03,9.535909e+02,5.561272e+03,5.157325,0.572732,20.6851,17.3645,500.0,7.0575,0.5284,7.5859
68,82.8237,82.8237,2.213540e-03,1.153933e+03,5.797493e+03,5.15158,0.572176,21.4669,17.6822,500.0,7.2115,0.4745,7.686
69,89.6003,89.6003,1.928117e-03,1.240498e+03,5.376897e+03,5.150287,0.572148,22.7096,18.3874,500.0,6.9855,0.5125,7.498
70,98.1228,98.1228,2.068020e-03,1.161095e+03,6.239663e+03,5.149955,0.572148,25.1429,18.4033,500.0,7.5856,0.4629,8.0486
71,101.1901,101.1901,2.412210e-03,1.370546e+03,5.980034e+03,5.150486,0.572176,25.5284,18.7459,500.0,7.4756,0.4936,7.9692
72,107.591,107.591,2.426340e-03,9.671042e+02,6.021859e+03,5.141738,0.570898,27.338,20.4018,500.0,6.7733,0.479,7.2523
73,103.9669,107.591,2.021761e-03,1.445386e+03,5.192377e+03,5.121585,0.569534,26.9054,19.4451,500.0,7.013,0.4857,7.4986
74,114.1598,114.1598,2.232861e-03,1.088686e+03,6.162354e+03,5.11906,0.568478,28.715,20.1435,500.0,7.0174,0.4748,7.4923
75,118.8637,118.8637,2.775079e-03,1.490169e+03,6.815939e+03,5.101845,0.567558,31.7653,21.1383,500.0,7.7763,0.5182,8.2945
76,120.0938,120.0938,2.905518e-03,2.607898e+03,5.198151e+03,5.093279,0.566936,31.1648,20.6982,500.0,7.44,0.4967,7.9367
77,127.1333,127.1333,3.248977e-03,1.510068e+03,6.714013e+03,5.090701,0.565879,33.5274,22.0114,500.0,6.7417,0.4805,7.2222
78,125.5718,127.1333,3.751684e-03,2.511312e+03,7.087952e+03,5.073037,0.564947,33.1673,22.3265,500.0,6.8101,0.4783,7.2884
79,137.0829,137.0829,2.312512e-03,2.285197e+03,5.393967e+03,5.06906,0.564476,35.4851,21.0243,500.0,7.1037,0.4821,7.5858
80,144.0605,144.0605,2.846642e-03,1.957287e+03,5.961254e+03,5.056728,0.563101,38.0057,22.797,500.0,7.0059,0.4798,7.4857
81,152.9841,152.9841,3.444322e-03,2.533474e+03,6.794356e+03,5.027916,0.560492,39.845,23.4642,500.0,7.0575,0.4901,7.5476
82,157.4085,157.4085,2.753097e-03,1.807805e+03,6.518481e+03,5.0346,0.561711,40.0854,23.6951,500.0,7.9478,0.4995,8.4473
83,158.3611,158.3611,3.119114e-03,2.197467e+03,5.935904e+03,5.025988,0.560094,41.7708,24.0549,500.0,7.4635,0.5006,7.9641
84,167.0168,167.0168,3.178693e-03,2.684410e+03,6.121762e+03,5.01976,0.559899,43.8059,24.4727,500.0,7.1046,0.4826,7.5872
85,168.7051,168.7051,4.468915e-03,2.074676e+03,7.748273e+03,5.008882,0.55925,43.6151,27.3214,500.0,6.7936,0.4998,7.2934
86,173.4764,173.4764,4.070814e-03,3.141903e+03,7.405742e+03,5.009118,0.559252,45.2551,25.915,500.0,7.6953,0.4773,8.1725
87,178.1417,178.1417,4.246114e-03,2.253127e+03,6.975182e+03,4.990308,0.557282,45.6834,26.615,500.0,7.1244,0.4874,7.6118
88,195.6111,195.6111,3.655126e-03,2.519868e+03,6.566419e+03,4.983989,0.556692,51.3481,27.111,500.0,7.7575,0.4913,8.2489
89,189.369,195.6111,4.272130e-03,2.917715e+03,7.684223e+03,4.974055,0.555437,49.6443,26.3729,500.0,6.9908,0.4728,7.4637
90,197.4166,197.4166,4.656677e-03,2.996819e+03,7.857392e+03,4.956718,0.554496,51.4028,28.8777,500.0,7.0627,0.4581,7.5208
91,204.5675,204.5675,5.046075e-03,2.673459e+03,8.798986e+03,4.9394,0.552237,53.8102,29.7056,500.0,7.2529,0.4559,7.7088
92,204.8471,204.8471,5.241476e-03,3.582615e+03,7.687592e+03,4.936883,0.552095,53.2905,30.3994,500.0,7.0308,0.4918,7.5226
93,210.382,210.382,5.336643e-03,1.675588e+03,8.652983e+03,4.920242,0.550283,54.5471,30.3425,500.0,7.3047,0.5111,7.8158
94,215.8101,215.8101,4.583701e-03,2.335815e+03,6.879013e+03,4.906524,0.549479,55.5756,30.3779,500.0,6.9691,0.5096,7.4788
95,218.8968,218.8968,7.596248e-03,2.558690e+03,9.748601e+03,4.903918,0.549429,57.2647,33.0426,500.0,7.1453,0.4728,7.6181
96,231.1512,231.1512,4.895805e-03,2.979377e+03,7.485117e+03,4.877354,0.546872,60.2031,31.3813,500.0,7.2982,0.473,7.7712
97,232.5933,232.5933,6.821122e-03,2.490486e+03,7.880810e+03,4.85334,0.544424,60.7886,33.0236,500.0,7.3113,0.4758,7.7871
98,234.2232,234.2232,7.707836e-03,3.611229e+03,9.207886e+03,4.833443,0.542444,61.7627,34.3058,500.0,6.9356,0.471,7.4066
99,258.3421,258.3421,6.539738e-03,4.431867e+03,7.375131e+03,4.834164,0.542446,67.7396,33.0058,500.0,6.8561,0.4604,7.3165
100,244.0421,258.3421,7.259195e-03,3.921854e+03,9.715039e+03,4.82859,0.542283,64.0027,36.8906,500.0,6.8379,0.4568,7.2947
101,248.5482,258.3421,6.829241e-03,4.032935e+03,9.270546e+03,4.81205,0.541049,65.1817,34.3185,500.0,7.1087,0.4755,7.5842
102,262.493,262.493,8.056040e-03,5.425731e+03,1.023980e+04,4.805184,0.540847,68.6005,36.2018,500.0,7.1636,0.5227,7.6864
103,260.2055,262.493,9.003303e-03,4.413792e+03,9.934809e+03,4.796528,0.539227,68.0967,38.3689,500.0,6.7535,0.4684,7.2219
104,263.4994,263.4994,1.431486e-02,3.271851e+03,1.170993e+04,4.775786,0.537272,68.7085,39.7218,500.0,7.1829,0.5019,7.6849
105,279.8196,279.8196,9.379805e-03,3.728229e+03,9.217382e+03,4.753665,0.535825,73.4567,38.6299,500.0,8.3886,0.4635,8.8521
106,271.4786,279.8196,1.305918e-02,2.610732e+03,1.136068e+04,4.712639,0.531887,71.1358,39.6116,500.0,7.249,0.476,7.725
107,282.7934,282.7934,9.046652e-03,2.848280e+03,9.030611e+03,4.68377,0.529288,74.1428,39.9428,500.0,6.9285,0.4797,7.4082
108,277.2188,282.7934,7.569600e-03,3.715323e+03,8.054696e+03,4.677113,0.528648,72.8131,36.4035,500.0,7.0696,0.4895,7.5591
109,296.1174,296.1174,1.172318e-02,2.464692e+03,1.196038e+04,4.662037,0.527816,77.7404,38.5996,500.0,6.965,0.4696,7.4346
110,275.6824,296.1174,1.214908e-02,3.008743e+03,1.179749e+04,4.645432,0.526031,72.8518,40.3406,500.0,7.0712,0.5064,7.5775
111,287.954,296.1174,9.465983e-03,4.322265e+03,9.909655e+03,4.616031,0.523438,76.1932,37.5986,500.0,6.9607,0.5031,7.4638
112,282.4957,296.1174,1.097498e-02,4.342643e+03,9.499122e+03,4.602329,0.522627,74.3619,37.7702,500.0,6.8961,0.4822,7.3783
113,294.1965,296.1174,1.278607e-02,6.811127e+03,1.072465e+04,4.596367,0.521632,77.06,41.041,500.0,6.8786,0.4569,7.3355
114,296.8733,296.8733,1.508666e-02,3.853141e+03,1.181225e+04,4.581853,0.520781,78.1669,40.714,500.0,7.0472,0.4634,7.5106
115,294.637,296.8733,9.714165e-03,4.494876e+03,1.015345e+04,4.5774,0.52063,78.0666,38.0407,500.0,6.9559,0.4833,7.4392
116,308.6916,308.6916,9.766302e-03,5.007536e+03,9.327654e+03,4.57801,0.520632,81.2929,40.4848,500.0,7.3182,0.5028,7.821
117,316.8438,316.8438,1.216557e-02,4.485634e+03,1.089326e+04,4.57428,0.520149,83.7478,41.4391,500.0,6.9311,0.4726,7.4038
118,314.5209,316.8438,9.444052e-03,3.239455e+03,1.065266e+04,4.578971,0.520661,84.1535,40.8734,500.0,7.0537,0.52,7.5737
119,308.9429,316.8438,9.216840e-03,4.172072e+03,9.892656e+03,4.558686,0.5184,80.8439,41.0465,500.0,7.7162,0.4759,8.192
120,318.5777,318.5777,1.190904e-02,4.402562e+03,1.012185e+04,4.549172,0.518068,84.2423,41.4452,500.0,7.7783,0.4763,8.2545
121,321.3292,321.3292,1.167272e-02,5.338000e+03,1.120219e+04,4.566688,0.519979,84.8579,44.1934,500.0,7.1567,0.4894,7.6461
122,320.3065,321.3292,1.396734e-02,4.303828e+03,1.051978e+04,4.546425,0.518068,84.2681,43.8309,500.0,7.4751,0.5094,7.9845
123,332.832,332.832,1.118968e-02,6.324086e+03,1.057318e+04,4.53732,0.51738,88.1157,44.1446,500.0,6.9298,0.4577,7.3875
124,335.6295,335.6295,1.188533e-02,5.990210e+03,1.022765e+04,4.513779,0.514974,87.887,44.3369,500.0,7.1777,0.4778,7.6556
125,342.2001,342.2001,1.140928e-02,6.284809e+03,1.064347e+04,4.499519,0.51367,90.0992,46.2064,500.0,7.1898,0.4719,7.6617
126,356.7927,356.7927,1.852854e-02,5.393746e+03,1.191776e+04,4.482994,0.512367,93.6867,45.1115,500.0,7.1077,0.4808,7.5885
127,357.1328,357.1328,1.453731e-02,5.254563e+03,1.140329e+04,4.482132,0.512366,94.6275,44.8087,500.0,7.1635,0.4756,7.6391
128,373.4982,373.4982,2.134006e-02,7.150928e+03,1.436999e+04,4.454162,0.509759,97.3363,51.225,500.0,7.1397,0.478,7.6177
129,378.7254,378.7254,1.690368e-02,6.327503e+03,1.334920e+04,4.436394,0.507989,99.1565,51.6369,500.0,6.9264,0.4593,7.3857
130,387.8915,387.8915,2.235894e-02,6.278279e+03,1.574420e+04,4.415176,0.506949,101.0181,51.0286,500.0,6.8261,0.4914,7.3174
131,364.6002,387.8915,2.036101e-02,6.168434e+03,1.389530e+04,4.392498,0.505029,95.0701,54.9936,500.0,7.079,0.4592,7.5382
132,380.711,387.8915,2.206224e-02,7.790188e+03,1.423620e+04,4.368426,0.502608,99.547,56.6304,500.0,6.8754,0.4731,7.3486
133,395.0535,395.0535,1.582631e-02,4.718280e+03,1.156604e+04,4.339062,0.500013,103.5559,49.9211,500.0,7.3951,0.4805,7.8756
134,402.3796,402.3796,2.093966e-02,7.886170e+03,1.385714e+04,4.313522,0.498107,105.8001,51.3178,500.0,7.0794,0.46,7.5394
135,413.2967,413.2967,1.625864e-02,9.507350e+03,1.201083e+04,4.316387,0.498245,108.4871,52.4825,500.0,7.04,0.4617,7.5017
136,406.9087,413.2967,2.494225e-02,8.539312e+03,1.481472e+04,4.307996,0.497616,106.0197,58.3092,500.0,6.8282,0.4799,7.3081
137,417.3489,417.3489,2.296922e-02,6.401973e+03,1.427012e+04,4.285949,0.496545,108.9702,55.4769,500.0,6.942,0.4801,7.4221
138,432.2813,432.2813,1.840734e-02,7.861365e+03,1.205571e+04,4.250252,0.493944,112.8933,54.2144,500.0,6.8043,0.4689,7.2731
139,445.4185,445.4185,1.781775e-02,7.073677e+03,1.110888e+04,4.252556,0.494074,116.6358,52.6035,500.0,6.8563,0.5275,7.3837
140,455.0533,455.0533,1.563441e-02,4.920958e+03,1.280680e+04,4.249531,0.493904,120.0371,53.601,500.0,6.1449,0.5066,6.6514
141,444.1063,455.0533,2.613269e-02,8.859868e+03,1.607607e+04,4.256058,0.494103,115.8972,56.1677,500.0,6.7225,0.4831,7.2057
142,459.3378,459.3378,2.948460e-02,7.783486e+03,1.339917e+04,4.237106,0.49241,120.9118,61.3486,500.0,7.017,0.4712,7.4883
143,465.9694,465.9694,2.587469e-02,6.715144e+03,1.421381e+04,4.201367,0.489629,122.5895,54.829,500.0,7.6361,0.4763,8.1124
144,454.4629,465.9694,2.484286e-02,6.978298e+03,1.166219e+04,4.181969,0.488673,119.0459,59.0267,500.0,8.0511,0.4711,8.5221
145,477.0697,477.0697,1.957260e-02,9.798359e+03,1.091691e+04,4.146797,0.485287,124.9125,55.0586,500.0,7.2247,0.4728,7.6975
146,482.7199,482.7199,2.713573e-02,7.914600e+03,1.477847e+04,4.12936,0.48416,126.5162,60.7567,500.0,6.8158,0.4671,7.2829
147,476.0659,482.7199,3.429531e-02,6.216405e+03,1.588084e+04,4.108315,0.481826,125.371,64.0312,500.0,6.9255,0.52,7.4455
148,487.922,487.922,2.420735e-02,6.575855e+03,1.411628e+04,4.127217,0.483682,129.1747,57.079,500.0,7.2892,0.4845,7.7738
149,469.7629,487.922,5.056303e-02,8.629531e+03,1.594138e+04,4.091293,0.480903,123.8718,63.1156,500.0,7.3315,0.4593,7.7908
150,496.3324,496.3324,3.118291e-02,8.831093e+03,1.419608e+04,4.064297,0.478467,130.0055,65.4016,500.0,7.1164,0.5286,7.645
151,497.2465,497.2465,2.912815e-02,6.916716e+03,1.404490e+04,4.062542,0.478937,130.1254,67.7168,500.0,6.8652,0.4776,7.3428
152,502.5878,502.5878,3.345494e-02,9.887700e+03,1.579897e+04,4.042851,0.476795,131.6929,67.5533,500.0,6.6563,0.4896,7.1459
153,498.8075,502.5878,2.815328e-02,1.062757e+04,1.804225e+04,3.99767,0.4739,131.4101,70.0383,500.0,6.9193,0.4879,7.4072
154,540.3527,540.3527,2.934129e-02,7.404059e+03,1.458606e+04,3.966557,0.471173,141.6831,64.9266,500.0,8.3275,0.4565,8.784
155,511.8748,540.3527,3.820228e-02,9.621118e+03,1.438264e+04,3.940906,0.468762,133.3495,67.2199,500.0,7.0075,0.4966,7.5041
156,515.6205,540.3527,4.529805e-02,1.095731e+04,1.891105e+04,3.925133,0.467978,135.6279,70.3991,500.0,6.9978,0.4771,7.4749
157,476.4268,540.3527,5.942546e-02,1.096622e+04,1.795611e+04,3.85733,0.462594,123.0297,83.5214,500.0,6.8989,0.4579,7.3568
158,502.8071,540.3527,4.607069e-02,1.061439e+04,1.611817e+04,3.819538,0.459252,130.5972,71.0612,500.0,6.9765,0.4679,7.4445
159,464.6906,540.3527,5.579908e-02,1.474529e+04,1.679711e+04,3.846294,0.46113,118.4504,81.989,500.0,7.0806,0.5164,7.5971
160,495.6735,540.3527,4.959971e-02,1.062693e+04,1.916602e+04,3.867791,0.463347,129.3767,73.892,500.0,7.1494,0.4796,7.629
161,489.608,540.3527,3.592451e-02,1.562309e+04,1.549316e+04,3.874127,0.463556,127.2165,74.6125,500.0,8.085,0.4805,8.5655
162,503.2993,540.3527,3.559494e-02,1.211838e+04,1.448721e+04,3.839779,0.460937,130.5,71.8581,500.0,7.0959,0.4971,7.593
163,534.8609,540.3527,2.833340e-02,1.185511e+04,1.334866e+04,3.808655,0.45838,140.7682,65.5941,500.0,6.8124,0.4637,7.2761
164,510.0401,540.3527,2.958667e-02,1.191922e+04,1.236000e+04,3.796463,0.458094,132.6887,68.9104,500.0,7.3936,0.5296,7.9232
165,506.4529,540.3527,3.267839e-02,1.514052e+04,1.383391e+04,3.799668,0.458105,129.8532,75.7079,500.0,5.8725,0.5215,6.394
166,524.1474,540.3527,3.024221e-02,1.007330e+04,1.590821e+04,3.790913,0.457419,136.5696,73.0747,500.0,7.9322,0.4757,8.4079
167,527.0667,540.3527,3.536250e-02,1.751793e+04,1.398325e+04,3.759498,0.454995,136.9781,73.9644,500.0,7.3735,0.4907,7.8642
168,538.39,540.3527,4.882842e-02,1.292280e+04,1.430332e+04,3.721779,0.452372,139.7777,75.5171,500.0,7.141,0.4778,7.6188
169,564.7114,564.7114,3.381775e-02,9.686995e+03,1.678488e+04,3.724582,0.453064,146.7805,70.9496,500.0,7.6229,0.4659,8.0888
170,570.618,570.618,2.643186e-02,1.629920e+04,1.275096e+04,3.747063,0.454752,150.2899,65.7717,500.0,7.3338,0.4612,7.795
171,547.588,570.618,6.330879e-02,1.364033e+04,1.805142e+04,3.739734,0.453874,142.7054,80.3563,500.0,6.9457,0.4685,7.4141
172,567.1801,570.618,2.829028e-02,1.118279e+04,1.409134e+04,3.709094,0.451501,147.3861,68.9061,500.0,6.9154,0.4764,7.3918
173,572.141,572.141,3.794129e-02,1.138306e+04,1.575593e+04,3.70639,0.451489,148.978,73.6379,500.0,7.6127,0.4932,8.1059
174,565.2455,572.141,3.629332e-02,1.096224e+04,1.489300e+04,3.692113,0.45072,146.951,72.9712,500.0,7.4332,0.4741,7.9073
175,586.4301,586.4301,2.518754e-02,1.381627e+04,1.213429e+04,3.654907,0.447966,153.6,66.5988,500.0,7.283,0.4813,7.7643
176,571.6719,586.4301,3.867038e-02,1.098123e+04,1.502265e+04,3.616607,0.445262,148.6823,73.0561,500.0,6.8883,0.4742,7.3625
177,571.6276,586.4301,5.776734e-02,1.586730e+04,1.653109e+04,3.568066,0.441891,149.4628,78.708,500.0,7.043,0.4805,7.5235
178,587.442,587.442,3.328329e-02,1.606037e+04,1.310496e+04,3.53701,0.439104,153.4674,69.5451,500.0,7.1078,0.4787,7.5865
179,593.9341,593.9341,3.220259e-02,1.348166e+04,1.334608e+04,3.481332,0.434956,155.4073,67.9596,500.0,6.8398,0.4743,7.3141
180,583.2048,593.9341,3.527858e-02,1.206146e+04,1.549864e+04,3.5055,0.436732,152.9485,71.7112,500.0,6.6664,0.5721,7.2385
181,585.9832,593.9341,3.604141e-02,1.427771e+04,1.421400e+04,3.495361,0.435709,153.1324,70.462,500.0,7.7657,0.4769,8.2426
182,606.6089,606.6089,4.061813e-02,1.325943e+04,1.569596e+04,3.488697,0.4351,158.7833,69.5773,500.0,7.1333,0.4832,7.6165
183,590.0127,606.6089,2.778949e-02,1.480243e+04,1.408830e+04,3.472961,0.434079,153.9625,68.9849,500.0,6.8663,0.4748,7.341
184,596.5685,606.6089,3.085527e-02,3.215880e+04,1.397198e+04,3.486535,0.434911,156.3683,67.6425,500.0,7.043,0.4566,7.4995
