Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 15.828583
loss = -15.828583
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 8.345e+03
||nat_g|| / ||g||        : 10.938
Iteration 0012 | train reward: -70.22 | best: -68.68 | KL: 1.360e-03 | std: 0.5971 | rollout: 7.154s | update: 0.465s | total: 7.619s | samples/s: 8400
Iteration 0013 | train reward: -66.47 | best: -66.47 | KL: 1.140e-03 | std: 0.5982 | rollout: 7.511s | update: 0.498s | total: 8.009s | samples/s: 7991
Iteration 0014 | train reward: -64.73 | best: -64.73 | KL: 1.615e-03 | std: 0.5965 | rollout: 6.956s | update: 0.453s | total: 7.410s | samples/s: 8637
Iteration 0015 | train reward: -59.63 | best: -59.63 | KL: 1.093e-03 | std: 0.5958 | rollout: 7.358s | update: 0.461s | total: 7.819s | samples/s: 8186
Iteration 0016 | train reward: -58.55 | best: -58.55 | KL: 1.028e-03 | std: 0.5958 | rollout: 6.867s | update: 0.470s | total: 7.337s | samples/s: 8723
Iteration 0017 | train reward: -61.33 | best: -58.55 | KL: 1.256e-03 | std: 0.5943 | rollout: 6.895s | update: 0.480s | total: 7.375s | samples/s: 8678
Iteration 0018 | train reward: -55.71 | best: -55.71 | KL: 1.250e-03 | std: 0.5938 | rollout: 6.781s | update: 0.497s | total: 7.278s | samples/s: 8794
Iteration 0019 | train reward: -51.90 | best: -51.90 | KL: 1.130e-03 | std: 0.5936 | rollout: 6.719s | update: 0.461s | total: 7.180s | samples/s: 8914
Iteration 0020 | train reward: -49.54 | best: -49.54 | KL: 1.053e-03 | std: 0.5936 | rollout: 6.754s | update: 0.474s | total: 7.228s | samples/s: 8854
Iteration 0021 | train reward: -51.93 | best: -49.54 | KL: 1.584e-03 | std: 0.5919 | rollout: 7.099s | update: 0.517s | total: 7.616s | samples/s: 8404
Iteration 0022 | train reward: -42.43 | best: -42.43 | KL: 1.194e-03 | std: 0.5917 | rollout: 7.297s | update: 0.457s | total: 7.754s | samples/s: 8254
Iteration 0023 | train reward: -41.73 | best: -41.73 | KL: 1.229e-03 | std: 0.5910 | rollout: 7.020s | update: 0.463s | total: 7.482s | samples/s: 8553
Iteration 0024 | train reward: -40.90 | best: -40.90 | KL: 7.552e-04 | std: 0.5905 | rollout: 7.067s | update: 0.477s | total: 7.545s | samples/s: 8483
Iteration 0025 | train reward: -39.58 | best: -39.58 | KL: 1.002e-03 | std: 0.5904 | rollout: 6.880s | update: 0.511s | total: 7.391s | samples/s: 8659
Iteration 0026 | train reward: -40.83 | best: -39.58 | KL: 1.429e-03 | std: 0.5893 | rollout: 7.445s | update: 0.490s | total: 7.935s | samples/s: 8066
Iteration 0027 | train reward: -31.32 | best: -31.32 | KL: 9.839e-04 | std: 0.5891 | rollout: 7.099s | update: 0.457s | total: 7.556s | samples/s: 8470
Iteration 0028 | train reward: -33.71 | best: -31.32 | KL: 1.267e-03 | std: 0.5884 | rollout: 7.184s | update: 0.485s | total: 7.669s | samples/s: 8346
Iteration 0029 | train reward: -28.65 | best: -28.65 | KL: 8.420e-04 | std: 0.5878 | rollout: 7.015s | update: 0.487s | total: 7.502s | samples/s: 8531
Iteration 0030 | train reward: -28.31 | best: -28.31 | KL: 1.044e-03 | std: 0.5867 | rollout: 7.637s | update: 0.480s | total: 8.118s | samples/s: 7884
Iteration 0031 | train reward: -19.22 | best: -19.22 | KL: 1.561e-03 | std: 0.5865 | rollout: 7.132s | update: 0.463s | total: 7.595s | samples/s: 8426
Iteration 0032 | train reward: -21.86 | best: -19.22 | KL: 9.897e-04 | std: 0.5861 | rollout: 7.348s | update: 0.460s | total: 7.808s | samples/s: 8197
Iteration 0033 | train reward: -15.92 | best: -15.92 | KL: 9.925e-04 | std: 0.5860 | rollout: 7.035s | update: 0.456s | total: 7.491s | samples/s: 8544
Iteration 0034 | train reward: -14.04 | best: -14.04 | KL: 9.019e-04 | std: 0.5858 | rollout: 7.144s | update: 0.515s | total: 7.659s | samples/s: 8356
Iteration 0035 | train reward: -20.02 | best: -14.04 | KL: 1.088e-03 | std: 0.5858 | rollout: 7.132s | update: 0.462s | total: 7.594s | samples/s: 8428
Iteration 0036 | train reward: -14.66 | best: -14.04 | KL: 8.602e-04 | std: 0.5841 | rollout: 6.180s | update: 0.491s | total: 6.672s | samples/s: 9593
Iteration 0037 | train reward: -8.77 | best: -8.77 | KL: 9.237e-04 | std: 0.5834 | rollout: 7.195s | update: 0.481s | total: 7.676s | samples/s: 8338
Iteration 0038 | train reward: -9.65 | best: -8.77 | KL: 1.705e-03 | std: 0.5831 | rollout: 7.175s | update: 0.504s | total: 7.679s | samples/s: 8335
Iteration 0039 | train reward: -9.49 | best: -8.77 | KL: 1.208e-03 | std: 0.5813 | rollout: 7.443s | update: 0.473s | total: 7.916s | samples/s: 8085
Iteration 0040 | train reward: -5.28 | best: -5.28 | KL: 1.049e-03 | std: 0.5826 | rollout: 7.092s | update: 0.477s | total: 7.569s | samples/s: 8456
Iteration 0041 | train reward: 5.41 | best: 5.41 | KL: 1.087e-03 | std: 0.5815 | rollout: 8.000s | update: 0.467s | total: 8.467s | samples/s: 7559
Iteration 0042 | train reward: 3.60 | best: 5.41 | KL: 1.268e-03 | std: 0.5813 | rollout: 6.889s | update: 0.478s | total: 7.367s | samples/s: 8688
Iteration 0043 | train reward: 7.22 | best: 7.22 | KL: 9.433e-04 | std: 0.5809 | rollout: 6.886s | update: 0.477s | total: 7.363s | samples/s: 8692
Iteration 0044 | train reward: 10.58 | best: 10.58 | KL: 1.069e-03 | std: 0.5807 | rollout: 6.953s | update: 0.457s | total: 7.411s | samples/s: 8636
Iteration 0045 | train reward: 10.62 | best: 10.62 | KL: 1.150e-03 | std: 0.5801 | rollout: 6.745s | update: 0.475s | total: 7.219s | samples/s: 8865
Iteration 0046 | train reward: 17.60 | best: 17.60 | KL: 1.280e-03 | std: 0.5788 | rollout: 6.850s | update: 0.478s | total: 7.329s | samples/s: 8733
Iteration 0047 | train reward: 18.89 | best: 18.89 | KL: 7.944e-04 | std: 0.5788 | rollout: 7.010s | update: 0.456s | total: 7.465s | samples/s: 8573
Iteration 0048 | train reward: 15.97 | best: 18.89 | KL: 7.816e-04 | std: 0.5787 | rollout: 7.175s | update: 0.458s | total: 7.632s | samples/s: 8386
Iteration 0049 | train reward: 25.11 | best: 25.11 | KL: 9.911e-04 | std: 0.5783 | rollout: 7.216s | update: 0.478s | total: 7.694s | samples/s: 8318
Iteration 0050 | train reward: 22.04 | best: 25.11 | KL: 1.140e-03 | std: 0.5781 | rollout: 7.298s | update: 0.485s | total: 7.783s | samples/s: 8223
Iteration 0051 | train reward: 31.47 | best: 31.47 | KL: 1.176e-03 | std: 0.5780 | rollout: 7.072s | update: 0.474s | total: 7.546s | samples/s: 8481
Iteration 0052 | train reward: 35.29 | best: 35.29 | KL: 1.155e-03 | std: 0.5775 | rollout: 6.594s | update: 0.468s | total: 7.062s | samples/s: 9063
Iteration 0053 | train reward: 39.12 | best: 39.12 | KL: 8.643e-04 | std: 0.5775 | rollout: 5.890s | update: 0.490s | total: 6.380s | samples/s: 10032
Iteration 0054 | train reward: 37.40 | best: 39.12 | KL: 1.151e-03 | std: 0.5775 | rollout: 7.073s | update: 0.477s | total: 7.550s | samples/s: 8477
Iteration 0055 | train reward: 41.75 | best: 41.75 | KL: 1.308e-03 | std: 0.5775 | rollout: 6.136s | update: 0.470s | total: 6.606s | samples/s: 9688
Iteration 0056 | train reward: 46.74 | best: 46.74 | KL: 1.376e-03 | std: 0.5761 | rollout: 6.658s | update: 0.473s | total: 7.131s | samples/s: 8975
Iteration 0057 | train reward: 53.23 | best: 53.23 | KL: 1.072e-03 | std: 0.5755 | rollout: 7.063s | update: 0.551s | total: 7.614s | samples/s: 8406
Iteration 0058 | train reward: 46.58 | best: 53.23 | KL: 1.926e-03 | std: 0.5761 | rollout: 7.652s | update: 0.475s | total: 8.127s | samples/s: 7875
Iteration 0059 | train reward: 57.85 | best: 57.85 | KL: 1.326e-03 | std: 0.5755 | rollout: 6.926s | update: 0.532s | total: 7.458s | samples/s: 8581
Iteration 0060 | train reward: 54.71 | best: 57.85 | KL: 2.372e-03 | std: 0.5749 | rollout: 6.938s | update: 0.456s | total: 7.395s | samples/s: 8655
Iteration 0061 | train reward: 75.16 | best: 75.16 | KL: 1.522e-03 | std: 0.5737 | rollout: 6.943s | update: 0.475s | total: 7.418s | samples/s: 8627
Iteration 0062 | train reward: 58.70 | best: 75.16 | KL: 2.475e-03 | std: 0.5735 | rollout: 7.045s | update: 0.539s | total: 7.584s | samples/s: 8439
Iteration 0063 | train reward: 68.08 | best: 75.16 | KL: 1.515e-03 | std: 0.5731 | rollout: 7.319s | update: 0.476s | total: 7.795s | samples/s: 8210
Iteration 0064 | train reward: 73.70 | best: 75.16 | KL: 1.546e-03 | std: 0.5736 | rollout: 7.163s | update: 0.489s | total: 7.651s | samples/s: 8365
Iteration 0065 | train reward: 72.78 | best: 75.16 | KL: 2.349e-03 | std: 0.5731 | rollout: 6.705s | update: 0.507s | total: 7.213s | samples/s: 8873
Iteration 0066 | train reward: 79.18 | best: 79.18 | KL: 1.359e-03 | std: 0.5723 | rollout: 6.891s | update: 0.479s | total: 7.371s | samples/s: 8683
Iteration 0067 | train reward: 82.10 | best: 82.10 | KL: 1.885e-03 | std: 0.5727 | rollout: 7.058s | update: 0.528s | total: 7.586s | samples/s: 8437
Iteration 0068 | train reward: 82.82 | best: 82.82 | KL: 2.214e-03 | std: 0.5722 | rollout: 7.212s | update: 0.474s | total: 7.686s | samples/s: 8327
Iteration 0069 | train reward: 89.60 | best: 89.60 | KL: 1.928e-03 | std: 0.5721 | rollout: 6.985s | update: 0.512s | total: 7.498s | samples/s: 8536
Iteration 0070 | train reward: 98.12 | best: 98.12 | KL: 2.068e-03 | std: 0.5721 | rollout: 7.586s | update: 0.463s | total: 8.049s | samples/s: 7952
Iteration 0071 | train reward: 101.19 | best: 101.19 | KL: 2.412e-03 | std: 0.5722 | rollout: 7.476s | update: 0.494s | total: 7.969s | samples/s: 8031
Iteration 0072 | train reward: 107.59 | best: 107.59 | KL: 2.426e-03 | std: 0.5709 | rollout: 6.773s | update: 0.479s | total: 7.252s | samples/s: 8825
Iteration 0073 | train reward: 103.97 | best: 107.59 | KL: 2.022e-03 | std: 0.5695 | rollout: 7.013s | update: 0.486s | total: 7.499s | samples/s: 8535
Iteration 0074 | train reward: 114.16 | best: 114.16 | KL: 2.233e-03 | std: 0.5685 | rollout: 7.017s | update: 0.475s | total: 7.492s | samples/s: 8542
Iteration 0075 | train reward: 118.86 | best: 118.86 | KL: 2.775e-03 | std: 0.5676 | rollout: 7.776s | update: 0.518s | total: 8.295s | samples/s: 7716
Iteration 0076 | train reward: 120.09 | best: 120.09 | KL: 2.906e-03 | std: 0.5669 | rollout: 7.440s | update: 0.497s | total: 7.937s | samples/s: 8064
Iteration 0077 | train reward: 127.13 | best: 127.13 | KL: 3.249e-03 | std: 0.5659 | rollout: 6.742s | update: 0.481s | total: 7.222s | samples/s: 8862
Iteration 0078 | train reward: 125.57 | best: 127.13 | KL: 3.752e-03 | std: 0.5649 | rollout: 6.810s | update: 0.478s | total: 7.288s | samples/s: 8781
Iteration 0079 | train reward: 137.08 | best: 137.08 | KL: 2.313e-03 | std: 0.5645 | rollout: 7.104s | update: 0.482s | total: 7.586s | samples/s: 8437
Iteration 0080 | train reward: 144.06 | best: 144.06 | KL: 2.847e-03 | std: 0.5631 | rollout: 7.006s | update: 0.480s | total: 7.486s | samples/s: 8550
Iteration 0081 | train reward: 152.98 | best: 152.98 | KL: 3.444e-03 | std: 0.5605 | rollout: 7.058s | update: 0.490s | total: 7.548s | samples/s: 8479
Iteration 0082 | train reward: 157.41 | best: 157.41 | KL: 2.753e-03 | std: 0.5617 | rollout: 7.948s | update: 0.499s | total: 8.447s | samples/s: 7576
Iteration 0083 | train reward: 158.36 | best: 158.36 | KL: 3.119e-03 | std: 0.5601 | rollout: 7.463s | update: 0.501s | total: 7.964s | samples/s: 8036
Iteration 0084 | train reward: 167.02 | best: 167.02 | KL: 3.179e-03 | std: 0.5599 | rollout: 7.105s | update: 0.483s | total: 7.587s | samples/s: 8435
Iteration 0085 | train reward: 168.71 | best: 168.71 | KL: 4.469e-03 | std: 0.5593 | rollout: 6.794s | update: 0.500s | total: 7.293s | samples/s: 8775
Iteration 0086 | train reward: 173.48 | best: 173.48 | KL: 4.071e-03 | std: 0.5593 | rollout: 7.695s | update: 0.477s | total: 8.173s | samples/s: 7831
Iteration 0087 | train reward: 178.14 | best: 178.14 | KL: 4.246e-03 | std: 0.5573 | rollout: 7.124s | update: 0.487s | total: 7.612s | samples/s: 8408
Iteration 0088 | train reward: 195.61 | best: 195.61 | KL: 3.655e-03 | std: 0.5567 | rollout: 7.758s | update: 0.491s | total: 8.249s | samples/s: 7759
Iteration 0089 | train reward: 189.37 | best: 195.61 | KL: 4.272e-03 | std: 0.5554 | rollout: 6.991s | update: 0.473s | total: 7.464s | samples/s: 8575
Iteration 0090 | train reward: 197.42 | best: 197.42 | KL: 4.657e-03 | std: 0.5545 | rollout: 7.063s | update: 0.458s | total: 7.521s | samples/s: 8510
Iteration 0091 | train reward: 204.57 | best: 204.57 | KL: 5.046e-03 | std: 0.5522 | rollout: 7.253s | update: 0.456s | total: 7.709s | samples/s: 8302
Iteration 0092 | train reward: 204.85 | best: 204.85 | KL: 5.241e-03 | std: 0.5521 | rollout: 7.031s | update: 0.492s | total: 7.523s | samples/s: 8508
Iteration 0093 | train reward: 210.38 | best: 210.38 | KL: 5.337e-03 | std: 0.5503 | rollout: 7.305s | update: 0.511s | total: 7.816s | samples/s: 8189
Iteration 0094 | train reward: 215.81 | best: 215.81 | KL: 4.584e-03 | std: 0.5495 | rollout: 6.969s | update: 0.510s | total: 7.479s | samples/s: 8558
Iteration 0095 | train reward: 218.90 | best: 218.90 | KL: 7.596e-03 | std: 0.5494 | rollout: 7.145s | update: 0.473s | total: 7.618s | samples/s: 8401
Iteration 0096 | train reward: 231.15 | best: 231.15 | KL: 4.896e-03 | std: 0.5469 | rollout: 7.298s | update: 0.473s | total: 7.771s | samples/s: 8236
Iteration 0097 | train reward: 232.59 | best: 232.59 | KL: 6.821e-03 | std: 0.5444 | rollout: 7.311s | update: 0.476s | total: 7.787s | samples/s: 8219
Iteration 0098 | train reward: 234.22 | best: 234.22 | KL: 7.708e-03 | std: 0.5424 | rollout: 6.936s | update: 0.471s | total: 7.407s | samples/s: 8641
Iteration 0099 | train reward: 258.34 | best: 258.34 | KL: 6.540e-03 | std: 0.5424 | rollout: 6.856s | update: 0.460s | total: 7.317s | samples/s: 8747
Iteration 0100 | train reward: 244.04 | best: 258.34 | KL: 7.259e-03 | std: 0.5423 | rollout: 6.838s | update: 0.457s | total: 7.295s | samples/s: 8773
Iteration 0101 | train reward: 248.55 | best: 258.34 | KL: 6.829e-03 | std: 0.5410 | rollout: 7.109s | update: 0.475s | total: 7.584s | samples/s: 8439
Iteration 0102 | train reward: 262.49 | best: 262.49 | KL: 8.056e-03 | std: 0.5408 | rollout: 7.164s | update: 0.523s | total: 7.686s | samples/s: 8326
Iteration 0103 | train reward: 260.21 | best: 262.49 | KL: 9.003e-03 | std: 0.5392 | rollout: 6.754s | update: 0.468s | total: 7.222s | samples/s: 8862
Iteration 0104 | train reward: 263.50 | best: 263.50 | KL: 1.431e-02 | std: 0.5373 | rollout: 7.183s | update: 0.502s | total: 7.685s | samples/s: 8328
Iteration 0105 | train reward: 279.82 | best: 279.82 | KL: 9.380e-03 | std: 0.5358 | rollout: 8.389s | update: 0.464s | total: 8.852s | samples/s: 7230
Iteration 0106 | train reward: 271.48 | best: 279.82 | KL: 1.306e-02 | std: 0.5319 | rollout: 7.249s | update: 0.476s | total: 7.725s | samples/s: 8285
Iteration 0107 | train reward: 282.79 | best: 282.79 | KL: 9.047e-03 | std: 0.5293 | rollout: 6.929s | update: 0.480s | total: 7.408s | samples/s: 8639
Iteration 0108 | train reward: 277.22 | best: 282.79 | KL: 7.570e-03 | std: 0.5286 | rollout: 7.070s | update: 0.490s | total: 7.559s | samples/s: 8467
Iteration 0109 | train reward: 296.12 | best: 296.12 | KL: 1.172e-02 | std: 0.5278 | rollout: 6.965s | update: 0.470s | total: 7.435s | samples/s: 8608
Iteration 0110 | train reward: 275.68 | best: 296.12 | KL: 1.215e-02 | std: 0.5260 | rollout: 7.071s | update: 0.506s | total: 7.578s | samples/s: 8446
Iteration 0111 | train reward: 287.95 | best: 296.12 | KL: 9.466e-03 | std: 0.5234 | rollout: 6.961s | update: 0.503s | total: 7.464s | samples/s: 8575
Iteration 0112 | train reward: 282.50 | best: 296.12 | KL: 1.097e-02 | std: 0.5226 | rollout: 6.896s | update: 0.482s | total: 7.378s | samples/s: 8674
Iteration 0113 | train reward: 294.20 | best: 296.12 | KL: 1.279e-02 | std: 0.5216 | rollout: 6.879s | update: 0.457s | total: 7.335s | samples/s: 8725
Iteration 0114 | train reward: 296.87 | best: 296.87 | KL: 1.509e-02 | std: 0.5208 | rollout: 7.047s | update: 0.463s | total: 7.511s | samples/s: 8521
Iteration 0115 | train reward: 294.64 | best: 296.87 | KL: 9.714e-03 | std: 0.5206 | rollout: 6.956s | update: 0.483s | total: 7.439s | samples/s: 8603
Iteration 0116 | train reward: 308.69 | best: 308.69 | KL: 9.766e-03 | std: 0.5206 | rollout: 7.318s | update: 0.503s | total: 7.821s | samples/s: 8183
Iteration 0117 | train reward: 316.84 | best: 316.84 | KL: 1.217e-02 | std: 0.5201 | rollout: 6.931s | update: 0.473s | total: 7.404s | samples/s: 8644
Iteration 0118 | train reward: 314.52 | best: 316.84 | KL: 9.444e-03 | std: 0.5207 | rollout: 7.054s | update: 0.520s | total: 7.574s | samples/s: 8450
Iteration 0119 | train reward: 308.94 | best: 316.84 | KL: 9.217e-03 | std: 0.5184 | rollout: 7.716s | update: 0.476s | total: 8.192s | samples/s: 7812
Iteration 0120 | train reward: 318.58 | best: 318.58 | KL: 1.191e-02 | std: 0.5181 | rollout: 7.778s | update: 0.476s | total: 8.255s | samples/s: 7753
Iteration 0121 | train reward: 321.33 | best: 321.33 | KL: 1.167e-02 | std: 0.5200 | rollout: 7.157s | update: 0.489s | total: 7.646s | samples/s: 8370
Iteration 0122 | train reward: 320.31 | best: 321.33 | KL: 1.397e-02 | std: 0.5181 | rollout: 7.475s | update: 0.509s | total: 7.984s | samples/s: 8016
Iteration 0123 | train reward: 332.83 | best: 332.83 | KL: 1.119e-02 | std: 0.5174 | rollout: 6.930s | update: 0.458s | total: 7.388s | samples/s: 8663
Iteration 0124 | train reward: 335.63 | best: 335.63 | KL: 1.189e-02 | std: 0.5150 | rollout: 7.178s | update: 0.478s | total: 7.656s | samples/s: 8360
Iteration 0125 | train reward: 342.20 | best: 342.20 | KL: 1.141e-02 | std: 0.5137 | rollout: 7.190s | update: 0.472s | total: 7.662s | samples/s: 8353
Iteration 0126 | train reward: 356.79 | best: 356.79 | KL: 1.853e-02 | std: 0.5124 | rollout: 7.108s | update: 0.481s | total: 7.589s | samples/s: 8434
Iteration 0127 | train reward: 357.13 | best: 357.13 | KL: 1.454e-02 | std: 0.5124 | rollout: 7.163s | update: 0.476s | total: 7.639s | samples/s: 8378
Iteration 0128 | train reward: 373.50 | best: 373.50 | KL: 2.134e-02 | std: 0.5098 | rollout: 7.140s | update: 0.478s | total: 7.618s | samples/s: 8401
Iteration 0129 | train reward: 378.73 | best: 378.73 | KL: 1.690e-02 | std: 0.5080 | rollout: 6.926s | update: 0.459s | total: 7.386s | samples/s: 8665
Iteration 0130 | train reward: 387.89 | best: 387.89 | KL: 2.236e-02 | std: 0.5069 | rollout: 6.826s | update: 0.491s | total: 7.317s | samples/s: 8746
Iteration 0131 | train reward: 364.60 | best: 387.89 | KL: 2.036e-02 | std: 0.5050 | rollout: 7.079s | update: 0.459s | total: 7.538s | samples/s: 8490
Iteration 0132 | train reward: 380.71 | best: 387.89 | KL: 2.206e-02 | std: 0.5026 | rollout: 6.875s | update: 0.473s | total: 7.349s | samples/s: 8709
Iteration 0133 | train reward: 395.05 | best: 395.05 | KL: 1.583e-02 | std: 0.5000 | rollout: 7.395s | update: 0.481s | total: 7.876s | samples/s: 8126
Iteration 0134 | train reward: 402.38 | best: 402.38 | KL: 2.094e-02 | std: 0.4981 | rollout: 7.079s | update: 0.460s | total: 7.539s | samples/s: 8489
Iteration 0135 | train reward: 413.30 | best: 413.30 | KL: 1.626e-02 | std: 0.4982 | rollout: 7.040s | update: 0.462s | total: 7.502s | samples/s: 8531
Iteration 0136 | train reward: 406.91 | best: 413.30 | KL: 2.494e-02 | std: 0.4976 | rollout: 6.828s | update: 0.480s | total: 7.308s | samples/s: 8757
Iteration 0137 | train reward: 417.35 | best: 417.35 | KL: 2.297e-02 | std: 0.4965 | rollout: 6.942s | update: 0.480s | total: 7.422s | samples/s: 8623
Iteration 0138 | train reward: 432.28 | best: 432.28 | KL: 1.841e-02 | std: 0.4939 | rollout: 6.804s | update: 0.469s | total: 7.273s | samples/s: 8800
Iteration 0139 | train reward: 445.42 | best: 445.42 | KL: 1.782e-02 | std: 0.4941 | rollout: 6.856s | update: 0.527s | total: 7.384s | samples/s: 8668
Iteration 0140 | train reward: 455.05 | best: 455.05 | KL: 1.563e-02 | std: 0.4939 | rollout: 6.145s | update: 0.507s | total: 6.651s | samples/s: 9622
Iteration 0141 | train reward: 444.11 | best: 455.05 | KL: 2.613e-02 | std: 0.4941 | rollout: 6.723s | update: 0.483s | total: 7.206s | samples/s: 8882
Iteration 0142 | train reward: 459.34 | best: 459.34 | KL: 2.948e-02 | std: 0.4924 | rollout: 7.017s | update: 0.471s | total: 7.488s | samples/s: 8547
Iteration 0143 | train reward: 465.97 | best: 465.97 | KL: 2.587e-02 | std: 0.4896 | rollout: 7.636s | update: 0.476s | total: 8.112s | samples/s: 7889
Iteration 0144 | train reward: 454.46 | best: 465.97 | KL: 2.484e-02 | std: 0.4887 | rollout: 8.051s | update: 0.471s | total: 8.522s | samples/s: 7510
Iteration 0145 | train reward: 477.07 | best: 477.07 | KL: 1.957e-02 | std: 0.4853 | rollout: 7.225s | update: 0.473s | total: 7.698s | samples/s: 8314
Iteration 0146 | train reward: 482.72 | best: 482.72 | KL: 2.714e-02 | std: 0.4842 | rollout: 6.816s | update: 0.467s | total: 7.283s | samples/s: 8788
Iteration 0147 | train reward: 476.07 | best: 482.72 | KL: 3.430e-02 | std: 0.4818 | rollout: 6.926s | update: 0.520s | total: 7.446s | samples/s: 8596
Iteration 0148 | train reward: 487.92 | best: 487.92 | KL: 2.421e-02 | std: 0.4837 | rollout: 7.289s | update: 0.485s | total: 7.774s | samples/s: 8233
Iteration 0149 | train reward: 469.76 | best: 487.92 | KL: 5.056e-02 | std: 0.4809 | rollout: 7.332s | update: 0.459s | total: 7.791s | samples/s: 8215
Iteration 0150 | train reward: 496.33 | best: 496.33 | KL: 3.118e-02 | std: 0.4785 | rollout: 7.116s | update: 0.529s | total: 7.645s | samples/s: 8371
Iteration 0151 | train reward: 497.25 | best: 497.25 | KL: 2.913e-02 | std: 0.4789 | rollout: 6.865s | update: 0.478s | total: 7.343s | samples/s: 8716
Iteration 0152 | train reward: 502.59 | best: 502.59 | KL: 3.345e-02 | std: 0.4768 | rollout: 6.656s | update: 0.490s | total: 7.146s | samples/s: 8956
Iteration 0153 | train reward: 498.81 | best: 502.59 | KL: 2.815e-02 | std: 0.4739 | rollout: 6.919s | update: 0.488s | total: 7.407s | samples/s: 8640
Iteration 0154 | train reward: 540.35 | best: 540.35 | KL: 2.934e-02 | std: 0.4712 | rollout: 8.328s | update: 0.456s | total: 8.784s | samples/s: 7286
Iteration 0155 | train reward: 511.87 | best: 540.35 | KL: 3.820e-02 | std: 0.4688 | rollout: 7.008s | update: 0.497s | total: 7.504s | samples/s: 8529
Iteration 0156 | train reward: 515.62 | best: 540.35 | KL: 4.530e-02 | std: 0.4680 | rollout: 6.998s | update: 0.477s | total: 7.475s | samples/s: 8562
Iteration 0157 | train reward: 476.43 | best: 540.35 | KL: 5.943e-02 | std: 0.4626 | rollout: 6.899s | update: 0.458s | total: 7.357s | samples/s: 8699
Iteration 0158 | train reward: 502.81 | best: 540.35 | KL: 4.607e-02 | std: 0.4593 | rollout: 6.977s | update: 0.468s | total: 7.444s | samples/s: 8597
Iteration 0159 | train reward: 464.69 | best: 540.35 | KL: 5.580e-02 | std: 0.4611 | rollout: 7.081s | update: 0.516s | total: 7.597s | samples/s: 8424
Iteration 0160 | train reward: 495.67 | best: 540.35 | KL: 4.960e-02 | std: 0.4633 | rollout: 7.149s | update: 0.480s | total: 7.629s | samples/s: 8389
Iteration 0161 | train reward: 489.61 | best: 540.35 | KL: 3.592e-02 | std: 0.4636 | rollout: 8.085s | update: 0.481s | total: 8.566s | samples/s: 7472
Iteration 0162 | train reward: 503.30 | best: 540.35 | KL: 3.559e-02 | std: 0.4609 | rollout: 7.096s | update: 0.497s | total: 7.593s | samples/s: 8429
