iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
79,545.0298,559.2684,8.847630e-03,4.482222e+01,6.134582e+01,2.227829,0.512132,145.7897,59.7736,465.44,6.4933,0.229,6.7223
80,545.3872,559.2684,1.110042e-02,6.645241e+01,5.232443e+01,2.215668,0.509655,145.5827,62.1973,465.59,6.6429,0.1452,6.7881
81,560.772,560.772,5.843169e-03,6.332732e+01,4.754547e+01,2.194918,0.505265,148.12,60.0452,475.98,6.9342,0.1539,7.088
82,562.6937,562.6937,1.181176e-02,4.120452e+01,5.419127e+01,2.194837,0.505391,145.187,58.9404,487.32,6.3602,0.1303,6.4905
83,564.1934,564.1934,1.133609e-02,6.288080e+01,5.741135e+01,2.186888,0.504305,146.5307,59.5551,482.0,6.3085,0.1283,6.4368
84,566.5901,566.5901,7.212973e-03,5.308596e+01,4.079184e+01,2.215658,0.508726,148.4205,60.4866,476.45,6.4386,0.1159,6.5545
85,572.3713,572.3713,1.004304e-02,6.440254e+01,5.355888e+01,2.203665,0.507116,150.7686,62.4318,472.98,6.3349,0.1122,6.4471
86,578.6428,578.6428,7.081350e-03,4.197075e+01,5.504246e+01,2.180464,0.503308,151.3155,61.4601,477.69,6.589,0.2083,6.7973
87,601.504,601.504,7.151220e-03,2.794757e+01,4.293612e+01,2.229849,0.51108,154.1253,62.4651,492.96,6.5684,0.1217,6.6901
88,595.4887,601.504,8.498945e-03,2.838485e+01,4.904433e+01,2.250578,0.514896,156.127,64.2655,479.45,6.4031,0.2345,6.6376
89,592.8117,601.504,9.775696e-03,5.930732e+01,5.134385e+01,2.275858,0.518398,154.7835,63.5369,478.59,6.2314,0.1297,6.3612
90,590.788,601.504,1.385364e-02,6.355392e+01,5.316434e+01,2.286099,0.519938,155.1317,63.8027,476.27,6.4791,0.1477,6.6268
91,615.9245,615.9245,7.935055e-03,5.949526e+01,5.113815e+01,2.304611,0.522775,158.3001,64.1317,491.83,6.6753,0.1675,6.8428
92,590.3408,615.9245,8.072453e-03,7.189494e+01,5.757879e+01,2.297543,0.521522,158.6814,65.0204,464.02,6.7667,0.2001,6.9668
93,606.4021,615.9245,8.692817e-03,9.247915e+01,4.671595e+01,2.270372,0.517393,156.2375,64.0139,488.64,6.5807,0.2187,6.7994
94,603.9304,615.9245,8.911893e-03,5.955444e+01,4.443912e+01,2.261707,0.516319,153.6574,62.3548,495.78,6.5128,0.1947,6.7075
95,590.0448,615.9245,1.084240e-02,1.028363e+02,5.604940e+01,2.285331,0.520667,153.4415,62.8948,482.76,6.5518,0.2886,6.8403
96,574.9463,615.9245,1.062455e-02,3.642492e+01,4.915508e+01,2.28966,0.520661,151.2762,62.0042,474.73,6.5866,0.2327,6.8193
97,595.5149,615.9245,7.199525e-03,5.380464e+01,4.861462e+01,2.292564,0.521008,153.0489,62.3402,487.27,7.0636,0.2413,7.305
98,595.2346,615.9245,1.256585e-02,8.453799e+01,5.154273e+01,2.285686,0.520877,153.156,62.5974,486.95,6.7668,0.1766,6.9434
99,596.7275,615.9245,1.074646e-02,1.216373e+02,5.441621e+01,2.275841,0.519975,157.6104,63.8212,473.2,6.5781,0.3287,6.9068
100,602.7901,615.9245,9.261967e-03,9.159307e+01,5.892064e+01,2.308712,0.526,156.0348,63.5042,485.1,6.5299,0.1215,6.6514
101,615.5253,615.9245,1.129231e-02,1.268603e+02,4.568812e+01,2.282808,0.521487,156.425,63.4444,496.95,6.2775,0.1398,6.4173
102,605.0378,615.9245,1.405571e-02,1.236173e+02,5.001508e+01,2.290379,0.523435,158.3159,65.4516,479.62,6.5114,0.1237,6.6351
103,603.7257,615.9245,1.073886e-02,9.052538e+01,4.610725e+01,2.252148,0.517496,159.8642,65.3489,474.26,6.4713,0.1676,6.6389
104,630.4923,630.4923,9.107029e-03,7.126752e+01,4.244142e+01,2.210352,0.511118,162.5428,65.2487,493.42,6.3921,0.2533,6.6455
105,626.6535,630.4923,1.092730e-02,8.167548e+01,4.623336e+01,2.190321,0.50848,162.3326,64.5689,491.57,6.7706,0.1765,6.9471
106,622.2686,630.4923,1.299679e-02,8.477655e+01,5.557652e+01,2.17611,0.506935,160.0547,64.8444,493.99,7.8402,0.1229,7.9631
107,620.8152,630.4923,1.080922e-02,7.725171e+01,5.122635e+01,2.129877,0.498252,159.8606,63.3052,494.72,4.6604,0.1291,4.7895
108,623.0305,630.4923,1.066728e-02,5.313727e+01,5.902608e+01,2.103456,0.493889,158.8954,64.5662,498.45,4.4996,0.1158,4.6154
109,635.1344,635.1344,9.094366e-03,4.273405e+01,5.007971e+01,2.088972,0.492141,163.0314,65.4101,495.52,4.3087,0.128,4.4367
110,647.9042,647.9042,8.143585e-03,7.951937e+01,4.640575e+01,2.057947,0.486803,166.4783,66.5706,496.96,4.1811,0.112,4.2931
111,653.2409,653.2409,1.115726e-02,5.926397e+01,5.302182e+01,2.07486,0.489595,168.1862,66.4457,495.72,4.3849,0.1038,4.4887
112,642.8005,653.2409,5.759735e-03,8.657639e+01,4.969731e+01,2.106148,0.495536,169.5247,68.3619,480.12,4.1759,0.1009,4.2767
113,654.768,654.768,1.039688e-02,1.844747e+02,5.182082e+01,2.078236,0.49033,169.6774,67.8557,490.98,4.0819,0.1041,4.186
114,638.1159,654.768,1.411775e-02,8.167363e+01,5.252530e+01,2.091522,0.49219,167.7005,67.5556,480.33,4.417,0.1097,4.5267
115,633.7266,654.768,1.279153e-02,1.819626e+02,5.136084e+01,2.102581,0.494788,165.6501,67.3143,483.27,4.4,0.1107,4.5107
116,622.297,654.768,7.563909e-03,6.565376e+01,4.375013e+01,2.106571,0.49556,166.4709,67.8534,471.4,4.4176,0.1386,4.5562
117,650.7059,654.768,1.033910e-02,1.169436e+02,4.696334e+01,2.108139,0.497353,167.2569,66.5241,495.62,4.461,0.1276,4.5887
118,621.2789,654.768,7.982398e-03,1.134277e+02,5.368167e+01,2.08082,0.492377,164.1385,66.8235,477.04,4.7034,0.1095,4.8129
119,626.8529,654.768,6.390170e-03,1.449165e+02,4.808308e+01,2.096992,0.495012,163.6923,66.4345,483.49,4.7711,0.0777,4.8488
120,647.9949,654.768,5.469987e-03,2.505743e+02,3.140561e+01,2.10195,0.494736,166.0968,66.13,496.37,2.1435,0.0843,2.2278
121,634.9392,654.768,1.140661e-02,5.369105e+01,6.127896e+01,2.047657,0.486788,165.6044,66.8841,483.88,2.0129,0.0769,2.0898
122,648.4624,654.768,9.340826e-03,1.116809e+02,4.088979e+01,2.044815,0.486088,168.2171,67.505,488.95,2.3115,0.079,2.3904
123,659.9134,659.9134,9.964981e-03,1.214595e+02,4.438232e+01,2.046942,0.486763,169.3339,67.37,496.55,2.0436,0.0802,2.1238
124,650.4149,659.9134,9.626471e-03,4.551011e+01,4.936235e+01,2.023483,0.481713,168.3463,67.3771,491.38,2.1551,0.0775,2.2327
125,647.5944,659.9134,1.013831e-02,7.836028e+01,4.426642e+01,2.021715,0.480115,170.1494,69.0309,481.77,2.0694,0.0822,2.1516
126,668.2353,668.2353,7.800130e-03,7.905759e+01,5.345996e+01,2.030964,0.481949,173.3609,68.9831,493.24,2.4663,0.0852,2.5515
127,669.4071,669.4071,1.950443e-02,2.294164e+02,5.677480e+01,2.000843,0.477276,174.9861,69.331,488.89,2.1881,0.0833,2.2714
128,681.8555,681.8555,1.209026e-02,1.463858e+02,5.668545e+01,1.984632,0.473958,175.6527,69.382,498.8,2.2937,0.091,2.3846
129,659.1997,681.8555,8.875893e-03,6.279825e+01,5.545210e+01,2.000717,0.476609,177.8172,70.8562,471.91,2.2553,0.0854,2.3407
130,681.9843,681.9843,1.416973e-02,2.101364e+02,4.675195e+01,1.977417,0.472261,179.4047,70.4487,487.77,2.4907,0.0844,2.5751
131,679.7759,681.9843,1.028355e-02,5.949597e+01,4.901185e+01,1.98146,0.473914,175.3752,69.416,498.12,2.2182,0.078,2.2962
132,666.6293,681.9843,9.557583e-03,7.362241e+01,4.345525e+01,1.97662,0.473764,176.0804,70.2548,483.16,2.1156,0.0775,2.1931
133,655.5577,681.9843,8.144247e-03,5.158458e+01,5.090085e+01,1.950476,0.468988,175.9489,71.1446,474.7,2.8154,0.1055,2.9209
134,671.6834,681.9843,8.193062e-03,1.592956e+02,5.179376e+01,1.965158,0.4721,177.7974,70.8585,482.37,2.9556,0.1054,3.061
135,667.8714,681.9843,8.927437e-03,1.028170e+02,5.203349e+01,1.963503,0.471412,178.2904,72.0145,478.42,2.7443,0.1162,2.8605
136,681.5621,681.9843,9.867243e-03,1.052982e+02,4.898510e+01,1.933533,0.46778,178.7331,71.092,489.8,2.9333,0.0877,3.021
137,693.2491,693.2491,1.041671e-02,5.482713e+01,4.707944e+01,1.915163,0.463782,179.4278,71.0384,497.49,2.1045,0.0835,2.188
138,687.0947,693.2491,1.406945e-02,9.117190e+01,5.275716e+01,1.87693,0.458145,180.2059,71.3321,490.71,2.1189,0.0784,2.1973
139,686.0424,693.2491,1.034168e-02,1.634399e+02,5.328211e+01,1.815361,0.448118,179.6836,70.7766,492.54,2.0211,0.0896,2.1106
140,688.4568,693.2491,1.271472e-02,4.860042e+01,6.568354e+01,1.79956,0.446113,178.7612,71.3124,495.86,2.6997,0.0826,2.7823
141,687.2194,693.2491,1.110626e-02,2.505554e+02,5.323685e+01,1.80332,0.447665,179.3652,71.2671,492.64,2.2108,0.0783,2.2891
142,692.1989,693.2491,1.266309e-02,1.264996e+02,5.867243e+01,1.813162,0.449532,178.5912,70.7399,500.0,2.1475,0.0859,2.2333
143,695.7751,695.7751,8.110402e-03,1.758437e+02,4.805608e+01,1.838925,0.452154,179.4704,70.6075,500.0,2.1708,0.0821,2.2529
144,694.1369,695.7751,8.791259e-03,1.604063e+02,3.920720e+01,1.848394,0.45332,178.6901,70.5663,500.0,2.1329,0.0784,2.2113
145,691.1614,695.7751,1.375015e-02,6.397757e+01,5.629905e+01,1.87364,0.456477,179.2377,70.4849,496.09,2.1164,0.0799,2.1963
146,688.286,695.7751,9.970251e-03,6.877830e+01,5.460471e+01,1.845554,0.452181,178.5616,70.8601,496.53,2.1313,0.0798,2.2111
147,691.2686,695.7751,6.868906e-03,1.116315e+02,4.712001e+01,1.83474,0.450278,178.7185,69.8407,499.88,2.2375,0.0821,2.3196
148,690.3224,695.7751,1.251480e-02,2.920809e+02,5.981668e+01,1.832716,0.450533,177.9943,70.5183,500.0,2.1629,0.0811,2.244
149,686.0987,695.7751,1.298244e-02,1.930856e+02,5.259904e+01,1.87179,0.45593,179.5721,71.5694,491.96,2.1214,0.0775,2.1989
