update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2810,8,8,-350.5,351.25,0.0,False
2,5444,8,16,-328.25,329.25,0.0,False
3,8397,8,24,-368.25,369.125,0.0,False
4,11561,8,32,-394.75,395.5,0.0,False
5,14040,8,40,-309.0,309.875,0.0,False
6,16460,8,48,-301.5,302.5,0.0,False
7,18525,8,56,-257.125,258.125,0.0,False
8,20730,8,64,-274.625,275.625,0.0,False
9,22741,8,72,-250.375,251.375,0.0,False
10,24928,8,80,-272.375,273.375,0.0,False
11,26962,8,88,-253.25,254.25,0.0,False
12,28923,8,96,-244.125,245.125,0.0,False
13,30701,8,104,-221.25,222.25,0.0,False
14,32339,8,112,-203.75,204.75,0.0,False
15,34088,8,120,-217.625,218.625,0.0,False
16,35929,8,128,-229.125,230.125,0.0,False
17,37601,8,136,-208.0,209.0,0.0,False
18,39175,8,144,-195.75,196.75,0.0,False
19,40727,8,152,-193.0,194.0,0.0,False
20,42309,8,160,-196.75,197.75,0.0,False
21,43963,8,168,-205.75,206.75,0.0,False
22,45568,8,176,-199.625,200.625,0.0,False
23,47121,8,184,-193.125,194.125,0.0,False
24,48602,8,192,-184.125,185.125,0.0,False
25,50066,8,200,-182.0,183.0,0.0,False
26,51536,8,208,-182.75,183.75,0.0,False
27,52966,8,216,-177.75,178.75,0.0,False
28,54997,8,224,-253.0,253.875,0.0,False
29,56836,8,232,-229.0,229.875,0.0,False
30,58243,8,240,-174.875,175.875,0.0,False
31,59756,8,248,-188.125,189.125,0.0,False
32,60986,8,256,-152.75,153.75,0.0,False
33,62342,8,264,-168.5,169.5,0.0,False
34,63620,8,272,-158.75,159.75,0.0,False
35,65018,8,280,-173.75,174.75,0.0,False
36,66443,8,288,-177.125,178.125,0.0,False
37,67877,8,296,-178.25,179.25,0.0,False
38,69258,8,304,-171.625,172.625,0.0,False
39,70421,8,312,-144.375,145.375,0.0,False
40,71602,8,320,-146.625,147.625,0.0,False
41,72828,8,328,-152.25,153.25,0.0,False
42,74021,8,336,-148.125,149.125,0.0,False
43,75116,8,344,-135.875,136.875,0.0,False
44,76166,8,352,-130.25,131.25,0.0,False
45,77452,8,360,-159.75,160.75,0.0,False
46,78605,8,368,-143.125,144.125,0.0,False
47,79760,8,376,-143.375,144.375,0.0,False
48,80923,8,384,-144.375,145.375,0.0,False
49,82068,8,392,-142.125,143.125,0.0,False
50,83239,8,400,-145.375,146.375,0.0,False
51,84511,8,408,-158.0,159.0,0.0,False
52,85675,8,416,-144.5,145.5,0.0,False
53,86716,8,424,-129.125,130.125,0.0,False
54,87793,8,432,-133.625,134.625,0.0,False
55,88843,8,440,-130.25,131.25,0.0,False
56,90032,8,448,-147.625,148.625,0.0,False
57,91131,8,456,-136.375,137.375,0.0,False
58,92250,8,464,-138.875,139.875,0.0,False
59,93462,8,472,-150.5,151.5,0.0,False
60,94526,8,480,-132.0,133.0,0.0,False
61,95609,8,488,-134.375,135.375,0.0,False
62,96745,8,496,-141.0,142.0,0.0,False
63,97756,8,504,-125.375,126.375,0.0,False
64,98675,8,512,-113.875,114.875,0.0,False
65,99779,8,520,-137.0,138.0,0.0,False
66,100774,8,528,-123.375,124.375,0.0,False
67,102010,8,536,-153.5,154.5,0.0,False
68,102973,8,544,-119.375,120.375,0.0,False
69,104019,8,552,-129.75,130.75,0.0,False
70,105008,8,560,-122.625,123.625,0.0,False
71,106257,8,568,-155.125,156.125,0.0,False
72,107433,8,576,-146.0,147.0,0.0,False
73,108419,8,584,-122.25,123.25,0.0,False
74,109749,8,592,-165.25,166.25,0.0,False
75,110681,8,600,-115.5,116.5,0.0,False
76,111620,8,608,-116.375,117.375,0.0,False
77,112896,8,616,-158.5,159.5,0.0,False
78,113944,8,624,-130.0,131.0,0.0,False
79,114827,8,632,-109.375,110.375,0.0,False
80,115773,8,640,-117.25,118.25,0.0,False
81,116769,8,648,-123.5,124.5,0.0,False
82,118072,8,656,-162.0,162.875,0.0,False
83,119169,8,664,-136.125,137.125,0.0,False
84,120227,8,672,-131.25,132.25,0.0,False
85,121199,8,680,-120.5,121.5,0.0,False
86,122324,8,688,-139.625,140.625,0.0,False
87,123466,8,696,-141.75,142.75,0.0,False
88,124532,8,704,-132.25,133.25,0.0,False
89,125620,8,712,-135.0,136.0,0.0,False
90,126618,8,720,-123.75,124.75,0.0,False
91,127612,8,728,-123.25,124.25,0.0,False
92,128648,8,736,-128.5,129.5,0.0,False
93,129600,8,744,-118.0,119.0,0.0,False
94,130704,8,752,-137.0,138.0,0.0,False
95,131727,8,760,-126.875,127.875,0.0,False
96,132641,8,768,-113.25,114.25,0.0,False
97,133632,8,776,-122.875,123.875,0.0,False
98,134607,8,784,-120.875,121.875,0.0,False
99,135628,8,792,-126.625,127.625,0.0,False
100,136772,8,800,-142.0,143.0,0.0,False
101,137781,8,808,-125.125,126.125,0.0,False
102,138769,8,816,-122.5,123.5,0.0,False
103,139723,8,824,-118.25,119.25,0.0,False
104,140776,8,832,-130.625,131.625,0.0,False
105,141792,8,840,-126.0,127.0,0.0,False
106,142857,8,848,-132.125,133.125,0.0,False
107,143856,8,856,-123.875,124.875,0.0,False
108,144899,8,864,-129.375,130.375,0.0,False
109,145897,8,872,-123.75,124.75,0.0,False
110,146827,8,880,-115.25,116.25,0.0,False
111,147812,8,888,-122.125,123.125,0.0,False
112,148748,8,896,-116.0,117.0,0.0,False
113,149696,8,904,-117.5,118.5,0.0,False
114,150911,8,912,-150.875,151.875,0.0,False
115,151874,8,920,-119.375,120.375,0.0,False
116,152786,8,928,-113.0,114.0,0.0,False
117,154057,8,936,-157.875,158.875,0.0,False
118,155132,8,944,-133.375,134.375,0.0,False
119,156014,8,952,-109.25,110.25,0.0,False
120,156943,8,960,-115.125,116.125,0.0,False
121,157898,8,968,-118.375,119.375,0.0,False
122,158828,8,976,-115.25,116.25,0.0,False
123,159750,8,984,-114.25,115.25,0.0,False
124,160728,8,992,-121.25,122.25,0.0,False
125,161832,8,1000,-137.0,138.0,0.0,False
126,162832,8,1008,-124.0,125.0,0.0,False
127,163786,8,1016,-118.25,119.25,0.0,False
128,164776,8,1024,-122.75,123.75,0.0,False
129,165650,8,1032,-108.25,109.25,0.0,False
130,166720,8,1040,-132.75,133.75,0.0,False
131,167758,8,1048,-128.75,129.75,0.0,False
132,168748,8,1056,-122.75,123.75,0.0,False
133,169911,8,1064,-144.375,145.375,0.0,False
134,170904,8,1072,-123.125,124.125,0.0,False
135,171911,8,1080,-124.875,125.875,0.0,False
136,172792,8,1088,-109.125,110.125,0.0,False
137,173714,8,1096,-114.25,115.25,0.0,False
138,174685,8,1104,-120.375,121.375,0.0,False
139,175562,8,1112,-108.625,109.625,0.0,False
140,176469,8,1120,-112.375,113.375,0.0,False
141,177393,8,1128,-114.5,115.5,0.0,False
142,178292,8,1136,-111.375,112.375,0.0,False
143,179221,8,1144,-115.125,116.125,0.0,False
144,180095,8,1152,-108.25,109.25,0.0,False
145,180984,8,1160,-110.125,111.125,0.0,False
146,181862,8,1168,-108.75,109.75,0.0,False
147,182698,8,1176,-103.5,104.5,0.0,False
148,183593,8,1184,-110.875,111.875,0.0,False
149,184473,8,1192,-109.0,110.0,0.0,False
150,185542,8,1200,-132.625,133.625,0.0,False
151,186659,8,1208,-138.625,139.625,0.0,False
152,187495,8,1216,-103.5,104.5,0.0,False
153,188333,8,1224,-103.75,104.75,0.0,False
154,189306,8,1232,-120.625,121.625,0.0,False
155,190213,8,1240,-112.375,113.375,0.0,False
156,191017,8,1248,-99.5,100.5,0.0,False
157,191903,8,1256,-109.75,110.75,0.0,False
