iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
31,122.1451,122.1451,4.052781e-04,1.628061e+01,4.261732e+01,2.722127,0.599604,75.8747,48.1622,67.25,2.5897,0.0798,2.6696
32,123.4157,123.4157,3.534749e-04,1.349230e+01,4.000463e+01,2.720631,0.599284,75.2924,47.7318,66.8,2.3239,0.0567,2.3805
33,143.6136,143.6136,3.794699e-04,1.326384e+01,4.434840e+01,2.717013,0.598598,82.9682,48.877,74.81,2.6653,0.0739,2.7391
34,140.8111,143.6136,4.175132e-04,1.647789e+01,4.563003e+01,2.714146,0.597998,80.8834,48.503,75.09,2.6182,0.0642,2.6824
35,160.3745,160.3745,4.339944e-04,1.154020e+01,5.051193e+01,2.714172,0.598022,88.2177,49.2995,81.15,2.6065,0.0592,2.6657
36,173.9357,173.9357,3.759524e-04,1.197826e+01,4.755110e+01,2.712744,0.597672,91.5235,48.2315,87.48,2.3559,0.0791,2.435
37,172.3724,173.9357,3.948686e-04,1.502072e+01,4.348992e+01,2.703643,0.595914,91.1338,49.5175,88.19,2.866,0.0785,2.9445
38,181.3533,181.3533,3.106778e-04,1.014059e+01,4.957369e+01,2.704886,0.596158,94.2748,48.5526,90.43,2.7322,0.0416,2.7738
39,187.3368,187.3368,3.457449e-04,8.349376e+00,4.710494e+01,2.699507,0.595067,97.3639,50.9891,93.23,2.9405,0.0457,2.9862
40,193.0136,193.0136,4.240330e-04,1.714529e+01,4.839335e+01,2.698978,0.59504,98.3987,49.1562,93.3,2.6517,0.0509,2.7026
41,199.7644,199.7644,3.112669e-04,1.346284e+01,4.499433e+01,2.695545,0.594389,100.1385,49.5924,96.91,2.6521,0.06,2.7121
42,198.3993,199.7644,3.163281e-04,1.426349e+01,4.450677e+01,2.692382,0.593749,99.5974,49.7913,96.65,2.6643,0.0452,2.7095
43,205.318,205.318,3.402599e-04,9.900233e+00,4.952472e+01,2.693783,0.593975,103.4717,50.8421,98.77,2.8031,0.0465,2.8496
44,204.0813,205.318,4.159045e-04,1.411786e+01,5.332756e+01,2.690634,0.593335,104.356,51.7218,97.78,3.1431,0.0536,3.1966
45,204.7927,205.318,3.360492e-04,1.152863e+01,4.414385e+01,2.693435,0.593931,101.3762,49.5817,98.7,2.7644,0.0477,2.8121
46,199.335,205.318,4.267608e-04,1.767699e+01,4.821307e+01,2.695268,0.594356,99.6106,49.615,96.87,3.0447,0.0509,3.0956
47,210.691,210.691,3.456010e-04,1.607178e+01,4.611951e+01,2.692445,0.59375,103.6217,49.9085,101.0,2.9121,0.0537,2.9658
48,214.5781,214.5781,3.202381e-04,1.196617e+01,5.076981e+01,2.691151,0.593565,105.2368,50.5169,102.66,3.1214,0.0575,3.179
49,213.869,214.5781,3.114049e-04,1.145158e+01,5.175118e+01,2.694138,0.594176,105.4169,51.3015,102.56,2.7898,0.0449,2.8347
50,213.7158,214.5781,3.372862e-04,1.006699e+01,5.186538e+01,2.69497,0.594348,104.3538,50.7642,102.77,2.772,0.0727,2.8447
51,220.0337,220.0337,3.484006e-04,9.961110e+00,4.652594e+01,2.691841,0.593739,107.8575,51.4815,103.77,2.8001,0.0509,2.851
52,221.7646,221.7646,4.611209e-04,1.255024e+01,5.305869e+01,2.689766,0.593277,107.4504,51.3153,104.67,2.8806,0.1269,3.0075
53,217.1292,221.7646,3.197648e-04,1.441260e+01,5.227583e+01,2.6898,0.593273,106.0949,51.0013,103.2,3.0571,0.1891,3.2462
54,223.7023,223.7023,3.509054e-04,9.427260e+00,5.532955e+01,2.688974,0.593109,108.6406,52.4142,105.52,3.1978,0.0932,3.291
55,222.786,223.7023,3.212592e-04,8.368551e+00,5.351011e+01,2.686611,0.592628,107.3908,51.7137,105.48,2.9526,0.1963,3.1489
56,216.6999,223.7023,3.023620e-04,7.421398e+00,5.343781e+01,2.688964,0.59311,106.2865,52.0181,102.42,2.9212,0.0588,2.9801
57,222.5486,223.7023,3.989868e-04,8.755078e+00,5.628129e+01,2.684056,0.592235,107.7351,51.8067,104.8,2.8627,0.0953,2.9579
58,228.7297,228.7297,3.541869e-04,1.102898e+01,5.766582e+01,2.687554,0.592923,109.9486,53.0502,108.06,2.8272,0.048,2.8752
59,230.0556,230.0556,3.656241e-04,6.905247e+00,5.562470e+01,2.688661,0.593098,111.002,53.0541,108.78,3.2371,0.0616,3.2987
60,227.7313,230.0556,2.796477e-04,9.029899e+00,5.324139e+01,2.686237,0.592502,109.7206,52.4688,107.59,3.1307,0.043,3.1737
61,224.389,230.0556,3.714608e-04,1.097763e+01,5.541351e+01,2.68637,0.592615,108.9059,52.5165,105.48,2.9946,0.0451,3.0396
62,231.527,231.527,4.687115e-04,1.202801e+01,5.690761e+01,2.68655,0.592621,112.415,54.1667,108.28,3.4693,0.0542,3.5235
63,225.9695,231.527,4.315139e-04,1.296521e+01,4.827430e+01,2.693516,0.593967,109.2989,53.1753,106.32,2.8894,0.0483,2.9377
64,227.7609,231.527,4.687536e-04,1.725164e+01,5.456377e+01,2.69149,0.593706,110.6911,53.1432,106.08,2.7565,0.1483,2.9048
65,227.98,231.527,3.517905e-04,1.566667e+01,5.046176e+01,2.691216,0.593696,109.964,52.0302,107.13,2.833,0.0444,2.8774
66,227.6946,231.527,3.778905e-04,1.430840e+01,5.386214e+01,2.693231,0.593926,109.6624,52.0586,106.48,2.5524,0.0388,2.5911
67,231.7116,231.7116,4.534605e-04,1.379144e+01,5.743470e+01,2.692397,0.593763,112.1286,54.1784,108.06,2.7005,0.1814,2.8819
68,240.2929,240.2929,3.626856e-04,1.145471e+01,5.214221e+01,2.697289,0.594855,115.7974,55.7156,111.55,3.0628,0.0579,3.1207
69,245.7658,245.7658,5.866046e-04,1.727190e+01,5.635651e+01,2.69815,0.595012,117.0271,56.4554,115.05,3.1749,0.0688,3.2437
70,239.3058,245.7658,3.881178e-04,1.196018e+01,5.710775e+01,2.702076,0.595714,114.3835,55.1887,111.87,2.7678,0.0547,2.8226
71,239.0089,245.7658,3.579955e-04,1.063647e+01,5.244728e+01,2.698279,0.595042,114.7751,55.7596,112.21,3.1257,0.0553,3.1809
72,243.251,245.7658,4.653157e-04,1.579871e+01,5.587769e+01,2.689984,0.593296,116.8634,56.8843,112.53,3.1685,0.1867,3.3551
73,244.6926,245.7658,3.970584e-04,1.515230e+01,5.273447e+01,2.689703,0.593257,116.5814,56.2567,113.22,2.9614,0.0533,3.0147
74,252.1274,252.1274,5.067277e-04,2.029927e+01,5.852038e+01,2.682815,0.591949,120.3462,58.4344,115.91,3.0409,0.0872,3.1282
75,253.1476,253.1476,6.517664e-04,1.860761e+01,6.569972e+01,2.682999,0.591951,120.5169,58.2362,116.05,2.968,0.0574,3.0254
76,261.1106,261.1106,6.928083e-04,1.875795e+01,6.181996e+01,2.675857,0.590534,124.0621,59.5953,119.88,3.4338,0.0627,3.4965
77,257.8889,261.1106,4.352651e-04,1.356973e+01,6.214523e+01,2.676594,0.590682,122.8305,59.5084,118.05,3.2327,0.0544,3.2871
78,264.104,264.104,6.272022e-04,1.894214e+01,6.302254e+01,2.672615,0.589889,124.8537,60.3016,120.8,3.0014,0.1031,3.1045
79,267.5038,267.5038,6.450608e-04,1.822309e+01,6.484911e+01,2.674078,0.590338,126.308,60.5443,121.53,3.5411,0.0759,3.617
80,263.6418,267.5038,6.486328e-04,1.314459e+01,5.902275e+01,2.680661,0.591612,125.3539,60.8996,119.28,3.2519,0.0574,3.3093
81,273.0115,273.0115,5.915722e-04,1.376304e+01,5.715916e+01,2.682415,0.591809,128.204,61.095,123.54,3.3278,0.0837,3.4115
82,277.0615,277.0615,6.662826e-04,1.535449e+01,6.279386e+01,2.67911,0.591181,131.2842,63.8613,124.36,3.4078,0.0736,3.4814
83,277.3367,277.3367,6.834032e-04,1.847352e+01,5.776612e+01,2.667802,0.589051,130.4654,62.749,124.62,3.1483,0.0488,3.1971
84,273.9839,277.3367,6.416646e-04,1.481989e+01,7.161581e+01,2.670934,0.589698,130.3671,62.8505,123.0,3.1294,0.0679,3.1974
85,286.3325,286.3325,5.246926e-04,1.792074e+01,6.505659e+01,2.667682,0.589147,133.8916,63.2061,127.66,3.4092,0.2306,3.6397
86,283.2474,286.3325,5.203971e-04,1.605663e+01,6.249348e+01,2.664749,0.588504,133.1948,63.4624,126.18,3.7284,0.0715,3.7999
87,287.5531,287.5531,6.711005e-04,1.525648e+01,6.456117e+01,2.664612,0.588507,134.6087,64.1501,128.3,3.4039,0.0958,3.4997
88,294.6489,294.6489,6.565594e-04,2.356433e+01,6.494887e+01,2.668831,0.589204,138.1608,64.588,129.03,3.1898,0.0515,3.2413
89,289.9499,294.6489,6.974087e-04,2.031423e+01,6.350173e+01,2.667118,0.589019,136.1239,64.4852,128.0,3.4764,0.0644,3.5407
90,296.0959,296.0959,6.474920e-04,2.356719e+01,6.628636e+01,2.66478,0.588533,138.2915,64.831,131.09,3.4508,0.067,3.5177
91,295.9515,296.0959,7.281105e-04,2.544987e+01,6.595152e+01,2.666767,0.589015,138.8076,65.8929,130.67,3.5678,0.0783,3.6461
92,294.3039,296.0959,8.097790e-04,2.271685e+01,6.523923e+01,2.662701,0.588062,138.0525,65.6117,129.14,3.1221,0.0611,3.1832
93,302.6439,302.6439,8.166819e-04,2.510714e+01,7.009679e+01,2.663925,0.588404,141.6008,66.7611,131.29,3.4229,0.0623,3.4852
94,300.7599,302.6439,7.052781e-04,2.038008e+01,6.745966e+01,2.662683,0.588059,140.179,67.0293,131.78,3.7009,0.0777,3.7786
95,308.4461,308.4461,6.473747e-04,1.531534e+01,6.413561e+01,2.667673,0.589182,142.7831,66.9495,134.46,3.469,0.1893,3.6583
96,306.5142,308.4461,8.111657e-04,2.294835e+01,6.957347e+01,2.667828,0.589184,142.225,67.104,133.07,3.8363,0.1513,3.9876
97,310.036,310.036,6.431176e-04,1.419320e+01,6.538781e+01,2.671067,0.58981,143.0226,67.2114,135.11,3.8099,0.1844,3.9944
98,314.9414,314.9414,7.103431e-04,2.166230e+01,7.427911e+01,2.672116,0.589974,145.6078,68.1675,137.7,3.8083,0.0822,3.8905
99,317.6176,317.6176,7.710160e-04,2.196204e+01,6.983463e+01,2.674485,0.590494,147.1459,68.7164,136.18,3.7801,0.0947,3.8748
100,311.8548,317.6176,6.776465e-04,2.350376e+01,6.808109e+01,2.672436,0.590008,144.2023,67.2418,134.92,3.4718,0.074,3.5458
101,313.979,317.6176,6.945864e-04,2.351232e+01,7.148673e+01,2.67643,0.591007,145.3607,68.0452,135.73,3.8581,0.064,3.9222
102,315.0302,317.6176,5.957445e-04,1.877508e+01,6.405102e+01,2.676223,0.59098,145.6461,67.5095,135.24,3.4612,0.1651,3.6263
103,313.0296,317.6176,6.741481e-04,1.489331e+01,6.604468e+01,2.672652,0.59032,145.1859,67.7975,134.3,3.2382,0.2326,3.4708
104,319.4042,319.4042,6.437040e-04,1.621713e+01,7.067743e+01,2.672017,0.589975,147.2174,67.9584,136.14,3.2778,0.0634,3.3413
105,317.1794,319.4042,7.245232e-04,1.967523e+01,6.875414e+01,2.670853,0.589841,146.0004,68.1032,136.19,3.5428,0.1061,3.649
106,321.1036,321.1036,8.491632e-04,1.978346e+01,7.565962e+01,2.669064,0.589333,148.4917,68.4133,136.8,3.6338,0.0883,3.722
107,318.4336,321.1036,9.778487e-04,1.867657e+01,7.881811e+01,2.664397,0.588542,146.9347,67.9619,136.88,3.4887,0.1151,3.6037
108,324.8007,324.8007,7.056751e-04,1.313207e+01,7.003284e+01,2.666441,0.589055,148.6491,68.3515,138.96,3.3885,0.0632,3.4517
109,320.9149,324.8007,7.829703e-04,2.311653e+01,6.900737e+01,2.663991,0.588531,148.3421,69.3444,136.58,3.7005,0.0603,3.7608
110,324.6001,324.8007,8.250645e-04,3.015413e+01,7.400797e+01,2.658473,0.587369,148.543,68.6261,139.43,3.4868,0.065,3.5517
111,334.0623,334.0623,7.442379e-04,3.296239e+01,7.145422e+01,2.655882,0.586755,153.9035,71.531,140.22,3.6234,0.0668,3.6901
112,327.3957,334.0623,6.345470e-04,1.494723e+01,7.590356e+01,2.659637,0.58772,151.4979,70.9802,138.27,3.9945,0.0665,4.061
113,320.8038,334.0623,8.355443e-04,2.169109e+01,7.456646e+01,2.657064,0.587106,149.5938,69.941,135.24,3.7317,0.0557,3.7874
114,327.9359,334.0623,8.618336e-04,2.074696e+01,7.495634e+01,2.66471,0.588544,151.5187,70.607,138.59,3.7901,0.0961,3.8861
115,323.702,334.0623,7.184329e-04,2.283012e+01,7.433468e+01,2.662811,0.588054,149.0234,69.3605,137.87,3.6738,0.0996,3.7734
116,332.3991,334.0623,6.912416e-04,1.351141e+01,7.219385e+01,2.662197,0.587932,153.1108,71.6357,139.83,3.9975,0.054,4.0515
117,329.8731,334.0623,6.874511e-04,2.012279e+01,7.352849e+01,2.663402,0.58838,152.7052,71.1899,137.73,3.5835,0.0781,3.6616
118,332.9809,334.0623,8.366014e-04,2.126562e+01,7.108414e+01,2.660984,0.587858,153.6931,71.5853,139.36,3.8104,0.1432,3.9537
119,337.6397,337.6397,7.814996e-04,2.555443e+01,7.273291e+01,2.653825,0.586461,154.8044,72.5025,141.84,3.9716,0.0671,4.0387
120,337.3084,337.6397,8.893608e-04,2.335999e+01,8.152148e+01,2.651604,0.585946,155.2188,72.3738,141.37,4.2392,0.0709,4.3101
121,346.0272,346.0272,1.086486e-03,3.772008e+01,7.282243e+01,2.648157,0.585287,159.2287,73.4792,143.59,4.2754,0.0736,4.349
122,338.9272,346.0272,6.702009e-04,1.861952e+01,7.322750e+01,2.643063,0.584467,155.8658,72.4621,141.16,3.9055,0.2324,4.1379
123,343.3228,346.0272,9.207611e-04,2.242471e+01,7.397165e+01,2.642087,0.584111,158.117,72.8344,141.7,3.9802,0.096,4.0762
124,348.3612,348.3612,7.668269e-04,3.143622e+01,7.689800e+01,2.636078,0.58317,160.7064,76.6201,144.4,4.4044,0.0727,4.4771
125,341.7612,348.3612,8.800702e-04,3.089301e+01,7.176423e+01,2.635009,0.582722,157.0284,74.3503,142.39,4.1423,0.1778,4.3201
126,347.8541,348.3612,9.305403e-04,3.659628e+01,7.101563e+01,2.640327,0.583861,159.1674,75.143,144.29,4.0157,0.067,4.0827
127,354.6502,354.6502,9.756249e-04,2.775029e+01,6.926419e+01,2.636969,0.583179,163.7337,76.5669,144.83,4.3482,0.1675,4.5157
128,358.7383,358.7383,7.308397e-04,2.333458e+01,7.454552e+01,2.632568,0.582156,164.6528,77.7966,146.46,4.3257,0.0705,4.3963
129,360.0248,360.0248,8.453160e-04,2.957540e+01,6.763071e+01,2.634385,0.582649,166.4297,78.8356,146.94,4.487,0.0698,4.5569
130,378.1117,378.1117,8.339095e-04,3.101927e+01,7.402850e+01,2.633874,0.582535,172.6345,82.8113,153.3,5.4074,0.1482,5.5556
131,368.5743,378.1117,8.320824e-04,1.986279e+01,7.711858e+01,2.6408,0.58393,168.7397,79.475,150.21,4.8264,0.1892,5.0156
132,377.5356,378.1117,7.108923e-04,2.447642e+01,6.905273e+01,2.638618,0.58337,173.1011,81.6943,152.7,5.2658,0.1005,5.3663
133,380.2459,380.2459,7.719187e-04,1.940613e+01,7.482967e+01,2.642622,0.58417,173.9628,82.6679,153.91,4.8266,0.0834,4.91
134,375.1213,380.2459,9.267599e-04,3.234507e+01,7.090295e+01,2.637601,0.583333,172.8354,83.4385,151.8,5.0245,0.0734,5.0979
135,398.0079,398.0079,1.250045e-03,2.777438e+01,7.725350e+01,2.644678,0.584666,181.4496,86.1605,160.12,5.4717,0.1884,5.6601
136,398.4577,398.4577,6.001792e-04,3.158358e+01,7.019033e+01,2.65314,0.586492,180.9656,85.8837,160.43,5.2781,0.2248,5.5029
137,395.2561,398.4577,9.425101e-04,2.599244e+01,8.827527e+01,2.649208,0.585797,180.6472,87.2156,158.95,5.2724,0.0785,5.3509
138,406.4314,406.4314,1.226837e-03,4.605649e+01,8.375470e+01,2.632832,0.582503,184.2793,87.5772,163.48,5.2475,0.1137,5.3612
139,430.1905,430.1905,1.175910e-03,4.089736e+01,8.967603e+01,2.618727,0.579849,192.9824,91.847,170.58,5.892,0.1691,6.0611
140,415.0038,430.1905,9.043970e-04,3.010835e+01,7.018460e+01,2.618689,0.57957,187.651,89.6071,165.58,5.4544,0.0685,5.5229
141,453.6579,453.6579,1.228896e-03,3.696349e+01,8.719798e+01,2.619203,0.57986,202.9053,94.3466,176.47,5.9945,0.1291,6.1236
142,449.9148,453.6579,1.285380e-03,4.264361e+01,8.093573e+01,2.622993,0.580621,199.979,94.6172,177.49,5.8314,0.1253,5.9567
143,466.0505,466.0505,1.238543e-03,3.127444e+01,8.834913e+01,2.623856,0.580722,206.3058,96.382,180.68,6.0286,0.1147,6.1433
144,517.2681,517.2681,1.295876e-03,4.140881e+01,9.003799e+01,2.618166,0.579519,223.5122,102.3416,200.29,7.7802,0.2052,7.9854
145,502.0029,517.2681,1.458016e-03,3.626186e+01,9.325389e+01,2.610172,0.578124,219.2863,104.5041,196.45,8.7057,0.0971,8.8028
146,526.0439,526.0439,1.195803e-03,4.388078e+01,8.567027e+01,2.608692,0.577768,225.0461,103.1707,205.03,8.1676,0.2594,8.4271
147,540.6449,540.6449,1.286476e-03,4.067655e+01,9.351611e+01,2.609467,0.578031,230.6273,104.4748,207.53,8.5068,0.1604,8.6672
148,549.3058,549.3058,1.401391e-03,3.199284e+01,9.691122e+01,2.607291,0.57767,233.299,105.6621,211.6,7.6122,0.1059,7.7181
149,557.9084,557.9084,1.347417e-03,4.382337e+01,8.673492e+01,2.601183,0.576374,234.3683,102.6813,212.13,7.152,0.1119,7.2639
150,562.617,562.617,1.803252e-03,3.451420e+01,9.727961e+01,2.595734,0.575179,237.3244,105.942,215.62,8.9457,0.1657,9.1114
151,601.6024,601.6024,1.663401e-03,4.768172e+01,9.500783e+01,2.597977,0.575526,247.983,110.4463,230.41,9.808,0.1732,9.9812
152,608.1574,608.1574,1.927937e-03,4.953826e+01,1.017249e+02,2.593675,0.574615,247.8917,105.9391,229.66,9.9199,0.1353,10.0552
153,622.9594,622.9594,1.650433e-03,4.334571e+01,9.949539e+01,2.587441,0.573322,253.6025,111.3544,235.94,9.8756,0.1599,10.0355
154,614.6747,622.9594,1.714087e-03,7.334823e+01,1.033942e+02,2.595484,0.575185,251.9244,109.795,233.68,8.6676,0.2177,8.8853
155,644.0389,644.0389,1.815300e-03,5.876794e+01,1.044997e+02,2.602138,0.576446,259.6128,110.5016,240.55,9.9226,0.1175,10.0401
156,695.7563,695.7563,2.210283e-03,5.400243e+01,1.131261e+02,2.593227,0.574491,269.489,114.1013,267.06,10.2763,0.1981,10.4745
157,710.6306,710.6306,1.728859e-03,4.218512e+01,1.063550e+02,2.594723,0.574578,275.0999,116.3145,268.55,10.0699,0.124,10.1938
158,706.1093,710.6306,1.890393e-03,4.379049e+01,1.113400e+02,2.588722,0.57387,274.308,116.2352,264.62,9.7954,0.1335,9.9288
159,695.315,710.6306,1.802569e-03,7.782698e+01,9.961795e+01,2.587398,0.573269,273.8908,113.8535,257.66,9.5314,0.1828,9.7142
160,728.6495,728.6495,1.894635e-03,3.694524e+01,1.085476e+02,2.580766,0.571946,277.7278,115.3524,275.96,10.0741,0.1439,10.218
161,747.3306,747.3306,2.263181e-03,6.345770e+01,1.111232e+02,2.582764,0.572654,282.9726,115.9828,278.32,9.9975,0.1402,10.1378
162,777.981,777.981,2.557147e-03,4.296536e+01,1.154541e+02,2.588274,0.573894,286.1812,116.0035,294.03,9.9303,0.1416,10.0719
163,747.9706,777.981,2.284766e-03,5.073582e+01,1.031483e+02,2.582407,0.572639,283.3078,115.9764,279.52,10.2388,0.5449,10.7837
164,818.7672,818.7672,2.267669e-03,4.034293e+01,1.284790e+02,2.574844,0.571265,296.3088,118.4253,307.77,11.2203,0.3592,11.5795
165,824.0529,824.0529,2.692105e-03,6.696680e+01,1.190126e+02,2.566546,0.569298,297.0683,117.6091,308.05,10.2038,0.1673,10.3711
166,817.992,824.0529,2.611338e-03,4.955480e+01,1.178004e+02,2.556959,0.567703,295.568,120.9362,307.01,10.1048,0.1446,10.2494
167,905.8579,905.8579,2.896211e-03,6.775696e+01,1.345327e+02,2.545551,0.565336,313.0364,121.8092,337.01,10.0061,0.1775,10.1836
168,886.053,905.8579,2.752573e-03,5.687209e+01,1.280832e+02,2.535319,0.56366,313.3973,122.3183,322.88,9.9993,0.149,10.1483
169,905.2714,905.8579,3.406493e-03,6.936240e+01,1.459233e+02,2.542011,0.565044,313.0117,119.6615,333.1,9.9772,0.1818,10.159
170,899.3995,905.8579,2.577442e-03,4.155370e+01,1.194102e+02,2.53372,0.563449,311.6941,120.02,331.16,9.9698,0.3019,10.2717
171,905.6831,905.8579,2.028437e-03,6.488986e+01,1.130510e+02,2.535744,0.56365,310.7337,120.866,337.84,10.0442,0.178,10.2222
172,919.4575,919.4575,2.178160e-03,6.950356e+01,1.320876e+02,2.526787,0.562262,317.8285,121.773,336.55,10.1167,0.1934,10.3101
173,952.5171,952.5171,3.010989e-03,7.059453e+01,1.285952e+02,2.523215,0.561436,316.944,120.8001,354.77,10.2863,0.2444,10.5307
174,974.3752,974.3752,2.697073e-03,6.269809e+01,1.222122e+02,2.524647,0.561651,325.1011,121.4386,356.33,10.0566,0.2145,10.2711
175,951.4036,974.3752,3.845522e-03,6.734716e+01,1.454415e+02,2.518171,0.560179,320.143,122.3189,350.53,9.796,0.1466,9.9426
176,960.3155,974.3752,3.511774e-03,3.745368e+01,1.432345e+02,2.519405,0.560783,319.3944,122.3167,357.39,9.892,0.1818,10.0738
177,979.7966,979.7966,2.664923e-03,4.891456e+01,1.291339e+02,2.531008,0.56272,326.9009,122.3839,358.0,10.0512,0.1777,10.229
178,1013.1159,1013.1159,2.776073e-03,3.705025e+01,1.202996e+02,2.532785,0.563291,328.1989,123.6001,374.04,9.9647,0.2197,10.1844
179,995.0655,1013.1159,2.458995e-03,4.465179e+01,1.283181e+02,2.530585,0.562554,326.6544,122.6868,367.24,10.1354,0.3912,10.5267
180,1040.1154,1040.1154,2.794775e-03,4.538402e+01,1.429420e+02,2.533493,0.563284,331.6741,121.1016,383.66,10.2581,0.2608,10.519
181,1016.3856,1040.1154,3.349651e-03,7.416330e+01,1.381504e+02,2.526211,0.562241,326.7672,122.3416,376.14,10.2593,0.2696,10.5289
182,1044.7628,1044.7628,2.986332e-03,5.657860e+01,1.406023e+02,2.522905,0.561476,336.3102,124.0765,382.01,10.106,0.1798,10.2858
183,1021.0441,1044.7628,3.223878e-03,8.156316e+01,1.376183e+02,2.528115,0.562449,332.2696,121.6456,371.66,9.9743,0.201,10.1753
184,1075.4336,1075.4336,2.956905e-03,8.315664e+01,1.286067e+02,2.530901,0.562563,338.5757,123.0185,392.53,9.9468,0.1744,10.1212
185,1074.8524,1075.4336,3.135092e-03,6.650866e+01,1.419636e+02,2.531599,0.5627,337.8427,125.0457,394.05,10.1516,0.1915,10.3431
