Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 78, 11)
actions shape = (128, 78, 3)
rewards shape = (128, 78)
returns shape = (128, 78)
mask shape    = (128, 78)
log_probs shape = (128, 78)
valid steps = 2505
objective = 0.795713
loss = -0.795713
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.321e+03
||nat_g|| / ||g||        : 2.203
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 12.45 | best: 12.45 | KL: 7.689e-05 | std: 0.6060 | rollout: 0.961s | update: 0.111s | total: 1.071s | samples/s: 2338
Iteration 0001 | train reward: 12.45 | best: 12.45 | KL: 1.063e-04 | std: 0.6058 | rollout: 1.047s | update: 0.062s | total: 1.109s | samples/s: 2314
Iteration 0002 | train reward: 14.17 | best: 14.17 | KL: 5.980e-05 | std: 0.6054 | rollout: 1.065s | update: 0.015s | total: 1.080s | samples/s: 2382
Iteration 0003 | train reward: 13.13 | best: 14.17 | KL: 8.661e-05 | std: 0.6060 | rollout: 1.111s | update: 0.044s | total: 1.155s | samples/s: 2200
Iteration 0004 | train reward: 14.03 | best: 14.17 | KL: 8.611e-05 | std: 0.6064 | rollout: 1.214s | update: 0.049s | total: 1.263s | samples/s: 2097
Iteration 0005 | train reward: 15.62 | best: 15.62 | KL: 7.274e-05 | std: 0.6061 | rollout: 1.273s | update: 0.063s | total: 1.336s | samples/s: 2031
Iteration 0006 | train reward: 19.96 | best: 19.96 | KL: 9.157e-05 | std: 0.6058 | rollout: 1.589s | update: 0.015s | total: 1.604s | samples/s: 1909
Iteration 0007 | train reward: 15.87 | best: 19.96 | KL: 8.707e-05 | std: 0.6061 | rollout: 1.410s | update: 0.120s | total: 1.530s | samples/s: 1808
Iteration 0008 | train reward: 23.49 | best: 23.49 | KL: 1.234e-04 | std: 0.6061 | rollout: 1.654s | update: 0.041s | total: 1.695s | samples/s: 1926
Iteration 0009 | train reward: 19.59 | best: 23.49 | KL: 9.208e-05 | std: 0.6059 | rollout: 1.891s | update: 0.044s | total: 1.935s | samples/s: 1564
