iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
19,98.305,98.305,1.946124e-03,7.581741e+00,2.303651e+01,2.693506,0.594074,60.9404,39.9193,57.35,2.8706,0.0873,2.9579
20,113.8521,113.8521,2.045753e-03,8.070627e+00,2.362243e+01,2.697193,0.594795,66.0244,41.2596,64.45,3.2338,0.0965,3.3303
21,127.2548,127.2548,2.496764e-03,7.667222e+00,2.549471e+01,2.676077,0.590559,72.3479,42.7684,68.92,3.0807,0.1139,3.1946
22,139.5339,139.5339,2.107977e-03,7.518038e+00,2.529275e+01,2.664743,0.588294,79.6615,45.9547,72.68,3.3199,0.1665,3.4864
23,147.4631,147.4631,2.363665e-03,7.821244e+00,2.523682e+01,2.654627,0.586342,81.3252,47.1267,77.56,3.2869,0.0957,3.3826
24,169.3064,169.3064,3.404641e-03,1.188751e+01,2.887110e+01,2.650064,0.585516,89.8164,47.2405,83.54,3.2669,0.0447,3.3116
25,174.8929,174.8929,3.401672e-03,1.210691e+01,3.336350e+01,2.645223,0.584622,92.2997,49.1265,86.3,3.449,0.0633,3.5123
26,193.7864,193.7864,2.595200e-03,1.284788e+01,3.453228e+01,2.647148,0.584877,98.1623,49.409,93.77,3.5806,0.1894,3.77
27,207.7547,207.7547,2.664987e-03,1.392292e+01,2.641739e+01,2.641234,0.583755,103.5827,50.5266,98.73,3.7981,0.0496,3.8477
28,205.6756,207.7547,2.761962e-03,1.260303e+01,2.949643e+01,2.6035,0.576372,102.7977,50.8619,97.91,3.2675,0.0722,3.3396
29,207.8302,207.8302,2.105438e-03,9.868130e+00,2.768003e+01,2.58766,0.573371,103.3036,49.8572,98.35,3.3477,0.2118,3.5595
30,214.4079,214.4079,3.739865e-03,2.015566e+01,3.074197e+01,2.574939,0.570964,107.1793,51.6012,100.37,3.6659,0.0516,3.7175
31,214.1216,214.4079,2.808541e-03,1.652819e+01,3.466925e+01,2.563875,0.568964,106.5657,50.8519,100.26,3.8101,0.1827,3.9928
32,221.281,221.281,2.256739e-03,1.561497e+01,2.520625e+01,2.556639,0.567663,109.2491,51.9587,103.94,4.1507,0.0663,4.217
33,221.1622,221.281,2.455660e-03,8.587702e+00,2.194510e+01,2.56829,0.56985,108.4315,51.8589,103.57,3.2375,0.1803,3.4178
34,228.0088,228.0088,1.589827e-03,1.136872e+01,2.501825e+01,2.54388,0.565159,111.5613,52.8811,105.39,3.1125,0.0293,3.1419
35,230.7739,230.7739,3.848817e-03,2.071691e+01,3.261506e+01,2.542557,0.565058,112.652,53.3218,106.34,3.6122,0.0508,3.663
36,236.1258,236.1258,1.763629e-03,1.518119e+01,2.824953e+01,2.54019,0.564456,114.94,54.4885,108.81,3.8,0.0318,3.8319
37,235.6089,236.1258,2.568243e-03,1.164623e+01,3.075271e+01,2.561201,0.568373,115.0234,54.4577,110.22,4.1509,0.1205,4.2714
38,242.915,242.915,3.189481e-03,2.685023e+01,2.711726e+01,2.585312,0.572916,118.1117,55.5123,114.38,4.3739,0.0403,4.4142
39,241.1991,242.915,2.476387e-03,1.455417e+01,2.772586e+01,2.582292,0.572277,117.7265,57.6013,111.84,3.7942,0.0436,3.8377
40,244.6055,244.6055,3.536370e-03,1.373482e+01,3.064256e+01,2.55612,0.56727,118.1803,56.7054,113.21,3.9173,0.0976,4.015
41,258.7911,258.7911,2.405199e-03,2.001669e+01,3.311207e+01,2.553116,0.566862,124.2753,59.6433,118.15,3.6217,0.0664,3.6882
42,259.9091,259.9091,5.080679e-03,4.657233e+01,3.358438e+01,2.535266,0.563354,123.608,59.0245,119.35,3.7222,0.04,3.7622
43,265.6305,265.6305,5.095193e-03,1.814296e+01,3.355066e+01,2.533679,0.563148,127.7645,61.3224,119.35,3.9675,0.2372,4.2048
44,280.4827,280.4827,3.190008e-03,2.302140e+01,3.173960e+01,2.527147,0.561888,132.5277,62.5644,125.12,3.849,0.1088,3.9578
45,290.2221,290.2221,4.343099e-03,3.568592e+01,3.392545e+01,2.520564,0.560736,135.3267,63.3747,129.04,4.2491,0.1505,4.3996
46,298.4363,298.4363,3.755353e-03,2.092061e+01,2.779506e+01,2.510426,0.559057,139.071,64.7035,131.57,4.4202,0.1048,4.5249
47,303.9267,303.9267,3.476227e-03,1.743777e+01,3.083574e+01,2.499028,0.556685,142.0572,65.5169,131.77,4.1484,0.0507,4.1992
48,298.1497,303.9267,4.637293e-03,2.861364e+01,3.156445e+01,2.484455,0.554039,138.6032,65.3799,129.51,3.8902,0.0529,3.9431
49,306.9517,306.9517,2.425927e-03,4.261544e+01,2.435649e+01,2.477318,0.552737,142.4631,65.5192,132.38,3.9638,0.0444,4.0082
50,311.2623,311.2623,4.220244e-03,2.220999e+01,3.728143e+01,2.455433,0.548817,144.244,66.4508,134.14,4.0173,0.2013,4.2186
51,318.2268,318.2268,2.646554e-03,1.703076e+01,3.098739e+01,2.447671,0.547376,147.2399,66.5826,135.66,3.9152,0.0418,3.957
52,320.6924,320.6924,3.877257e-03,2.541422e+01,2.991200e+01,2.43117,0.54427,148.0141,66.9257,136.37,4.7564,0.0493,4.8057
53,312.9852,320.6924,3.276523e-03,3.456938e+01,2.841540e+01,2.447932,0.547372,145.9757,67.0283,133.3,4.6421,0.1935,4.8356
54,313.1072,320.6924,4.375789e-03,4.376382e+01,3.564350e+01,2.454426,0.548368,146.8098,67.4584,132.22,4.1639,0.2626,4.4266
55,317.3322,320.6924,3.069341e-03,2.321005e+01,3.490227e+01,2.443573,0.546685,147.7292,66.9165,133.96,4.479,0.2234,4.7024
56,315.772,320.6924,3.685001e-03,2.638202e+01,3.376699e+01,2.455151,0.548678,146.8839,67.0413,134.9,4.9623,0.1262,5.0885
57,318.3582,320.6924,2.596029e-03,1.879654e+01,3.149072e+01,2.474434,0.552092,147.3473,66.6877,135.14,3.7738,0.0602,3.834
58,327.1761,327.1761,3.524172e-03,2.964844e+01,3.530991e+01,2.449379,0.547523,151.0009,67.758,137.5,3.8627,0.1361,3.9988
59,324.7523,327.1761,3.942268e-03,2.592676e+01,3.139712e+01,2.441265,0.546073,151.4015,68.0446,135.09,4.0672,0.0993,4.1665
60,326.4696,327.1761,2.486371e-03,3.023249e+01,2.773050e+01,2.427519,0.543581,152.1562,68.5029,134.97,4.1241,0.153,4.2771
61,330.2994,330.2994,2.709917e-03,2.553696e+01,3.091532e+01,2.433419,0.544454,153.0381,68.3823,137.28,4.1802,0.0716,4.2518
62,326.5336,330.2994,3.630825e-03,4.367993e+01,2.867307e+01,2.431615,0.544268,152.1617,68.8017,136.07,3.8102,0.0417,3.8519
63,328.7622,330.2994,3.672149e-03,1.946852e+01,3.043813e+01,2.429487,0.543771,152.4152,68.4667,136.31,3.809,0.0548,3.8638
64,331.1929,331.1929,3.960027e-03,2.208141e+01,2.910070e+01,2.430817,0.54413,152.8088,68.1642,138.38,3.8698,0.0581,3.9279
65,321.6057,331.1929,4.252002e-03,2.906311e+01,3.198446e+01,2.413786,0.541015,149.6539,67.9162,135.55,3.9037,0.0415,3.9453
66,331.232,331.232,3.694132e-03,3.668019e+01,2.726128e+01,2.411565,0.540515,152.8797,68.5322,138.29,3.8988,0.0439,3.9427
67,325.0124,331.232,2.784667e-03,2.616098e+01,2.953512e+01,2.401526,0.538907,152.8727,69.1867,134.63,3.814,0.0453,3.8593
68,331.247,331.247,3.012647e-03,3.162855e+01,2.652959e+01,2.393574,0.537298,154.1402,68.6339,136.87,4.1044,0.1952,4.2996
69,335.4762,335.4762,3.400287e-03,4.823971e+01,3.678649e+01,2.391848,0.537109,155.8969,69.5065,137.84,4.0039,0.1587,4.1626
70,334.2979,335.4762,3.075186e-03,2.492429e+01,2.909845e+01,2.375492,0.534327,155.4423,69.8285,137.33,4.1135,0.1253,4.2388
71,335.6502,335.6502,5.847409e-03,4.370483e+01,3.079636e+01,2.359588,0.531295,156.8541,69.8294,136.95,4.158,0.0417,4.1997
72,345.3873,345.3873,3.517966e-03,3.375701e+01,2.856372e+01,2.336292,0.527305,161.1128,70.6033,138.87,4.0273,0.2763,4.3036
73,346.4279,346.4279,3.693908e-03,3.483743e+01,3.041640e+01,2.322048,0.52474,162.8001,70.4429,137.84,4.3169,0.0797,4.3965
74,341.6649,346.4279,2.733309e-03,2.339527e+01,3.187087e+01,2.321706,0.524703,161.2679,70.2326,135.68,4.4018,0.2207,4.6225
75,345.9576,346.4279,2.715186e-03,2.577575e+01,2.819749e+01,2.311298,0.522796,162.7293,70.5172,137.89,4.2673,0.141,4.4083
76,347.6633,347.6633,3.874578e-03,2.289867e+01,2.915943e+01,2.32814,0.525861,163.1071,71.0797,138.77,4.0604,0.1983,4.2586
77,349.4844,349.4844,3.843403e-03,1.902862e+01,2.841474e+01,2.318318,0.524086,163.7328,71.1668,138.72,3.9977,0.1255,4.1232
78,346.2094,349.4844,2.993909e-03,2.590747e+01,2.643205e+01,2.301786,0.5213,162.8682,71.3409,137.4,4.2395,0.2517,4.4912
79,352.083,352.083,2.400722e-03,2.515411e+01,2.947038e+01,2.301687,0.521292,165.1622,71.9838,138.71,4.4668,0.1081,4.5748
80,355.7458,355.7458,5.653626e-03,5.527072e+01,2.860839e+01,2.311153,0.522789,167.003,72.9126,139.09,4.5258,0.227,4.7529
81,357.9984,357.9984,3.222831e-03,2.545471e+01,2.725609e+01,2.295761,0.520182,168.3585,73.795,138.62,4.5578,0.1319,4.6896
82,359.7862,359.7862,4.154802e-03,4.582861e+01,3.010069e+01,2.295201,0.520135,170.0982,75.2522,139.33,4.9171,0.092,5.0091
83,365.2313,365.2313,4.966095e-03,3.013879e+01,3.306866e+01,2.28982,0.519036,172.4552,75.644,139.17,4.9108,0.2761,5.1869
84,361.1546,365.2313,3.915316e-03,3.470651e+01,3.394474e+01,2.262455,0.514362,171.1932,75.3512,137.6,4.7488,0.1377,4.8866
85,365.7041,365.7041,4.927797e-03,4.008884e+01,3.311185e+01,2.253883,0.512984,173.4813,75.9716,138.27,4.6644,0.2857,4.9501
86,371.9635,371.9635,4.942876e-03,4.817083e+01,4.738226e+01,2.250271,0.51236,176.67,78.0912,140.32,4.8594,0.1667,5.0261
87,384.3366,384.3366,4.433587e-03,6.461874e+01,3.760119e+01,2.247288,0.511757,181.5683,80.0698,143.01,4.9657,0.0454,5.0111
88,384.9637,384.9637,2.853398e-03,3.133099e+01,3.036813e+01,2.239641,0.510455,181.8983,80.0286,143.43,4.4097,0.0518,4.4615
89,392.2328,392.2328,4.982229e-03,3.819336e+01,3.739491e+01,2.249662,0.512323,187.5438,83.5278,143.98,4.8495,0.0454,4.895
90,400.1695,400.1695,4.593921e-03,2.705288e+01,2.847314e+01,2.237551,0.51024,190.1105,85.4888,146.34,4.8203,0.0638,4.8842
91,413.6828,413.6828,4.020112e-03,3.439249e+01,3.338301e+01,2.247709,0.511764,197.2518,88.621,147.8,4.6299,0.0485,4.6783
92,422.7509,422.7509,3.892117e-03,4.643196e+01,3.398088e+01,2.254029,0.51301,199.7365,88.3111,150.59,4.8759,0.0433,4.9192
93,448.8873,448.8873,5.811600e-03,6.263669e+01,3.497360e+01,2.268639,0.515497,208.3054,91.4323,157.94,5.1777,0.2762,5.4539
94,443.4334,448.8873,5.641204e-03,7.821021e+01,3.862410e+01,2.276726,0.516917,207.8719,92.4927,157.08,5.2422,0.1859,5.4281
95,457.2505,457.2505,3.438253e-03,4.576825e+01,2.785867e+01,2.2789,0.517094,213.8185,95.3996,158.71,5.1063,0.2262,5.3325
96,443.238,457.2505,4.925328e-03,6.975290e+01,3.035723e+01,2.288185,0.518872,206.8098,93.2892,156.4,4.5315,0.1582,4.6897
97,445.7665,457.2505,4.527823e-03,4.596648e+01,3.414024e+01,2.281391,0.517589,210.4839,95.5347,155.36,5.287,0.2729,5.5599
98,483.6882,483.6882,5.331495e-03,7.976015e+01,2.920301e+01,2.259101,0.513711,224.1824,97.9493,163.81,5.4622,0.2331,5.6953
99,489.0572,489.0572,4.799434e-03,4.433648e+01,3.114570e+01,2.23428,0.509725,226.3777,99.9702,164.66,6.4992,0.2537,6.7529
100,499.496,499.496,3.908304e-03,5.648595e+01,3.138303e+01,2.228767,0.508594,229.2782,99.5784,167.11,5.3481,0.2033,5.5514
101,508.6409,508.6409,6.785975e-03,8.386586e+01,3.895572e+01,2.212429,0.505899,232.84,101.1626,169.09,5.6842,0.3553,6.0395
102,519.3164,519.3164,6.327658e-03,4.693876e+01,3.917381e+01,2.209118,0.505336,235.7153,102.4102,172.45,6.3467,0.0571,6.4038
103,529.7219,529.7219,8.280546e-03,5.992762e+01,4.368255e+01,2.222282,0.507687,239.8019,102.4146,174.16,7.3109,0.2054,7.5162
104,539.0216,539.0216,5.337561e-03,4.364475e+01,3.714579e+01,2.2285,0.508609,244.3618,105.0163,175.4,5.3782,0.0721,5.4503
105,557.7835,557.7835,6.163437e-03,5.086816e+01,4.012140e+01,2.243337,0.511155,249.6237,104.8432,181.38,5.4739,0.226,5.6999
106,556.4306,557.7835,4.667229e-03,3.297255e+01,3.429494e+01,2.239619,0.510454,250.0234,105.9905,181.2,5.2995,0.2341,5.5336
107,568.1968,568.1968,4.674960e-03,4.800082e+01,3.520870e+01,2.231817,0.509234,252.6695,105.5759,184.03,5.1556,0.1581,5.3136
108,561.3618,568.1968,5.317198e-03,7.825789e+01,3.724931e+01,2.23225,0.509257,250.8798,104.3816,180.62,5.1122,0.2518,5.364
109,555.7069,568.1968,5.721136e-03,4.549361e+01,4.288597e+01,2.231917,0.509153,251.9519,104.964,177.46,5.003,0.1017,5.1047
110,567.4884,568.1968,6.168105e-03,7.990006e+01,3.779480e+01,2.231258,0.509116,254.1888,105.9454,181.41,4.6885,0.1681,4.8565
111,570.8853,570.8853,4.996329e-03,7.242981e+01,2.999797e+01,2.221663,0.507666,253.9451,106.792,183.8,5.1923,0.1191,5.3114
112,580.0917,580.0917,5.419464e-03,6.201165e+01,3.261214e+01,2.214256,0.50637,256.6031,106.7974,186.45,4.8097,0.0688,4.8785
113,581.6075,581.6075,4.284563e-03,7.482683e+01,3.010928e+01,2.192735,0.502605,257.7502,107.286,186.19,4.8825,0.0552,4.9377
114,576.9556,581.6075,5.328085e-03,8.734356e+01,3.598136e+01,2.180405,0.500591,257.8479,109.7468,185.41,4.7148,0.1949,4.9097
115,596.2709,596.2709,3.622097e-03,5.208633e+01,3.973035e+01,2.178257,0.500139,265.451,110.6656,189.64,5.2059,0.1297,5.3355
116,596.5784,596.5784,5.150868e-03,7.315308e+01,3.723737e+01,2.176481,0.5,263.6204,110.4264,190.77,4.9168,0.0781,4.995
117,592.5293,596.5784,4.619889e-03,5.013576e+01,4.102044e+01,2.164009,0.497949,262.3485,110.6184,189.16,4.7856,0.0609,4.8465
118,594.2327,596.5784,8.765021e-03,1.411037e+02,4.819220e+01,2.126581,0.491627,264.079,111.1581,189.16,5.2562,0.0522,5.3084
119,611.7165,611.7165,4.343488e-03,3.435522e+01,4.253476e+01,2.120667,0.490849,268.9755,113.2311,192.55,4.7348,0.2188,4.9536
120,621.0492,621.0492,5.644242e-03,6.912213e+01,3.554439e+01,2.106647,0.488419,273.5554,113.951,193.55,5.38,0.1235,5.5034
121,603.6168,621.0492,4.579299e-03,9.293594e+01,3.531208e+01,2.10935,0.489096,268.0753,113.8862,189.54,4.9946,0.2483,5.2428
122,618.5673,621.0492,9.541523e-03,5.825647e+01,3.639286e+01,2.107897,0.48876,273.6158,113.6143,191.77,5.1068,0.1595,5.2663
123,607.2029,621.0492,6.622502e-03,1.008980e+02,3.422537e+01,2.109957,0.489013,269.037,112.6764,189.25,5.2074,0.1375,5.3449
124,622.0508,622.0508,6.315131e-03,5.996481e+01,3.649068e+01,2.093445,0.486418,275.0271,114.6665,191.7,5.0667,0.1479,5.2146
125,630.5814,630.5814,4.296383e-03,4.371735e+01,3.455974e+01,2.103031,0.488171,277.8143,116.0544,194.34,4.777,0.148,4.925
126,617.3052,630.5814,5.679666e-03,1.128694e+02,4.242785e+01,2.104425,0.488281,272.2012,113.9708,192.31,5.5814,0.1373,5.7187
127,626.3234,630.5814,3.709050e-03,4.457353e+01,3.808008e+01,2.107536,0.488835,275.246,115.9432,195.08,4.9179,0.222,5.1399
128,626.0503,630.5814,5.178162e-03,6.880495e+01,3.603932e+01,2.100439,0.487731,274.6826,114.3858,194.09,4.6508,0.0821,4.733
129,636.6635,636.6635,8.520276e-03,6.181070e+01,5.005610e+01,2.103611,0.488282,278.3927,115.1684,196.73,4.7939,0.0797,4.8736
130,647.7361,647.7361,8.039949e-03,6.950347e+01,4.311517e+01,2.109303,0.489447,281.9182,115.3574,198.91,6.0778,0.0975,6.1753
131,632.1576,647.7361,4.765993e-03,6.470846e+01,3.464482e+01,2.108738,0.489034,275.4431,115.2785,197.19,4.8581,0.1016,4.9598
132,659.5544,659.5544,7.272907e-03,7.541924e+01,3.952312e+01,2.115797,0.490137,285.0802,116.1509,202.41,6.3541,0.1009,6.455
133,656.3651,659.5544,4.614601e-03,1.101561e+02,3.738008e+01,2.114658,0.490014,284.1249,115.5139,201.27,4.0569,0.1963,4.2531
134,664.2908,664.2908,7.042007e-03,1.404795e+02,2.928474e+01,2.100363,0.487742,287.5154,116.8425,201.46,3.6581,0.0593,3.7174
135,663.2676,664.2908,6.398686e-03,1.059927e+02,2.761230e+01,2.114395,0.49012,288.4792,118.0309,200.38,3.9243,0.0621,3.9864
136,661.1348,664.2908,7.393188e-03,8.066119e+01,3.814473e+01,2.12998,0.492643,287.7488,117.6162,200.47,4.2414,0.0518,4.2933
137,652.3779,664.2908,1.217809e-02,7.303677e+01,4.282372e+01,2.101442,0.488168,281.7829,116.7138,201.7,4.1104,0.0672,4.1776
138,657.498,664.2908,5.974310e-03,1.015011e+02,3.259051e+01,2.064812,0.482203,283.8673,117.6005,203.36,4.1737,0.0567,4.2305
139,665.6991,665.6991,6.488963e-03,5.797755e+01,4.004127e+01,2.083905,0.485151,287.0862,119.1004,204.2,4.1811,0.0585,4.2395
140,666.2325,666.2325,5.945140e-03,9.974906e+01,3.861708e+01,2.087122,0.485677,288.3528,119.3432,203.11,4.0958,0.0605,4.1563
141,666.6346,666.6346,5.152596e-03,8.684948e+01,2.920236e+01,2.082231,0.484798,287.6352,119.3885,203.98,4.0916,0.0602,4.1518
142,696.9026,696.9026,7.356477e-03,9.487605e+01,3.460469e+01,2.087444,0.485645,296.8921,121.5657,211.37,4.4922,0.0631,4.5553
143,674.2107,696.9026,5.362535e-03,4.953015e+01,3.112006e+01,2.06522,0.481903,290.9452,121.3117,204.86,4.2865,0.1564,4.4429
144,674.0942,696.9026,5.880313e-03,9.049464e+01,3.672669e+01,2.073944,0.483185,290.5664,120.4011,205.02,4.4179,0.057,4.4749
145,698.5685,698.5685,8.063473e-03,9.678789e+01,4.508682e+01,2.052933,0.479922,299.609,122.3004,209.09,4.3429,0.0637,4.4066
146,695.0701,698.5685,5.753647e-03,1.029447e+02,3.544298e+01,2.0539,0.480051,296.3303,121.35,211.55,4.1436,0.0678,4.2114
147,694.2712,698.5685,7.105628e-03,1.231189e+02,4.504690e+01,2.035767,0.477315,296.3192,121.5557,211.02,4.4744,0.0603,4.5347
148,684.2417,698.5685,5.712399e-03,5.032668e+01,4.276862e+01,2.028935,0.476031,293.2397,121.1382,208.57,4.3877,0.0527,4.4403
149,682.3014,698.5685,6.290080e-03,8.391059e+01,3.895192e+01,2.043642,0.478322,295.1869,120.2526,205.87,4.1948,0.0578,4.2526
