Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 30, 11)
actions shape = (128, 30, 3)
rewards shape = (128, 30)
returns shape = (128, 30)
mask shape    = (128, 30)
log_probs shape = (128, 30)
valid steps = 1730
objective = 0.024011
loss = -0.024011
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.006e+03
||nat_g|| / ||g||        : 0.850
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 6.31 | best: 6.31 | KL: 5.490e-04 | std: 0.6065 | rollout: 0.976s | update: 0.085s | total: 1.062s | samples/s: 1629
Iteration 0001 | train reward: 6.39 | best: 6.39 | KL: 4.620e-04 | std: 0.6062 | rollout: 0.900s | update: 0.080s | total: 0.981s | samples/s: 1780
Iteration 0002 | train reward: 6.43 | best: 6.43 | KL: 5.308e-04 | std: 0.6079 | rollout: 0.740s | update: 0.010s | total: 0.751s | samples/s: 2373
Iteration 0003 | train reward: 7.69 | best: 7.69 | KL: 7.452e-04 | std: 0.6084 | rollout: 0.746s | update: 0.037s | total: 0.783s | samples/s: 2402
Iteration 0004 | train reward: 8.99 | best: 8.99 | KL: 6.549e-04 | std: 0.6091 | rollout: 0.956s | update: 0.017s | total: 0.973s | samples/s: 2021
Iteration 0005 | train reward: 8.58 | best: 8.99 | KL: 5.682e-04 | std: 0.6099 | rollout: 1.189s | update: 0.023s | total: 1.213s | samples/s: 1685
Iteration 0006 | train reward: 9.01 | best: 9.01 | KL: 5.461e-04 | std: 0.6105 | rollout: 1.111s | update: 0.014s | total: 1.125s | samples/s: 1796
Iteration 0007 | train reward: 10.25 | best: 10.25 | KL: 5.714e-04 | std: 0.6110 | rollout: 1.268s | update: 0.023s | total: 1.291s | samples/s: 1620
Iteration 0008 | train reward: 11.00 | best: 11.00 | KL: 5.818e-04 | std: 0.6117 | rollout: 1.289s | update: 0.054s | total: 1.343s | samples/s: 1589
Iteration 0009 | train reward: 11.38 | best: 11.38 | KL: 5.803e-04 | std: 0.6112 | rollout: 1.135s | update: 0.008s | total: 1.143s | samples/s: 1954
