environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1167,0,0,-500.0,-495.3125,0.0,21.3079380937352,500.0,0.0,0.0625,1.0613046884536743,0.22743834555149078,0.17232853174209595,-1.1386094093322754,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,50,162459,-500.0,-256.625,0.0,72.46389534818191,500.0,0.0,0.96875,1.0264774560928345,0.18380586802959442,0.10202743113040924,-1.1833224296569824,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,100,235858,-82.1875,-152.03125,12.496289771948957,35.11500403053538,83.1875,1.0,1.0,0.9053242802619934,0.12477201223373413,0.04377114772796631,-1.3424686193466187,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,150,289037,-80.53125,-110.90625,16.010045989335733,13.5345659629872,81.53125,1.0,1.0,0.7510049343109131,0.08680702745914459,0.02063845470547676,-1.5744049549102783,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,200,334786,-86.1875,-114.78125,21.286732957408002,58.43923470773557,87.1875,1.0,1.0,0.6416584849357605,0.06673027575016022,0.013054896146059036,-1.7659839391708374,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,250,377869,-91.09375,-110.75,37.10174274230429,39.482948544991565,92.09375,1.0,1.0,0.5904513597488403,0.05985008552670479,0.009432350285351276,-1.880800724029541,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,300,418626,-81.5625,-98.65625,8.33932580240811,18.129657354910258,82.5625,1.0,1.0,0.5418788194656372,0.055208172649145126,0.007136358879506588,-1.9862072467803955,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,350,458915,-83.1875,-94.4375,11.27497228377968,13.401823419510567,84.1875,1.0,1.0,0.49756330251693726,0.04926789551973343,0.004994655027985573,-2.107961654663086,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,400,497888,-81.4375,-98.21875,6.047860192103138,38.40760540864018,82.4375,1.0,1.0,0.44110745191574097,0.041656263172626495,0.0038168372120708227,-2.2644875049591064,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,450,536297,-81.15625,-101.21875,10.788612201103831,42.412516697086545,82.15625,1.0,1.0,0.37548142671585083,0.0337972529232502,0.0021298436913639307,-2.4987246990203857,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,500,572486,-79.75,-90.3125,9.394576335105754,33.18806382790598,80.75,1.0,1.0,0.3467491865158081,0.032512906938791275,0.001516776392236352,-2.6198861598968506,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,550,609329,-80.59375,-88.53125,8.218230619551209,18.2420718528316,81.59375,1.0,1.0,0.3132960796356201,0.02828870341181755,0.001167258364148438,-2.7495288848876953,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,600,645929,-81.3125,-94.21875,12.678245273925192,24.498498143566323,82.3125,1.0,1.0,0.2742818593978882,0.023286929354071617,0.0008880745153874159,-2.926457643508911,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,650,681614,-81.78125,-93.25,20.74535995535916,29.120439557122072,82.78125,1.0,1.0,0.2711874842643738,0.0237170048058033,0.000820618646685034,-2.9339334964752197,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,700,717782,-79.03125,-92.09375,22.247122865810123,22.323659335535297,80.03125,1.0,1.0,0.2622773051261902,0.02226322330534458,0.0007447622483596206,-2.9690070152282715,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,750,753600,-78.09375,-91.03125,6.208004068630193,35.247955214085735,79.09375,1.0,1.0,0.24006372690200806,0.020825335755944252,0.0006322671542875469,-3.083573579788208,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,800,789086,-83.6875,-82.40625,24.14664539580949,17.461218549282478,84.6875,1.0,1.0,0.22539030015468597,0.019566338509321213,0.0005328764673322439,-3.161057233810425,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,850,824660,-80.0625,-83.125,8.639509768051544,13.357974542233855,81.0625,1.0,1.0,0.21431361138820648,0.017839204519987106,0.0004884693771600723,-3.2079029083251953,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,900,859929,-83.3125,-85.15625,12.761933062192066,15.21270558744639,84.3125,1.0,1.0,0.21378418803215027,0.01804235763847828,0.0004581445246003568,-3.243368148803711,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,950,894786,-82.0,-94.71875,12.758299006857737,31.63831321204128,83.0,1.0,1.0,0.2007877081632614,0.017050152644515038,0.00041032693115994334,-3.329005718231201,0.0,False
Acrobot-v1,gpomdp_reward_only,1167,1000,928567,-81.03125,-83.4375,10.979407043745944,17.416968922622928,82.03125,1.0,1.0,0.19618289172649384,0.01610294170677662,0.00040810968494042754,-3.3111112117767334,0.0,False
