iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
22,-98.8869,-93.6553,1.171832e-05,5.381876e+02,4.805976e+03,5.507626,0.606185,-24.6165,22.0595,500.0,8.8563,0.2678,9.1242
23,-102.2813,-93.6553,1.149523e-05,5.095531e+02,3.432931e+03,5.507996,0.606209,-26.8044,22.2131,500.0,9.2344,0.2609,9.4954
24,-94.0296,-93.6553,1.198638e-05,5.673290e+02,4.671972e+03,5.507464,0.606184,-23.4356,20.4187,500.0,7.7975,0.2562,8.0537
25,-98.8764,-93.6553,1.193149e-05,5.876761e+02,3.857430e+03,5.506768,0.606177,-26.2581,22.1191,500.0,7.9691,0.3071,8.2762
26,-91.4463,-91.4463,8.298398e-06,4.665895e+02,3.504485e+03,5.507133,0.606177,-23.8782,20.3737,500.0,8.8542,0.2582,9.1124
27,-91.2333,-91.2333,8.563560e-06,5.409229e+02,3.686050e+03,5.508019,0.606209,-23.4267,20.1825,500.0,8.6388,0.2768,8.9156
28,-98.6885,-91.2333,1.125580e-05,4.917381e+02,4.586498e+03,5.508399,0.606211,-24.9081,22.2598,500.0,9.5316,0.3188,9.8504
29,-99.8807,-91.2333,1.271706e-05,5.426276e+02,3.820842e+03,5.509567,0.606588,-25.2457,21.6595,500.0,7.6076,0.2504,7.858
30,-97.9976,-91.2333,1.191037e-05,5.852127e+02,4.361452e+03,5.508743,0.606212,-25.3974,22.4628,500.0,7.2736,0.2631,7.5366
31,-98.5378,-91.2333,1.464434e-05,5.712767e+02,4.661309e+03,5.506821,0.606177,-26.0814,23.1293,500.0,9.2157,0.3095,9.5251
32,-95.6561,-91.2333,1.136995e-05,5.619452e+02,4.337359e+03,5.506074,0.606082,-24.6788,21.9552,500.0,7.317,0.2961,7.6131
33,-88.7435,-88.7435,7.896133e-06,4.981172e+02,2.593412e+03,5.505996,0.606082,-22.7433,20.6246,500.0,8.9956,0.27,9.2656
34,-89.9053,-88.7435,1.078095e-05,4.519402e+02,3.391966e+03,5.504607,0.606048,-23.2047,21.7428,500.0,7.6474,0.275,7.9224
35,-97.1012,-88.7435,1.149675e-05,6.386075e+02,3.717171e+03,5.505208,0.606073,-25.4258,22.1929,500.0,8.4828,0.2804,8.7632
36,-98.3537,-88.7435,1.085729e-05,5.596104e+02,3.751557e+03,5.505303,0.606074,-25.4085,21.7836,500.0,9.2555,0.2603,9.5158
37,-94.7467,-88.7435,7.874175e-06,4.238964e+02,3.641981e+03,5.505137,0.606073,-24.0233,21.2667,500.0,8.0943,0.2524,8.3468
38,-88.1008,-88.1008,1.410892e-05,5.218002e+02,4.493227e+03,5.504882,0.606071,-23.2169,21.9753,500.0,7.9842,0.3232,8.3075
39,-93.8783,-88.1008,1.294251e-05,5.564462e+02,4.047132e+03,5.503922,0.606045,-23.6388,21.9204,500.0,8.5749,0.2526,8.8275
40,-90.9931,-88.1008,1.225185e-05,5.859896e+02,3.661777e+03,5.503176,0.606037,-23.9696,21.0162,500.0,8.2536,0.2686,8.5222
41,-92.8632,-88.1008,9.495066e-06,4.824926e+02,4.229859e+03,5.503474,0.606037,-24.3638,20.9808,500.0,8.9194,0.2623,9.1817
42,-86.9211,-86.9211,7.942809e-06,4.176112e+02,3.752108e+03,5.503395,0.606037,-22.4317,19.5439,500.0,9.0597,0.2925,9.3521
43,-91.6163,-86.9211,1.171427e-05,4.044879e+02,4.583470e+03,5.502475,0.604898,-24.6691,21.5161,500.0,8.6411,0.3254,8.9665
44,-91.9614,-86.9211,1.167276e-05,5.794476e+02,4.484746e+03,5.502914,0.604901,-24.5532,21.6505,500.0,7.85,0.3261,8.1762
45,-91.5172,-86.9211,8.923691e-06,4.811605e+02,3.502200e+03,5.502617,0.604899,-22.9429,20.2725,500.0,8.5547,0.2987,8.8534
46,-80.1195,-80.1195,9.035561e-06,4.380607e+02,3.822402e+03,5.50155,0.604889,-20.8628,19.5859,500.0,8.2222,0.351,8.5732
47,-83.9909,-80.1195,1.241697e-05,6.528983e+02,4.265792e+03,5.500947,0.604864,-21.9025,19.6041,500.0,7.8792,0.3188,8.1981
48,-84.2709,-80.1195,9.535464e-06,4.316567e+02,3.542902e+03,5.500353,0.604857,-22.0126,20.0557,500.0,7.8269,0.3186,8.1454
49,-91.9644,-80.1195,1.085951e-05,5.440416e+02,3.886804e+03,5.499875,0.604763,-24.2051,21.4537,500.0,8.0621,0.3109,8.373
50,-81.3901,-80.1195,7.571063e-06,4.027902e+02,3.992574e+03,5.49895,0.604755,-21.364,20.5289,500.0,7.0784,0.3199,7.3983
51,-83.5081,-80.1195,1.001416e-05,4.992654e+02,4.102896e+03,5.498955,0.604755,-21.7847,19.6142,500.0,6.6684,0.2861,6.9545
52,-84.7234,-80.1195,1.081812e-05,4.537583e+02,3.833040e+03,5.498281,0.604752,-22.7708,19.6188,500.0,8.8673,0.3239,9.1912
53,-93.3435,-80.1195,9.547368e-06,3.739781e+02,3.886380e+03,5.498278,0.604752,-24.5481,20.9011,500.0,8.1818,0.283,8.4648
54,-80.1727,-80.1195,8.472652e-06,5.169013e+02,3.567490e+03,5.498593,0.604752,-21.0299,19.6413,500.0,7.4759,0.3528,7.8287
55,-85.5969,-80.1195,1.192299e-05,4.790095e+02,3.969337e+03,5.498248,0.604729,-22.2224,21.235,500.0,8.4063,0.2572,8.6635
56,-102.0249,-80.1195,1.197117e-05,5.660350e+02,4.174146e+03,5.499516,0.604763,-26.7654,22.3535,500.0,8.5051,0.3008,8.8058
57,-86.6667,-80.1195,8.716609e-06,4.846065e+02,3.254389e+03,5.498222,0.604729,-23.0134,20.1002,500.0,8.5099,0.3104,8.8203
58,-86.5318,-80.1195,1.158749e-05,5.651481e+02,3.737637e+03,5.497804,0.604727,-22.9673,20.8342,500.0,9.6515,0.2645,9.916
59,-83.6175,-80.1195,1.060785e-05,5.994942e+02,3.587464e+03,5.497566,0.604726,-22.3185,19.5908,500.0,8.7717,0.27,9.0416
60,-85.4336,-80.1195,1.004089e-05,5.123359e+02,4.012598e+03,5.49603,0.604348,-22.6911,19.4955,500.0,8.8374,0.2966,9.134
61,-83.2706,-80.1195,1.312413e-05,5.449118e+02,4.744145e+03,5.49439,0.604313,-22.1007,21.9239,500.0,8.8714,0.2538,9.1252
62,-85.459,-80.1195,1.073959e-05,4.774745e+02,3.938532e+03,5.494494,0.604314,-21.9645,21.0521,500.0,9.2824,0.3041,9.5866
63,-91.1759,-80.1195,1.061482e-05,5.273793e+02,4.049421e+03,5.493511,0.604305,-24.1536,21.1555,500.0,8.7661,0.281,9.0471
64,-81.2866,-80.1195,9.232728e-06,4.062007e+02,4.287169e+03,5.492457,0.604204,-21.9968,19.5975,500.0,9.9998,0.328,10.3278
65,-79.3637,-79.3637,8.805222e-06,5.098832e+02,3.837330e+03,5.491688,0.604178,-21.3761,19.5838,500.0,9.1486,0.2848,9.4334
66,-78.9458,-78.9458,6.732557e-06,3.471532e+02,4.212796e+03,5.491975,0.604201,-20.8354,19.24,500.0,8.3377,0.2907,8.6284
67,-77.117,-77.117,9.568810e-06,4.112139e+02,3.983663e+03,5.49228,0.604203,-19.8742,19.5377,500.0,9.1354,0.2523,9.3877
68,-84.3657,-77.117,1.024499e-05,5.191004e+02,3.962865e+03,5.491387,0.604177,-21.9683,20.2735,500.0,8.0522,0.3003,8.3525
69,-82.4988,-77.117,1.098972e-05,5.536871e+02,3.814230e+03,5.489646,0.604164,-21.3898,19.7606,500.0,8.7598,0.2722,9.032
70,-83.1949,-77.117,8.700934e-06,4.620784e+02,4.116195e+03,5.489567,0.604164,-22.9028,20.2469,500.0,7.8636,0.2856,8.1492
71,-79.219,-77.117,9.947394e-06,4.769607e+02,4.095570e+03,5.489168,0.604158,-20.469,19.6618,500.0,7.8092,0.3626,8.1718
72,-77.9699,-77.117,1.055107e-05,4.840742e+02,3.733206e+03,5.488963,0.604157,-19.9985,20.6765,500.0,9.605,0.2893,9.8943
73,-79.3731,-77.117,7.825036e-06,4.306638e+02,3.658536e+03,5.488854,0.604156,-21.1522,19.6343,500.0,8.9914,0.3128,9.3042
74,-76.3384,-76.3384,1.021335e-05,5.614368e+02,4.185144e+03,5.48891,0.604156,-19.949,20.6061,500.0,8.151,0.2574,8.4083
75,-77.067,-76.3384,9.423101e-06,4.029019e+02,4.059232e+03,5.488671,0.604155,-19.6231,19.9785,500.0,8.0998,0.4021,8.502
76,-74.937,-74.937,9.505441e-06,4.859468e+02,3.538414e+03,5.488532,0.604155,-19.6921,19.345,500.0,8.2813,0.3117,8.593
77,-80.2777,-74.937,1.280387e-05,5.915241e+02,4.046851e+03,5.487801,0.604129,-20.8071,19.8973,500.0,7.5661,0.3422,7.9083
78,-86.2068,-74.937,9.163176e-06,4.479376e+02,3.799792e+03,5.487277,0.604121,-22.7734,20.6515,500.0,9.5898,0.2886,9.8784
79,-81.4998,-74.937,8.595453e-06,4.140654e+02,3.779608e+03,5.486054,0.60402,-21.6988,19.4063,500.0,7.3566,0.2748,7.6314
80,-80.0371,-74.937,1.216718e-05,5.543525e+02,4.128921e+03,5.48482,0.603992,-21.2017,19.561,500.0,8.6712,0.3131,8.9844
81,-76.5535,-74.937,1.010459e-05,4.000413e+02,4.524253e+03,5.485784,0.604019,-19.7473,19.4892,500.0,8.4754,0.2966,8.772
82,-79.5754,-74.937,8.425061e-06,4.537317e+02,3.656482e+03,5.485778,0.604019,-21.0297,19.6278,500.0,9.1581,0.303,9.4611
83,-75.6597,-74.937,8.622468e-06,4.642167e+02,3.270921e+03,5.486062,0.60402,-19.6739,19.6002,500.0,8.9789,0.2911,9.27
84,-76.3539,-74.937,7.338946e-06,5.469172e+02,3.068177e+03,5.485192,0.603994,-19.5182,18.1249,500.0,8.4472,0.2668,8.714
85,-66.3274,-66.3274,9.159954e-06,3.882767e+02,3.699078e+03,5.485229,0.603994,-17.3941,17.7771,500.0,8.9963,0.3422,9.3385
86,-74.342,-66.3274,8.099798e-06,4.931960e+02,3.438924e+03,5.484382,0.603985,-19.7349,20.8485,500.0,8.1211,0.3117,8.4328
87,-79.0981,-66.3274,1.226466e-05,6.346127e+02,3.660464e+03,5.483887,0.603983,-20.9637,20.0644,500.0,7.9524,0.2643,8.2167
88,-69.6253,-66.3274,9.899753e-06,5.152740e+02,3.764077e+03,5.484398,0.603985,-17.9302,20.128,500.0,8.7207,0.3077,9.0284
89,-76.1102,-66.3274,9.497596e-06,4.757189e+02,3.839792e+03,5.483032,0.603612,-19.9435,19.228,500.0,9.2226,0.2837,9.5063
90,-74.9223,-66.3274,1.042991e-05,5.591342e+02,3.756288e+03,5.483696,0.603983,-19.7773,20.3953,500.0,7.0769,0.2512,7.3281
91,-76.8485,-66.3274,9.255847e-06,5.177773e+02,3.388465e+03,5.483422,0.603614,-19.9409,19.775,500.0,8.4815,0.3119,8.7934
92,-69.7038,-66.3274,7.089909e-06,4.438115e+02,3.674337e+03,5.482476,0.603605,-18.6689,19.6521,500.0,7.5529,0.2998,7.8527
93,-74.949,-66.3274,9.370150e-06,4.800365e+02,4.080658e+03,5.48206,0.603602,-20.4213,19.0155,500.0,6.5599,0.2718,6.8317
94,-84.8884,-66.3274,1.071449e-05,5.001343e+02,4.305350e+03,5.482215,0.603603,-22.1189,21.5843,500.0,6.1674,0.2784,6.4458
95,-80.9671,-66.3274,1.220368e-05,5.454597e+02,4.606893e+03,5.481872,0.603579,-21.2314,19.9,500.0,5.8506,0.3299,6.1806
96,-71.6422,-66.3274,7.495059e-06,4.341978e+02,3.576489e+03,5.480924,0.60357,-19.1335,18.4741,500.0,8.6597,0.3362,8.996
97,-71.5507,-66.3274,8.480845e-06,4.542070e+02,2.926504e+03,5.480872,0.60357,-18.5491,18.6956,500.0,9.0765,0.3003,9.3768
98,-73.0107,-66.3274,9.914937e-06,5.127318e+02,4.245892e+03,5.479531,0.603473,-18.9702,19.4894,500.0,7.8541,0.3085,8.1626
99,-75.587,-66.3274,9.476125e-06,5.466854e+02,3.137394e+03,5.478234,0.603439,-19.3687,18.6507,500.0,6.7872,0.3167,7.1039
100,-73.7698,-66.3274,8.731961e-06,4.741096e+02,3.810700e+03,5.477715,0.603432,-18.4549,18.4431,500.0,9.1218,0.2731,9.3949
101,-74.199,-66.3274,7.590437e-06,4.193796e+02,3.537942e+03,5.477262,0.60343,-19.818,17.8385,500.0,9.7803,0.3028,10.083
102,-71.7165,-66.3274,1.070025e-05,5.795467e+02,3.442569e+03,5.476117,0.602291,-18.4815,18.9511,500.0,8.8445,0.3181,9.1625
103,-70.3584,-66.3274,8.047082e-06,4.774734e+02,3.262574e+03,5.476028,0.602291,-18.7612,18.5081,500.0,8.0858,0.3213,8.4071
104,-70.9586,-66.3274,7.106379e-06,4.916910e+02,2.954945e+03,5.476295,0.602297,-18.9943,18.4515,500.0,7.2625,0.3277,7.5902
105,-68.2094,-66.3274,8.411228e-06,5.020568e+02,2.776620e+03,5.474539,0.602256,-18.1219,17.6703,500.0,6.3573,0.3168,6.6741
106,-65.7117,-65.7117,8.796938e-06,4.698943e+02,3.598162e+03,5.472754,0.602152,-17.7797,18.5665,500.0,7.5872,0.3078,7.895
107,-61.6045,-61.6045,9.884879e-06,4.970005e+02,3.508140e+03,5.472059,0.602127,-16.5138,17.8726,500.0,8.9485,0.2541,9.2026
108,-73.6845,-61.6045,1.005009e-05,5.462387e+02,3.602323e+03,5.472492,0.602151,-19.2552,20.1163,500.0,10.333,0.337,10.6701
109,-68.0945,-61.6045,9.330715e-06,5.118698e+02,3.989924e+03,5.473223,0.602159,-16.9859,17.364,500.0,9.2662,0.2952,9.5615
110,-72.703,-61.6045,1.008819e-05,5.143027e+02,3.450278e+03,5.470859,0.602116,-19.6722,19.684,500.0,7.3076,0.2737,7.5813
111,-64.8478,-61.6045,7.181295e-06,3.937771e+02,3.251706e+03,5.471202,0.602118,-17.1784,17.5033,500.0,8.4139,0.3262,8.7401
112,-65.5604,-61.6045,6.574484e-06,3.985540e+02,3.579876e+03,5.4714,0.602124,-17.8267,20.0611,500.0,8.3414,0.3099,8.6513
113,-74.7391,-61.6045,8.301625e-06,4.855950e+02,3.518285e+03,5.470637,0.602116,-19.4794,19.2923,500.0,7.975,0.2847,8.2597
114,-70.4258,-61.6045,1.042389e-05,5.241945e+02,3.352233e+03,5.470004,0.601745,-19.1599,19.1595,500.0,7.6527,0.2897,7.9425
115,-68.3722,-61.6045,7.732583e-06,3.526844e+02,3.462041e+03,5.469811,0.601744,-18.4168,17.8311,500.0,8.6175,0.2695,8.887
116,-66.9439,-61.6045,9.413103e-06,5.508559e+02,3.581108e+03,5.467946,0.601704,-17.5169,18.4072,500.0,9.0954,0.2974,9.3928
117,-66.2082,-61.6045,7.134963e-06,3.716496e+02,3.416286e+03,5.468762,0.601712,-16.7894,18.1163,500.0,8.6112,0.3058,8.917
118,-73.184,-61.6045,1.049189e-05,4.903800e+02,3.887787e+03,5.467676,0.601702,-19.3585,19.8454,500.0,8.9175,0.2643,9.1818
119,-62.8982,-61.6045,6.459408e-06,4.276179e+02,3.205671e+03,5.467301,0.601609,-16.9779,17.322,500.0,8.0999,0.2793,8.3792
120,-57.4685,-57.4685,7.266486e-06,4.773990e+02,3.082875e+03,5.466774,0.601606,-15.843,17.1399,500.0,7.6773,0.346,8.0234
121,-62.7371,-57.4685,9.068914e-06,3.910760e+02,3.834699e+03,5.466316,0.6016,-16.7083,19.3199,500.0,8.7151,0.3027,9.0178
122,-62.6464,-57.4685,8.683837e-06,4.227071e+02,3.395941e+03,5.464981,0.601571,-16.6185,18.381,500.0,7.9052,0.2824,8.1876
123,-56.9194,-56.9194,5.853393e-06,3.594867e+02,3.462008e+03,5.463613,0.60156,-15.4122,17.1071,500.0,7.8795,0.3175,8.197
124,-68.3479,-56.9194,9.349749e-06,5.188514e+02,3.644587e+03,5.463196,0.601554,-17.9099,19.6608,500.0,8.4951,0.3124,8.8075
125,-64.0688,-56.9194,9.423974e-06,4.465836e+02,3.180698e+03,5.462101,0.601527,-17.0513,18.574,500.0,7.9765,0.2726,8.2492
126,-63.1485,-56.9194,7.215723e-06,4.144023e+02,3.534870e+03,5.461425,0.601519,-17.1455,17.8853,500.0,9.3521,0.3312,9.6832
127,-68.2055,-56.9194,8.894184e-06,4.414259e+02,3.887199e+03,5.460103,0.601421,-18.2801,18.3461,500.0,7.8363,0.3458,8.1821
128,-56.924,-56.9194,7.742726e-06,4.644390e+02,3.507326e+03,5.459905,0.601415,-15.5469,18.5965,500.0,8.2426,0.3078,8.5504
129,-56.9155,-56.9155,7.470437e-06,3.981783e+02,3.369075e+03,5.45918,0.601412,-15.0592,16.9158,500.0,7.8891,0.2912,8.1803
130,-60.6364,-56.9155,7.068260e-06,4.055796e+02,3.369201e+03,5.459098,0.601389,-16.3138,17.1136,500.0,7.8239,0.2778,8.1017
131,-62.5541,-56.9155,1.030329e-05,5.547906e+02,4.152647e+03,5.458848,0.601389,-16.8901,18.9667,500.0,7.6743,0.2949,7.9692
132,-69.738,-56.9155,7.886169e-06,4.574889e+02,3.455803e+03,5.459107,0.601412,-18.3995,17.7468,500.0,8.9459,0.324,9.2699
133,-61.5222,-56.9155,8.206093e-06,4.130691e+02,3.422724e+03,5.459496,0.601413,-15.9542,19.0804,500.0,8.1171,0.2853,8.4024
134,-61.6122,-56.9155,9.107580e-06,4.828630e+02,2.733975e+03,5.458679,0.601388,-16.4437,18.5226,500.0,8.4328,0.2647,8.6975
135,-63.9411,-56.9155,6.910280e-06,4.239876e+02,3.345980e+03,5.458915,0.601389,-16.628,17.522,500.0,8.16,0.3913,8.5513
136,-63.6955,-56.9155,7.261787e-06,4.363092e+02,3.272227e+03,5.457176,0.601007,-16.6641,17.5901,500.0,9.0999,0.2791,9.379
137,-57.7376,-56.9155,8.075340e-06,3.588661e+02,3.586499e+03,5.456741,0.601005,-15.5451,16.8105,500.0,8.5161,0.2885,8.8045
138,-60.6988,-56.9155,7.415763e-06,3.831231e+02,3.691001e+03,5.455917,0.600996,-16.2548,18.394,500.0,8.505,0.2922,8.7971
139,-57.3934,-56.9155,7.820961e-06,3.563204e+02,3.475829e+03,5.455742,0.600973,-15.3016,17.4467,500.0,7.3475,0.3001,7.6476
140,-59.155,-56.9155,8.204579e-06,3.918030e+02,3.426496e+03,5.456269,0.600998,-15.7247,18.0587,500.0,7.7196,0.3331,8.0527
141,-61.0855,-56.9155,6.577987e-06,3.899775e+02,3.335564e+03,5.455993,0.600996,-16.3633,18.0898,500.0,7.8943,0.3082,8.2025
142,-58.9174,-56.9155,8.913295e-06,4.866218e+02,3.376858e+03,5.454506,0.600962,-16.2508,17.8333,500.0,8.4399,0.3603,8.8002
143,-61.6421,-56.9155,6.964851e-06,4.350497e+02,3.262096e+03,5.453765,0.600868,-16.4804,17.0932,500.0,8.5806,0.3435,8.9241
144,-62.6146,-56.9155,7.603321e-06,4.052422e+02,3.751046e+03,5.452626,0.600857,-16.071,17.3271,500.0,7.6131,0.3218,7.9349
145,-54.1381,-54.1381,7.811765e-06,5.030911e+02,3.381606e+03,5.451509,0.600824,-14.0824,17.4309,500.0,8.1444,0.3238,8.4682
146,-60.4384,-54.1381,1.019217e-05,4.642587e+02,4.422370e+03,5.450461,0.599697,-16.1734,17.7156,500.0,6.4982,0.2568,6.755
147,-51.9245,-51.9245,6.605225e-06,3.180703e+02,3.296951e+03,5.449532,0.599688,-14.2329,17.3357,500.0,6.4674,0.3227,6.7901
148,-62.5829,-51.9245,7.377037e-06,3.941442e+02,2.838306e+03,5.448506,0.599661,-16.7656,17.1117,500.0,7.0207,0.2523,7.2729
149,-62.4041,-51.9245,7.351904e-06,4.298630e+02,3.024829e+03,5.449287,0.599687,-16.4628,17.601,500.0,8.3477,0.3261,8.6737
150,-60.8561,-51.9245,9.127772e-06,5.854387e+02,3.437529e+03,5.447753,0.599653,-16.0471,18.1571,500.0,7.7145,0.2614,7.9758
151,-59.3129,-51.9245,8.265094e-06,4.487752e+02,2.949820e+03,5.447168,0.599558,-16.2518,17.0916,500.0,7.7747,0.2984,8.0732
152,-57.6222,-51.9245,7.720526e-06,4.298077e+02,3.266692e+03,5.446649,0.599551,-15.6884,17.3167,500.0,9.2075,0.3112,9.5187
153,-64.0017,-51.9245,8.035789e-06,4.994823e+02,3.078704e+03,5.446495,0.599551,-17.3501,17.6402,500.0,7.942,0.3005,8.2425
154,-58.4028,-51.9245,1.031039e-05,5.422870e+02,4.035085e+03,5.445767,0.599525,-15.1673,18.1747,500.0,8.3781,0.3222,8.7003
155,-55.4473,-51.9245,6.434293e-06,3.902110e+02,2.981082e+03,5.445527,0.599523,-14.7822,17.1517,500.0,9.012,0.3482,9.3602
156,-53.143,-51.9245,8.176673e-06,4.396646e+02,3.523826e+03,5.444534,0.599514,-14.5797,15.7257,500.0,7.7348,0.2748,8.0096
157,-52.0302,-51.9245,7.057885e-06,3.977454e+02,3.385097e+03,5.443889,0.599143,-13.484,16.984,500.0,7.6182,0.2525,7.8707
158,-49.86,-49.86,7.285917e-06,4.623734e+02,2.629155e+03,5.442633,0.599109,-12.7099,16.397,500.0,7.8438,0.2527,8.0966
159,-57.4468,-49.86,8.212263e-06,4.492788e+02,3.725425e+03,5.442655,0.599132,-15.5213,17.2242,500.0,8.1901,0.3155,8.5056
160,-49.0362,-49.0362,6.041037e-06,3.719784e+02,3.090684e+03,5.442204,0.599107,-12.8629,15.3395,500.0,8.5048,0.2532,8.7581
161,-58.5292,-49.0362,8.038211e-06,3.945773e+02,3.482121e+03,5.441653,0.5991,-15.4072,18.3203,500.0,7.9732,0.2603,8.2335
162,-59.8357,-49.0362,7.523357e-06,4.374734e+02,2.933849e+03,5.441309,0.599098,-16.4564,17.9981,500.0,8.4906,0.2539,8.7445
163,-52.1265,-49.0362,7.230231e-06,4.262111e+02,3.239239e+03,5.441041,0.599097,-14.3382,16.3069,500.0,7.4399,0.3418,7.7817
164,-50.0453,-49.0362,7.164551e-06,3.241375e+02,3.188474e+03,5.441037,0.599097,-13.4891,16.0106,500.0,7.7967,0.3028,8.0995
165,-45.5666,-45.5666,7.800230e-06,3.658292e+02,3.450617e+03,5.441575,0.5991,-12.2516,17.0219,500.0,8.8378,0.2535,9.0913
166,-54.0778,-45.5666,7.856296e-06,4.448118e+02,3.115753e+03,5.44246,0.599109,-14.9832,16.9223,500.0,8.8186,0.3289,9.1476
167,-47.3353,-45.5666,6.908082e-06,3.683902e+02,3.235065e+03,5.44141,0.5991,-12.9469,16.2531,500.0,9.3083,0.2782,9.5865
168,-57.9991,-45.5666,8.117901e-06,4.683790e+02,3.175613e+03,5.44101,0.599097,-16.0932,16.7448,500.0,8.9349,0.3078,9.2427
169,-53.3231,-45.5666,8.211104e-06,4.194867e+02,3.895870e+03,5.440994,0.599097,-14.6367,18.4705,500.0,7.5481,0.2627,7.8108
170,-53.5173,-45.5666,7.060304e-06,3.406409e+02,3.471195e+03,5.440419,0.599002,-14.962,16.7374,500.0,8.2163,0.262,8.4783
171,-54.4074,-45.5666,6.360192e-06,3.898240e+02,3.042533e+03,5.438962,0.598969,-15.0192,16.1887,500.0,7.4574,0.2912,7.7486
172,-46.413,-45.5666,7.385930e-06,4.855987e+02,2.613330e+03,5.437848,0.598959,-13.006,16.0091,500.0,9.1478,0.3116,9.4594
173,-48.7736,-45.5666,6.344536e-06,4.199674e+02,3.783076e+03,5.437289,0.598958,-13.1669,16.241,500.0,8.2841,0.275,8.5592
174,-45.3238,-45.3238,8.189938e-06,3.698727e+02,3.084348e+03,5.437137,0.598956,-12.539,16.4144,500.0,7.8399,0.2601,8.1
175,-50.8471,-45.3238,7.819755e-06,4.036519e+02,3.301354e+03,5.437492,0.598958,-13.4754,17.9687,500.0,8.1728,0.2606,8.4334
176,-53.1207,-45.3238,4.653141e-06,2.959499e+02,2.615547e+03,5.43665,0.598949,-14.2827,16.4288,500.0,7.8286,0.3623,8.1909
177,-46.1467,-45.3238,7.446331e-06,4.002036e+02,3.496443e+03,5.436828,0.598955,-12.1167,16.5918,500.0,8.5729,0.2834,8.8563
178,-55.015,-45.3238,6.368596e-06,3.936755e+02,3.007350e+03,5.43646,0.598949,-14.4134,16.5881,500.0,9.5321,0.4238,9.9559
