environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,605,0,0,-500.0,-449.875,0.0,75.27787234318016,500.0,0.0,0.4375,1.0662177801132202,0.23655010759830475,0.1587606966495514,-1.1339062452316284,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,50,135183,-81.0625,-233.1875,13.540709230007597,53.46957983509816,82.0625,1.0,1.0,1.0422204732894897,0.22828389704227448,0.12281961739063263,-1.157707929611206,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,100,234204,-87.46875,-272.8125,29.056101879839506,92.0078669497623,88.46875,1.0,0.90625,1.0461355447769165,0.23364096879959106,0.14616325497627258,-1.1522024869918823,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,150,329167,-171.1875,-267.65625,165.78969139905396,64.30602709674842,172.0,0.8125,1.0,1.0528582334518433,0.2448321282863617,0.15179277956485748,-1.1445419788360596,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,200,427711,-80.78125,-270.40625,8.39636778229038,64.52699328888048,81.78125,1.0,0.96875,1.0527968406677246,0.23685891926288605,0.13392981886863708,-1.1460906267166138,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,249,524681,-83.8125,-239.78125,21.172772381589066,67.79986410444083,84.8125,1.0,1.0,1.048075556755066,0.24173572659492493,0.12843306362628937,-1.149876356124878,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,605,250,526496,-94.65625,-240.53125,39.25812788249982,50.450220994432684,95.65625,1.0,1.0,1.045561671257019,0.2384873330593109,0.12534314393997192,-1.1525349617004395,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,251,528346,-79.90625,-241.25,13.787229656929025,52.54061409074182,80.90625,1.0,1.0,1.045899748802185,0.2388707548379898,0.12479182332754135,-1.1522825956344604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,300,596235,-79.5625,-126.125,8.431651198637422,24.699157619173455,80.5625,1.0,1.0,0.849743127822876,0.13876204192638397,0.039604369550943375,-1.3940372467041016,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,350,643653,-82.03125,-102.75,23.407311202740384,17.872306925484178,83.03125,1.0,1.0,0.6529354453086853,0.08422433584928513,0.015360452234745026,-1.7325140237808228,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,400,685154,-80.78125,-95.5625,12.732316959661754,24.40774269009337,81.78125,1.0,1.0,0.5399417877197266,0.05975883826613426,0.00911647267639637,-1.9743974208831787,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,450,725233,-116.1875,-94.96875,103.95049612753799,20.279473771565495,117.125,0.9375,1.0,0.4826505780220032,0.05005528777837753,0.00683201290667057,-2.1000025272369385,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,500,765244,-78.0,-98.1875,11.494739329713594,33.93964044518426,79.0,1.0,1.0,0.45010077953338623,0.04462159425020218,0.006440747529268265,-2.179497480392456,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,550,804442,-81.59375,-92.0,13.392003813060697,16.978164344714333,82.59375,1.0,1.0,0.43439236283302307,0.04459965601563454,0.004739038180559874,-2.2610392570495605,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,600,841660,-83.40625,-109.59375,13.10222678685549,76.31169503023175,84.40625,1.0,0.96875,0.39101442694664,0.035525184124708176,0.00429270975291729,-2.3784704208374023,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,650,879712,-79.25,-90.0625,8.2813431978931,18.94122913884742,80.25,1.0,1.0,0.3701411783695221,0.034961309283971786,0.003033451270312071,-2.468562364578247,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,700,917605,-92.34375,-89.21875,30.102630230167488,20.00440979610052,93.34375,1.0,1.0,0.33246561884880066,0.031100554391741753,0.0022200392559170723,-2.6150732040405273,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,750,954231,-82.75,-83.375,14.549138096630973,25.246845858571156,83.75,1.0,1.0,0.30549344420433044,0.028715942054986954,0.0017688550287857652,-2.7211859226226807,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,800,990382,-80.03125,-82.84375,7.781219636551719,11.692593120046885,81.03125,1.0,1.0,0.2787410616874695,0.026164831593632698,0.0014206934720277786,-2.843883991241455,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,850,1026052,-81.71875,-85.6875,13.404944622137782,21.660782906650265,82.71875,1.0,1.0,0.26501619815826416,0.024329332634806633,0.0011983244912698865,-2.914303779602051,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,900,1061279,-82.875,-89.1875,10.316757430073062,29.734781957574803,83.875,1.0,1.0,0.234948992729187,0.02075640670955181,0.0009480277076363564,-3.0668766498565674,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,950,1095961,-96.96875,-93.15625,75.47547534817028,33.099175874157154,97.9375,0.96875,1.0,0.2145949900150299,0.018738577142357826,0.0008175324182957411,-3.172844171524048,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,605,1000,1130448,-83.53125,-83.125,16.064355202264302,16.761611286007852,84.53125,1.0,1.0,0.21069243550300598,0.019118985161185265,0.000720857351552695,-3.218322515487671,0.0,False
