update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3364,8,8,-419.875,420.5,546.4135158976487,True
2,7035,8,16,-458.25,458.875,546.4135158976487,True
3,10213,8,24,-396.5,397.25,546.4135158976487,True
4,13426,8,32,-400.875,401.625,546.4135158976487,True
5,16709,8,40,-409.5,410.375,546.4135158976487,True
6,20222,8,48,-438.625,439.125,546.4135158976487,True
7,23591,8,56,-420.375,421.125,546.4135158976487,True
8,26784,8,64,-398.375,399.125,546.4135158976487,True
9,30045,8,72,-406.75,407.625,546.4135158976487,True
10,33331,8,80,-409.875,410.75,546.4135158976487,True
11,36591,8,88,-406.875,407.5,546.4135158976487,True
12,39448,8,96,-356.25,357.125,546.4135158976487,True
13,42601,8,104,-393.25,394.125,546.4135158976487,True
14,46151,8,112,-443.125,443.75,546.4135158976487,True
15,49394,8,120,-404.75,405.375,546.4135158976487,True
16,52755,8,128,-419.5,420.125,546.4135158976487,True
17,55763,8,136,-375.125,376.0,546.4135158976487,True
18,58676,8,144,-363.25,364.125,546.4135158976487,True
19,61576,8,152,-361.625,362.5,546.4135158976487,True
20,64828,8,160,-405.875,406.5,546.4135158976487,True
21,67659,8,168,-352.875,353.875,546.4135158976487,True
22,70575,8,176,-363.5,364.5,546.4135158976487,True
23,73698,8,184,-389.5,390.375,546.4135158976487,True
24,76658,8,192,-369.125,370.0,546.4135158976487,True
25,79491,8,200,-353.25,354.125,546.4135158976487,True
26,82500,8,208,-375.25,376.125,546.4135158976487,True
27,85362,8,216,-356.875,357.75,546.4135158976487,True
28,88227,8,224,-357.25,358.125,546.4135158976487,True
29,90686,8,232,-306.375,307.375,546.4135158976487,True
30,92956,8,240,-282.75,283.75,546.4135158976487,True
31,95516,8,248,-319.0,320.0,546.4135158976487,True
32,97993,8,256,-308.625,309.625,546.4135158976487,True
33,100672,8,264,-333.875,334.875,546.4135158976487,True
34,102901,8,272,-277.625,278.625,546.4135158976487,True
35,104994,8,280,-260.625,261.625,546.4135158976487,True
