update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_103/checkpoints/update_0050.pt,4096,400185,16,torch.float64,torch.float64,13,2.9225283149357604e-15,449.1797994100287,6825576481513.866,-139.62889297044939,-8.726805810653087,1.8934154423845984,1.1891260126522365,2,2,2,1.5958072176048741e-12,4.4917979941002866e-10,-2.7771503223512997,31.32697920448527,97.701416015625,33.85242452204693
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_103/checkpoints/update_0100.pt,4096,382552,16,torch.float64,torch.float64,14,5.0500310331032813e-14,341.7508519639741,161239349184067.4,-158.6575206469611,-9.916095040435069,1.9634329892263058,1.2928228748130042,2,2,2,1.214142926514136e-12,3.417508519639741e-10,7.416926153295982,45.48061980427969,93.396484375,35.02066079294309
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_103/checkpoints/update_0150.pt,4096,359103,16,torch.float64,torch.float64,15,2.353085913344811e-14,174.19610177366303,190887511904997.47,-191.6271308299368,-11.97669567687105,2.0445998508827,1.8014274553016147,2,2,2,6.188688735650169e-13,1.7419610177366303e-10,16.79039099089163,52.74275499153458,87.671630859375,33.981675648945384
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_103/checkpoints/update_0200.pt,4096,343540,16,torch.float64,torch.float64,14,3.320814524456348e-14,164.6107909210535,35921888157085.04,-163.9519877614846,-10.246999235092787,1.984001115895009,1.3696946019008793,2,2,2,5.848150085833961e-13,1.646107909210535e-10,22.583408699987324,54.96673050046063,83.8720703125,36.81277781201061
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_103/checkpoints/update_0250.pt,4096,328734,16,torch.float64,torch.float64,14,8.097573618485462e-15,163.2416849137235,13582324990275.326,-163.01351545009646,-10.188344715631029,1.8692498456256295,1.1702547593274402,2,2,2,5.799509669434269e-13,1.632416849137235e-10,28.33329409121285,55.86571147997209,80.25732421875,34.67029152798932
