update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,112000,8,224,-500.0,500.0,0.0,False
29,116000,8,232,-500.0,500.0,0.0,False
30,120000,8,240,-500.0,500.0,0.0,False
31,124000,8,248,-500.0,500.0,0.0,False
32,128000,8,256,-500.0,500.0,0.0,False
33,132000,8,264,-500.0,500.0,0.0,False
34,135682,8,272,-460.0,460.25,0.0,False
35,139547,8,280,-483.0,483.125,0.0,False
36,143432,8,288,-485.375,485.625,0.0,False
37,147332,8,296,-487.25,487.5,0.0,False
38,151210,8,304,-484.625,484.75,0.0,False
39,155169,8,312,-494.75,494.875,0.0,False
40,159169,8,320,-500.0,500.0,0.0,False
41,163146,8,328,-497.0,497.125,0.0,False
42,166946,8,336,-474.75,475.0,0.0,False
43,170593,8,344,-455.5,455.875,0.0,False
44,174387,8,352,-474.0,474.25,0.0,False
45,178228,8,360,-480.0,480.125,0.0,False
46,182023,8,368,-473.875,474.375,0.0,False
47,185652,8,376,-453.25,453.625,0.0,False
48,188798,8,384,-392.375,393.25,0.0,False
49,191764,8,392,-370.0,370.75,0.0,False
50,195088,8,400,-414.75,415.5,0.0,False
51,198627,8,408,-442.0,442.375,0.0,False
52,201870,8,416,-404.5,405.375,0.0,False
53,204855,8,424,-372.25,373.125,0.0,False
54,208009,8,432,-393.5,394.25,0.0,False
55,210725,8,440,-338.5,339.5,0.0,False
56,213214,8,448,-310.125,311.125,0.0,False
57,216099,8,456,-359.75,360.625,0.0,False
58,218740,8,464,-329.25,330.125,0.0,False
59,221485,8,472,-342.125,343.125,0.0,False
60,223857,8,480,-295.625,296.5,0.0,False
61,226178,8,488,-289.125,290.125,0.0,False
62,228559,8,496,-296.625,297.625,0.0,False
63,231029,8,504,-307.75,308.75,0.0,False
64,233237,8,512,-275.0,276.0,0.0,False
65,235821,8,520,-322.0,323.0,0.0,False
66,238219,8,528,-298.75,299.75,0.0,False
67,240414,8,536,-273.375,274.375,0.0,False
68,242649,8,544,-278.5,279.375,0.0,False
69,244756,8,552,-262.375,263.375,0.0,False
70,246676,8,560,-239.0,240.0,0.0,False
71,248631,8,568,-243.375,244.375,0.0,False
72,250598,8,576,-244.875,245.875,0.0,False
73,252508,8,584,-237.75,238.75,0.0,False
74,254248,8,592,-216.5,217.5,0.0,False
75,256120,8,600,-233.0,234.0,0.0,False
76,257911,8,608,-222.875,223.875,0.0,False
77,259807,8,616,-236.0,237.0,0.0,False
78,261961,8,624,-268.25,269.25,0.0,False
79,263731,8,632,-220.25,221.25,0.0,False
80,265593,8,640,-231.75,232.75,0.0,False
81,267423,8,648,-227.75,228.75,0.0,False
82,269317,8,656,-235.75,236.75,0.0,False
83,271225,8,664,-237.5,238.5,0.0,False
84,272916,8,672,-210.375,211.375,0.0,False
85,274775,8,680,-231.375,232.375,0.0,False
86,276750,8,688,-245.875,246.875,0.0,False
87,278572,8,696,-226.75,227.75,0.0,False
88,280403,8,704,-227.875,228.875,0.0,False
89,282410,8,712,-249.875,250.875,0.0,False
90,284363,8,720,-243.125,244.125,0.0,False
91,286353,8,728,-247.75,248.75,0.0,False
92,288419,8,736,-257.25,258.25,0.0,False
93,290596,8,744,-271.125,272.125,0.0,False
94,292507,8,752,-237.875,238.875,0.0,False
95,294328,8,760,-226.625,227.625,0.0,False
96,296247,8,768,-238.875,239.875,0.0,False
97,298068,8,776,-226.625,227.625,0.0,False
98,300199,8,784,-265.375,266.375,0.0,False
99,302081,8,792,-234.25,235.25,0.0,False
100,304044,8,800,-244.375,245.375,0.0,False
101,305876,8,808,-228.0,229.0,0.0,False
102,308128,8,816,-280.5,281.5,0.0,False
103,310579,8,824,-305.375,306.375,0.0,False
104,312847,8,832,-282.5,283.5,0.0,False
105,314783,8,840,-241.0,242.0,0.0,False
106,316789,8,848,-249.75,250.75,0.0,False
107,318674,8,856,-234.625,235.625,0.0,False
108,320692,8,864,-251.25,252.25,0.0,False
109,322743,8,872,-255.375,256.375,0.0,False
110,324712,8,880,-245.125,246.125,0.0,False
111,326696,8,888,-247.0,248.0,0.0,False
112,329177,8,896,-309.125,310.125,0.0,False
113,331127,8,904,-242.75,243.75,0.0,False
114,333160,8,912,-253.125,254.125,0.0,False
115,335268,8,920,-262.5,263.5,0.0,False
116,337368,8,928,-261.5,262.5,0.0,False
117,339408,8,936,-254.0,255.0,0.0,False
118,341502,8,944,-260.75,261.75,0.0,False
119,343489,8,952,-247.375,248.375,0.0,False
120,345581,8,960,-260.5,261.5,0.0,False
121,347774,8,968,-273.125,274.125,0.0,False
122,349581,8,976,-224.875,225.875,0.0,False
123,351444,8,984,-231.875,232.875,0.0,False
124,353414,8,992,-245.25,246.25,0.0,False
125,355227,8,1000,-225.625,226.625,0.0,False
126,357338,8,1008,-262.875,263.875,0.0,False
127,359360,8,1016,-251.75,252.75,0.0,False
128,361166,8,1024,-224.75,225.75,0.0,False
129,363057,8,1032,-235.375,236.375,0.0,False
130,364870,8,1040,-225.625,226.625,0.0,False
131,366837,8,1048,-244.875,245.875,0.0,False
132,368954,8,1056,-263.625,264.625,0.0,False
133,371006,8,1064,-255.5,256.5,0.0,False
134,373092,8,1072,-259.75,260.75,0.0,False
135,375140,8,1080,-255.0,256.0,0.0,False
136,377250,8,1088,-262.75,263.75,0.0,False
137,379360,8,1096,-262.75,263.75,0.0,False
138,381067,8,1104,-212.375,213.375,0.0,False
139,383110,8,1112,-254.375,255.375,0.0,False
140,384935,8,1120,-227.125,228.125,0.0,False
141,386921,8,1128,-247.25,248.25,0.0,False
142,388664,8,1136,-216.875,217.875,0.0,False
143,390718,8,1144,-255.75,256.75,0.0,False
144,392515,8,1152,-223.625,224.625,0.0,False
145,394253,8,1160,-216.25,217.25,0.0,False
146,396198,8,1168,-242.125,243.125,0.0,False
147,398350,8,1176,-268.0,269.0,0.0,False
148,400023,8,1184,-208.125,209.125,0.0,False
149,401886,8,1192,-231.875,232.875,0.0,False
150,404018,8,1200,-265.5,266.5,0.0,False
151,406230,8,1208,-275.625,276.5,0.0,False
152,408045,8,1216,-225.875,226.875,0.0,False
153,409660,8,1224,-200.875,201.875,0.0,False
154,411549,8,1232,-235.125,236.125,0.0,False
155,413192,8,1240,-204.375,205.375,0.0,False
156,415195,8,1248,-249.375,250.375,0.0,False
157,416890,8,1256,-210.875,211.875,0.0,False
158,418514,8,1264,-202.0,203.0,0.0,False
159,420202,8,1272,-210.0,211.0,0.0,False
160,421982,8,1280,-221.5,222.5,0.0,False
161,423718,8,1288,-216.0,217.0,0.0,False
162,425330,8,1296,-200.5,201.5,0.0,False
163,427357,8,1304,-252.375,253.375,0.0,False
164,429126,8,1312,-220.125,221.125,0.0,False
165,431074,8,1320,-242.5,243.5,0.0,False
166,432840,8,1328,-219.75,220.75,0.0,False
167,434679,8,1336,-228.875,229.875,0.0,False
168,436531,8,1344,-230.5,231.5,0.0,False
169,438456,8,1352,-239.625,240.625,0.0,False
170,440532,8,1360,-258.5,259.5,0.0,False
171,442393,8,1368,-231.625,232.625,0.0,False
172,444368,8,1376,-246.0,246.875,0.0,False
173,446261,8,1384,-235.625,236.625,0.0,False
174,448281,8,1392,-251.5,252.5,0.0,False
175,450179,8,1400,-236.25,237.25,0.0,False
176,451886,8,1408,-212.375,213.375,0.0,False
177,453694,8,1416,-225.0,226.0,0.0,False
178,456059,8,1424,-294.625,295.625,0.0,False
179,458102,8,1432,-254.375,255.375,0.0,False
180,460205,8,1440,-261.875,262.875,0.0,False
181,461958,8,1448,-218.125,219.125,0.0,False
182,463894,8,1456,-241.0,242.0,0.0,False
183,465726,8,1464,-228.0,229.0,0.0,False
184,467490,8,1472,-219.5,220.5,0.0,False
185,469255,8,1480,-219.625,220.625,0.0,False
186,470861,8,1488,-199.75,200.75,0.0,False
187,472627,8,1496,-219.75,220.75,0.0,False
188,474674,8,1504,-254.875,255.875,0.0,False
189,476332,8,1512,-206.25,207.25,0.0,False
190,478376,8,1520,-254.625,255.5,0.0,False
191,480210,8,1528,-228.25,229.25,0.0,False
192,482131,8,1536,-239.125,240.125,0.0,False
193,483981,8,1544,-230.25,231.25,0.0,False
194,485617,8,1552,-203.5,204.5,0.0,False
195,487650,8,1560,-253.125,254.125,0.0,False
196,489414,8,1568,-219.5,220.5,0.0,False
197,491476,8,1576,-256.75,257.75,0.0,False
198,493305,8,1584,-227.625,228.625,0.0,False
199,495061,8,1592,-218.5,219.5,0.0,False
200,497151,8,1600,-260.25,261.25,0.0,False
201,498760,8,1608,-200.125,201.125,0.0,False
202,501281,8,1616,-314.25,315.125,0.0,False
203,503642,8,1624,-294.125,295.125,0.0,False
204,505625,8,1632,-246.875,247.875,0.0,False
205,507685,8,1640,-256.5,257.5,0.0,False
206,509673,8,1648,-247.5,248.5,0.0,False
207,511417,8,1656,-217.0,218.0,0.0,False
208,513307,8,1664,-235.25,236.25,0.0,False
209,515290,8,1672,-246.875,247.875,0.0,False
210,517439,8,1680,-267.625,268.625,0.0,False
211,519174,8,1688,-215.875,216.875,0.0,False
212,521141,8,1696,-244.875,245.875,0.0,False
213,523174,8,1704,-253.125,254.125,0.0,False
214,525282,8,1712,-262.625,263.5,0.0,False
215,527262,8,1720,-246.5,247.5,0.0,False
216,529034,8,1728,-220.5,221.5,0.0,False
217,530708,8,1736,-208.25,209.25,0.0,False
218,532628,8,1744,-239.0,240.0,0.0,False
219,534465,8,1752,-228.625,229.625,0.0,False
220,536076,8,1760,-200.375,201.375,0.0,False
221,538051,8,1768,-245.875,246.875,0.0,False
222,540006,8,1776,-243.375,244.375,0.0,False
223,542009,8,1784,-249.375,250.375,0.0,False
224,543839,8,1792,-227.75,228.75,0.0,False
225,545908,8,1800,-257.625,258.625,0.0,False
226,547879,8,1808,-245.375,246.375,0.0,False
227,549740,8,1816,-231.625,232.625,0.0,False
228,551836,8,1824,-261.0,262.0,0.0,False
229,553999,8,1832,-269.375,270.375,0.0,False
230,556079,8,1840,-259.0,260.0,0.0,False
231,557932,8,1848,-230.625,231.625,0.0,False
232,560092,8,1856,-269.0,270.0,0.0,False
233,561901,8,1864,-225.125,226.125,0.0,False
234,564148,8,1872,-279.875,280.875,0.0,False
235,566378,8,1880,-277.75,278.75,0.0,False
236,568234,8,1888,-231.0,232.0,0.0,False
237,569850,8,1896,-201.0,202.0,0.0,False
238,572211,8,1904,-294.25,295.125,0.0,False
239,574213,8,1912,-249.25,250.25,0.0,False
240,576378,8,1920,-269.625,270.625,0.0,False
241,578463,8,1928,-259.625,260.625,0.0,False
242,580495,8,1936,-253.0,254.0,0.0,False
243,582624,8,1944,-265.125,266.125,0.0,False
244,584433,8,1952,-225.125,226.125,0.0,False
245,586264,8,1960,-227.875,228.875,0.0,False
246,588171,8,1968,-237.375,238.375,0.0,False
247,589906,8,1976,-215.875,216.875,0.0,False
248,591770,8,1984,-232.0,233.0,0.0,False
249,593760,8,1992,-247.75,248.75,0.0,False
250,595554,8,2000,-223.25,224.25,0.0,False
251,597758,8,2008,-274.625,275.5,0.0,False
252,599821,8,2016,-256.875,257.875,0.0,False
253,601312,8,2024,-185.375,186.375,0.0,False
254,603206,8,2032,-235.75,236.75,0.0,False
255,605133,8,2040,-239.875,240.875,0.0,False
256,606901,8,2048,-220.0,221.0,0.0,False
257,608808,8,2056,-237.375,238.375,0.0,False
258,610640,8,2064,-228.0,229.0,0.0,False
259,612325,8,2072,-209.625,210.625,0.0,False
260,613995,8,2080,-207.75,208.75,0.0,False
261,615533,8,2088,-191.25,192.25,0.0,False
262,617130,8,2096,-198.625,199.625,0.0,False
263,618796,8,2104,-207.25,208.25,0.0,False
