environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1153,0,0,-414.65625,-379.28125,164.09843807615067,87.86692077300212,414.875,0.21875,0.84375,1.077755093574524,0.2715665102005005,0.20657885074615479,-1.1190320253372192,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,50,104760,-93.6875,-233.5625,28.94537402451996,61.915622865628265,94.6875,1.0,1.0,1.0362837314605713,0.22543151676654816,0.1573234647512436,-1.1611967086791992,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,100,200168,-89.0,-257.28125,25.830714400720954,60.16280834589187,90.0,1.0,1.0,1.0556856393814087,0.23564782738685608,0.1658468395471573,-1.1428754329681396,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,150,302093,-100.1875,-264.6875,38.528110809909236,78.50968195891716,101.1875,1.0,1.0,1.0569285154342651,0.2306433916091919,0.16324248909950256,-1.1424299478530884,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,200,406829,-87.46875,-263.90625,13.51220326581769,60.38017158776333,88.46875,1.0,1.0,1.0618895292282104,0.24666696786880493,0.17417894303798676,-1.13584303855896,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,249,501948,-85.9375,-238.4375,13.865570030044365,68.10046539559605,86.9375,1.0,0.96875,1.0438281297683716,0.23146109282970428,0.15356801450252533,-1.1541783809661865,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1153,250,503723,-88.8125,-243.84375,31.837731216785187,50.51036902490674,89.8125,1.0,1.0,1.0452475547790527,0.2323089838027954,0.1551199108362198,-1.1527221202850342,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1153,251,505612,-80.34375,-257.84375,5.834322112819024,75.81518673935045,81.34375,1.0,0.96875,1.0489754676818848,0.23620320856571198,0.1562553346157074,-1.1488293409347534,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1153,300,577019,-82.6875,-127.53125,7.814120799614487,19.303993193787818,83.6875,1.0,1.0,0.8732494115829468,0.14276203513145447,0.05966192111372948,-1.3513996601104736,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1153,350,626859,-85.09375,-124.5625,10.033361688596377,63.55639482051075,86.09375,1.0,1.0,0.7395564317703247,0.10033497959375381,0.03303244709968567,-1.5400612354278564,0.0,False
