update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3992,8,8,-498.875,499.0,546.4135158976487,True
2,7992,8,16,-500.0,500.0,546.4135158976487,True
3,11992,8,24,-500.0,500.0,546.4135158976487,True
4,15992,8,32,-500.0,500.0,546.4135158976487,True
5,19992,8,40,-500.0,500.0,546.4135158976487,True
6,23992,8,48,-500.0,500.0,546.4135158976487,True
7,27992,8,56,-500.0,500.0,546.4135158976487,True
8,31992,8,64,-500.0,500.0,546.4135158976487,True
9,35992,8,72,-500.0,500.0,546.4135158976487,True
10,39992,8,80,-500.0,500.0,546.4135158976487,True
11,43992,8,88,-500.0,500.0,546.4135158976487,True
12,47992,8,96,-500.0,500.0,546.4135158976487,True
13,51992,8,104,-500.0,500.0,546.4135158976487,True
14,55992,8,112,-500.0,500.0,546.4135158976487,True
15,59992,8,120,-500.0,500.0,546.4135158976487,True
16,63992,8,128,-500.0,500.0,546.4135158976487,True
17,67992,8,136,-500.0,500.0,546.4135158976487,True
18,71992,8,144,-500.0,500.0,546.4135158976487,True
19,75992,8,152,-500.0,500.0,546.4135158976487,True
20,79992,8,160,-500.0,500.0,546.4135158976487,True
21,83992,8,168,-500.0,500.0,546.4135158976487,True
22,87992,8,176,-500.0,500.0,546.4135158976487,True
23,91992,8,184,-500.0,500.0,546.4135158976487,True
24,95992,8,192,-500.0,500.0,546.4135158976487,True
25,99992,8,200,-500.0,500.0,546.4135158976487,True
26,103992,8,208,-500.0,500.0,546.4135158976487,True
27,107992,8,216,-500.0,500.0,546.4135158976487,True
28,111992,8,224,-500.0,500.0,546.4135158976487,True
29,115992,8,232,-500.0,500.0,546.4135158976487,True
30,119992,8,240,-500.0,500.0,546.4135158976487,True
31,123992,8,248,-500.0,500.0,546.4135158976487,True
32,127992,8,256,-500.0,500.0,546.4135158976487,True
33,131992,8,264,-500.0,500.0,546.4135158976487,True
34,135783,8,272,-473.625,473.875,546.4135158976487,True
35,139669,8,280,-485.625,485.75,546.4135158976487,True
36,143605,8,288,-491.875,492.0,546.4135158976487,True
37,147468,8,296,-482.75,482.875,546.4135158976487,True
38,151468,8,304,-500.0,500.0,546.4135158976487,True
39,155468,8,312,-500.0,500.0,546.4135158976487,True
40,159468,8,320,-500.0,500.0,546.4135158976487,True
41,163238,8,328,-471.125,471.25,546.4135158976487,True
42,167238,8,336,-500.0,500.0,546.4135158976487,True
43,171238,8,344,-500.0,500.0,546.4135158976487,True
44,175099,8,352,-482.5,482.625,546.4135158976487,True
45,179099,8,360,-500.0,500.0,546.4135158976487,True
46,183099,8,368,-500.0,500.0,546.4135158976487,True
47,187099,8,376,-500.0,500.0,546.4135158976487,True
48,191099,8,384,-500.0,500.0,546.4135158976487,True
49,195099,8,392,-500.0,500.0,546.4135158976487,True
50,199099,8,400,-500.0,500.0,546.4135158976487,True
51,203099,8,408,-500.0,500.0,546.4135158976487,True
52,207099,8,416,-500.0,500.0,546.4135158976487,True
53,211099,8,424,-500.0,500.0,546.4135158976487,True
54,215013,8,432,-489.125,489.25,546.4135158976487,True
55,219013,8,440,-500.0,500.0,546.4135158976487,True
56,222942,8,448,-491.0,491.125,546.4135158976487,True
57,226908,8,456,-495.625,495.75,546.4135158976487,True
58,230908,8,464,-500.0,500.0,546.4135158976487,True
59,234908,8,472,-500.0,500.0,546.4135158976487,True
60,238908,8,480,-500.0,500.0,546.4135158976487,True
61,242879,8,488,-496.25,496.375,546.4135158976487,True
62,246879,8,496,-500.0,500.0,546.4135158976487,True
63,250864,8,504,-498.0,498.125,546.4135158976487,True
64,254864,8,512,-500.0,500.0,546.4135158976487,True
65,258802,8,520,-492.125,492.25,546.4135158976487,True
66,262623,8,528,-477.5,477.625,546.4135158976487,True
67,266623,8,536,-500.0,500.0,546.4135158976487,True
68,270623,8,544,-500.0,500.0,546.4135158976487,True
69,274623,8,552,-500.0,500.0,546.4135158976487,True
70,278623,8,560,-500.0,500.0,546.4135158976487,True
71,282543,8,568,-489.875,490.0,546.4135158976487,True
72,286543,8,576,-500.0,500.0,546.4135158976487,True
73,290543,8,584,-500.0,500.0,546.4135158976487,True
74,294543,8,592,-500.0,500.0,546.4135158976487,True
75,298543,8,600,-500.0,500.0,546.4135158976487,True
76,302543,8,608,-500.0,500.0,546.4135158976487,True
77,306496,8,616,-494.0,494.125,546.4135158976487,True
78,310496,8,624,-500.0,500.0,546.4135158976487,True
79,314496,8,632,-500.0,500.0,546.4135158976487,True
80,318496,8,640,-500.0,500.0,546.4135158976487,True
81,322461,8,648,-495.5,495.625,546.4135158976487,True
82,326461,8,656,-500.0,500.0,546.4135158976487,True
83,330461,8,664,-500.0,500.0,546.4135158976487,True
84,334461,8,672,-500.0,500.0,546.4135158976487,True
85,338461,8,680,-500.0,500.0,546.4135158976487,True
86,342461,8,688,-500.0,500.0,546.4135158976487,True
87,346461,8,696,-500.0,500.0,546.4135158976487,True
88,350461,8,704,-500.0,500.0,546.4135158976487,True
89,354437,8,712,-496.875,497.0,546.4135158976487,True
90,358437,8,720,-500.0,500.0,546.4135158976487,True
91,362437,8,728,-500.0,500.0,546.4135158976487,True
92,366437,8,736,-500.0,500.0,546.4135158976487,True
93,370437,8,744,-500.0,500.0,546.4135158976487,True
94,374437,8,752,-500.0,500.0,546.4135158976487,True
95,378431,8,760,-499.125,499.25,546.4135158976487,True
96,382421,8,768,-498.625,498.75,546.4135158976487,True
97,386421,8,776,-500.0,500.0,546.4135158976487,True
98,390421,8,784,-500.0,500.0,546.4135158976487,True
99,394421,8,792,-500.0,500.0,546.4135158976487,True
100,398421,8,800,-500.0,500.0,546.4135158976487,True
101,402421,8,808,-500.0,500.0,546.4135158976487,True
102,406243,8,816,-477.625,477.75,546.4135158976487,True
103,410243,8,824,-500.0,500.0,546.4135158976487,True
104,414243,8,832,-500.0,500.0,546.4135158976487,True
105,418243,8,840,-500.0,500.0,546.4135158976487,True
106,422243,8,848,-500.0,500.0,546.4135158976487,True
107,426243,8,856,-500.0,500.0,546.4135158976487,True
108,430128,8,864,-485.5,485.625,546.4135158976487,True
109,434128,8,872,-500.0,500.0,546.4135158976487,True
110,438128,8,880,-500.0,500.0,546.4135158976487,True
111,442128,8,888,-500.0,500.0,546.4135158976487,True
112,446128,8,896,-500.0,500.0,546.4135158976487,True
113,450070,8,904,-492.625,492.75,546.4135158976487,True
114,454070,8,912,-500.0,500.0,546.4135158976487,True
115,457843,8,920,-471.25,471.625,546.4135158976487,True
116,461812,8,928,-496.0,496.125,546.4135158976487,True
117,465719,8,936,-488.125,488.375,546.4135158976487,True
118,469706,8,944,-498.25,498.375,546.4135158976487,True
119,473706,8,952,-500.0,500.0,546.4135158976487,True
