update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_104/checkpoints/update_0050.pt,4096,364141,16,torch.float64,torch.float64,13,-1.970871845205473e-14,193.8923398358388,279487184781787.1,-159.70323013476553,-9.981451883422846,2.0128768669899264,1.8262146515280453,2,2,2,6.888439679494198e-13,1.9389233983583882e-10,15.033178985142243,51.457740967557136,88.901611328125,36.081839451915585
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_104/checkpoints/update_0100.pt,4096,347826,16,torch.float64,torch.float64,12,-1.1916669576765278e-15,171.8674198374679,119238671233100.27,-146.7321271199742,-9.170757944998387,1.9777342904484505,1.514292468876256,2,2,2,6.105957333967208e-13,1.718674198374679e-10,20.617444997525183,54.60180333241807,84.91845703125,34.521838075015694
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_104/checkpoints/update_0150.pt,4096,337553,16,torch.float64,torch.float64,13,-2.8230680720867706e-14,164.70300351735577,196649460092811.03,-166.2030954822982,-10.387693467643638,1.973056847392744,1.484957285117816,2,2,2,5.851426135356369e-13,1.6470300351735576e-10,24.01410749366245,55.74208733392538,82.410400390625,35.29751015501097
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_104/checkpoints/update_0200.pt,4096,320927,16,torch.float64,torch.float64,13,-1.555018767107136e-14,155.12773144995708,242901475056451.62,-167.94632423800604,-10.496645264875378,1.8136181996456908,1.1512478415765164,2,2,2,5.511244134835532e-13,1.5512773144995707e-10,29.776948717122096,56.31353343483784,78.351318359375,35.10293674701825
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_104/checkpoints/update_0250.pt,4096,315594,16,torch.float64,torch.float64,13,1.1201958675262786e-14,151.45979135273043,228212659359890.72,-168.2229844652511,-10.513936529078194,1.7547723117880725,1.1077810038476994,2,2,2,5.380932725271152e-13,1.5145979135273044e-10,31.3951197075339,56.31340852149417,77.04931640625,36.56253783998545
