environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1119,0,0,-500.0,-498.5625,0.0,8.131727983645296,500.0,0.0,0.03125,1.0687705278396606,0.2662273049354553,0.2137307971715927,-1.1276071071624756,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,50,198523,-500.0,-494.78125,0.0,20.742249815759013,500.0,0.0,0.0625,1.0174154043197632,0.2117820680141449,0.17371594905853271,-1.178835391998291,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,100,394072,-500.0,-476.96875,0.0,43.79238730057852,500.0,0.0,0.34375,1.0341206789016724,0.2128642499446869,0.17080599069595337,-1.1636954545974731,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,150,530638,-183.0625,-204.625,89.36295598974894,34.550337284194676,184.0,0.9375,1.0,0.9514568448066711,0.14204782247543335,0.08094242960214615,-1.2689144611358643,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,200,595518,-99.53125,-137.59375,18.47401728147208,35.85531802459938,100.53125,1.0,1.0,0.798219621181488,0.08950580656528473,0.030753090977668762,-1.5029083490371704,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,250,647258,-86.15625,-111.15625,26.544070931432188,16.124734306388213,87.15625,1.0,1.0,0.7124101519584656,0.06821215152740479,0.017279725521802902,-1.6697936058044434,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,300,694005,-98.5,-115.90625,62.590837214609984,53.14700208520855,99.5,1.0,1.0,0.623408854007721,0.0524585098028183,0.010141419246792793,-1.8539549112319946,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,350,738747,-82.9375,-103.875,10.245179826504724,35.186828547423914,83.9375,1.0,1.0,0.5852140188217163,0.04814113304018974,0.008142061531543732,-1.9327095746994019,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,400,779775,-82.375,-103.1875,15.4747452946885,20.401514017188735,83.375,1.0,1.0,0.5586300492286682,0.047126494348049164,0.0070110587403178215,-1.9978084564208984,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,450,820893,-83.6875,-100.03125,17.51761785985386,33.20074268018909,84.6875,1.0,1.0,0.5159244537353516,0.04412571340799332,0.005609186366200447,-2.114412784576416,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,500,860631,-82.8125,-97.78125,21.18343464185651,39.23603871278251,83.8125,1.0,1.0,0.4583703577518463,0.03712129220366478,0.004083107691258192,-2.2644643783569336,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,550,900186,-81.59375,-89.5625,12.778155187663046,21.69723856370489,82.59375,1.0,1.0,0.45498597621917725,0.03435002267360687,0.003876978764310479,-2.2712273597717285,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,600,937752,-79.9375,-96.4375,8.769218525523646,27.66497436202703,80.9375,1.0,1.0,0.4035416543483734,0.029880179092288017,0.0028808689676225185,-2.424931526184082,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,650,975616,-85.15625,-101.6875,16.844850605911702,74.55521335701265,86.15625,1.0,0.96875,0.3720303773880005,0.02580610103905201,0.0025778114795684814,-2.5205061435699463,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,700,1012939,-84.9375,-91.34375,28.8253220892393,19.005278341521592,85.9375,1.0,1.0,0.3420647978782654,0.02777431160211563,0.001834672992117703,-2.6358301639556885,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,750,1049424,-88.3125,-103.9375,27.511214722070545,81.52970465993045,89.3125,1.0,0.96875,0.2880159020423889,0.02195793390274048,0.0014558337861672044,-2.848149299621582,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,800,1085145,-79.25,-88.53125,13.134539543975574,22.728388352383767,80.25,1.0,1.0,0.3119504451751709,0.025890210643410683,0.00134088727645576,-2.778374195098877,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,850,1121857,-89.90625,-85.40625,32.79098949308307,20.52513702755721,90.90625,1.0,1.0,0.2943164110183716,0.023092662915587425,0.0012796586379408836,-2.820082902908325,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,900,1157998,-83.9375,-84.28125,20.92989450214615,10.042600790888846,84.9375,1.0,1.0,0.29902198910713196,0.02502823807299137,0.0012356002116575837,-2.8249764442443848,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,950,1193455,-83.375,-91.03125,14.302605221743073,27.41730601927984,84.375,1.0,1.0,0.2594761550426483,0.02113877795636654,0.0009245369583368301,-3.010904550552368,0.0,False
Acrobot-v1,gpomdp_reward_only,1119,1000,1228771,-88.03125,-80.71875,25.279705458420914,11.851866261098618,89.03125,1.0,1.0,0.23440846800804138,0.018053114414215088,0.0006921279709786177,-3.1524722576141357,0.0,False
