update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,361.2962646484375,0.11777438968420029,0.0,nan,False,0.0
1,3587,301.1744689941406,0.11912842094898224,0.0,nan,False,0.0
2,7150,211.52943420410156,0.14009161293506622,0.0,nan,False,0.0
3,10928,395.3943176269531,0.13023829460144043,0.0,nan,False,0.0
4,14593,381.71551513671875,0.14481903612613678,0.0,nan,False,0.0
5,18082,389.5831604003906,0.15691447257995605,0.0,nan,False,0.0
6,20983,355.06103515625,0.16279397904872894,0.0,nan,False,0.0
7,24379,458.1246337890625,0.17702366411685944,0.0,nan,False,0.0
8,27399,273.189208984375,0.18946775794029236,0.0,nan,False,0.0
9,30101,289.5643005371094,0.1804821491241455,0.0,nan,False,0.0
10,33201,366.42132568359375,0.19701354205608368,0.0,nan,False,0.0
11,35910,224.6580810546875,0.20368807017803192,0.0,nan,False,0.0
12,38545,210.01937866210938,0.22020311653614044,0.0,nan,False,0.0
13,41004,269.4959411621094,0.2089008092880249,0.0,nan,False,0.0
14,43771,181.57659912109375,0.23085419833660126,0.0,nan,False,0.0
15,46367,298.3069763183594,0.23499034345149994,0.0,nan,False,0.0
16,48828,312.6633605957031,0.246653750538826,0.0,nan,False,0.0
17,51412,131.94546508789062,0.2581538259983063,0.0,nan,False,0.0
18,53495,216.85130310058594,0.2565751075744629,0.0,nan,False,0.0
19,55610,276.3652038574219,0.2767675817012787,0.0,nan,False,0.0
20,57797,171.6172332763672,0.2820381820201874,0.0,nan,False,0.0
21,59627,259.3804626464844,0.2715468406677246,0.0,nan,False,0.0
22,61565,159.5379180908203,0.2942467927932739,0.0,nan,False,0.0
23,63346,245.23019409179688,0.2769654393196106,0.0,nan,False,0.0
24,65237,197.645263671875,0.27754345536231995,0.0,nan,False,0.0
25,67295,120.48035430908203,0.3026067316532135,0.0,nan,False,0.0
26,69233,135.86123657226562,0.31889039278030396,0.0,nan,False,0.0
27,71045,149.4836883544922,0.3135477602481842,0.0,nan,False,0.0
28,72773,176.3638153076172,0.3414362370967865,0.0,nan,False,0.0
29,74427,197.88619995117188,0.36256206035614014,0.0,nan,False,0.0
30,76513,432.5183410644531,0.319264680147171,0.0,nan,False,0.0
31,78275,299.12322998046875,0.36717352271080017,0.0,nan,False,0.0
32,80252,304.7264099121094,0.3395608067512512,0.0,nan,False,0.0
33,82064,326.9158630371094,0.3489791452884674,0.0,nan,False,0.0
34,83787,340.43359375,0.34713274240493774,0.0,nan,False,0.0
35,85347,163.47357177734375,0.3635566532611847,0.0,nan,False,0.0
36,86790,250.25390625,0.36753180623054504,0.0,nan,False,0.0
37,88556,122.37466430664062,0.3904772400856018,0.0,nan,False,0.0
38,90099,151.31935119628906,0.37680166959762573,0.0,nan,False,0.0
39,91625,255.6609649658203,0.4190278649330139,0.0,nan,False,0.0
40,93584,178.9515380859375,0.42713868618011475,0.0,nan,False,0.0
41,95378,307.73876953125,0.35724225640296936,0.0,nan,False,0.0
42,96954,173.53712463378906,0.3953385353088379,0.0,nan,False,0.0
43,98508,287.11151123046875,0.39053407311439514,0.0,nan,False,0.0
44,100244,106.55064392089844,0.38983938097953796,0.0,nan,False,0.0
45,101761,224.98916625976562,0.45888057351112366,0.0,nan,False,0.0
46,103567,261.7756652832031,0.4805346429347992,0.0,nan,False,0.0
47,105157,138.202880859375,0.41951000690460205,0.0,nan,False,0.0
48,106600,310.3186950683594,0.426853209733963,0.0,nan,False,0.0
49,107967,196.93405151367188,0.42204785346984863,0.0,nan,False,0.0
50,109529,249.4306182861328,0.4454929828643799,0.0,nan,False,0.0
51,111049,334.8643493652344,0.4096278250217438,0.0,nan,False,0.0
52,112555,156.0637664794922,0.4301096796989441,0.0,nan,False,0.0
53,113909,210.66807556152344,0.45116281509399414,0.0,nan,False,0.0
54,115271,240.3036346435547,0.4498765468597412,0.0,nan,False,0.0
55,116808,258.591064453125,0.4450666010379791,0.0,nan,False,0.0
56,118620,166.2982635498047,0.4421422481536865,0.0,nan,False,0.0
57,119865,365.88507080078125,0.428170382976532,0.0,nan,False,0.0
58,121282,203.2460174560547,0.4802238345146179,0.0,nan,False,0.0
59,122623,148.35903930664062,0.44359835982322693,0.0,nan,False,0.0
60,124062,256.9140930175781,0.5376441478729248,0.0,nan,False,0.0
61,125571,135.3402099609375,0.5104507207870483,0.0,nan,False,0.0
62,127053,114.55713653564453,0.4686899483203888,0.0,nan,False,0.0
63,128543,368.1600036621094,0.46162354946136475,0.0,nan,False,0.0
64,129997,221.05088806152344,0.4592432677745819,0.0,nan,False,0.0
65,131310,217.56192016601562,0.5708210468292236,0.0,nan,False,0.0
66,132933,160.7761993408203,0.48466840386390686,0.0,nan,False,0.0
67,134044,189.34449768066406,0.5179031491279602,0.0,nan,False,0.0
68,135263,211.8458709716797,0.509109377861023,0.0,nan,False,0.0
69,136457,204.28509521484375,0.5176599025726318,0.0,nan,False,0.0
70,137812,108.98334503173828,0.5371255278587341,0.0,nan,False,0.0
71,139116,193.36972045898438,0.5114196538925171,0.0,nan,False,0.0
72,140441,193.48617553710938,0.54171222448349,0.0,nan,False,0.0
73,141610,227.80323791503906,0.545957088470459,0.0,nan,False,0.0
74,142760,101.82771301269531,0.5721765160560608,0.0,nan,False,0.0
75,143924,250.92242431640625,0.5823211073875427,0.0,nan,False,0.0
76,145233,184.042724609375,0.5784871578216553,0.0,nan,False,0.0
77,146391,132.37709045410156,0.6085344552993774,0.0,nan,False,0.0
78,147478,83.35819244384766,0.6078837513923645,0.0,nan,False,0.0
79,148499,188.3379364013672,0.6236541271209717,0.0,nan,False,0.0
80,149594,171.53065490722656,0.614557147026062,0.0,nan,False,0.0
81,150626,146.63333129882812,0.6237172484397888,0.0,nan,False,0.0
82,151783,258.89093017578125,0.6784696578979492,0.0,nan,False,0.0
83,153227,101.75780487060547,0.6130182147026062,0.0,nan,False,0.0
84,154352,122.88140869140625,0.646016001701355,0.0,nan,False,0.0
85,155422,215.8622283935547,0.6321339011192322,0.0,nan,False,0.0
86,156646,327.294677734375,0.6779093146324158,0.0,nan,False,0.0
87,157887,232.78306579589844,0.8387700319290161,0.0,nan,False,0.0
88,159248,187.8186492919922,0.6986353993415833,0.0,nan,False,0.0
89,160231,200.69049072265625,0.7157156467437744,0.0,nan,False,0.0
90,161603,158.8030242919922,0.7042252421379089,0.0,nan,False,0.0
91,162625,112.995849609375,0.7108191251754761,0.0,nan,False,0.0
92,163694,107.736328125,0.707761287689209,0.0,nan,False,0.0
93,164670,98.4415054321289,0.7085072994232178,0.0,nan,False,0.0
94,165648,146.0081787109375,0.7259411215782166,0.0,nan,False,0.0
95,166771,149.53216552734375,0.7206124067306519,0.0,nan,False,0.0
96,167762,235.77459716796875,0.801950216293335,0.0,nan,False,0.0
97,168888,166.68460083007812,0.7527104020118713,0.0,nan,False,0.0
98,169929,208.18556213378906,0.6944224834442139,0.0,nan,False,0.0
99,170918,302.4879455566406,0.9740776419639587,0.0,nan,False,0.0
100,172482,173.83364868164062,0.832017719745636,0.0,nan,False,0.0
101,173605,95.61408996582031,0.8072322607040405,0.0,nan,False,0.0
102,174544,117.15507507324219,0.8037928938865662,0.0,nan,False,0.0
103,175499,83.21349334716797,0.7847773432731628,0.0,nan,False,0.0
104,176462,169.13235473632812,0.9222889542579651,0.0,nan,False,0.0
105,177599,182.7165069580078,0.7997639775276184,0.0,nan,False,0.0
106,178854,142.69261169433594,0.8872374892234802,0.0,nan,False,0.0
107,179960,193.82069396972656,0.9224069714546204,0.0,nan,False,0.0
108,181247,110.92194366455078,0.8343595266342163,0.0,nan,False,0.0
109,182193,160.3330078125,0.8537479043006897,0.0,nan,False,0.0
110,183147,115.53942108154297,0.8202381134033203,0.0,nan,False,0.0
111,184071,110.82553100585938,0.8943665027618408,0.0,nan,False,0.0
112,185167,94.91072845458984,0.815451979637146,0.0,nan,False,0.0
113,186050,120.70692443847656,0.8579565286636353,0.0,nan,False,0.0
114,187012,182.33502197265625,0.8114178776741028,0.0,nan,False,0.0
115,187906,171.28843688964844,0.875920295715332,0.0,nan,False,0.0
116,188784,167.45233154296875,0.8299066424369812,0.0,nan,False,0.0
117,189667,95.09615325927734,0.8110418915748596,0.0,nan,False,0.0
118,190610,106.9110336303711,0.8507788777351379,0.0,nan,False,0.0
119,191515,337.856689453125,0.8214243650436401,0.0,nan,False,0.0
120,192669,257.4765930175781,1.0259965658187866,0.0,nan,False,0.0
121,193918,147.34051513671875,0.867912769317627,0.0,nan,False,0.0
122,194866,160.8599853515625,0.8820448517799377,0.0,nan,False,0.0
123,195745,254.77438354492188,0.894607663154602,0.0,nan,False,0.0
124,196883,84.83053588867188,0.8388524651527405,0.0,nan,False,0.0
125,197693,128.37127685546875,0.8309974074363708,0.0,nan,False,0.0
126,198576,243.9682159423828,0.8543298244476318,0.0,nan,False,0.0
127,199547,237.884521484375,0.9980155825614929,0.0,nan,False,0.0
128,200662,105.01787567138672,0.8890286087989807,0.0,nan,False,0.0
129,201572,95.48298645019531,0.8798032402992249,0.0,nan,False,0.0
130,202560,104.46296691894531,0.9204854965209961,0.0,nan,False,0.0
131,203381,105.07628631591797,0.9423766732215881,0.0,nan,False,0.0
132,204301,108.8724594116211,0.8823307752609253,0.0,nan,False,0.0
133,205126,131.8935546875,0.8974490165710449,0.0,nan,False,0.0
134,205981,112.73661041259766,0.9340304136276245,0.0,nan,False,0.0
135,206879,116.90577697753906,0.9013332724571228,0.0,nan,False,0.0
136,207782,97.56356048583984,0.9084211587905884,0.0,nan,False,0.0
137,208589,190.61123657226562,0.9007439017295837,0.0,nan,False,0.0
138,209562,99.95068359375,0.9077990055084229,0.0,nan,False,0.0
139,210344,107.6427001953125,0.9185189604759216,0.0,nan,False,0.0
140,211246,134.7932891845703,0.8729497194290161,0.0,nan,False,0.0
141,212129,180.27488708496094,0.8965744376182556,0.0,nan,False,0.0
142,213089,98.76936340332031,0.9118258953094482,0.0,nan,False,0.0
143,213884,77.34188842773438,0.9158156514167786,0.0,nan,False,0.0
144,214743,124.88147735595703,0.9288597702980042,0.0,nan,False,0.0
145,215591,105.61348724365234,0.9096832871437073,0.0,nan,False,0.0
146,216376,122.5950927734375,0.9158979058265686,0.0,nan,False,0.0
147,217220,81.5517349243164,0.9502983093261719,0.0,nan,False,0.0
148,218155,203.9945068359375,0.9515647888183594,0.0,nan,False,0.0
149,219085,201.46726989746094,1.06397545337677,0.0,nan,False,0.0
150,220128,112.20006561279297,0.9125497341156006,0.0,nan,False,0.0
