environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1126,0,0,-500.0,-490.96875,0.0,31.12253034637914,500.0,0.0,0.15625,1.0693473815917969,0.23905882239341736,0.16181619465351105,-1.1301246881484985,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,50,111849,-150.0625,-160.28125,135.0302086870361,35.157924243287944,150.9375,0.875,1.0,0.9147207140922546,0.12762904167175293,0.03835828974843025,-1.3356746435165405,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,100,170536,-87.4375,-128.78125,23.43410459276215,31.374670670421697,88.4375,1.0,1.0,0.7944039106369019,0.09672296047210693,0.01738636940717697,-1.5286076068878174,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,150,217202,-88.5,-100.125,26.271534945394738,16.863302397274843,89.5,1.0,1.0,0.6450572609901428,0.06736250221729279,0.006927252747118473,-1.8139523267745972,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,200,259809,-80.5625,-112.25,8.553201626555762,46.539611986682566,81.5625,1.0,1.0,0.5049421191215515,0.04522275552153587,0.003524553030729294,-2.1499292850494385,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,250,300414,-84.96875,-106.5625,13.8970509171388,48.62823917397473,85.96875,1.0,1.0,0.46840229630470276,0.03877635672688484,0.002426709048449993,-2.2708687782287598,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,300,339697,-80.40625,-92.90625,16.108221453254757,15.064076848261315,81.40625,1.0,1.0,0.44961637258529663,0.03892776742577553,0.0019361060112714767,-2.343543767929077,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,350,378368,-81.375,-85.875,11.37838925048198,16.45472772537209,82.375,1.0,1.0,0.41396695375442505,0.037008173763751984,0.0014402579981833696,-2.469419240951538,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,400,415781,-82.8125,-91.875,16.950473397138406,26.07031435028317,83.8125,1.0,1.0,0.3755243122577667,0.031011881306767464,0.0012221429497003555,-2.573831558227539,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,450,454381,-80.59375,-92.625,8.488547787954491,35.06560671360968,81.59375,1.0,1.0,0.3597337007522583,0.03002558834850788,0.0010769334621727467,-2.6363685131073,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,500,491166,-81.90625,-88.34375,11.852206477576097,14.539400029774491,82.90625,1.0,1.0,0.38217785954475403,0.03409304842352867,0.0011836268240585923,-2.5843191146850586,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,550,528398,-90.6875,-86.5,30.584032836042553,14.77574298115534,91.6875,1.0,1.0,0.37470677495002747,0.03391382470726967,0.0010611520847305655,-2.6114466190338135,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,600,566002,-86.5625,-89.125,30.38137959024329,10.760591181744857,87.5625,1.0,1.0,0.3346869647502899,0.028741659596562386,0.0007757126586511731,-2.781028985977173,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,650,603087,-84.6875,-105.625,28.103997534503073,46.78623315573958,85.6875,1.0,1.0,0.29881247878074646,0.02359815128147602,0.0005790343275293708,-2.974970817565918,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,700,639427,-83.8125,-92.25,9.683499434105554,35.93452827825412,84.8125,1.0,1.0,0.27963364124298096,0.023046772927045822,0.0005108417826704681,-3.02457594871521,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,750,675281,-81.96875,-95.4375,8.441389485837796,34.57757757518218,82.96875,1.0,1.0,0.27538159489631653,0.023596903309226036,0.0004967257846146822,-3.0355637073516846,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,800,711412,-100.21875,-97.03125,34.84503424148587,41.20795755832886,101.21875,1.0,1.0,0.24769774079322815,0.018182046711444855,0.0003759481478482485,-3.1943373680114746,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,850,747139,-85.375,-93.3125,21.729643792635873,32.1010878119368,86.375,1.0,1.0,0.23314417898654938,0.017627336084842682,0.0002828161814250052,-3.2716495990753174,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,900,783472,-82.5625,-90.8125,13.326997822755953,28.154455901273852,83.5625,1.0,1.0,0.2044248729944229,0.01596410572528839,0.00018348207231611013,-3.4842262268066406,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,950,817826,-86.25,-86.46875,19.40069835789922,20.731749649954466,87.25,1.0,1.0,0.20182016491889954,0.01781347393989563,0.00015350895409937948,-3.5582940578460693,0.0,False
Acrobot-v1,gpomdp_reward_only,1126,1000,853391,-85.90625,-87.65625,16.549747829674217,14.430275912234865,86.90625,1.0,1.0,0.1903538554906845,0.016410736367106438,0.00014489110617432743,-3.626664161682129,0.0,False
