method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,719,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0843857526779175,0.27967512607574463,0.201405867934227,0.22022110223770142,0.23538905382156372,0.2471650093793869,0.08451612293720245,0.01678239181637764,0.0,False
gpomdp_reward_only,719,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.0732671022415161,0.2697766125202179,0.20613621175289154,0.21596623957157135,0.22422468662261963,0.23083573579788208,0.1306229680776596,0.04689688980579376,0.0,False
gpomdp_reward_only,719,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0574015378952026,0.21695517003536224,0.16625680029392242,0.1857788860797882,0.1920892894268036,0.19472818076610565,0.09876348078250885,0.06298963725566864,0.0,False
gpomdp_reward_only,719,150,598096,-460.0,-348.46875,0.46875,0.46875,460.46875,1.0767905712127686,0.2527742087841034,0.19134631752967834,0.20892764627933502,0.22213639318943024,0.22638458013534546,0.07324420660734177,0.013323080725967884,0.0,False
gpomdp_reward_only,719,200,703094,-165.6875,-103.59375,1.0,1.0,166.6875,0.9326514005661011,0.14161236584186554,0.061379194259643555,0.06602977961301804,0.07109101116657257,0.07759378105401993,0.2486984133720398,0.04395664855837822,0.0,False
gpomdp_reward_only,719,249,759026,-124.96875,-96.21875,1.0,0.96875,125.96875,0.8286814093589783,0.1101604476571083,0.038041237741708755,0.04053541645407677,0.04329971969127655,0.047244150191545486,0.3943879008293152,0.09178802371025085,0.0,False
gpomdp_reward_only,719,250,759938,-136.96875,-145.5625,1.0,0.84375,137.96875,0.8240319490432739,0.10978037863969803,0.0375404991209507,0.03996074199676514,0.04321695491671562,0.046868614852428436,0.4006298780441284,0.08570902794599533,0.0,False
gpomdp_reward_only,719,251,760966,-125.0625,-117.40625,1.0,0.9375,126.0625,0.8321865200996399,0.11189508438110352,0.03765752539038658,0.03957885503768921,0.04261460155248642,0.04660096392035484,0.39010488986968994,0.0888148695230484,0.0,False
gpomdp_reward_only,719,300,807949,-117.0,-217.40625,1.0,0.6875,118.0,0.7075217962265015,0.08483819663524628,0.022411907091736794,0.023895826190710068,0.025961682200431824,0.028218669816851616,0.5297430753707886,0.19663386046886444,0.0,False
gpomdp_reward_only,719,350,853275,-110.96875,-85.09375,1.0,1.0,111.96875,0.6404352784156799,0.07474260032176971,0.014448086731135845,0.015035036951303482,0.015798896551132202,0.016953689977526665,0.5867606401443481,0.19994954764842987,0.0,False
gpomdp_reward_only,719,400,897050,-102.09375,-142.78125,1.0,0.875,103.09375,0.5427950024604797,0.05883023887872696,0.008439497090876102,0.008901539258658886,0.009461699053645134,0.010320021770894527,0.6708595752716064,0.3103603720664978,0.0,False
gpomdp_reward_only,719,450,937508,-100.78125,-170.15625,1.0,0.8125,101.78125,0.5048856735229492,0.05307875573635101,0.006594405509531498,0.006963924504816532,0.0074366736225783825,0.008128478191792965,0.7005686163902283,0.35012808442115784,0.0,False
gpomdp_reward_only,719,500,976830,-93.21875,-84.9375,1.0,1.0,94.21875,0.46326711773872375,0.04748642444610596,0.005375726148486137,0.005583859048783779,0.0058771162293851376,0.006353192031383514,0.7315117716789246,0.38117581605911255,0.0,False
gpomdp_reward_only,719,600,1054894,-103.96875,-83.25,1.0,1.0,104.96875,0.39556580781936646,0.03850606083869934,0.00338208326138556,0.003411966608837247,0.0035848706029355526,0.003714605700224638,0.7774953842163086,0.4381464719772339,0.0,False
gpomdp_reward_only,719,750,1166074,-81.90625,-85.78125,1.0,1.0,82.90625,0.2981055974960327,0.028209049254655838,0.0013802007306367159,0.0013987768907099962,0.0014393961755558848,0.0015071295201778412,0.8411688208580017,0.5565456748008728,0.0,False
gpomdp_reward_only,719,850,1237162,-84.0,-85.25,1.0,1.0,85.0,0.27030181884765625,0.02551199682056904,0.0009133645216934383,0.0009311491157859564,0.0009464315953664482,0.0009784926660358906,0.8570217490196228,0.5968047380447388,0.0,False
gpomdp_reward_only,719,1000,1344083,-93.46875,-76.96875,1.0,1.0,94.46875,0.2073744684457779,0.01821592077612877,0.0005446707364171743,0.0005534763331525028,0.0005664011696353555,0.0005947666941210628,0.8955900073051453,0.7138776779174805,0.0,False
