iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
48,-3.0772,-3.0772,2.346808e-05,2.992072e+02,2.685494e+03,1.843647,0.608135,0.4733,8.7128,500.0,5.4407,0.1271,5.5678
49,-1.2315,-1.2315,3.145430e-05,3.387897e+02,2.987149e+03,1.843557,0.608121,0.4209,8.8096,500.0,5.7108,0.1239,5.8348
50,0.1512,0.1512,2.972139e-05,3.157717e+02,2.789907e+03,1.843811,0.608136,1.2492,8.7547,500.0,5.5093,0.1417,5.651
51,1.5544,1.5544,3.064551e-05,3.487130e+02,2.960553e+03,1.843619,0.608122,1.7282,9.01,500.0,5.5861,0.1239,5.71
52,2.9674,2.9674,3.447114e-05,2.560613e+02,3.062483e+03,1.844252,0.608969,1.4898,8.9952,500.0,5.5453,0.1315,5.6768
53,8.4122,8.4122,3.138454e-05,3.195972e+02,3.019113e+03,1.844946,0.609042,4.011,9.1598,500.0,5.2122,0.128,5.3402
54,6.8871,8.4122,3.839241e-05,2.985253e+02,3.313217e+03,1.845238,0.60906,3.2695,9.5897,500.0,5.3069,0.1159,5.4228
55,12.6441,12.6441,4.127016e-05,3.855928e+02,3.177479e+03,1.84536,0.609062,4.497,9.4388,500.0,5.3482,0.1481,5.4964
56,12.663,12.663,3.097715e-05,3.616443e+02,3.009418e+03,1.845354,0.609062,4.3935,9.2103,500.0,5.3369,0.1269,5.4639
57,13.4658,13.4658,4.666700e-05,4.187836e+02,3.115303e+03,1.845579,0.609067,4.4422,9.3053,500.0,5.2774,0.1317,5.4091
58,15.5145,15.5145,2.164573e-05,2.864790e+02,2.660425e+03,1.846266,0.609297,4.9617,9.0779,500.0,5.3923,0.1255,5.5178
59,15.5208,15.5208,2.289207e-05,2.355794e+02,3.258900e+03,1.846335,0.609298,4.8003,9.7786,500.0,5.7708,0.1225,5.8933
60,17.5858,17.5858,1.596981e-05,2.007188e+02,2.408797e+03,1.847082,0.609373,5.1914,8.8979,500.0,5.3354,0.2481,5.5835
61,17.9877,17.9877,1.887587e-05,2.832675e+02,2.686508e+03,1.846592,0.609351,4.6795,8.8605,500.0,5.3875,0.1304,5.518
62,18.9109,18.9109,2.625898e-05,2.214669e+02,3.049448e+03,1.846377,0.609298,5.1341,9.1414,500.0,5.1196,0.12,5.2396
63,19.2145,19.2145,1.934614e-05,1.784804e+02,2.927328e+03,1.846357,0.609298,5.5314,9.3487,500.0,5.6601,0.1414,5.8014
64,20.1492,20.1492,1.767666e-05,9.688853e+01,3.147767e+03,1.846396,0.609298,5.3026,9.4654,500.0,5.2314,0.118,5.3494
65,19.4965,20.1492,1.380785e-05,1.341858e+02,2.790139e+03,1.845947,0.609278,4.5345,9.1576,500.0,5.6756,0.1264,5.802
66,19.9964,20.1492,2.024854e-05,2.403021e+02,2.798194e+03,1.846792,0.609356,4.5201,9.1388,500.0,5.3104,0.1163,5.4267
67,21.3421,21.3421,1.315593e-05,1.153648e+02,2.837864e+03,1.846571,0.609351,5.0388,9.0253,500.0,5.2726,0.1403,5.4129
68,21.2196,21.3421,1.580075e-05,1.775516e+02,3.163756e+03,1.846371,0.609298,4.5042,9.0487,500.0,5.3985,0.1371,5.5356
69,21.7494,21.7494,2.320878e-05,1.988991e+02,3.220923e+03,1.845968,0.609278,4.3568,8.3121,500.0,5.5056,0.1321,5.6376
70,21.8195,21.8195,2.168467e-05,2.222520e+02,3.058958e+03,1.846744,0.609355,3.9183,8.1464,500.0,6.0423,0.1658,6.2081
71,21.773,21.8195,1.537929e-05,1.348886e+02,2.918383e+03,1.846913,0.609369,5.0688,8.8999,500.0,5.3658,0.1454,5.5112
72,22.2177,22.2177,2.270963e-05,1.546459e+02,3.798730e+03,1.846827,0.609356,4.0608,8.8531,500.0,5.4478,0.133,5.5808
73,23.2511,23.2511,1.238496e-05,1.180885e+02,2.910060e+03,1.847027,0.60937,4.7602,8.9359,500.0,5.3371,0.259,5.5961
74,23.0356,23.2511,1.141874e-05,1.570360e+02,2.624916e+03,1.847551,0.609381,4.897,8.7965,500.0,5.3734,0.1251,5.4985
75,22.1109,23.2511,1.503386e-05,1.286257e+02,2.904521e+03,1.846857,0.609369,4.4744,8.6257,500.0,5.3834,0.1186,5.502
76,22.5117,23.2511,1.617343e-05,1.370242e+02,2.847990e+03,1.846447,0.609349,4.8409,8.8861,500.0,5.4621,0.1213,5.5834
77,22.9801,23.2511,1.477707e-05,9.645164e+01,3.153445e+03,1.845753,0.609274,4.7764,8.748,500.0,5.3501,0.1264,5.4765
78,23.0795,23.2511,1.940542e-05,1.725157e+02,3.042196e+03,1.845909,0.609278,4.5289,8.7238,500.0,5.1681,0.1283,5.2964
79,23.9831,23.9831,1.860833e-05,1.312316e+02,3.184251e+03,1.846308,0.609297,4.5921,8.6503,500.0,5.3028,0.1305,5.4332
80,23.3711,23.9831,1.537389e-05,1.121450e+02,3.439502e+03,1.846148,0.609293,4.5031,8.7536,500.0,5.3934,0.1242,5.5176
81,22.8867,23.9831,1.738129e-05,1.390268e+02,3.395037e+03,1.846497,0.60935,4.0936,8.9924,500.0,5.4961,0.1849,5.681
82,23.4324,23.9831,1.421089e-05,1.364705e+02,3.530632e+03,1.846792,0.609356,4.1577,8.3574,500.0,5.461,0.1296,5.5905
83,24.2468,24.2468,1.247642e-05,6.729647e+01,3.847966e+03,1.846779,0.609355,4.4414,8.491,500.0,5.7012,0.1179,5.8191
84,25.3205,25.3205,1.057295e-05,6.540278e+01,3.071511e+03,1.846958,0.60937,5.162,8.5832,500.0,5.8995,0.2608,6.1603
85,23.536,25.3205,1.518403e-05,1.111746e+02,3.171733e+03,1.846689,0.609354,4.4418,8.4545,500.0,6.0259,0.1177,6.1436
86,24.8899,25.3205,2.067901e-05,1.214029e+02,4.176226e+03,1.846972,0.60937,4.6234,8.5883,500.0,5.5207,0.1324,5.653
87,24.5078,25.3205,1.560661e-05,1.091717e+02,3.270661e+03,1.846422,0.609298,4.5281,8.7078,500.0,5.5816,0.1268,5.7084
88,24.1098,25.3205,1.329978e-05,1.154634e+02,2.951868e+03,1.845867,0.609277,4.4887,8.5633,500.0,5.3618,0.1852,5.547
89,24.5072,25.3205,1.469186e-05,1.233930e+02,2.926898e+03,1.845835,0.609277,4.0608,8.4393,500.0,5.2674,0.1283,5.3957
90,24.9289,25.3205,1.553916e-05,1.649839e+02,3.121467e+03,1.845493,0.609066,4.9201,8.3569,500.0,5.3995,0.1217,5.5212
91,24.7802,25.3205,1.568740e-05,1.239090e+02,2.811179e+03,1.844328,0.60897,4.8641,8.7628,500.0,5.41,0.115,5.525
92,25.4868,25.4868,1.992836e-05,1.120196e+02,3.772404e+03,1.844721,0.608989,4.6534,8.6847,500.0,5.9882,0.1447,6.1328
93,25.1131,25.4868,1.276262e-05,1.365748e+02,2.957693e+03,1.844118,0.608965,4.2314,8.5697,500.0,6.4325,0.1496,6.5821
94,24.9083,25.4868,2.821070e-05,1.407925e+02,3.437149e+03,1.844192,0.608966,4.3993,8.5536,500.0,6.2711,0.1165,6.3876
95,25.7919,25.7919,2.646230e-05,1.357078e+02,4.295338e+03,1.844067,0.608964,4.454,8.2482,500.0,5.4029,0.1491,5.552
96,25.8991,25.8991,2.113390e-05,7.634620e+01,3.974637e+03,1.84375,0.608136,4.6045,8.6216,500.0,5.2545,0.1308,5.3853
97,26.2659,26.2659,1.537556e-05,7.263445e+01,3.578253e+03,1.843315,0.608116,4.699,8.8248,500.0,5.3541,0.1205,5.4746
98,26.0581,26.2659,2.251062e-05,1.252232e+02,3.801366e+03,1.84317,0.608063,4.2554,8.3742,500.0,5.5235,0.2224,5.7459
99,25.3806,26.2659,2.557903e-05,1.625934e+02,3.979020e+03,1.843519,0.60812,4.0537,8.9227,500.0,5.4623,0.1548,5.6171
100,26.9772,26.9772,1.821181e-05,1.195604e+02,3.831927e+03,1.843411,0.608117,5.0841,8.4463,500.0,5.2576,0.1914,5.449
101,26.6059,26.9772,1.754409e-05,1.528396e+02,3.574522e+03,1.844076,0.608964,4.3969,8.6787,500.0,5.4442,0.1212,5.5654
102,26.1472,26.9772,1.880531e-05,1.282287e+02,3.977557e+03,1.843311,0.608116,4.3148,8.3299,500.0,5.2667,0.1279,5.3946
103,26.8631,26.9772,2.229812e-05,8.919016e+01,3.948578e+03,1.842832,0.608057,4.4805,8.5121,500.0,5.389,0.126,5.515
104,27.3053,27.3053,1.823895e-05,1.769240e+02,3.270268e+03,1.84252,0.608038,4.6328,8.9922,500.0,5.5592,0.1232,5.6823
105,27.1852,27.3053,1.836675e-05,1.505726e+02,3.581875e+03,1.842565,0.608039,5.2141,8.7157,500.0,5.4295,0.1151,5.5446
106,27.6865,27.6865,2.487376e-05,9.147648e+01,4.184753e+03,1.841646,0.607806,5.1525,9.29,500.0,5.4787,0.1158,5.5945
107,27.4756,27.6865,1.748408e-05,1.647519e+02,3.184840e+03,1.841188,0.607735,5.2635,8.9826,500.0,5.5235,0.1101,5.6336
108,27.7546,27.7546,1.827570e-05,1.292048e+02,3.546350e+03,1.840904,0.607729,5.0689,9.1779,500.0,5.4023,0.1111,5.5133
109,27.8154,27.8154,1.866458e-05,1.297613e+02,3.813086e+03,1.840834,0.607729,5.3444,9.2741,500.0,5.468,0.1318,5.5998
110,28.1537,28.1537,2.658156e-05,1.515761e+02,4.432390e+03,1.841152,0.607735,5.4856,9.1176,500.0,5.352,0.1194,5.4714
111,28.0961,28.1537,2.835722e-05,1.203461e+02,3.874796e+03,1.841797,0.607808,5.245,9.0947,500.0,5.6295,0.1126,5.742
112,28.8116,28.8116,1.891213e-05,1.654219e+02,4.366564e+03,1.842125,0.607827,5.4926,9.3214,500.0,5.2916,0.1161,5.4076
113,29.1087,29.1087,3.257883e-05,2.270210e+02,4.381905e+03,1.841694,0.607806,5.548,8.9912,500.0,5.5488,0.1172,5.666
114,29.5094,29.5094,3.494263e-05,2.054172e+02,5.068167e+03,1.84231,0.607831,5.8827,9.669,500.0,5.4787,0.1542,5.6329
115,29.2598,29.5094,3.710442e-05,2.024132e+02,4.459995e+03,1.842121,0.607827,5.7113,9.4311,500.0,5.3558,0.1469,5.5027
116,28.9261,29.5094,2.492916e-05,1.564226e+02,4.369877e+03,1.84231,0.607831,5.4339,9.4796,500.0,5.3462,0.2022,5.5484
117,28.5392,29.5094,2.106442e-05,1.068721e+02,4.028781e+03,1.842827,0.608057,5.4429,9.1712,500.0,5.3262,0.1217,5.4479
118,30.0054,30.0054,3.894930e-05,1.746382e+02,4.951431e+03,1.842501,0.608038,6.038,9.6955,500.0,5.7331,0.113,5.8461
119,30.2343,30.2343,1.955749e-05,1.385831e+02,4.367048e+03,1.842407,0.607832,6.0259,9.5904,500.0,5.4783,0.1847,5.663
120,29.7736,30.2343,2.397219e-05,1.394051e+02,4.148771e+03,1.842481,0.608038,6.1838,9.8607,500.0,5.3316,0.1174,5.449
121,29.6832,30.2343,1.893734e-05,1.750293e+02,4.151535e+03,1.841942,0.607812,5.642,9.8733,500.0,5.1842,0.1264,5.3106
122,30.5497,30.5497,3.023878e-05,2.493696e+02,4.361358e+03,1.841702,0.607806,6.3109,9.8933,500.0,5.4855,0.1277,5.6132
123,29.9268,30.5497,2.147786e-05,1.410962e+02,3.822754e+03,1.841318,0.607749,6.2558,9.5231,500.0,5.1739,0.1266,5.3005
124,31.0645,31.0645,2.255838e-05,2.649468e+02,3.519938e+03,1.84088,0.607729,6.8993,10.4104,500.0,5.3634,0.128,5.4914
125,30.2452,31.0645,2.482281e-05,1.484786e+02,4.613085e+03,1.841162,0.607735,6.3139,10.4456,500.0,5.5849,0.2495,5.8344
126,31.4723,31.4723,2.599075e-05,2.664921e+02,4.195975e+03,1.83976,0.607033,6.8838,9.874,500.0,5.22,0.1241,5.3441
127,30.9121,31.4723,2.925977e-05,1.896666e+02,3.610173e+03,1.840464,0.607109,6.5853,10.2334,500.0,5.3075,0.1258,5.4333
128,30.4482,31.4723,4.032592e-05,2.516230e+02,4.330633e+03,1.839846,0.607037,6.1388,10.8764,500.0,5.5597,0.1803,5.7399
129,32.867,32.867,2.991851e-05,2.514806e+02,3.732914e+03,1.839598,0.607019,7.8036,10.88,500.0,5.1413,0.1495,5.2908
130,31.8606,32.867,3.447999e-05,1.766372e+02,4.357168e+03,1.839958,0.607038,6.7374,10.6423,500.0,5.6752,0.1342,5.8093
131,32.0962,32.867,2.756303e-05,1.456247e+02,4.315079e+03,1.839287,0.607013,6.8402,10.953,500.0,5.5143,0.1285,5.6428
132,31.9375,32.867,3.705944e-05,2.532891e+02,4.983926e+03,1.839131,0.606807,6.8018,10.9509,500.0,5.5361,0.1224,5.6585
133,31.4275,32.867,2.155642e-05,1.655880e+02,3.491108e+03,1.839594,0.607019,6.3486,10.0979,500.0,5.4541,0.2147,5.6687
134,33.2025,33.2025,3.436855e-05,2.920049e+02,4.291144e+03,1.839023,0.606805,7.8191,10.8469,500.0,5.3765,0.2085,5.585
135,33.5664,33.5664,3.917711e-05,2.044716e+02,4.778549e+03,1.838827,0.606801,7.8646,10.9314,500.0,5.3678,0.1263,5.4941
136,32.0713,33.5664,3.200577e-05,1.916664e+02,4.399946e+03,1.837517,0.605881,6.9642,11.1153,500.0,5.313,0.2264,5.5394
137,33.3137,33.5664,3.589521e-05,2.160770e+02,4.350015e+03,1.83717,0.605862,7.3997,10.5292,500.0,5.3526,0.2395,5.592
138,33.1922,33.5664,3.152908e-05,1.838418e+02,4.007876e+03,1.837816,0.606709,7.5654,11.322,500.0,5.7179,0.1293,5.8471
139,33.6885,33.6885,4.287695e-05,2.039633e+02,4.435340e+03,1.837164,0.605862,7.4323,10.9237,500.0,5.6977,0.14,5.8378
140,33.5578,33.6885,2.416874e-05,2.358005e+02,3.918055e+03,1.836533,0.605799,7.7574,11.1153,500.0,5.3284,0.1238,5.4521
141,34.3442,34.3442,4.298677e-05,1.869211e+02,5.033077e+03,1.836748,0.605804,7.941,11.161,500.0,5.4433,0.1397,5.583
142,34.6922,34.6922,3.884711e-05,1.491353e+02,5.170264e+03,1.836679,0.605803,8.4634,11.4945,500.0,5.6254,0.1286,5.754
143,34.2778,34.6922,3.443721e-05,1.396831e+02,4.795152e+03,1.83704,0.60586,8.0335,11.7212,500.0,5.3889,0.2368,5.6257
144,34.9,34.9,3.679711e-05,2.430049e+02,4.446415e+03,1.836052,0.605778,8.0429,12.0609,500.0,5.2677,0.1403,5.408
145,34.8327,34.9,4.233735e-05,1.613728e+02,4.784231e+03,1.835554,0.605552,8.0964,11.5178,500.0,5.0771,0.1306,5.2077
146,35.6591,35.6591,3.554360e-05,2.173648e+02,4.177302e+03,1.835907,0.605572,8.6175,11.5189,500.0,5.3656,0.1251,5.4907
147,36.0452,36.0452,3.589703e-05,3.596576e+02,4.473994e+03,1.835674,0.605566,8.75,11.8512,500.0,5.5196,0.2061,5.7257
148,35.2842,36.0452,3.485835e-05,2.290305e+02,4.585958e+03,1.834989,0.605493,8.1594,11.8254,500.0,5.6145,0.2023,5.8167
149,35.7649,36.0452,2.442038e-05,1.341773e+02,4.481561e+03,1.833908,0.605449,8.4553,11.2332,500.0,5.4751,0.1293,5.6044
150,35.9398,36.0452,3.379329e-05,2.314588e+02,4.056211e+03,1.83402,0.605463,8.242,11.8155,500.0,5.4304,0.1626,5.593
151,34.9998,36.0452,3.291214e-05,2.182857e+02,4.493823e+03,1.833281,0.605386,7.7767,12.155,500.0,5.4023,0.1642,5.5665
152,36.4275,36.4275,3.301403e-05,2.493331e+02,4.441296e+03,1.833082,0.605372,8.6323,12.0126,500.0,5.3093,0.1738,5.4832
153,35.3976,36.4275,3.523773e-05,2.801519e+02,4.875262e+03,1.832527,0.605154,8.2885,12.2703,500.0,5.6591,0.1816,5.8407
154,36.5349,36.5349,3.562389e-05,1.950377e+02,4.607569e+03,1.832762,0.605365,8.5003,11.6746,500.0,5.19,0.1256,5.3156
155,36.0552,36.5349,4.355839e-05,1.822327e+02,4.459069e+03,1.830963,0.604225,8.2081,11.9259,500.0,5.3969,0.1371,5.534
156,37.0475,37.0475,3.167626e-05,1.863167e+02,4.875739e+03,1.831106,0.604227,8.9088,11.9562,500.0,5.5296,0.1325,5.6621
157,36.7039,37.0475,3.786000e-05,1.432049e+02,4.549283e+03,1.829422,0.603915,8.2061,11.5441,500.0,5.2784,0.144,5.4224
158,38.2137,38.2137,4.150573e-05,2.701168e+02,5.253838e+03,1.830082,0.604144,9.2907,12.1826,500.0,5.4329,0.1253,5.5583
159,37.0707,38.2137,5.016854e-05,2.090559e+02,4.963751e+03,1.829735,0.604128,8.8881,11.7535,500.0,5.3443,0.1372,5.4815
160,37.4986,38.2137,3.762525e-05,3.496175e+02,4.592532e+03,1.83083,0.604221,8.8142,12.2227,500.0,5.321,0.1302,5.4512
161,37.8765,38.2137,4.258858e-05,2.494129e+02,4.736593e+03,1.83073,0.60422,9.4022,12.0922,500.0,5.2549,0.1254,5.3804
162,37.8484,38.2137,3.876338e-05,3.182520e+02,3.941847e+03,1.829601,0.604123,8.9386,12.4326,500.0,5.3292,0.1223,5.4514
163,38.3727,38.3727,6.026548e-05,3.575593e+02,5.219239e+03,1.829603,0.604123,9.1911,12.6501,500.0,5.3937,0.1376,5.5314
164,38.8546,38.8546,3.937064e-05,2.858818e+02,4.064537e+03,1.829401,0.603914,9.6184,12.5418,500.0,5.4158,0.1338,5.5496
165,37.9871,38.8546,3.726964e-05,2.646271e+02,4.542818e+03,1.829723,0.604128,9.2904,12.8907,500.0,5.2575,0.1345,5.392
166,38.022,38.8546,3.862374e-05,2.069803e+02,4.234805e+03,1.829172,0.603909,8.9669,12.4199,500.0,5.478,0.1399,5.618
167,38.0479,38.8546,3.251405e-05,2.157831e+02,4.295601e+03,1.828674,0.603838,9.2961,12.692,500.0,5.0956,0.1353,5.2309
168,38.3949,38.8546,3.432915e-05,2.166508e+02,4.732003e+03,1.827711,0.603218,9.1956,12.3544,500.0,5.6001,0.1299,5.7299
169,39.6556,39.6556,3.154794e-05,2.234674e+02,4.934457e+03,1.827619,0.603214,10.0516,12.8314,500.0,5.1453,0.1279,5.2732
170,37.6779,39.6556,4.746828e-05,3.690533e+02,4.233909e+03,1.827084,0.603142,8.8103,12.3141,500.0,5.3897,0.1635,5.5532
171,39.2563,39.6556,3.114143e-05,2.569760e+02,4.547348e+03,1.82641,0.603117,9.8833,12.8684,500.0,5.5465,0.1232,5.6697
172,38.5771,39.6556,4.530438e-05,1.900777e+02,4.583190e+03,1.825773,0.602889,9.3425,12.241,500.0,5.3408,0.1581,5.4989
173,38.6487,39.6556,4.161096e-05,1.941930e+02,4.668356e+03,1.825304,0.60283,9.6848,12.7121,500.0,5.5738,0.1289,5.7027
174,39.3948,39.6556,3.468356e-05,2.128154e+02,4.266785e+03,1.824453,0.601973,9.7007,12.7881,500.0,5.3448,0.1902,5.5349
175,39.8867,39.8867,4.471661e-05,2.736888e+02,4.580812e+03,1.824991,0.602812,10.0917,12.6922,500.0,5.6587,0.1294,5.7881
176,40.136,40.136,3.161453e-05,2.498831e+02,4.706906e+03,1.826239,0.602909,10.0906,12.9818,500.0,5.2623,0.1227,5.385
177,39.613,40.136,3.664041e-05,2.367144e+02,4.894524e+03,1.826231,0.602909,9.934,13.0598,500.0,5.4386,0.1462,5.5847
178,39.7413,40.136,5.844252e-05,2.291691e+02,5.278225e+03,1.825483,0.602883,9.9322,13.0276,500.0,5.2536,0.2603,5.5139
179,40.5046,40.5046,3.100049e-05,3.838773e+02,5.414856e+03,1.826042,0.602904,10.378,12.9876,500.0,5.4019,0.1461,5.548
180,40.9967,40.9967,3.015514e-05,1.682921e+02,4.438281e+03,1.826048,0.602904,10.1885,13.1443,500.0,5.3796,0.138,5.5176
181,40.2863,40.9967,4.577825e-05,3.535927e+02,4.886744e+03,1.825348,0.602831,9.9417,13.2374,500.0,5.2782,0.126,5.4042
182,41.5373,41.5373,2.889412e-05,1.782427e+02,3.919817e+03,1.825565,0.602884,11.0927,13.2783,500.0,5.3259,0.1306,5.4564
183,40.2351,41.5373,4.418578e-05,3.557292e+02,4.409438e+03,1.824354,0.601971,9.9294,13.2964,500.0,5.2386,0.1225,5.3611
