environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,622,0,0,-500.0,-498.5,0.0,8.48528137423857,500.0,0.0,0.03125,1.085248589515686,0.2896486222743988,0.24103111028671265,-1.1116549968719482,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,50,184363,-387.25,-322.59375,184.12197920347927,76.32522069746099,387.53125,0.28125,0.96875,1.0717178583145142,0.25546130537986755,0.17319367825984955,-1.1262569427490234,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,100,281977,-81.3125,-226.71875,14.414234675844659,51.433160117548866,82.3125,1.0,1.0,1.0438538789749146,0.23217301070690155,0.14544233679771423,-1.154877781867981,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,150,383853,-94.75,-237.875,78.74745259576706,69.57555651603607,95.71875,0.96875,0.96875,1.0281314849853516,0.21628588438034058,0.1176484078168869,-1.1731929779052734,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,200,478002,-86.34375,-230.25,24.747250580424538,52.13506033495149,87.34375,1.0,1.0,1.045323133468628,0.23977477848529816,0.1408318430185318,-1.1523452997207642,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,249,571618,-88.75,-231.65625,23.132158874466267,57.77409251670711,89.75,1.0,1.0,1.029923677444458,0.22717486321926117,0.124504953622818,-1.1679784059524536,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,622,250,573475,-86.90625,-228.1875,21.770591846682503,65.2931046599029,87.90625,1.0,1.0,1.030448079109192,0.22749842703342438,0.12644125521183014,-1.1673797369003296,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,251,575085,-83.125,-214.625,18.78185466124496,47.135870869017,84.125,1.0,1.0,1.0327494144439697,0.22989316284656525,0.12385880202054977,-1.1651033163070679,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,300,641518,-80.96875,-135.75,7.306578454357239,57.60992298038986,81.96875,1.0,1.0,0.8091524243354797,0.12448254227638245,0.04134035483002663,-1.446374773979187,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,350,688687,-82.0625,-122.90625,13.375320315730278,72.03106828575498,83.0625,1.0,0.96875,0.69539874792099,0.09021282196044922,0.023472506552934647,-1.6381893157958984,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,400,733453,-81.96875,-122.53125,11.403124571800486,75.45260609236126,82.96875,1.0,0.96875,0.6347402334213257,0.07717476785182953,0.01700487919151783,-1.7555501461029053,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,450,775222,-83.71875,-99.71875,20.304511456419505,21.368101603301877,84.71875,1.0,1.0,0.5696818828582764,0.065826915204525,0.011133862659335136,-1.9000593423843384,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,500,815944,-87.625,-107.875,13.813854662807238,72.19898578503091,88.625,1.0,1.0,0.49912065267562866,0.05320267006754875,0.007878592237830162,-2.0652830600738525,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,550,856150,-118.0,-94.78125,103.71518070985279,20.367168987874706,118.9375,0.9375,1.0,0.4344881772994995,0.043953556567430496,0.004759324248880148,-2.2566468715667725,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,600,894922,-80.46875,-95.15625,11.08321711475974,31.87790151246957,81.46875,1.0,1.0,0.41414278745651245,0.03960765153169632,0.004026269540190697,-2.3409905433654785,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,650,932792,-91.15625,-94.53125,19.472245550377426,13.59313008412231,92.15625,1.0,1.0,0.3822799623012543,0.03598618879914284,0.003262950573116541,-2.452918291091919,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,700,969290,-82.9375,-93.375,15.678087235209489,24.979669152487627,83.9375,1.0,1.0,0.3416840136051178,0.031625986099243164,0.0023943998385220766,-2.600632667541504,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,750,1004934,-88.34375,-90.03125,41.40173704864521,23.184372343622805,89.34375,1.0,1.0,0.32256123423576355,0.029469553381204605,0.0019774739630520344,-2.669503688812256,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,800,1041299,-84.6875,-88.53125,18.422352306807323,21.70622680840833,85.6875,1.0,1.0,0.3108859956264496,0.028873110190033913,0.001632424653507769,-2.735808849334717,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,850,1077209,-83.71875,-94.5625,19.892022026998177,43.671011644619774,84.71875,1.0,1.0,0.2813597619533539,0.025167051702737808,0.0013772513484582305,-2.863868474960327,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,900,1113023,-89.5625,-87.96875,24.215347705868876,23.53786842515694,90.5625,1.0,1.0,0.28301841020584106,0.026017066091299057,0.0013443841598927975,-2.8546745777130127,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,950,1149132,-85.25,-86.78125,13.336827499144446,15.207668640652024,86.25,1.0,1.0,0.26406970620155334,0.023896824568510056,0.0010912122670561075,-2.9474363327026367,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,622,1000,1184602,-122.28125,-98.375,107.79168511082966,40.869382814191155,123.21875,0.9375,1.0,0.24896280467510223,0.023316243663430214,0.0009058363502845168,-3.044572114944458,0.0,False
