update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,96.0949935913086,0.08175037056207657,121.64653015136719,-0.13490228354930878,True,0.0
1,1024,37.822975158691406,0.08116782456636429,120.8117446899414,0.41608694195747375,True,0.0
2,2048,52.13337707519531,0.08055189251899719,119.74545288085938,-0.8567829132080078,True,0.0
3,3072,52.122005462646484,0.078777015209198,117.37525939941406,-0.27534404397010803,True,0.0
4,4096,115.28807067871094,0.07782989740371704,115.93695068359375,0.02788364887237549,True,0.0
5,5120,101.0838394165039,0.07765139639377594,115.3726577758789,-0.7253585457801819,True,0.0
6,6144,69.03124237060547,0.07655706256628036,113.7978744506836,-0.690962016582489,True,0.0
7,7168,79.70941925048828,0.07603318244218826,112.98767852783203,-0.9645175337791443,True,0.0
8,8192,91.11780548095703,0.07487157732248306,111.30128479003906,-0.6835129261016846,True,0.0
9,9216,15.803214073181152,0.07476047426462173,110.92455291748047,-0.41657954454421997,True,0.0
10,10240,29.414161682128906,0.07297569513320923,108.48912048339844,0.6519984602928162,True,0.0
11,11264,115.9341049194336,0.07292939722537994,108.05647277832031,0.30303651094436646,True,0.0
12,12288,49.03196334838867,0.0715787336230278,106.12504577636719,0.6801687479019165,True,0.0
13,13312,112.34011840820312,0.07102090120315552,105.04530334472656,-0.9856055378913879,True,0.0
14,14336,93.71642303466797,0.06992168724536896,103.42649841308594,0.17610864341259003,True,0.0
15,15360,47.82729721069336,0.06917109340429306,102.14139556884766,-0.04052933678030968,True,0.0
16,16384,30.718027114868164,0.06764566153287888,99.94649505615234,-0.38348767161369324,True,0.0
17,17408,79.0931625366211,0.06657414138317108,98.2801742553711,-0.7756219506263733,True,0.0
18,18432,124.87313079833984,0.06593188643455505,97.1017074584961,0.31541016697883606,True,0.0
19,19456,56.3275032043457,0.06380458921194077,94.1058578491211,-0.5360795855522156,True,0.0
20,20480,19.371231079101562,0.06344275921583176,93.26222229003906,0.1892283856868744,True,0.0
21,21504,68.52951049804688,0.062124818563461304,91.27850341796875,0.8976595997810364,True,0.0
22,22528,51.476802825927734,0.061049338430166245,89.56026458740234,-0.3790135383605957,True,0.0
23,23552,108.68620300292969,0.05966310203075409,87.51298522949219,0.025013677775859833,True,0.0
24,24576,53.49215316772461,0.05920882150530815,86.67117309570312,0.5210634469985962,True,0.0
25,25600,153.67271423339844,0.05802226439118385,84.77873229980469,-0.33585914969444275,True,0.0
26,26624,58.37312316894531,0.057042621076107025,83.30534362792969,0.2043856829404831,True,0.0
27,27648,40.257076263427734,0.056824397295713425,82.84278106689453,0.14642278850078583,True,0.0
28,28672,36.49571228027344,0.056653328239917755,82.45939636230469,-0.5270669460296631,True,0.0
29,29696,82.45841979980469,0.05463079363107681,79.52099609375,0.3998892903327942,True,0.0
30,30720,31.433176040649414,0.0542529933154583,78.94129943847656,-0.8776458501815796,True,0.0
31,31744,64.81604766845703,0.05327020213007927,77.45112609863281,0.1571834236383438,True,0.0
32,32768,33.39543914794922,0.05328043922781944,77.28044128417969,-0.897311270236969,True,0.0
33,33792,77.54784393310547,0.05147096514701843,74.72505950927734,0.7122247219085693,True,0.0
34,34816,28.332712173461914,0.0517895445227623,75.04119110107422,0.5819220542907715,True,0.0
35,35840,132.46900939941406,0.05140966922044754,74.43359375,0.6589497923851013,True,0.0
36,36864,41.540794372558594,0.04977516084909439,72.05968475341797,-0.2780034840106964,True,0.0
37,37888,40.92163848876953,0.048331957310438156,69.98639678955078,-0.9530523419380188,True,0.0
38,38912,149.6773681640625,0.04820162057876587,69.71460723876953,-0.42113593220710754,True,0.0
39,39936,59.47188949584961,0.04785317927598953,69.09093475341797,-0.5418187975883484,True,0.0
40,40960,29.204790115356445,0.047257792204618454,68.13239288330078,-0.36251235008239746,True,0.0
41,41984,86.86872100830078,0.0461130328476429,66.44709777832031,-0.5155131816864014,True,0.0
42,43008,79.69898986816406,0.045418769121170044,65.41902923583984,-0.1723661720752716,True,0.0
43,44032,93.55489349365234,0.045023586601018906,64.8353500366211,-0.6821573376655579,True,0.0
44,45056,37.63880920410156,0.04525180906057358,65.04360961914062,0.8307968974113464,True,0.0
45,46080,26.520030975341797,0.04536409676074982,65.13731384277344,-0.7209644913673401,True,0.0
46,47104,14.014310836791992,0.044208869338035583,63.4693489074707,-0.07568423449993134,True,0.0
47,48128,49.74354553222656,0.04425048828125,63.48968505859375,0.49327483773231506,True,0.0
48,49152,146.8843994140625,0.04343029856681824,62.32395935058594,-0.4656021296977997,True,0.0
49,50176,44.68601608276367,0.0422794409096241,60.715538024902344,0.8700382709503174,True,0.0
