environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1073,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0630896091461182,0.2191287875175476,0.1591927856206894,-1.1377722024917603,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0910547971725464,0.29532164335250854,0.26258063316345215,-1.106056809425354,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0935132503509521,0.2929442226886749,0.24097582697868347,-1.1038047075271606,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0948376655578613,0.3091794550418854,0.26320981979370117,-1.102327585220337,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0950177907943726,0.3108406066894531,0.29530927538871765,-1.1021450757980347,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,249,995673,-500.0,-496.9375,0.0,17.324116139070416,500.0,0.0,0.03125,1.0963338613510132,0.30546829104423523,0.2809849977493286,-1.1009197235107422,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1073,250,999673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0963338613510132,0.30532175302505493,0.28091418743133545,-1.1009186506271362,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,251,1003673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0963456630706787,0.3049948215484619,0.2828786373138428,-1.1009094715118408,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,300,1199673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0959707498550415,0.3056577742099762,0.2725130617618561,-1.101253628730774,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,350,1399673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0944435596466064,0.30399519205093384,0.2451736181974411,-1.1027315855026245,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,400,1599673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0866894721984863,0.2760257124900818,0.21271318197250366,-1.1107909679412842,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,450,1799673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0905284881591797,0.28216198086738586,0.22173282504081726,-1.1068586111068726,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,500,1999673,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.087424635887146,0.2741295397281647,0.23325301706790924,-1.1100331544876099,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,550,2199004,-500.0,-486.21875,0.0,44.611393290171094,500.0,0.0,0.15625,1.0854531526565552,0.27009832859039307,0.23856599628925323,-1.1119353771209717,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,600,2372993,-328.9375,-228.4375,196.86722846924343,47.186614764181016,329.40625,0.46875,1.0,1.0305097103118896,0.22239458560943604,0.14947642385959625,-1.167214274406433,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,650,2439836,-92.1875,-117.28125,42.20108353600536,18.477945659798102,93.1875,1.0,1.0,0.78651362657547,0.11215386539697647,0.04883064329624176,-1.4639300107955933,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,700,2485214,-102.0,-106.40625,76.46209265317832,33.478793841725754,102.96875,0.96875,1.0,0.6289178729057312,0.07308444380760193,0.024740606546401978,-1.7117202281951904,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,750,2527004,-82.34375,-101.53125,11.646983203470995,32.99656323746264,83.34375,1.0,1.0,0.5198776125907898,0.05071841925382614,0.014136366546154022,-1.936036229133606,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,800,2566786,-80.1875,-94.84375,9.71343432837289,19.483838422585507,81.1875,1.0,1.0,0.4452691674232483,0.04030671715736389,0.008800037205219269,-2.119901657104492,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,850,2605297,-81.0,-94.53125,10.407813442080968,24.756862033422884,82.0,1.0,1.0,0.41834449768066406,0.03764401748776436,0.007313546724617481,-2.202770709991455,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,900,2643573,-85.1875,-90.53125,24.645142817929237,10.686090974841111,86.1875,1.0,1.0,0.3873879611492157,0.03429463133215904,0.005846035201102495,-2.2934515476226807,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,950,2680462,-81.1875,-95.21875,10.05929998205801,26.898536205526128,82.1875,1.0,1.0,0.3419037163257599,0.02846900001168251,0.004289992153644562,-2.4520723819732666,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1073,1000,2716345,-82.21875,-104.78125,14.929370003777032,77.01811030216288,83.21875,1.0,0.96875,0.3256627917289734,0.024197882041335106,0.004249993246048689,-2.4972431659698486,0.0,False
