update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,145.3511199951172,0.12148077040910721,0.0,nan,False,0.0
1,4000,114.00506591796875,0.12229451537132263,0.0,nan,False,0.0
2,8000,92.21702575683594,0.12209014594554901,0.0,nan,False,0.0
3,12000,404.33331298828125,0.12249363213777542,0.0,nan,False,0.0
4,16000,235.13467407226562,0.12205173820257187,0.0,nan,False,0.0
5,20000,134.885498046875,0.12179052829742432,0.0,nan,False,0.0
6,23955,114.44340515136719,0.12200719118118286,0.0,nan,False,0.0
7,27955,130.93682861328125,0.12105332314968109,0.0,nan,False,0.0
8,31955,313.042724609375,0.12116184085607529,0.0,nan,False,0.0
9,35955,245.45066833496094,0.12168809771537781,0.0,nan,False,0.0
10,39955,283.40423583984375,0.1216159239411354,0.0,nan,False,0.0
11,43955,217.6731719970703,0.12103328853845596,0.0,nan,False,0.0
12,47955,113.44490814208984,0.12030256539583206,0.0,nan,False,0.0
