update,true_environment_steps,training_return,training_episode_length,beta
179,432082,-259.875,260.875,546.4135158976487
180,433978,-236.0,237.0,546.4135158976487
181,435704,-214.75,215.75,546.4135158976487
182,437486,-221.75,222.75,546.4135158976487
183,439238,-218.0,219.0,546.4135158976487
184,441023,-222.125,223.125,546.4135158976487
185,443040,-251.125,252.125,546.4135158976487
186,444902,-231.75,232.75,546.4135158976487
187,446901,-248.875,249.875,546.4135158976487
188,448809,-237.5,238.5,546.4135158976487
189,450827,-251.25,252.25,546.4135158976487
190,452860,-253.125,254.125,546.4135158976487
191,454909,-255.125,256.125,546.4135158976487
192,456824,-238.375,239.375,546.4135158976487
193,459211,-297.375,298.375,546.4135158976487
194,461314,-261.875,262.875,546.4135158976487
195,463871,-318.75,319.625,546.4135158976487
196,466079,-275.0,276.0,546.4135158976487
197,467929,-230.25,231.25,546.4135158976487
198,469949,-251.5,252.5,546.4135158976487
199,471897,-242.5,243.5,546.4135158976487
200,473974,-258.625,259.625,546.4135158976487
201,475918,-242.0,243.0,546.4135158976487
202,478091,-270.75,271.625,546.4135158976487
203,480602,-312.875,313.875,546.4135158976487
204,482531,-240.125,241.125,546.4135158976487
205,484644,-263.125,264.125,546.4135158976487
206,487019,-295.875,296.875,546.4135158976487
207,489208,-272.625,273.625,546.4135158976487
208,491019,-225.375,226.375,546.4135158976487
209,493018,-248.875,249.875,546.4135158976487
210,495629,-325.625,326.375,546.4135158976487
211,498435,-350.0,350.75,546.4135158976487
212,500656,-276.625,277.625,546.4135158976487
213,502810,-268.25,269.25,546.4135158976487
214,504739,-240.125,241.125,546.4135158976487
215,506937,-273.75,274.75,546.4135158976487
216,508871,-240.75,241.75,546.4135158976487
217,511171,-286.5,287.5,546.4135158976487
218,513319,-267.5,268.5,546.4135158976487
219,515561,-279.25,280.25,546.4135158976487
220,517593,-253.0,254.0,546.4135158976487
221,519797,-274.5,275.5,546.4135158976487
222,521411,-200.75,201.75,546.4135158976487
223,523091,-209.0,210.0,546.4135158976487
224,525038,-242.375,243.375,546.4135158976487
225,526947,-237.625,238.625,546.4135158976487
226,528973,-252.25,253.25,546.4135158976487
227,531095,-264.25,265.25,546.4135158976487
228,532928,-228.125,229.125,546.4135158976487
229,534953,-252.125,253.125,546.4135158976487
230,536996,-254.375,255.375,546.4135158976487
231,539015,-251.5,252.375,546.4135158976487
232,541115,-261.625,262.5,546.4135158976487
233,543154,-253.875,254.875,546.4135158976487
234,545238,-259.5,260.5,546.4135158976487
235,547099,-231.625,232.625,546.4135158976487
236,549351,-280.625,281.5,546.4135158976487
237,551521,-270.25,271.25,546.4135158976487
238,553608,-259.875,260.875,546.4135158976487
239,556263,-330.875,331.875,546.4135158976487
240,558703,-304.125,305.0,546.4135158976487
241,560624,-239.125,240.125,546.4135158976487
242,562940,-288.5,289.5,546.4135158976487
243,564771,-227.875,228.875,546.4135158976487
244,566747,-246.0,247.0,546.4135158976487
245,568646,-236.375,237.375,546.4135158976487
246,570841,-273.375,274.375,546.4135158976487
247,573046,-274.625,275.625,546.4135158976487
248,575090,-254.5,255.5,546.4135158976487
249,576978,-235.0,236.0,546.4135158976487
250,578855,-233.625,234.625,546.4135158976487
251,580813,-243.75,244.75,0.0
252,582796,-246.875,247.875,0.0
253,584555,-218.875,219.875,0.0
254,586455,-236.5,237.5,0.0
255,588185,-215.25,216.25,0.0
256,589899,-213.25,214.25,0.0
257,591711,-225.5,226.5,0.0
258,593573,-231.75,232.75,0.0
259,595507,-240.75,241.75,0.0
260,597279,-220.5,221.5,0.0
261,598937,-206.25,207.25,0.0
262,600585,-205.0,206.0,0.0
263,602335,-217.75,218.75,0.0
264,603981,-204.75,205.75,0.0
265,605769,-222.5,223.5,0.0
266,607132,-169.375,170.375,0.0
267,608700,-195.0,196.0,0.0
268,610105,-174.625,175.625,0.0
269,611541,-178.5,179.5,0.0
270,612899,-168.75,169.75,0.0
271,614190,-160.375,161.375,0.0
272,615639,-180.125,181.125,0.0
273,617048,-175.125,176.125,0.0
274,618416,-170.0,171.0,0.0
275,619643,-152.375,153.375,0.0
276,621038,-173.375,174.375,0.0
277,622400,-169.25,170.25,0.0
278,623794,-173.25,174.25,0.0
279,625420,-202.25,203.25,0.0
280,626723,-161.875,162.875,0.0
281,628102,-171.375,172.375,0.0
282,629501,-173.875,174.875,0.0
283,630731,-152.75,153.75,0.0
284,632077,-167.25,168.25,0.0
285,633349,-158.0,159.0,0.0
286,634653,-162.0,163.0,0.0
287,635999,-167.25,168.25,0.0
288,637523,-189.5,190.5,0.0
289,639117,-198.25,199.25,0.0
290,640640,-189.375,190.375,0.0
291,642111,-182.875,183.875,0.0
292,643449,-166.25,167.25,0.0
293,644889,-179.0,180.0,0.0
294,646180,-160.375,161.375,0.0
295,647340,-144.0,145.0,0.0
296,648711,-170.375,171.375,0.0
297,649993,-159.25,160.25,0.0
298,651226,-153.125,154.125,0.0
299,652654,-177.5,178.5,0.0
300,653959,-162.125,163.125,0.0
301,655148,-147.625,148.625,0.0
302,656338,-147.75,148.75,0.0
303,657610,-158.0,159.0,0.0
304,658832,-151.75,152.75,0.0
305,660298,-182.25,183.25,0.0
306,661546,-155.0,156.0,0.0
307,662917,-170.375,171.375,0.0
308,664134,-151.125,152.125,0.0
309,665369,-153.375,154.375,0.0
310,666539,-145.25,146.25,0.0
311,667519,-121.5,122.5,0.0
312,668644,-139.625,140.625,0.0
313,669775,-140.375,141.375,0.0
314,670812,-128.625,129.625,0.0
315,671985,-145.625,146.625,0.0
316,673067,-134.25,135.25,0.0
317,674134,-132.375,133.375,0.0
318,675189,-130.875,131.875,0.0
319,676519,-165.25,166.25,0.0
320,677512,-123.125,124.125,0.0
321,678656,-142.0,143.0,0.0
322,679808,-143.0,144.0,0.0
323,680859,-130.375,131.375,0.0
324,681916,-131.125,132.125,0.0
325,682951,-128.375,129.375,0.0
326,683981,-127.75,128.75,0.0
327,685171,-147.75,148.75,0.0
328,686194,-126.875,127.875,0.0
329,687151,-118.625,119.625,0.0
330,688238,-134.875,135.875,0.0
331,689229,-122.875,123.875,0.0
332,690190,-119.125,120.125,0.0
333,691213,-126.875,127.875,0.0
334,692406,-148.125,149.125,0.0
335,693467,-131.625,132.625,0.0
336,694618,-142.875,143.875,0.0
337,695765,-142.375,143.375,0.0
338,696808,-129.375,130.375,0.0
339,697930,-139.25,140.25,0.0
340,698970,-129.0,130.0,0.0
341,699978,-125.0,126.0,0.0
342,700934,-118.5,119.5,0.0
343,701889,-118.375,119.375,0.0
344,702928,-128.875,129.875,0.0
345,704070,-141.75,142.75,0.0
346,704966,-111.0,112.0,0.0
347,706077,-137.875,138.875,0.0
348,707014,-116.125,117.125,0.0
349,708087,-133.125,134.125,0.0
350,709026,-116.375,117.375,0.0
351,709987,-119.125,120.125,0.0
352,711085,-136.25,137.25,0.0
353,712034,-117.625,118.625,0.0
354,713110,-133.5,134.5,0.0
355,714269,-143.875,144.875,0.0
356,715224,-118.375,119.375,0.0
357,716141,-113.625,114.625,0.0
358,717211,-132.75,133.75,0.0
359,718204,-123.125,124.125,0.0
360,719071,-107.375,108.375,0.0
361,720067,-123.5,124.5,0.0
362,721047,-121.5,122.5,0.0
363,721997,-117.75,118.75,0.0
364,723097,-136.5,137.5,0.0
365,724071,-120.75,121.75,0.0
366,725168,-136.125,137.125,0.0
367,726171,-124.375,125.375,0.0
368,727349,-146.25,147.25,0.0
369,728579,-152.75,153.75,0.0
370,729638,-131.375,132.375,0.0
371,730547,-112.625,113.625,0.0
372,731601,-130.75,131.75,0.0
373,732596,-123.375,124.375,0.0
374,733662,-132.25,133.25,0.0
375,734671,-125.125,126.125,0.0
376,735758,-134.875,135.875,0.0
377,736753,-123.375,124.375,0.0
378,737861,-137.5,138.5,0.0
379,738908,-129.875,130.875,0.0
380,740069,-144.125,145.125,0.0
381,741055,-122.25,123.25,0.0
382,742009,-118.25,119.25,0.0
383,743030,-126.625,127.625,0.0
384,744224,-148.25,149.25,0.0
385,745246,-126.75,127.75,0.0
386,746317,-132.875,133.875,0.0
387,747328,-125.375,126.375,0.0
388,748472,-142.0,143.0,0.0
389,749485,-125.625,126.625,0.0
390,750652,-144.875,145.875,0.0
391,751625,-120.625,121.625,0.0
392,752682,-131.125,132.125,0.0
393,753846,-144.5,145.5,0.0
394,754789,-116.875,117.875,0.0
395,755755,-119.75,120.75,0.0
396,756716,-119.125,120.125,0.0
397,757889,-145.625,146.625,0.0
398,758907,-126.25,127.25,0.0
399,759917,-125.25,126.25,0.0
400,760811,-110.75,111.75,0.0
401,761882,-132.875,133.875,0.0
402,762852,-120.25,121.25,0.0
403,763958,-137.25,138.25,0.0
404,764930,-120.5,121.5,0.0
405,765776,-104.75,105.75,0.0
406,766739,-119.375,120.375,0.0
407,767667,-115.0,116.0,0.0
408,768893,-152.25,153.25,0.0
409,770043,-142.75,143.75,0.0
410,771045,-124.25,125.25,0.0
411,772097,-130.5,131.5,0.0
412,773079,-121.75,122.75,0.0
413,774159,-134.0,135.0,0.0
414,775229,-132.75,133.75,0.0
415,776136,-112.375,113.375,0.0
416,777014,-108.75,109.75,0.0
417,778285,-158.0,158.875,0.0
418,779199,-113.25,114.25,0.0
419,780067,-107.5,108.5,0.0
420,781218,-142.875,143.875,0.0
421,782207,-122.625,123.625,0.0
422,783388,-146.625,147.625,0.0
423,784316,-115.0,116.0,0.0
424,785414,-136.25,137.25,0.0
425,786368,-118.25,119.25,0.0
426,787253,-109.625,110.625,0.0
427,788688,-178.5,179.375,0.0
428,789702,-125.75,126.75,0.0
429,790531,-102.625,103.625,0.0
430,791727,-148.5,149.5,0.0
431,792668,-116.625,117.625,0.0
432,793654,-122.25,123.25,0.0
433,794655,-124.125,125.125,0.0
434,795709,-130.75,131.75,0.0
435,796618,-112.625,113.625,0.0
436,797571,-118.125,119.125,0.0
437,798575,-124.5,125.5,0.0
438,799421,-104.75,105.75,0.0
439,800386,-119.625,120.625,0.0
440,801349,-119.375,120.375,0.0
441,802389,-129.0,130.0,0.0
442,803358,-120.125,121.125,0.0
443,804383,-127.125,128.125,0.0
444,805205,-101.75,102.75,0.0
445,806225,-126.5,127.5,0.0
446,807145,-114.0,115.0,0.0
447,808331,-147.25,148.25,0.0
448,809207,-108.5,109.5,0.0
449,810351,-142.0,143.0,0.0
450,811726,-170.875,171.875,0.0
451,812733,-124.875,125.875,0.0
452,814300,-195.0,195.875,0.0
453,815198,-111.25,112.25,0.0
454,816138,-116.5,117.5,0.0
455,817105,-119.875,120.875,0.0
456,818531,-177.375,178.25,0.0
457,819611,-134.0,135.0,0.0
458,820603,-123.0,124.0,0.0
459,821488,-109.625,110.625,0.0
460,822399,-112.875,113.875,0.0
461,823266,-107.375,108.375,0.0
462,824386,-139.0,140.0,0.0
463,825943,-193.75,194.625,0.0
464,826821,-108.75,109.75,0.0
465,828000,-146.375,147.375,0.0
466,828954,-118.25,119.25,0.0
467,830450,-186.125,187.0,0.0
468,831466,-126.0,127.0,0.0
469,832724,-156.25,157.25,0.0
470,833690,-119.75,120.75,0.0
471,834799,-137.625,138.625,0.0
472,835718,-113.875,114.875,0.0
473,836690,-120.5,121.5,0.0
474,837797,-137.375,138.375,0.0
475,838810,-125.625,126.625,0.0
476,839674,-107.0,108.0,0.0
477,840766,-135.5,136.5,0.0
478,841934,-145.0,146.0,0.0
479,842860,-114.75,115.75,0.0
480,843801,-116.625,117.625,0.0
481,844629,-102.5,103.5,0.0
482,845599,-120.25,121.25,0.0
483,846547,-117.5,118.5,0.0
484,847574,-127.375,128.375,0.0
485,848644,-132.75,133.75,0.0
486,849693,-130.125,131.125,0.0
487,850612,-113.875,114.875,0.0
488,851667,-130.875,131.875,0.0
489,852866,-148.875,149.875,0.0
490,853838,-120.5,121.5,0.0
491,854734,-111.0,112.0,0.0
492,855738,-124.5,125.5,0.0
493,856806,-132.5,133.5,0.0
494,857923,-138.625,139.625,0.0
495,858933,-125.25,126.25,0.0
496,859823,-110.25,111.25,0.0
497,860761,-116.25,117.25,0.0
498,861745,-122.0,123.0,0.0
499,862788,-129.375,130.375,0.0
500,863891,-136.875,137.875,0.0
501,864785,-110.75,111.75,0.0
502,865865,-134.0,135.0,0.0
503,866857,-123.0,124.0,0.0
504,867888,-127.875,128.875,0.0
505,868796,-112.5,113.5,0.0
506,869849,-130.625,131.625,0.0
507,870767,-113.75,114.75,0.0
508,871970,-149.375,150.375,0.0
509,873020,-130.25,131.25,0.0
510,874193,-145.625,146.625,0.0
511,875225,-128.0,129.0,0.0
512,876579,-168.375,169.25,0.0
513,877699,-139.0,140.0,0.0
514,878699,-124.0,125.0,0.0
515,879872,-145.625,146.625,0.0
516,880890,-126.25,127.25,0.0
517,881948,-131.25,132.25,0.0
518,883053,-137.125,138.125,0.0
519,884044,-122.875,123.875,0.0
520,885231,-147.375,148.375,0.0
521,886300,-132.625,133.625,0.0
522,887423,-139.375,140.375,0.0
523,888382,-118.875,119.875,0.0
524,889345,-119.375,120.375,0.0
525,890507,-144.25,145.25,0.0
526,891606,-136.375,137.375,0.0
527,892738,-140.5,141.5,0.0
528,893705,-119.875,120.875,0.0
529,894666,-119.125,120.125,0.0
530,895841,-145.875,146.875,0.0
531,897061,-151.5,152.5,0.0
532,898067,-124.75,125.75,0.0
533,899018,-117.875,118.875,0.0
534,900017,-123.875,124.875,0.0
535,901005,-122.5,123.5,0.0
536,902242,-153.625,154.625,0.0
537,903261,-126.375,127.375,0.0
538,904291,-127.75,128.75,0.0
539,905390,-136.375,137.375,0.0
540,906401,-125.375,126.375,0.0
541,907382,-121.625,122.625,0.0
542,908424,-129.25,130.25,0.0
543,909357,-115.625,116.625,0.0
544,910434,-133.625,134.625,0.0
545,911432,-123.75,124.75,0.0
546,912417,-122.125,123.125,0.0
547,913549,-140.5,141.5,0.0
548,914595,-129.75,130.75,0.0
549,915454,-106.375,107.375,0.0
550,916445,-122.875,123.875,0.0
551,917447,-124.25,125.25,0.0
552,918535,-135.0,136.0,0.0
553,919732,-148.625,149.625,0.0
554,921012,-159.0,160.0,0.0
555,921995,-121.875,122.875,0.0
556,923137,-141.75,142.75,0.0
557,924347,-150.25,151.25,0.0
558,925513,-144.75,145.75,0.0
559,926646,-140.625,141.625,0.0
560,927731,-134.625,135.625,0.0
561,928727,-123.5,124.5,0.0
562,929788,-131.625,132.625,0.0
563,930925,-141.125,142.125,0.0
564,931802,-108.625,109.625,0.0
565,932812,-125.25,126.25,0.0
566,933861,-130.125,131.125,0.0
567,934889,-127.5,128.5,0.0
568,935835,-117.25,118.25,0.0
569,936852,-126.125,127.125,0.0
570,937907,-130.875,131.875,0.0
571,938967,-131.5,132.5,0.0
572,939847,-109.0,110.0,0.0
573,940889,-129.25,130.25,0.0
574,941827,-116.25,117.25,0.0
575,942830,-124.375,125.375,0.0
576,943991,-144.125,145.125,0.0
577,945167,-146.0,147.0,0.0
578,946069,-111.75,112.75,0.0
579,946941,-108.0,109.0,0.0
580,947852,-112.875,113.875,0.0
581,948749,-111.125,112.125,0.0
582,950033,-159.5,160.5,0.0
583,950893,-106.5,107.5,0.0
584,951818,-114.625,115.625,0.0
585,952960,-141.75,142.75,0.0
586,953859,-111.375,112.375,0.0
587,954765,-112.25,113.25,0.0
588,955827,-131.75,132.75,0.0
589,956779,-118.0,119.0,0.0
590,957767,-122.5,123.5,0.0
591,958814,-129.875,130.875,0.0
592,959931,-138.625,139.625,0.0
593,960986,-130.875,131.875,0.0
594,962009,-126.875,127.875,0.0
595,963187,-146.25,147.25,0.0
596,964153,-119.75,120.75,0.0
597,965177,-127.0,128.0,0.0
598,966187,-125.25,126.25,0.0
599,967175,-122.5,123.5,0.0
600,968303,-140.0,141.0,0.0
601,969283,-121.5,122.5,0.0
602,970396,-138.125,139.125,0.0
603,971580,-147.0,148.0,0.0
604,972647,-132.375,133.375,0.0
605,974026,-171.5,172.375,0.0
606,975099,-133.125,134.125,0.0
607,976191,-135.5,136.5,0.0
608,977316,-139.625,140.625,0.0
609,978346,-127.75,128.75,0.0
610,979234,-110.0,111.0,0.0
611,980317,-134.375,135.375,0.0
612,981676,-169.0,169.875,0.0
613,982656,-121.5,122.5,0.0
614,983739,-134.375,135.375,0.0
615,984732,-123.125,124.125,0.0
616,985635,-111.875,112.875,0.0
617,986654,-126.375,127.375,0.0
618,987569,-113.375,114.375,0.0
619,988681,-138.0,139.0,0.0
620,989906,-152.125,153.125,0.0
621,991031,-139.625,140.625,0.0
622,992012,-121.625,122.625,0.0
623,993161,-142.625,143.625,0.0
624,994208,-129.875,130.875,0.0
625,995121,-113.125,114.125,0.0
626,996185,-132.0,133.0,0.0
627,997180,-123.375,124.375,0.0
628,998137,-118.625,119.625,0.0
629,999195,-131.25,132.25,0.0
630,1000162,-119.875,120.875,0.0
631,1001146,-122.0,123.0,0.0
632,1002065,-113.875,114.875,0.0
633,1003065,-124.0,125.0,0.0
634,1004027,-119.25,120.25,0.0
635,1005089,-131.75,132.75,0.0
636,1006555,-182.25,183.25,0.0
637,1007630,-133.375,134.375,0.0
638,1008882,-155.5,156.5,0.0
639,1009922,-129.0,130.0,0.0
640,1010941,-126.375,127.375,0.0
641,1011944,-124.375,125.375,0.0
642,1013005,-131.625,132.625,0.0
643,1013887,-109.25,110.25,0.0
644,1015037,-142.75,143.75,0.0
645,1016074,-128.625,129.625,0.0
646,1017088,-125.75,126.75,0.0
647,1018178,-135.25,136.25,0.0
648,1019250,-133.0,134.0,0.0
649,1020384,-140.75,141.75,0.0
650,1021522,-141.25,142.25,0.0
651,1022562,-129.0,130.0,0.0
652,1023727,-144.625,145.625,0.0
653,1024731,-124.5,125.5,0.0
654,1025689,-118.75,119.75,0.0
655,1026602,-113.125,114.125,0.0
656,1027652,-130.25,131.25,0.0
657,1028882,-152.75,153.75,0.0
658,1029976,-135.75,136.75,0.0
659,1031026,-130.25,131.25,0.0
660,1032247,-151.625,152.625,0.0
661,1033391,-142.0,143.0,0.0
662,1034312,-114.125,115.125,0.0
663,1035406,-135.75,136.75,0.0
664,1036356,-117.75,118.75,0.0
665,1037313,-118.625,119.625,0.0
666,1038459,-142.25,143.25,0.0
667,1039610,-142.875,143.875,0.0
668,1040604,-123.25,124.25,0.0
669,1041587,-121.875,122.875,0.0
670,1042795,-150.0,151.0,0.0
671,1043710,-113.375,114.375,0.0
672,1044766,-131.0,132.0,0.0
673,1045986,-151.5,152.5,0.0
674,1046911,-114.625,115.625,0.0
675,1048320,-175.25,176.125,0.0
676,1049428,-137.5,138.5,0.0
677,1050445,-126.125,127.125,0.0
678,1052029,-197.125,198.0,0.0
679,1053098,-132.625,133.625,0.0
680,1054159,-131.625,132.625,0.0
681,1055181,-126.75,127.75,0.0
682,1056250,-132.625,133.625,0.0
683,1057178,-115.0,116.0,0.0
684,1058177,-123.875,124.875,0.0
685,1059177,-124.0,125.0,0.0
686,1060263,-134.75,135.75,0.0
687,1061355,-135.5,136.5,0.0
688,1062278,-114.375,115.375,0.0
689,1063323,-129.625,130.625,0.0
690,1064324,-124.125,125.125,0.0
691,1065318,-123.25,124.25,0.0
692,1066222,-112.0,113.0,0.0
693,1067345,-139.375,140.375,0.0
694,1068342,-123.625,124.625,0.0
695,1069439,-136.125,137.125,0.0
696,1070532,-135.625,136.625,0.0
697,1071540,-125.0,126.0,0.0
698,1072623,-134.375,135.375,0.0
699,1073793,-145.25,146.25,0.0
700,1074754,-119.125,120.125,0.0
701,1075713,-118.875,119.875,0.0
702,1076787,-133.25,134.25,0.0
703,1077934,-142.375,143.375,0.0
704,1078951,-126.125,127.125,0.0
705,1079985,-128.25,129.25,0.0
706,1081029,-129.5,130.5,0.0
707,1082057,-127.5,128.5,0.0
708,1083084,-127.375,128.375,0.0
709,1084014,-115.25,116.25,0.0
710,1085003,-122.625,123.625,0.0
711,1085923,-114.0,115.0,0.0
712,1086963,-129.0,130.0,0.0
713,1087964,-124.125,125.125,0.0
714,1089020,-131.0,132.0,0.0
