update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_102/checkpoints/update_0050.pt,4096,356544,16,torch.float64,torch.float64,16,1.1382007324140242e-12,233.53050616765339,205175150144522.94,-182.36653187629804,-11.397908242268628,2.1071021053023804,1.5267272214560543,2,2,3,8.296670236790269e-13,2.3353050616765337e-10,17.99164576827984,52.925566535478644,87.046875,35.22284943098202
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_102/checkpoints/update_0100.pt,4096,321144,16,torch.float64,torch.float64,16,2.4432306664277907e-12,153.9248803299139,63000551869695.16,-179.1893201925204,-11.199332512032525,2.095599407242376,1.4413409437719937,2,2,3,5.468510278558152e-13,1.5392488032991388e-10,32.4762189866899,55.5133679886895,78.404296875,35.548124816967174
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_102/checkpoints/update_0150.pt,4096,303444,16,torch.float64,torch.float64,16,2.498589583801559e-11,151.38249839008054,6058718061241.366,-158.70409486354524,-9.919005928971577,2.1736024357627337,1.7693026887494951,2,2,3,5.37818672761434e-13,1.5138249839008055e-10,42.272737058282026,53.48955344637771,74.0830078125,37.46815450396389
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_102/checkpoints/update_0200.pt,4096,247442,16,torch.float64,torch.float64,16,2.442371018930398e-10,230.91058738054534,945436158514.8082,-138.55906959161257,-8.659941849475786,2.2019758510526057,1.2868057894824183,2,2,3,8.203592023667217e-13,2.3091058738054534e-10,65.64257767682753,39.95671946413259,60.41064453125,32.920314501971006
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_102/checkpoints/update_0250.pt,4096,183141,16,torch.float64,torch.float64,16,3.1428352777685226e-10,444.42016020097196,1414073983910.857,-124.06689559307,-7.754180974566875,1.9358209139320124,1.045605391257168,2,3,3,1.578897582280703e-12,4.4442016020097195e-10,83.90974805594651,14.434982178885884,44.712158203125,27.899007624946535
