update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,111.3431167602539,0.24313364923000336,299.3926086425781,-0.11344390362501144,True,0.0
1,1024,113.01185607910156,0.23901955783367157,295.19940185546875,0.2801331579685211,True,0.0
2,2048,32.57174301147461,0.23923245072364807,295.5750427246094,0.12067722529172897,True,0.0
3,3072,27.99043846130371,0.23857960104942322,295.02099609375,0.9045337438583374,True,0.0
4,4096,30.45392608642578,0.23586168885231018,292.25994873046875,0.2540203332901001,True,0.0
5,5120,58.855995178222656,0.23498903214931488,291.3876647949219,0.7083641886711121,True,0.0
6,6144,81.99378204345703,0.2336699515581131,290.2481994628906,-0.9449613690376282,True,0.0
7,7168,82.96477508544922,0.23401860892772675,290.7497863769531,0.7439135909080505,True,0.0
8,8192,104.30899047851562,0.23317237198352814,289.90521240234375,0.7548012733459473,True,0.0
9,9216,21.370332717895508,0.2304535061120987,287.1068420410156,0.7053672671318054,True,0.0
10,10240,42.9942626953125,0.22991225123405457,286.70269775390625,0.07052232325077057,True,0.0
11,11264,60.00977325439453,0.2281973958015442,284.9980773925781,0.6913281083106995,True,0.0
12,12288,71.9894027709961,0.22676995396614075,283.48687744140625,0.917484700679779,True,0.0
13,13312,132.66163635253906,0.22620268166065216,283.0297546386719,0.24533064663410187,True,0.0
14,14336,50.250022888183594,0.22553201019763947,282.4438171386719,0.9633063077926636,True,0.0
15,15360,37.8106803894043,0.22396163642406464,280.87091064453125,0.9358695149421692,True,0.0
16,16384,27.804372787475586,0.22205479443073273,278.91375732421875,0.9546219706535339,True,0.0
17,17408,72.41817474365234,0.2215929627418518,278.5587463378906,-0.07956059277057648,True,0.0
18,18432,144.75270080566406,0.22079646587371826,277.795166015625,-0.04418950900435448,True,0.0
19,19456,167.3173370361328,0.2196696549654007,276.740478515625,0.2626541256904602,True,0.0
20,20480,71.38151550292969,0.21817857027053833,275.24755859375,-0.0667281374335289,True,0.0
21,21504,55.82720947265625,0.21692398190498352,274.0679016113281,-0.4341387450695038,True,0.0
22,22528,86.91094970703125,0.21594397723674774,273.1199035644531,-0.40191739797592163,True,0.0
23,23552,45.58393096923828,0.2135370373725891,270.49078369140625,-0.9001139402389526,True,0.0
24,24576,78.96154022216797,0.21361225843429565,270.7726745605469,-0.847787618637085,True,0.0
25,25600,63.916404724121094,0.21243228018283844,269.5356750488281,-0.5421652793884277,True,0.0
26,26624,72.3974380493164,0.21249230206012726,269.76025390625,0.06785392761230469,True,0.0
27,27648,36.33267593383789,0.20813868939876556,264.8673095703125,0.7093510627746582,True,0.0
28,28672,57.80955505371094,0.20855620503425598,265.4747009277344,-0.5300490856170654,True,0.0
29,29696,73.77095794677734,0.2078242003917694,264.8337707519531,-0.24455681443214417,True,0.0
30,30720,60.862762451171875,0.20649370551109314,263.3845520019531,-0.9706493616104126,True,0.0
31,31744,122.9033432006836,0.2057114690542221,262.6785583496094,0.23698975145816803,True,0.0
32,32768,49.982269287109375,0.20495527982711792,261.925537109375,-0.8085635900497437,True,0.0
33,33792,52.559688568115234,0.20313340425491333,259.8748779296875,-0.17795398831367493,True,0.0
34,34816,69.69591522216797,0.20182958245277405,258.4389343261719,-0.5479356050491333,True,0.0
35,35840,73.43230438232422,0.20213548839092255,258.9921875,-0.5434931516647339,True,0.0
36,36864,90.91478729248047,0.20053185522556305,257.1873474121094,0.5866755843162537,True,0.0
37,37888,105.76000213623047,0.198584645986557,254.96876525878906,0.9723330736160278,True,0.0
38,38912,56.52709197998047,0.19833150506019592,254.87525939941406,0.0415792316198349,True,0.0
39,39936,47.27225875854492,0.19694818556308746,253.22683715820312,0.7623342871665955,True,0.0
40,40960,111.75920867919922,0.1970689594745636,253.48866271972656,0.04192616418004036,True,0.0
41,41984,33.329750061035156,0.1947772353887558,250.9519500732422,-0.7278280258178711,True,0.0
42,43008,59.096431732177734,0.19356493651866913,249.64755249023438,0.6601256728172302,True,0.0
43,44032,72.6909408569336,0.19313351809978485,249.25852966308594,-0.922550618648529,True,0.0
44,45056,89.08834075927734,0.19236332178115845,248.4861602783203,0.2252044826745987,True,0.0
45,46080,43.05195999145508,0.1908857226371765,246.78477478027344,-0.15660713613033295,True,0.0
46,47104,137.2952423095703,0.19022877514362335,246.15756225585938,-0.941657543182373,True,0.0
47,48128,90.6152114868164,0.18869495391845703,244.47511291503906,0.3412237763404846,True,0.0
48,49152,105.08686828613281,0.18780355155467987,243.42515563964844,-0.823060929775238,True,0.0
49,50176,72.33760833740234,0.18734438717365265,243.0403594970703,0.9198904633522034,True,0.0
