environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_fixed,501,0,0,-384.65625,-496.0,136.365166627533,22.627416997969522,385.09375,0.4375,0.03125,1.0869311094284058,0.2772892713546753,0.20370131731033325,-1.1106555461883545,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,50,196835,-378.875,-439.3125,183.70799936926554,72.48734594796974,379.1875,0.3125,0.65625,1.0893737077713013,0.283438116312027,0.23446498811244965,-1.108001470565796,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,100,312114,-104.84375,-244.25,91.73563326914096,72.50539468249598,105.8125,0.96875,0.96875,1.0446221828460693,0.2297847718000412,0.15567262470722198,-1.1537044048309326,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,150,412827,-133.65625,-241.28125,125.60321789975842,64.39106047701684,134.5625,0.90625,1.0,1.0461022853851318,0.23580220341682434,0.16154064238071442,-1.1513177156448364,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,200,506197,-81.5,-238.34375,11.18755068469326,54.72960475918654,82.5,1.0,1.0,1.0466309785842896,0.23383665084838867,0.1613389551639557,-1.1514101028442383,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,250,606859,-85.71875,-232.625,18.007586886750566,36.90069498427612,86.71875,1.0,1.0,1.0433770418167114,0.23062412440776825,0.15590378642082214,-1.1548779010772705,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,300,702976,-87.90625,-236.375,32.98128440445796,52.43413687358093,88.90625,1.0,1.0,1.0428684949874878,0.23631945252418518,0.16149866580963135,-1.154028058052063,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,350,802986,-81.875,-261.34375,16.45080643184596,63.33760508372523,82.875,1.0,1.0,1.0573804378509521,0.24311307072639465,0.16149939596652985,-1.1405887603759766,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,400,903878,-82.21875,-238.59375,15.690009920019891,73.55614900503977,83.21875,1.0,0.96875,1.05220365524292,0.24133256077766418,0.1433606594800949,-1.1459870338439941,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,450,1002157,-80.65625,-249.0625,14.715822897425312,67.27024818092008,81.65625,1.0,1.0,1.0491654872894287,0.2340593934059143,0.1431601494550705,-1.1497137546539307,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,500,1101830,-82.15625,-246.59375,17.572172603295247,54.22406284976702,83.15625,1.0,1.0,1.0417840480804443,0.23321586847305298,0.1407291144132614,-1.1563918590545654,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,550,1200472,-83.90625,-228.625,18.10606630653865,52.71882200455912,84.90625,1.0,1.0,1.0457911491394043,0.23413395881652832,0.13936598598957062,-1.1527509689331055,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,600,1294794,-82.0625,-233.6875,8.871620210609239,41.103674978938244,83.0625,1.0,1.0,1.0433765649795532,0.23365890979766846,0.1339108794927597,-1.1550374031066895,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,650,1385476,-87.46875,-217.8125,34.09756814240286,45.31782921942853,88.46875,1.0,1.0,1.040474772453308,0.23037521541118622,0.12410556524991989,-1.158812165260315,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,700,1481377,-80.40625,-248.8125,10.79085447601721,66.20078817384812,81.40625,1.0,0.96875,1.0483336448669434,0.24203625321388245,0.13625970482826233,-1.1490614414215088,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,750,1577458,-86.34375,-222.40625,21.837537045041238,50.23933645480755,87.34375,1.0,1.0,1.0401908159255981,0.23211537301540375,0.11506419628858566,-1.1591215133666992,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,800,1671031,-100.78125,-242.4375,68.81332127926882,64.63292754146794,101.78125,1.0,0.96875,1.0395923852920532,0.22812755405902863,0.12642209231853485,-1.159729242324829,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,850,1768395,-94.25,-258.15625,16.27188352798738,61.296271199015244,95.25,1.0,0.96875,1.0574102401733398,0.24024777114391327,0.1341310739517212,-1.1418323516845703,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,900,1856799,-84.5,-208.625,7.783356933951463,46.12518030386999,85.5,1.0,1.0,1.0340964794158936,0.21834123134613037,0.11229419708251953,-1.1677570343017578,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,950,1948631,-82.625,-241.34375,18.812744479174476,51.412694161731515,83.625,1.0,1.0,1.0513323545455933,0.23804768919944763,0.13808642327785492,-1.147680401802063,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_fixed,501,1000,2047951,-82.4375,-220.34375,7.470101696418778,39.198921458994086,83.4375,1.0,1.0,1.0410444736480713,0.22982315719127655,0.1287470906972885,-1.1582615375518799,546.4135158976487,True
