seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
102,0.015,2e-06,50,51,32,256,187.8844451904297,complete,2172508.75,4.345017433166504,187.6473846435547,0.023126009851694107,-0.06608403474092484,
102,0.015,2e-06,100,101,32,256,128.68692016601562,complete,2109650.5,4.219300746917725,129.2728729248047,0.03278733044862747,0.1227940246462822,
102,0.015,2e-06,150,151,32,256,139.9929656982422,complete,181839.578125,0.3636791408061981,139.94029235839844,0.0025978386402130127,-0.1461266279220581,
102,0.015,2e-06,200,201,32,256,82.93477630615234,complete,257428.953125,0.5148579478263855,82.96649932861328,0.006207986269146204,0.058535393327474594,
102,0.015,2e-06,250,251,32,256,9.296236991882324,complete,586196.375,1.172392725944519,9.273633003234863,0.12611475586891174,-0.08231401443481445,
