iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
15,-197.7929,-190.9028,1.619242e-05,6.416868e+02,5.398479e+03,5.504066,0.606046,-50.5923,25.1913,500.0,7.8054,0.2969,8.1024
16,-193.0917,-190.9028,1.375520e-05,6.582337e+02,3.734352e+03,5.502984,0.604901,-49.7489,24.6969,500.0,8.0482,0.2528,8.301
17,-190.2476,-190.2476,1.594773e-05,6.878397e+02,4.779629e+03,5.501765,0.60489,-48.5519,25.0859,500.0,7.9839,0.2843,8.2683
18,-184.771,-184.771,1.595084e-05,6.958384e+02,4.038500e+03,5.501325,0.604866,-47.4018,23.9664,500.0,6.8111,0.3206,7.1317
19,-192.5425,-184.771,2.000041e-05,7.005268e+02,5.480571e+03,5.500434,0.604858,-48.8933,25.2239,500.0,8.7505,0.2739,9.0244
20,-183.5974,-183.5974,1.509381e-05,7.630721e+02,4.637667e+03,5.499474,0.604763,-46.8377,24.7965,500.0,7.8334,0.304,8.1374
21,-190.2655,-183.5974,1.877652e-05,6.760823e+02,4.200368e+03,5.499473,0.604763,-48.2498,25.6313,500.0,8.4226,0.2893,8.712
22,-185.6146,-183.5974,1.464820e-05,5.747515e+02,4.404418e+03,5.498973,0.60476,-47.215,25.1143,500.0,7.6376,0.2872,7.9248
23,-186.9201,-183.5974,1.779409e-05,5.781509e+02,5.109053e+03,5.49823,0.604752,-48.1266,23.6105,500.0,9.662,0.3365,9.9985
24,-183.6431,-183.5974,1.751995e-05,7.349287e+02,5.059354e+03,5.496835,0.604718,-46.6548,24.041,500.0,7.9847,0.2566,8.2413
25,-184.61,-183.5974,1.537538e-05,6.849940e+02,4.362617e+03,5.495375,0.604341,-46.9341,24.4064,500.0,7.2625,0.3194,7.582
26,-186.652,-183.5974,1.596133e-05,6.218804e+02,5.513322e+03,5.493891,0.604307,-47.5169,24.3608,500.0,9.6778,0.2608,9.9386
27,-185.9245,-183.5974,1.219795e-05,6.131752e+02,3.865371e+03,5.492867,0.604212,-47.8703,22.9805,500.0,9.3491,0.3968,9.7459
28,-184.2939,-183.5974,1.645910e-05,6.322596e+02,4.620739e+03,5.492352,0.604204,-46.4431,24.7575,500.0,6.8147,0.2643,7.079
29,-181.4697,-181.4697,1.411012e-05,5.833170e+02,4.700872e+03,5.491616,0.604201,-46.2594,24.1228,500.0,9.2525,0.2729,9.5254
30,-174.6637,-174.6637,1.500731e-05,7.818204e+02,3.674924e+03,5.489945,0.604167,-45.2996,22.9263,500.0,8.1023,0.282,8.3843
31,-177.8417,-174.6637,1.715626e-05,6.353276e+02,5.037268e+03,5.490144,0.604167,-44.6896,23.7428,500.0,9.1503,0.301,9.4512
32,-180.75,-174.6637,1.613006e-05,6.628174e+02,5.993912e+03,5.489158,0.604164,-45.9242,24.5413,500.0,8.8893,0.2674,9.1567
33,-174.3893,-174.3893,1.625504e-05,7.261708e+02,4.128374e+03,5.488051,0.604132,-44.2389,23.451,500.0,8.7309,0.3577,9.0886
34,-177.1092,-174.3893,1.516705e-05,5.063147e+02,4.501214e+03,5.486468,0.604028,-44.984,23.1184,500.0,7.9416,0.2868,8.2284
35,-176.5161,-174.3893,1.998176e-05,6.941702e+02,5.746204e+03,5.485001,0.603994,-44.2754,24.5371,500.0,7.7825,0.2651,8.0476
36,-170.3748,-170.3748,1.270146e-05,5.126182e+02,4.400043e+03,5.484454,0.603992,-43.6507,22.2266,500.0,7.5085,0.2556,7.7641
37,-176.1718,-170.3748,1.898573e-05,7.846719e+02,5.145152e+03,5.482951,0.603613,-45.1595,23.7776,500.0,7.8447,0.282,8.1267
38,-177.357,-170.3748,1.385133e-05,5.890286e+02,5.189161e+03,5.483055,0.603613,-45.073,23.6344,500.0,7.3725,0.2925,7.6649
39,-172.6786,-170.3748,1.217509e-05,5.808397e+02,5.284674e+03,5.483428,0.603983,-44.0778,23.2177,500.0,8.0542,0.2828,8.337
40,-168.6257,-168.6257,1.326597e-05,5.622115e+02,3.955109e+03,5.48484,0.603994,-42.885,22.5859,500.0,8.2497,0.3044,8.5541
41,-167.3404,-167.3404,1.411042e-05,6.754549e+02,4.558978e+03,5.484277,0.603991,-42.3337,22.4065,500.0,9.5122,0.3156,9.8279
42,-174.1812,-167.3404,1.190542e-05,7.136771e+02,3.930384e+03,5.483754,0.603985,-44.3709,23.2212,500.0,8.2423,0.2657,8.508
43,-165.6437,-165.6437,1.444735e-05,5.625704e+02,4.426834e+03,5.483211,0.603614,-42.4259,22.5054,500.0,7.4919,0.2969,7.7889
44,-167.954,-165.6437,1.388428e-05,6.583380e+02,3.534490e+03,5.482081,0.603605,-42.4182,22.9329,500.0,8.7909,0.277,9.0679
45,-164.4022,-164.4022,1.407032e-05,6.742283e+02,4.373974e+03,5.482864,0.603613,-41.792,21.7707,500.0,7.7913,0.2536,8.0449
46,-167.4362,-164.4022,1.203572e-05,5.686644e+02,4.428173e+03,5.481326,0.603579,-43.0788,22.7197,500.0,7.4475,0.2883,7.7358
47,-166.4523,-164.4022,1.795893e-05,6.358148e+02,4.759993e+03,5.478351,0.603464,-42.6555,22.1619,500.0,7.8653,0.3271,8.1925
48,-162.2898,-162.2898,1.293804e-05,5.684239e+02,4.601813e+03,5.477082,0.603432,-41.1408,22.524,500.0,7.8986,0.2966,8.1952
49,-164.5703,-162.2898,1.102174e-05,5.939738e+02,4.215202e+03,5.475852,0.602297,-42.164,21.7248,500.0,9.2699,0.3229,9.5928
50,-159.8393,-159.8393,1.293372e-05,6.958404e+02,3.879731e+03,5.475406,0.602289,-41.0017,21.5234,500.0,9.055,0.3427,9.3977
51,-159.3312,-159.3312,1.698693e-05,9.150145e+02,4.373040e+03,5.474885,0.602265,-40.3307,21.9354,500.0,8.6934,0.2933,8.9867
52,-157.1752,-157.1752,1.155836e-05,5.806784e+02,4.586659e+03,5.473266,0.602162,-40.3017,20.9783,500.0,8.742,0.2666,9.0086
53,-157.7457,-157.1752,1.625840e-05,7.343609e+02,4.384272e+03,5.471944,0.602151,-40.2327,21.7944,500.0,8.4199,0.3243,8.7442
54,-157.9926,-157.1752,1.170828e-05,6.388915e+02,4.944914e+03,5.471024,0.602124,-39.8957,22.2805,500.0,8.9087,0.2718,9.1805
55,-154.7303,-154.7303,1.650215e-05,7.296930e+02,4.196246e+03,5.47,0.602116,-39.0421,21.881,500.0,7.7641,0.2529,8.017
56,-158.4138,-154.7303,1.085701e-05,5.448223e+02,3.565563e+03,5.468835,0.601738,-40.283,21.1799,500.0,8.6279,0.3388,8.9667
57,-154.7011,-154.7011,1.092943e-05,6.650804e+02,3.797632e+03,5.467633,0.60171,-39.5418,21.064,500.0,8.9763,0.2813,9.2576
58,-155.9365,-154.7011,1.639414e-05,6.643131e+02,4.225070e+03,5.465663,0.6016,-39.2213,22.2337,500.0,8.0145,0.293,8.3075
59,-152.2119,-152.2119,1.332748e-05,6.173686e+02,4.125028e+03,5.466428,0.601608,-38.9943,21.2724,500.0,10.0994,0.2771,10.3765
60,-157.3216,-152.2119,1.290295e-05,5.197434e+02,4.273627e+03,5.466247,0.601608,-40.0006,22.085,500.0,7.4025,0.3321,7.7346
61,-159.9772,-152.2119,1.605006e-05,7.107576e+02,3.891550e+03,5.466168,0.601608,-40.4446,22.4859,500.0,8.8134,0.2515,9.0649
62,-152.5933,-152.2119,1.143199e-05,6.152621e+02,3.794510e+03,5.465339,0.601599,-38.7886,21.0318,500.0,7.1552,0.2872,7.4424
63,-147.7227,-147.7227,1.271029e-05,7.073503e+02,4.059911e+03,5.464278,0.601572,-38.1508,21.4956,500.0,6.6225,0.2534,6.8758
64,-151.9231,-147.7227,1.384485e-05,6.556356e+02,4.197876e+03,5.463284,0.601563,-38.4193,21.3874,500.0,7.3249,0.3461,7.671
65,-149.5709,-147.7227,1.258763e-05,5.821949e+02,4.410961e+03,5.463265,0.601563,-38.5684,20.8858,500.0,8.4047,0.371,8.7757
66,-148.8743,-147.7227,9.852948e-06,6.123735e+02,3.497688e+03,5.462558,0.60156,-37.995,19.6022,500.0,6.1766,0.3433,6.5199
67,-147.6535,-147.6535,1.140035e-05,5.440909e+02,3.870700e+03,5.462522,0.60156,-38.0469,20.8911,500.0,8.515,0.3008,8.8158
68,-146.4229,-146.4229,1.159723e-05,5.463708e+02,4.044459e+03,5.462251,0.601554,-37.2556,19.8988,500.0,8.6872,0.2581,8.9453
69,-143.2287,-143.2287,8.953351e-06,5.783114e+02,2.943508e+03,5.46067,0.601525,-36.5596,20.1081,500.0,8.8404,0.3254,9.1658
70,-140.331,-140.331,1.121914e-05,5.632361e+02,4.694245e+03,5.460206,0.601517,-35.6741,20.5429,500.0,8.2596,0.3269,8.5864
71,-144.8974,-140.331,1.270408e-05,6.645595e+02,4.006485e+03,5.458961,0.601415,-36.573,20.681,500.0,8.1055,0.2722,8.3778
72,-148.4601,-140.331,8.872866e-06,4.599429e+02,3.798877e+03,5.459226,0.601422,-37.6745,20.1165,500.0,8.974,0.2992,9.2732
73,-137.1638,-137.1638,1.031278e-05,5.445778e+02,2.931956e+03,5.458206,0.601412,-34.5129,19.997,500.0,7.4848,0.2833,7.768
74,-145.6403,-137.1638,1.355464e-05,6.522679e+02,4.657133e+03,5.457786,0.601389,-37.0937,21.4067,500.0,9.0534,0.3397,9.3931
75,-138.4039,-137.1638,1.138646e-05,5.909987e+02,3.873041e+03,5.457246,0.601386,-35.4226,19.7632,500.0,8.555,0.3032,8.8582
76,-142.3292,-137.1638,1.126837e-05,5.840196e+02,3.927565e+03,5.45639,0.601378,-35.9581,20.0625,500.0,8.0823,0.3657,8.448
77,-132.8603,-132.8603,1.335622e-05,6.304159e+02,4.168251e+03,5.454216,0.60097,-33.7537,20.117,500.0,8.8361,0.285,9.1211
78,-130.3937,-130.3937,1.026158e-05,4.899111e+02,3.463337e+03,5.453523,0.600963,-33.1307,18.9538,500.0,8.2499,0.3234,8.5733
79,-140.0504,-130.3937,1.008579e-05,4.988725e+02,4.030078e+03,5.453201,0.600962,-35.5101,20.0835,500.0,7.7453,0.2518,7.9971
80,-133.8198,-130.3937,1.160960e-05,5.876752e+02,3.797844e+03,5.452027,0.60086,-34.4628,20.2054,500.0,7.2031,0.3227,7.5258
81,-130.3768,-130.3768,1.271984e-05,5.920888e+02,4.045315e+03,5.451678,0.600859,-33.0086,20.2839,500.0,6.5487,0.2834,6.8321
82,-133.6155,-130.3768,1.453540e-05,6.949119e+02,4.610018e+03,5.450455,0.600831,-33.3564,20.6715,500.0,7.7962,0.3379,8.1341
83,-136.9205,-130.3768,1.120501e-05,5.675354e+02,3.770014e+03,5.448773,0.599696,-34.383,19.7519,500.0,8.0931,0.3359,8.4289
84,-135.3644,-130.3768,1.171521e-05,6.966413e+02,4.290075e+03,5.447736,0.599664,-34.166,20.322,500.0,8.3052,0.2999,8.605
85,-132.4581,-130.3768,1.113083e-05,6.239834e+02,4.063233e+03,5.447137,0.599662,-33.5678,19.4044,500.0,8.3154,0.3153,8.6307
86,-130.0372,-130.0372,1.104702e-05,5.397877e+02,4.070863e+03,5.445598,0.599558,-33.1579,19.8387,500.0,9.352,0.4064,9.7584
87,-133.4753,-130.0372,1.119013e-05,5.818580e+02,3.948596e+03,5.446563,0.599655,-34.1894,20.3499,500.0,9.12,0.3092,9.4292
88,-126.2719,-126.2719,9.010857e-06,4.610431e+02,3.305726e+03,5.446047,0.599653,-31.7262,18.8718,500.0,6.9795,0.3265,7.306
89,-129.9444,-126.2719,1.129819e-05,7.326880e+02,4.093939e+03,5.44548,0.599558,-32.8263,18.766,500.0,9.1404,0.2503,9.3907
90,-129.3068,-126.2719,1.095785e-05,5.918907e+02,3.740355e+03,5.444282,0.599549,-33.2339,19.1058,500.0,7.9911,0.3793,8.3704
91,-128.7897,-126.2719,1.040595e-05,5.387531e+02,3.673129e+03,5.442153,0.599143,-32.1972,20.1851,500.0,8.0865,0.2991,8.3856
92,-127.5922,-126.2719,1.309904e-05,6.608458e+02,3.935036e+03,5.439297,0.599097,-31.4989,19.6606,500.0,9.6317,0.2859,9.9176
93,-132.2487,-126.2719,1.281283e-05,6.057419e+02,3.979557e+03,5.439674,0.5991,-34.2239,19.9194,500.0,8.6296,0.3225,8.9521
94,-124.495,-124.495,1.142248e-05,5.655195e+02,4.161413e+03,5.439904,0.5991,-31.5836,18.941,500.0,9.1126,0.3456,9.4582
95,-121.529,-121.529,1.180246e-05,6.145178e+02,3.439459e+03,5.439041,0.599005,-30.4311,18.9836,500.0,8.6724,0.2547,8.9271
96,-120.7063,-120.7063,1.018163e-05,5.144501e+02,2.946369e+03,5.438599,0.599003,-30.392,18.7801,500.0,9.0767,0.2824,9.3591
97,-117.7602,-117.7602,8.750145e-06,4.968885e+02,3.128537e+03,5.438049,0.598996,-30.243,17.4982,500.0,8.2854,0.2517,8.537
98,-126.4995,-117.7602,1.103158e-05,5.395596e+02,3.566015e+03,5.437015,0.598969,-32.4831,19.0089,500.0,8.3555,0.2894,8.6449
99,-122.7171,-117.7602,1.086091e-05,5.955958e+02,4.385619e+03,5.437154,0.59897,-31.3092,18.3084,500.0,8.9073,0.3173,9.2246
100,-114.7564,-114.7564,1.161474e-05,6.356716e+02,3.435723e+03,5.43599,0.598961,-28.962,18.5215,500.0,8.5951,0.3049,8.9
101,-117.7043,-114.7564,1.059378e-05,5.672567e+02,3.353220e+03,5.436356,0.598967,-30.0361,18.2212,500.0,8.7507,0.2802,9.0308
102,-116.8851,-114.7564,1.076113e-05,6.526545e+02,3.679907e+03,5.435255,0.598958,-29.2939,19.0909,500.0,7.7517,0.2564,8.0081
103,-119.4973,-114.7564,9.606889e-06,5.417704e+02,3.533032e+03,5.434842,0.598956,-30.5437,18.8764,500.0,7.3177,0.3426,7.6603
104,-119.2965,-114.7564,9.351344e-06,5.237101e+02,4.061781e+03,5.435039,0.598958,-29.9857,18.9619,500.0,7.4232,0.3549,7.7781
105,-110.3693,-110.3693,1.143852e-05,6.304330e+02,3.985539e+03,5.43364,0.598923,-27.8579,18.0682,500.0,7.9197,0.27,8.1897
106,-116.1049,-110.3693,1.393204e-05,6.474862e+02,3.813690e+03,5.431378,0.598816,-29.0088,19.618,500.0,8.372,0.3293,8.7013
107,-111.7384,-110.3693,1.097907e-05,6.031168e+02,3.848974e+03,5.430367,0.598807,-28.3954,18.357,500.0,7.4988,0.2901,7.7888
108,-107.6762,-107.6762,1.015260e-05,5.428007e+02,2.982590e+03,5.428833,0.598773,-27.0041,18.1273,500.0,8.4741,0.2614,8.7355
109,-113.348,-107.6762,1.088421e-05,5.613168e+02,3.444947e+03,5.427463,0.598391,-28.3934,17.737,500.0,7.3371,0.3087,7.6457
110,-106.4326,-106.4326,1.425585e-05,6.688932e+02,4.073819e+03,5.425659,0.598356,-26.3189,18.3719,500.0,8.7715,0.3091,9.0806
111,-112.5157,-106.4326,1.120152e-05,7.378969e+02,3.974577e+03,5.42459,0.598259,-29.1413,18.7219,500.0,7.6955,0.3129,8.0084
112,-104.675,-104.675,1.082460e-05,6.204329e+02,3.578867e+03,5.423546,0.59825,-26.3918,17.6994,500.0,7.9568,0.3599,8.3167
113,-108.4127,-104.675,9.236191e-06,5.065409e+02,2.874438e+03,5.422645,0.598223,-27.3853,17.5429,500.0,8.2137,0.3396,8.5533
114,-107.2535,-104.675,9.959046e-06,5.702775e+02,3.171240e+03,5.421102,0.597095,-27.3644,17.5834,500.0,8.3901,0.2653,8.6555
115,-111.128,-104.675,9.923367e-06,5.967040e+02,2.850800e+03,5.420265,0.597086,-28.2344,18.0821,500.0,7.9101,0.2611,8.1712
116,-109.6946,-104.675,9.897062e-06,5.294766e+02,3.117056e+03,5.419034,0.597054,-27.3496,17.7607,500.0,8.671,0.2861,8.957
117,-106.1308,-104.675,8.770214e-06,5.140439e+02,2.701793e+03,5.418539,0.597052,-26.7743,17.1943,500.0,8.9635,0.2861,9.2496
118,-104.757,-104.675,8.925610e-06,5.300730e+02,2.944451e+03,5.417977,0.596958,-26.5771,17.806,500.0,7.3579,0.2863,7.6441
119,-106.2463,-104.675,9.116079e-06,5.507782e+02,3.579920e+03,5.417,0.596949,-26.7683,17.2925,500.0,8.8788,0.3019,9.1807
120,-105.2169,-104.675,8.357902e-06,4.099852e+02,3.272035e+03,5.416928,0.596948,-26.2834,18.3151,500.0,7.0982,0.2905,7.3887
121,-103.6714,-103.6714,1.220409e-05,5.970693e+02,2.967595e+03,5.415703,0.596921,-25.7087,17.5607,500.0,7.4912,0.2867,7.7779
122,-103.4756,-103.4756,7.792292e-06,4.566619e+02,3.855039e+03,5.416221,0.596923,-26.3218,17.6093,500.0,8.1039,0.2539,8.3578
123,-99.5667,-99.5667,6.839717e-06,4.618098e+02,3.291904e+03,5.415008,0.596913,-25.5242,17.2121,500.0,7.3362,0.3238,7.66
124,-100.313,-99.5667,8.958268e-06,5.600496e+02,3.623069e+03,5.413078,0.596529,-25.4516,17.3748,500.0,8.6763,0.3458,9.0221
125,-101.6646,-99.5667,8.341707e-06,5.485121e+02,2.846016e+03,5.411929,0.596496,-25.6942,16.9854,500.0,7.9759,0.2837,8.2596
126,-89.362,-89.362,1.133940e-05,6.358690e+02,3.156535e+03,5.411313,0.596401,-22.4263,16.5069,500.0,9.5602,0.2602,9.8205
127,-95.2549,-89.362,1.199683e-05,7.190885e+02,3.434165e+03,5.40964,0.596389,-23.5175,17.6899,500.0,9.0141,0.2534,9.2675
128,-102.5359,-89.362,1.413678e-05,7.361740e+02,3.474625e+03,5.408515,0.596357,-25.8802,18.3704,500.0,8.7905,0.254,9.0445
129,-105.2327,-89.362,9.924463e-06,5.433623e+02,3.432243e+03,5.407342,0.596352,-26.4793,18.5387,500.0,8.1758,0.2918,8.4676
130,-97.1575,-89.362,1.084189e-05,5.344398e+02,3.336741e+03,5.406791,0.596345,-24.2918,16.5969,500.0,8.29,0.362,8.652
131,-93.6708,-89.362,8.893148e-06,5.900204e+02,2.898926e+03,5.405945,0.596319,-23.5127,16.4863,500.0,8.2869,0.2545,8.5414
132,-93.7657,-89.362,6.717679e-06,4.362315e+02,2.756285e+03,5.40507,0.59631,-23.6062,15.2883,500.0,8.0094,0.3281,8.3375
133,-91.0117,-89.362,1.192733e-05,5.811360e+02,3.572446e+03,5.40467,0.59631,-22.9191,17.5576,500.0,8.8777,0.3301,9.2077
134,-98.2859,-89.362,1.107439e-05,6.439557e+02,3.065010e+03,5.40406,0.596214,-24.4903,17.8954,500.0,7.5763,0.2865,7.8628
135,-92.1421,-89.362,1.108405e-05,6.903964e+02,3.080046e+03,5.402977,0.596205,-23.0236,16.7011,500.0,7.9337,0.2749,8.2086
136,-87.2885,-87.2885,1.150454e-05,6.341467e+02,3.418723e+03,5.402532,0.596203,-21.4879,17.498,500.0,8.0212,0.3094,8.3306
137,-86.1561,-86.1561,8.363961e-06,5.538810e+02,3.314652e+03,5.401711,0.596177,-21.9792,16.4848,500.0,8.9971,0.3098,9.3069
138,-89.372,-86.1561,1.096985e-05,6.260786e+02,3.287160e+03,5.400742,0.596168,-21.9676,16.1632,500.0,7.8469,0.3128,8.1597
139,-90.0677,-86.1561,8.407945e-06,5.538870e+02,2.979636e+03,5.399402,0.595785,-22.9232,16.6056,500.0,7.5781,0.2545,7.8326
140,-78.2261,-78.2261,1.021563e-05,6.362642e+02,2.826150e+03,5.398781,0.595759,-19.7255,17.0254,500.0,7.3881,0.285,7.6731
141,-86.0687,-78.2261,9.607851e-06,6.412633e+02,2.729253e+03,5.397793,0.59575,-21.1588,16.5139,500.0,9.4056,0.2974,9.703
142,-82.9942,-78.2261,8.643009e-06,4.545524e+02,3.145299e+03,5.396973,0.595654,-20.7724,16.4154,500.0,8.6026,0.3335,8.9361
143,-84.3575,-78.2261,8.274333e-06,5.400571e+02,3.357856e+03,5.396035,0.595645,-20.5987,15.9547,500.0,8.4473,0.2832,8.7305
144,-82.8118,-78.2261,9.516667e-06,5.250285e+02,3.131417e+03,5.394658,0.595617,-20.7731,16.2089,500.0,7.3492,0.3049,7.6541
145,-84.1539,-78.2261,1.234902e-05,5.667841e+02,2.936203e+03,5.391922,0.594485,-20.6551,17.4311,500.0,8.2585,0.3258,8.5843
146,-82.2413,-78.2261,8.401222e-06,4.914148e+02,3.237006e+03,5.390709,0.594453,-20.1863,16.7081,500.0,8.9853,0.3323,9.3176
147,-78.726,-78.2261,7.761734e-06,6.506208e+02,2.948084e+03,5.389992,0.594357,-20.181,15.9429,500.0,8.9919,0.3248,9.3168
148,-81.2836,-78.2261,8.489046e-06,5.610817e+02,2.533109e+03,5.389228,0.594354,-21.1656,15.6995,500.0,8.5844,0.2979,8.8823
149,-76.0123,-76.0123,1.002994e-05,5.153018e+02,3.212905e+03,5.388192,0.594322,-18.9816,16.4522,500.0,8.5274,0.2744,8.8018
150,-76.3761,-76.0123,6.923160e-06,6.032693e+02,2.156170e+03,5.387666,0.59432,-19.3375,15.846,500.0,8.6595,0.285,8.9445
151,-76.2568,-76.0123,9.424696e-06,5.527124e+02,3.416329e+03,5.386991,0.594313,-19.0262,16.4821,500.0,8.5284,0.323,8.8514
152,-75.083,-75.083,7.400674e-06,5.194813e+02,2.787862e+03,5.385605,0.593928,-18.9257,15.78,500.0,8.8399,0.3052,9.1451
153,-78.6642,-75.083,1.045680e-05,6.712794e+02,2.654698e+03,5.384084,0.5939,-19.8432,16.5243,500.0,8.2814,0.2778,8.5593
154,-76.2807,-75.083,7.445899e-06,4.865944e+02,3.530388e+03,5.383156,0.59389,-18.7018,15.49,500.0,7.8058,0.2712,8.077
155,-77.3778,-75.083,9.830267e-06,5.382325e+02,3.578215e+03,5.382349,0.593794,-18.6683,16.8371,500.0,7.8661,0.2523,8.1184
156,-74.8008,-74.8008,8.944648e-06,5.834959e+02,2.921458e+03,5.38166,0.593787,-18.6243,16.3975,500.0,7.8602,0.2743,8.1344
157,-73.7462,-73.7462,8.520778e-06,5.412595e+02,2.602673e+03,5.381497,0.593787,-18.797,15.9892,500.0,8.0555,0.2608,8.3163
158,-68.5274,-68.5274,9.390067e-06,5.886331e+02,3.582352e+03,5.380654,0.593761,-17.4184,15.6764,500.0,9.3365,0.2839,9.6203
159,-70.8348,-68.5274,7.819082e-06,5.631426e+02,2.842307e+03,5.379781,0.593752,-18.0088,16.029,500.0,9.1494,0.3174,9.4668
160,-67.9296,-67.9296,8.002270e-06,4.779392e+02,3.168463e+03,5.379113,0.59375,-16.9142,16.3175,500.0,8.8339,0.2915,9.1253
161,-73.1396,-67.9296,8.854071e-06,5.876346e+02,2.756103e+03,5.377738,0.593739,-18.2079,16.4744,500.0,7.6372,0.3525,7.9897
162,-65.2432,-65.2432,8.368706e-06,6.490753e+02,2.626600e+03,5.376411,0.593706,-16.1932,15.0307,500.0,8.0917,0.3044,8.3961
163,-70.2242,-65.2432,1.022692e-05,5.390044e+02,3.310855e+03,5.375211,0.593607,-17.5576,16.0859,500.0,7.3227,0.2788,7.6015
164,-67.8003,-65.2432,1.209395e-05,7.565858e+02,2.873485e+03,5.374291,0.5936,-16.1361,15.8892,500.0,7.7644,0.288,8.0524
165,-70.2861,-65.2432,7.524492e-06,4.941873e+02,2.693168e+03,5.373612,0.593574,-17.6089,15.8411,500.0,7.9449,0.2544,8.1993
166,-69.8979,-65.2432,1.005647e-05,5.361812e+02,2.776303e+03,5.3721,0.593563,-17.4674,16.2637,500.0,8.2336,0.2522,8.4858
167,-64.0736,-64.0736,9.122200e-06,5.600699e+02,3.314624e+03,5.371224,0.593185,-15.9134,16.115,500.0,7.4118,0.2949,7.7068
168,-64.9898,-64.0736,1.191617e-05,5.896804e+02,3.239500e+03,5.369652,0.59315,-16.5544,16.5191,500.0,7.696,0.2702,7.9662
169,-64.7053,-64.0736,9.492866e-06,5.713392e+02,2.838610e+03,5.368899,0.593143,-16.0154,15.4949,500.0,6.0487,0.254,6.3028
170,-59.9911,-59.9911,1.128069e-05,7.209554e+02,2.886290e+03,5.368537,0.593141,-14.9138,15.9333,500.0,7.4146,0.3091,7.7237
171,-63.2456,-59.9911,8.048513e-06,5.725718e+02,2.865931e+03,5.367707,0.593044,-15.9861,15.5241,500.0,9.3479,0.3027,9.6506
172,-57.0918,-57.0918,1.080595e-05,6.224236e+02,3.052334e+03,5.36762,0.593044,-13.6157,16.9433,500.0,8.2147,0.2573,8.4719
173,-57.8382,-57.0918,1.154842e-05,5.716657e+02,3.253647e+03,5.365981,0.593011,-14.1483,15.6076,500.0,8.8206,0.3092,9.1298
174,-61.9489,-57.0918,7.297280e-06,4.902767e+02,2.689879e+03,5.365695,0.593009,-15.0959,15.9241,500.0,8.1894,0.2582,8.4476
175,-58.2353,-57.0918,7.875373e-06,5.758508e+02,2.811720e+03,5.365783,0.593009,-14.735,15.3662,500.0,8.8743,0.2964,9.1707
176,-55.1943,-55.1943,1.008142e-05,7.148166e+02,2.721615e+03,5.364746,0.593001,-14.182,15.029,500.0,8.4848,0.2864,8.7713
177,-60.0204,-55.1943,9.125422e-06,6.377637e+02,2.600281e+03,5.364662,0.593001,-14.3119,15.4551,500.0,7.6956,0.2519,7.9475
178,-58.0277,-55.1943,7.889116e-06,5.156870e+02,2.751809e+03,5.36352,0.591893,-14.1166,15.1473,500.0,7.8817,0.282,8.1637
