update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3521,8,8,-439.5,440.125,0.0,False
2,7117,8,16,-449.0,449.5,0.0,False
3,11077,8,24,-494.875,495.0,0.0,False
4,14938,8,32,-482.375,482.625,0.0,False
5,18635,8,40,-461.75,462.125,0.0,False
6,22245,8,48,-450.75,451.25,0.0,False
7,25820,8,56,-446.375,446.875,0.0,False
8,28818,8,64,-373.875,374.75,0.0,False
9,32583,8,72,-469.875,470.625,0.0,False
10,36258,8,80,-459.0,459.375,0.0,False
11,39263,8,88,-374.75,375.625,0.0,False
12,42203,8,96,-366.5,367.5,0.0,False
13,45378,8,104,-396.0,396.875,0.0,False
14,48575,8,112,-398.875,399.625,0.0,False
15,51464,8,120,-360.25,361.125,0.0,False
16,54341,8,128,-358.875,359.625,0.0,False
17,57213,8,136,-358.0,359.0,0.0,False
18,59737,8,144,-314.5,315.5,0.0,False
19,62390,8,152,-330.625,331.625,0.0,False
20,65261,8,160,-357.875,358.875,0.0,False
21,67769,8,168,-312.5,313.5,0.0,False
22,70426,8,176,-331.25,332.125,0.0,False
23,72786,8,184,-294.0,295.0,0.0,False
24,75166,8,192,-296.5,297.5,0.0,False
25,77546,8,200,-296.5,297.5,0.0,False
26,79997,8,208,-305.375,306.375,0.0,False
27,81926,8,216,-240.125,241.125,0.0,False
28,84087,8,224,-269.125,270.125,0.0,False
29,85955,8,232,-232.5,233.5,0.0,False
30,87781,8,240,-227.25,228.25,0.0,False
31,89681,8,248,-236.5,237.5,0.0,False
32,91621,8,256,-241.5,242.5,0.0,False
33,93795,8,264,-270.75,271.75,0.0,False
34,95707,8,272,-238.0,239.0,0.0,False
35,97773,8,280,-257.375,258.25,0.0,False
36,100012,8,288,-278.875,279.875,0.0,False
37,101684,8,296,-208.0,209.0,0.0,False
38,103406,8,304,-214.25,215.25,0.0,False
39,105200,8,312,-223.25,224.25,0.0,False
40,106931,8,320,-215.375,216.375,0.0,False
41,108457,8,328,-189.75,190.75,0.0,False
42,109967,8,336,-187.75,188.75,0.0,False
43,111547,8,344,-196.5,197.5,0.0,False
44,113228,8,352,-209.125,210.125,0.0,False
45,114682,8,360,-180.75,181.75,0.0,False
46,116126,8,368,-179.5,180.5,0.0,False
47,117493,8,376,-169.875,170.875,0.0,False
48,118875,8,384,-171.75,172.75,0.0,False
49,120573,8,392,-211.375,212.25,0.0,False
50,121989,8,400,-176.0,177.0,0.0,False
51,123405,8,408,-176.0,177.0,0.0,False
52,124738,8,416,-165.625,166.625,0.0,False
53,125981,8,424,-154.375,155.375,0.0,False
54,127524,8,432,-191.875,192.875,0.0,False
55,128799,8,440,-158.375,159.375,0.0,False
56,130025,8,448,-152.25,153.25,0.0,False
57,131295,8,456,-157.75,158.75,0.0,False
58,132462,8,464,-144.875,145.875,0.0,False
59,133698,8,472,-153.5,154.5,0.0,False
60,134859,8,480,-144.125,145.125,0.0,False
61,136220,8,488,-169.125,170.125,0.0,False
62,137407,8,496,-147.375,148.375,0.0,False
63,138715,8,504,-162.5,163.5,0.0,False
64,139927,8,512,-150.5,151.5,0.0,False
65,141028,8,520,-136.625,137.625,0.0,False
66,142237,8,528,-150.125,151.125,0.0,False
67,143409,8,536,-145.5,146.5,0.0,False
68,144618,8,544,-150.125,151.125,0.0,False
69,145733,8,552,-138.375,139.375,0.0,False
70,146893,8,560,-144.0,145.0,0.0,False
71,148051,8,568,-143.75,144.75,0.0,False
72,149147,8,576,-136.0,137.0,0.0,False
73,150429,8,584,-159.25,160.25,0.0,False
74,151749,8,592,-164.0,165.0,0.0,False
75,153609,8,600,-231.625,232.5,0.0,False
76,154766,8,608,-143.625,144.625,0.0,False
77,155859,8,616,-135.625,136.625,0.0,False
78,156974,8,624,-138.375,139.375,0.0,False
79,158104,8,632,-140.25,141.25,0.0,False
80,159169,8,640,-132.125,133.125,0.0,False
81,160473,8,648,-162.0,163.0,0.0,False
82,161503,8,656,-127.75,128.75,0.0,False
83,162706,8,664,-149.375,150.375,0.0,False
84,163823,8,672,-138.625,139.625,0.0,False
85,164838,8,680,-125.875,126.875,0.0,False
86,166080,8,688,-154.25,155.25,0.0,False
87,167165,8,696,-134.625,135.625,0.0,False
88,168930,8,704,-219.75,220.625,0.0,False
89,170366,8,712,-178.5,179.5,0.0,False
90,171749,8,720,-171.875,172.875,0.0,False
91,173161,8,728,-175.5,176.5,0.0,False
92,174154,8,736,-123.125,124.125,0.0,False
93,175269,8,744,-138.375,139.375,0.0,False
94,176255,8,752,-122.25,123.25,0.0,False
95,177267,8,760,-125.5,126.5,0.0,False
96,178334,8,768,-132.375,133.375,0.0,False
97,179308,8,776,-120.75,121.75,0.0,False
98,180612,8,784,-162.0,163.0,0.0,False
99,181591,8,792,-121.375,122.375,0.0,False
100,182651,8,800,-131.5,132.5,0.0,False
101,183599,8,808,-117.5,118.5,0.0,False
102,184597,8,816,-123.75,124.75,0.0,False
103,185637,8,824,-129.0,130.0,0.0,False
104,186653,8,832,-126.0,127.0,0.0,False
105,187690,8,840,-128.625,129.625,0.0,False
106,188688,8,848,-123.75,124.75,0.0,False
107,189595,8,856,-112.375,113.375,0.0,False
108,190836,8,864,-154.125,155.125,0.0,False
109,192130,8,872,-160.875,161.75,0.0,False
110,193079,8,880,-117.625,118.625,0.0,False
111,194017,8,888,-116.25,117.25,0.0,False
112,195061,8,896,-129.5,130.5,0.0,False
113,196087,8,904,-127.25,128.25,0.0,False
114,197053,8,912,-119.75,120.75,0.0,False
115,197983,8,920,-115.25,116.25,0.0,False
116,198892,8,928,-112.625,113.625,0.0,False
117,199775,8,936,-109.375,110.375,0.0,False
118,200728,8,944,-118.125,119.125,0.0,False
119,201639,8,952,-112.875,113.875,0.0,False
120,202616,8,960,-121.125,122.125,0.0,False
121,203564,8,968,-117.5,118.5,0.0,False
122,204774,8,976,-150.25,151.25,0.0,False
123,205654,8,984,-109.0,110.0,0.0,False
124,206600,8,992,-117.25,118.25,0.0,False
125,207876,8,1000,-158.5,159.5,0.0,False
126,208838,8,1008,-119.25,120.25,0.0,False
127,209740,8,1016,-111.75,112.75,0.0,False
128,210596,8,1024,-106.0,107.0,0.0,False
129,211452,8,1032,-106.0,107.0,0.0,False
130,212394,8,1040,-116.75,117.75,0.0,False
131,213305,8,1048,-112.875,113.875,0.0,False
132,214259,8,1056,-118.25,119.25,0.0,False
133,215087,8,1064,-102.5,103.5,0.0,False
134,215987,8,1072,-111.5,112.5,0.0,False
135,217032,8,1080,-129.625,130.625,0.0,False
136,217954,8,1088,-114.25,115.25,0.0,False
137,218884,8,1096,-115.25,116.25,0.0,False
138,219810,8,1104,-114.75,115.75,0.0,False
139,220618,8,1112,-100.0,101.0,0.0,False
140,221407,8,1120,-97.625,98.625,0.0,False
141,222255,8,1128,-105.0,106.0,0.0,False
142,223085,8,1136,-102.75,103.75,0.0,False
143,223924,8,1144,-103.875,104.875,0.0,False
144,224751,8,1152,-102.375,103.375,0.0,False
145,225810,8,1160,-131.375,132.375,0.0,False
146,226646,8,1168,-103.5,104.5,0.0,False
147,227549,8,1176,-111.875,112.875,0.0,False
148,228560,8,1184,-125.375,126.375,0.0,False
149,229564,8,1192,-124.5,125.5,0.0,False
150,230346,8,1200,-96.75,97.75,0.0,False
151,231180,8,1208,-103.25,104.25,0.0,False
152,232027,8,1216,-104.875,105.875,0.0,False
153,233113,8,1224,-134.75,135.75,0.0,False
154,233970,8,1232,-106.125,107.125,0.0,False
155,234796,8,1240,-102.25,103.25,0.0,False
156,235807,8,1248,-125.375,126.375,0.0,False
157,236642,8,1256,-103.375,104.375,0.0,False
158,237458,8,1264,-101.0,102.0,0.0,False
159,238528,8,1272,-132.75,133.75,0.0,False
