environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1130,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0668503046035767,0.2624754011631012,0.23223847150802612,-1.129409909248352,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,50,161281,-500.0,-242.65625,0.0,66.5561171784455,500.0,0.0,1.0,1.0157109498977661,0.17732858657836914,0.08178923279047012,-1.198434829711914,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,100,227828,-339.0625,-138.59375,198.98159057334115,33.562516894931775,339.46875,0.40625,1.0,0.8708255887031555,0.11215807497501373,0.03468606248497963,-1.4028018712997437,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,150,279111,-80.21875,-115.40625,10.253982310585798,19.682740720185908,81.21875,1.0,1.0,0.7656665444374084,0.08714525401592255,0.02037816122174263,-1.57229745388031,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,200,325839,-81.96875,-116.90625,24.803075219064684,70.91856273446734,82.96875,1.0,0.96875,0.6267902255058289,0.05722629278898239,0.009302526712417603,-1.8527876138687134,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,250,368569,-82.25,-114.78125,11.219223134510495,55.98832503587315,83.25,1.0,1.0,0.5503613948822021,0.047226957976818085,0.00652019027620554,-2.033317804336548,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,300,409428,-94.0625,-99.4375,40.53905922170179,34.872058784519275,95.0625,1.0,1.0,0.5012098550796509,0.04286700859665871,0.004402912687510252,-2.1611578464508057,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,350,448971,-83.71875,-103.53125,13.965936382221496,73.64692770019276,84.71875,1.0,0.96875,0.4344737231731415,0.03539183363318443,0.0032213658560067415,-2.3473494052886963,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,400,486063,-100.3125,-94.28125,39.184787617711564,23.590914564721732,101.3125,1.0,1.0,0.422299861907959,0.03542815521359444,0.002555964747443795,-2.412086009979248,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,450,524346,-91.90625,-92.3125,42.611795561414,23.203778196247377,92.90625,1.0,1.0,0.39601579308509827,0.03305795043706894,0.0020667065400630236,-2.5075511932373047,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,500,560900,-83.3125,-83.5,9.330620765574375,11.027824047644506,84.3125,1.0,1.0,0.381100594997406,0.03293373063206673,0.0016900800401344895,-2.5709240436553955,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,550,598614,-83.5,-99.375,15.074010960975611,75.78737234164814,84.5,1.0,0.96875,0.30910301208496094,0.02522333338856697,0.0011413656175136566,-2.837768077850342,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,600,635154,-93.0,-90.125,27.09243436828813,27.313886341873324,94.0,1.0,1.0,0.3160487115383148,0.02688674069941044,0.0010502245277166367,-2.819166898727417,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,650,670848,-82.84375,-88.59375,14.041664672473614,24.6574720403239,83.84375,1.0,1.0,0.290301114320755,0.024005239829421043,0.0007543433457612991,-2.9528558254241943,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,700,706864,-83.53125,-99.5,26.134866557914545,44.199693474342176,84.53125,1.0,1.0,0.2580033242702484,0.02096111699938774,0.00066653813701123,-3.0957252979278564,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,750,742146,-80.6875,-81.1875,10.899652258436445,13.10118807712713,81.6875,1.0,1.0,0.23881296813488007,0.020559361204504967,0.0004491975123528391,-3.2209131717681885,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,800,777704,-83.875,-89.96875,16.711498842066412,25.807581250477543,84.875,1.0,1.0,0.221465066075325,0.018062258139252663,0.0003920495219063014,-3.3159942626953125,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,850,813710,-78.875,-88.46875,11.37838925048198,23.289183942544604,79.875,1.0,1.0,0.21575330197811127,0.018788855522871017,0.00035231749643571675,-3.3791520595550537,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,900,849667,-88.84375,-94.125,31.212186800009857,33.837133638995276,89.84375,1.0,1.0,0.18500284850597382,0.01614498905837536,0.0002653884585015476,-3.5666215419769287,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,950,884114,-85.40625,-99.84375,14.892863359081023,76.7581494570089,86.40625,1.0,0.96875,0.16082847118377686,0.012590461410582066,0.00023473512555938214,-3.685631275177002,0.0,False
Acrobot-v1,gpomdp_reward_only,1130,1000,918567,-86.8125,-78.34375,25.48679291129478,9.532996600940775,87.8125,1.0,1.0,0.18129205703735352,0.01602495089173317,0.00020988991309423,-3.616583824157715,0.0,False
