Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 35.595642
loss = -35.595642
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.981e+03
||nat_g|| / ||g||        : 11.921
Iteration 0012 | train reward: -163.98 | best: -163.98 | KL: 2.964e-05 | std: 0.6066 | rollout: 5.526s | update: 0.218s | total: 5.744s | samples/s: 11141
Iteration 0013 | train reward: -161.27 | best: -161.27 | KL: 2.687e-05 | std: 0.6062 | rollout: 5.511s | update: 0.182s | total: 5.693s | samples/s: 11241
Iteration 0014 | train reward: -165.50 | best: -161.27 | KL: 2.837e-05 | std: 0.6066 | rollout: 5.622s | update: 0.281s | total: 5.902s | samples/s: 10843
Iteration 0015 | train reward: -155.96 | best: -155.96 | KL: 2.685e-05 | std: 0.6062 | rollout: 5.705s | update: 0.215s | total: 5.920s | samples/s: 10811
Iteration 0016 | train reward: -159.69 | best: -155.96 | KL: 2.344e-05 | std: 0.6062 | rollout: 5.761s | update: 0.296s | total: 6.057s | samples/s: 10566
Iteration 0017 | train reward: -159.95 | best: -155.96 | KL: 2.442e-05 | std: 0.6062 | rollout: 6.019s | update: 0.212s | total: 6.231s | samples/s: 10272
Iteration 0018 | train reward: -154.61 | best: -154.61 | KL: 2.432e-05 | std: 0.6066 | rollout: 5.159s | update: 0.142s | total: 5.301s | samples/s: 12073
Iteration 0019 | train reward: -159.94 | best: -154.61 | KL: 2.554e-05 | std: 0.6062 | rollout: 5.327s | update: 0.147s | total: 5.474s | samples/s: 11692
Iteration 0020 | train reward: -159.16 | best: -154.61 | KL: 2.399e-05 | std: 0.6062 | rollout: 5.256s | update: 0.146s | total: 5.402s | samples/s: 11847
Iteration 0021 | train reward: -147.43 | best: -147.43 | KL: 2.660e-05 | std: 0.6062 | rollout: 5.289s | update: 0.365s | total: 5.654s | samples/s: 11319
Iteration 0022 | train reward: -151.23 | best: -147.43 | KL: 2.638e-05 | std: 0.6062 | rollout: 4.853s | update: 0.140s | total: 4.993s | samples/s: 12819
Iteration 0023 | train reward: -153.06 | best: -147.43 | KL: 2.639e-05 | std: 0.6060 | rollout: 5.058s | update: 0.143s | total: 5.201s | samples/s: 12306
Iteration 0024 | train reward: -153.51 | best: -147.43 | KL: 2.437e-05 | std: 0.6060 | rollout: 4.835s | update: 0.150s | total: 4.986s | samples/s: 12837
Iteration 0025 | train reward: -156.00 | best: -147.43 | KL: 2.420e-05 | std: 0.6060 | rollout: 5.018s | update: 0.149s | total: 5.166s | samples/s: 12388
Iteration 0026 | train reward: -148.78 | best: -147.43 | KL: 2.761e-05 | std: 0.6060 | rollout: 5.198s | update: 0.152s | total: 5.350s | samples/s: 11964
Iteration 0027 | train reward: -147.29 | best: -147.29 | KL: 2.514e-05 | std: 0.6049 | rollout: 5.209s | update: 0.143s | total: 5.352s | samples/s: 11958
Iteration 0028 | train reward: -153.20 | best: -147.29 | KL: 2.637e-05 | std: 0.6049 | rollout: 4.805s | update: 0.210s | total: 5.015s | samples/s: 12762
Iteration 0029 | train reward: -147.71 | best: -147.29 | KL: 2.419e-05 | std: 0.6049 | rollout: 5.266s | update: 0.151s | total: 5.417s | samples/s: 11814
Iteration 0030 | train reward: -153.05 | best: -147.29 | KL: 2.576e-05 | std: 0.6049 | rollout: 5.938s | update: 0.194s | total: 6.132s | samples/s: 10437
Iteration 0031 | train reward: -144.33 | best: -144.33 | KL: 2.310e-05 | std: 0.6049 | rollout: 6.079s | update: 0.139s | total: 6.218s | samples/s: 10292
Iteration 0032 | train reward: -145.06 | best: -144.33 | KL: 2.718e-05 | std: 0.6049 | rollout: 5.974s | update: 0.148s | total: 6.121s | samples/s: 10455
Iteration 0033 | train reward: -144.27 | best: -144.27 | KL: 2.515e-05 | std: 0.6047 | rollout: 5.579s | update: 0.114s | total: 5.692s | samples/s: 11243
Iteration 0034 | train reward: -139.01 | best: -139.01 | KL: 2.507e-05 | std: 0.6044 | rollout: 5.770s | update: 0.184s | total: 5.954s | samples/s: 10749
Iteration 0035 | train reward: -140.23 | best: -139.01 | KL: 2.567e-05 | std: 0.6043 | rollout: 5.821s | update: 0.247s | total: 6.068s | samples/s: 10547
Iteration 0036 | train reward: -142.40 | best: -139.01 | KL: 2.007e-05 | std: 0.6043 | rollout: 6.807s | update: 0.195s | total: 7.001s | samples/s: 9141
Iteration 0037 | train reward: -136.87 | best: -136.87 | KL: 2.497e-05 | std: 0.6042 | rollout: 6.642s | update: 0.514s | total: 7.156s | samples/s: 8943
Iteration 0038 | train reward: -136.33 | best: -136.33 | KL: 2.273e-05 | std: 0.6042 | rollout: 6.499s | update: 0.290s | total: 6.789s | samples/s: 9427
Iteration 0039 | train reward: -135.81 | best: -135.81 | KL: 2.297e-05 | std: 0.6042 | rollout: 6.440s | update: 0.259s | total: 6.698s | samples/s: 9554
Iteration 0040 | train reward: -134.99 | best: -134.99 | KL: 2.313e-05 | std: 0.6042 | rollout: 5.980s | update: 0.139s | total: 6.119s | samples/s: 10459
Iteration 0041 | train reward: -138.09 | best: -134.99 | KL: 2.488e-05 | std: 0.6041 | rollout: 5.777s | update: 0.186s | total: 5.963s | samples/s: 10733
Iteration 0042 | train reward: -132.45 | best: -132.45 | KL: 2.515e-05 | std: 0.6041 | rollout: 5.913s | update: 0.144s | total: 6.057s | samples/s: 10567
Iteration 0043 | train reward: -132.12 | best: -132.12 | KL: 2.163e-05 | std: 0.6040 | rollout: 5.566s | update: 0.212s | total: 5.778s | samples/s: 11077
Iteration 0044 | train reward: -128.14 | best: -128.14 | KL: 2.407e-05 | std: 0.6040 | rollout: 5.586s | update: 0.166s | total: 5.751s | samples/s: 11128
Iteration 0045 | train reward: -124.61 | best: -124.61 | KL: 2.217e-05 | std: 0.6036 | rollout: 5.524s | update: 0.133s | total: 5.657s | samples/s: 11313
Iteration 0046 | train reward: -124.15 | best: -124.15 | KL: 2.481e-05 | std: 0.6036 | rollout: 5.471s | update: 0.182s | total: 5.653s | samples/s: 11321
Iteration 0047 | train reward: -129.78 | best: -124.15 | KL: 2.105e-05 | std: 0.6034 | rollout: 5.723s | update: 0.248s | total: 5.970s | samples/s: 10720
Iteration 0048 | train reward: -124.52 | best: -124.15 | KL: 2.109e-05 | std: 0.6034 | rollout: 5.167s | update: 0.138s | total: 5.304s | samples/s: 12065
Iteration 0049 | train reward: -122.72 | best: -122.72 | KL: 2.001e-05 | std: 0.6034 | rollout: 5.195s | update: 0.215s | total: 5.410s | samples/s: 11830
Iteration 0050 | train reward: -124.26 | best: -122.72 | KL: 2.079e-05 | std: 0.6023 | rollout: 5.554s | update: 0.223s | total: 5.777s | samples/s: 11079
Iteration 0051 | train reward: -117.92 | best: -117.92 | KL: 2.241e-05 | std: 0.6023 | rollout: 5.275s | update: 0.200s | total: 5.475s | samples/s: 11689
Iteration 0052 | train reward: -119.86 | best: -117.92 | KL: 2.494e-05 | std: 0.6022 | rollout: 5.763s | update: 0.226s | total: 5.989s | samples/s: 10687
Iteration 0053 | train reward: -123.67 | best: -117.92 | KL: 2.319e-05 | std: 0.6021 | rollout: 5.369s | update: 0.146s | total: 5.515s | samples/s: 11605
Iteration 0054 | train reward: -116.87 | best: -116.87 | KL: 2.141e-05 | std: 0.6021 | rollout: 5.586s | update: 0.228s | total: 5.813s | samples/s: 11009
Iteration 0055 | train reward: -110.73 | best: -110.73 | KL: 2.043e-05 | std: 0.6021 | rollout: 5.715s | update: 0.176s | total: 5.891s | samples/s: 10864
Iteration 0056 | train reward: -113.41 | best: -110.73 | KL: 1.810e-05 | std: 0.6017 | rollout: 5.357s | update: 0.204s | total: 5.560s | samples/s: 11510
Iteration 0057 | train reward: -112.10 | best: -110.73 | KL: 2.086e-05 | std: 0.6017 | rollout: 5.803s | update: 0.200s | total: 6.003s | samples/s: 10662
Iteration 0058 | train reward: -112.66 | best: -110.73 | KL: 2.139e-05 | std: 0.6017 | rollout: 6.027s | update: 0.312s | total: 6.339s | samples/s: 10097
Iteration 0059 | train reward: -108.34 | best: -108.34 | KL: 2.121e-05 | std: 0.6016 | rollout: 5.110s | update: 0.142s | total: 5.252s | samples/s: 12187
Iteration 0060 | train reward: -106.02 | best: -106.02 | KL: 2.007e-05 | std: 0.6016 | rollout: 5.028s | update: 0.272s | total: 5.301s | samples/s: 12074
Iteration 0061 | train reward: -106.82 | best: -106.02 | KL: 1.949e-05 | std: 0.6016 | rollout: 5.063s | update: 0.196s | total: 5.259s | samples/s: 12171
Iteration 0062 | train reward: -105.98 | best: -105.98 | KL: 1.762e-05 | std: 0.6016 | rollout: 5.085s | update: 0.215s | total: 5.300s | samples/s: 12075
Iteration 0063 | train reward: -105.48 | best: -105.48 | KL: 1.750e-05 | std: 0.6016 | rollout: 5.092s | update: 0.140s | total: 5.232s | samples/s: 12232
Iteration 0064 | train reward: -104.90 | best: -104.90 | KL: 1.908e-05 | std: 0.6014 | rollout: 4.670s | update: 0.266s | total: 4.937s | samples/s: 12964
Iteration 0065 | train reward: -109.08 | best: -104.90 | KL: 2.268e-05 | std: 0.6014 | rollout: 4.855s | update: 0.149s | total: 5.004s | samples/s: 12790
Iteration 0066 | train reward: -109.27 | best: -104.90 | KL: 2.115e-05 | std: 0.6014 | rollout: 5.318s | update: 0.312s | total: 5.630s | samples/s: 11367
Iteration 0067 | train reward: -96.99 | best: -96.99 | KL: 1.954e-05 | std: 0.6014 | rollout: 5.123s | update: 0.289s | total: 5.412s | samples/s: 11825
Iteration 0068 | train reward: -108.92 | best: -96.99 | KL: 1.784e-05 | std: 0.6010 | rollout: 4.888s | update: 0.214s | total: 5.102s | samples/s: 12543
Iteration 0069 | train reward: -107.54 | best: -96.99 | KL: 2.012e-05 | std: 0.6010 | rollout: 5.282s | update: 0.414s | total: 5.696s | samples/s: 11236
Iteration 0070 | train reward: -109.74 | best: -96.99 | KL: 1.621e-05 | std: 0.6010 | rollout: 5.070s | update: 0.215s | total: 5.285s | samples/s: 12109
Iteration 0071 | train reward: -103.85 | best: -96.99 | KL: 1.888e-05 | std: 0.6009 | rollout: 4.912s | update: 0.146s | total: 5.058s | samples/s: 12653
Iteration 0072 | train reward: -98.52 | best: -96.99 | KL: 1.692e-05 | std: 0.6008 | rollout: 5.278s | update: 0.301s | total: 5.579s | samples/s: 11472
Iteration 0073 | train reward: -96.82 | best: -96.82 | KL: 2.032e-05 | std: 0.5997 | rollout: 4.937s | update: 0.362s | total: 5.300s | samples/s: 12076
Iteration 0074 | train reward: -98.52 | best: -96.82 | KL: 1.700e-05 | std: 0.5997 | rollout: 5.106s | update: 0.172s | total: 5.279s | samples/s: 12124
Iteration 0075 | train reward: -94.69 | best: -94.69 | KL: 1.625e-05 | std: 0.5997 | rollout: 4.909s | update: 0.277s | total: 5.187s | samples/s: 12340
Iteration 0076 | train reward: -96.69 | best: -94.69 | KL: 2.080e-05 | std: 0.5996 | rollout: 4.729s | update: 0.226s | total: 4.955s | samples/s: 12917
Iteration 0077 | train reward: -93.32 | best: -93.32 | KL: 1.700e-05 | std: 0.5996 | rollout: 4.583s | update: 0.147s | total: 4.730s | samples/s: 13530
Iteration 0078 | train reward: -86.04 | best: -86.04 | KL: 1.664e-05 | std: 0.5995 | rollout: 4.894s | update: 0.232s | total: 5.126s | samples/s: 12486
Iteration 0079 | train reward: -90.22 | best: -86.04 | KL: 1.657e-05 | std: 0.5995 | rollout: 4.864s | update: 0.185s | total: 5.049s | samples/s: 12675
Iteration 0080 | train reward: -94.31 | best: -86.04 | KL: 2.029e-05 | std: 0.5991 | rollout: 4.905s | update: 0.180s | total: 5.086s | samples/s: 12584
Iteration 0081 | train reward: -87.89 | best: -86.04 | KL: 2.021e-05 | std: 0.5991 | rollout: 4.818s | update: 0.210s | total: 5.029s | samples/s: 12727
Iteration 0082 | train reward: -88.20 | best: -86.04 | KL: 1.447e-05 | std: 0.5991 | rollout: 5.048s | update: 0.264s | total: 5.312s | samples/s: 12048
Iteration 0083 | train reward: -88.02 | best: -86.04 | KL: 1.720e-05 | std: 0.5990 | rollout: 4.771s | update: 0.287s | total: 5.058s | samples/s: 12654
Iteration 0084 | train reward: -85.38 | best: -85.38 | KL: 2.028e-05 | std: 0.5990 | rollout: 4.888s | update: 0.271s | total: 5.159s | samples/s: 12407
Iteration 0085 | train reward: -84.42 | best: -84.42 | KL: 1.962e-05 | std: 0.5990 | rollout: 5.033s | update: 0.246s | total: 5.279s | samples/s: 12123
Iteration 0086 | train reward: -82.50 | best: -82.50 | KL: 1.512e-05 | std: 0.5989 | rollout: 5.173s | update: 0.221s | total: 5.393s | samples/s: 11867
Iteration 0087 | train reward: -85.44 | best: -82.50 | KL: 1.612e-05 | std: 0.5989 | rollout: 5.099s | update: 0.216s | total: 5.316s | samples/s: 12039
Iteration 0088 | train reward: -85.46 | best: -82.50 | KL: 1.681e-05 | std: 0.5989 | rollout: 5.103s | update: 0.142s | total: 5.245s | samples/s: 12203
Iteration 0089 | train reward: -80.15 | best: -80.15 | KL: 1.526e-05 | std: 0.5988 | rollout: 5.073s | update: 0.157s | total: 5.229s | samples/s: 12239
Iteration 0090 | train reward: -84.27 | best: -80.15 | KL: 2.020e-05 | std: 0.5988 | rollout: 4.888s | update: 0.138s | total: 5.026s | samples/s: 12734
Iteration 0091 | train reward: -72.82 | best: -72.82 | KL: 1.733e-05 | std: 0.5988 | rollout: 4.941s | update: 0.140s | total: 5.081s | samples/s: 12596
Iteration 0092 | train reward: -81.98 | best: -72.82 | KL: 1.759e-05 | std: 0.5984 | rollout: 5.120s | update: 0.227s | total: 5.346s | samples/s: 11971
Iteration 0093 | train reward: -76.05 | best: -72.82 | KL: 1.534e-05 | std: 0.5984 | rollout: 4.833s | update: 0.143s | total: 4.977s | samples/s: 12859
Iteration 0094 | train reward: -76.76 | best: -72.82 | KL: 1.621e-05 | std: 0.5984 | rollout: 4.851s | update: 0.140s | total: 4.991s | samples/s: 12824
Iteration 0095 | train reward: -69.05 | best: -69.05 | KL: 1.799e-05 | std: 0.5984 | rollout: 4.943s | update: 0.137s | total: 5.079s | samples/s: 12601
Iteration 0096 | train reward: -80.26 | best: -69.05 | KL: 1.896e-05 | std: 0.5983 | rollout: 4.821s | update: 0.172s | total: 4.993s | samples/s: 12819
Iteration 0097 | train reward: -75.71 | best: -69.05 | KL: 1.740e-05 | std: 0.5982 | rollout: 5.238s | update: 0.193s | total: 5.431s | samples/s: 11784
Iteration 0098 | train reward: -68.10 | best: -68.10 | KL: 1.457e-05 | std: 0.5971 | rollout: 4.791s | update: 0.145s | total: 4.936s | samples/s: 12966
Iteration 0099 | train reward: -71.98 | best: -68.10 | KL: 1.516e-05 | std: 0.5971 | rollout: 5.005s | update: 0.155s | total: 5.160s | samples/s: 12402
Iteration 0100 | train reward: -65.82 | best: -65.82 | KL: 1.834e-05 | std: 0.5971 | rollout: 4.780s | update: 0.225s | total: 5.006s | samples/s: 12785
Iteration 0101 | train reward: -67.95 | best: -65.82 | KL: 1.847e-05 | std: 0.5969 | rollout: 4.946s | update: 0.208s | total: 5.154s | samples/s: 12418
Iteration 0102 | train reward: -59.71 | best: -59.71 | KL: 1.669e-05 | std: 0.5969 | rollout: 4.677s | update: 0.197s | total: 4.874s | samples/s: 13131
Iteration 0103 | train reward: -67.46 | best: -59.71 | KL: 1.892e-05 | std: 0.5965 | rollout: 4.657s | update: 0.176s | total: 4.834s | samples/s: 13240
Iteration 0104 | train reward: -65.32 | best: -59.71 | KL: 2.012e-05 | std: 0.5965 | rollout: 4.645s | update: 0.230s | total: 4.875s | samples/s: 13128
Iteration 0105 | train reward: -65.77 | best: -59.71 | KL: 1.612e-05 | std: 0.5965 | rollout: 4.834s | update: 0.141s | total: 4.975s | samples/s: 12864
Iteration 0106 | train reward: -61.42 | best: -59.71 | KL: 1.755e-05 | std: 0.5964 | rollout: 4.804s | update: 0.190s | total: 4.995s | samples/s: 12814
Iteration 0107 | train reward: -63.57 | best: -59.71 | KL: 1.347e-05 | std: 0.5964 | rollout: 4.718s | update: 0.157s | total: 4.875s | samples/s: 13128
Iteration 0108 | train reward: -60.99 | best: -59.71 | KL: 1.886e-05 | std: 0.5964 | rollout: 4.956s | update: 0.225s | total: 5.180s | samples/s: 12355
Iteration 0109 | train reward: -58.64 | best: -58.64 | KL: 1.691e-05 | std: 0.5963 | rollout: 4.946s | update: 0.159s | total: 5.105s | samples/s: 12537
Iteration 0110 | train reward: -62.97 | best: -58.64 | KL: 1.360e-05 | std: 0.5963 | rollout: 4.626s | update: 0.229s | total: 4.855s | samples/s: 13182
Iteration 0111 | train reward: -56.58 | best: -56.58 | KL: 1.492e-05 | std: 0.5962 | rollout: 4.731s | update: 0.269s | total: 5.000s | samples/s: 12799
Iteration 0112 | train reward: -56.99 | best: -56.58 | KL: 1.760e-05 | std: 0.5962 | rollout: 5.164s | update: 0.270s | total: 5.433s | samples/s: 11779
Iteration 0113 | train reward: -55.03 | best: -55.03 | KL: 1.737e-05 | std: 0.5962 | rollout: 5.680s | update: 0.228s | total: 5.908s | samples/s: 10832
Iteration 0114 | train reward: -47.93 | best: -47.93 | KL: 1.689e-05 | std: 0.5958 | rollout: 5.218s | update: 0.307s | total: 5.525s | samples/s: 11583
Iteration 0115 | train reward: -52.16 | best: -47.93 | KL: 1.725e-05 | std: 0.5957 | rollout: 5.388s | update: 0.340s | total: 5.728s | samples/s: 11174
Iteration 0116 | train reward: -52.33 | best: -47.93 | KL: 1.890e-05 | std: 0.5956 | rollout: 5.202s | update: 0.164s | total: 5.366s | samples/s: 11927
Iteration 0117 | train reward: -46.56 | best: -46.56 | KL: 1.781e-05 | std: 0.5956 | rollout: 4.741s | update: 0.204s | total: 4.945s | samples/s: 12943
Iteration 0118 | train reward: -46.36 | best: -46.36 | KL: 1.700e-05 | std: 0.5945 | rollout: 4.806s | update: 0.242s | total: 5.049s | samples/s: 12676
Iteration 0119 | train reward: -45.64 | best: -45.64 | KL: 1.694e-05 | std: 0.5945 | rollout: 4.962s | update: 0.224s | total: 5.185s | samples/s: 12342
Iteration 0120 | train reward: -43.03 | best: -43.03 | KL: 1.273e-05 | std: 0.5943 | rollout: 4.909s | update: 0.141s | total: 5.050s | samples/s: 12673
Iteration 0121 | train reward: -43.70 | best: -43.03 | KL: 1.771e-05 | std: 0.5943 | rollout: 4.541s | update: 0.170s | total: 4.711s | samples/s: 13585
Iteration 0122 | train reward: -45.73 | best: -43.03 | KL: 1.760e-05 | std: 0.5939 | rollout: 4.772s | update: 0.154s | total: 4.926s | samples/s: 12991
Iteration 0123 | train reward: -46.44 | best: -43.03 | KL: 1.943e-05 | std: 0.5939 | rollout: 4.973s | update: 0.182s | total: 5.155s | samples/s: 12415
Iteration 0124 | train reward: -44.93 | best: -43.03 | KL: 1.951e-05 | std: 0.5938 | rollout: 5.924s | update: 0.313s | total: 6.237s | samples/s: 10261
Iteration 0125 | train reward: -42.93 | best: -42.93 | KL: 1.530e-05 | std: 0.5938 | rollout: 5.876s | update: 0.294s | total: 6.170s | samples/s: 10373
Iteration 0126 | train reward: -37.35 | best: -37.35 | KL: 1.402e-05 | std: 0.5937 | rollout: 5.107s | update: 0.198s | total: 5.305s | samples/s: 12065
Iteration 0127 | train reward: -37.08 | best: -37.08 | KL: 1.964e-05 | std: 0.5936 | rollout: 5.611s | update: 0.427s | total: 6.038s | samples/s: 10599
Iteration 0128 | train reward: -37.98 | best: -37.08 | KL: 1.711e-05 | std: 0.5936 | rollout: 5.469s | update: 0.269s | total: 5.738s | samples/s: 11154
Iteration 0129 | train reward: -35.29 | best: -35.29 | KL: 1.612e-05 | std: 0.5936 | rollout: 5.302s | update: 0.231s | total: 5.534s | samples/s: 11566
Iteration 0130 | train reward: -38.58 | best: -35.29 | KL: 1.466e-05 | std: 0.5932 | rollout: 4.864s | update: 0.156s | total: 5.019s | samples/s: 12751
Iteration 0131 | train reward: -36.41 | best: -35.29 | KL: 1.557e-05 | std: 0.5932 | rollout: 4.747s | update: 0.184s | total: 4.931s | samples/s: 12979
Iteration 0132 | train reward: -33.67 | best: -33.67 | KL: 1.869e-05 | std: 0.5931 | rollout: 4.771s | update: 0.200s | total: 4.971s | samples/s: 12876
Iteration 0133 | train reward: -36.93 | best: -33.67 | KL: 1.711e-05 | std: 0.5930 | rollout: 4.875s | update: 0.265s | total: 5.140s | samples/s: 12451
Iteration 0134 | train reward: -33.64 | best: -33.64 | KL: 1.459e-05 | std: 0.5930 | rollout: 5.349s | update: 0.266s | total: 5.615s | samples/s: 11398
Iteration 0135 | train reward: -23.00 | best: -23.00 | KL: 1.496e-05 | std: 0.5919 | rollout: 5.724s | update: 0.149s | total: 5.874s | samples/s: 10896
Iteration 0136 | train reward: -24.93 | best: -23.00 | KL: 1.678e-05 | std: 0.5919 | rollout: 5.862s | update: 0.230s | total: 6.092s | samples/s: 10505
Iteration 0137 | train reward: -18.95 | best: -18.95 | KL: 1.489e-05 | std: 0.5919 | rollout: 5.699s | update: 0.185s | total: 5.883s | samples/s: 10878
Iteration 0138 | train reward: -27.98 | best: -18.95 | KL: 1.697e-05 | std: 0.5918 | rollout: 5.806s | update: 0.171s | total: 5.976s | samples/s: 10709
Iteration 0139 | train reward: -29.58 | best: -18.95 | KL: 2.100e-05 | std: 0.5917 | rollout: 5.454s | update: 0.216s | total: 5.670s | samples/s: 11288
Iteration 0140 | train reward: -28.19 | best: -18.95 | KL: 1.441e-05 | std: 0.5917 | rollout: 5.210s | update: 0.316s | total: 5.526s | samples/s: 11581
Iteration 0141 | train reward: -17.84 | best: -17.84 | KL: 1.438e-05 | std: 0.5913 | rollout: 5.320s | update: 0.209s | total: 5.529s | samples/s: 11575
Iteration 0142 | train reward: -13.95 | best: -13.95 | KL: 1.532e-05 | std: 0.5913 | rollout: 5.308s | update: 0.273s | total: 5.581s | samples/s: 11468
Iteration 0143 | train reward: -20.72 | best: -13.95 | KL: 1.576e-05 | std: 0.5912 | rollout: 5.257s | update: 0.218s | total: 5.475s | samples/s: 11690
Iteration 0144 | train reward: -16.98 | best: -13.95 | KL: 1.613e-05 | std: 0.5912 | rollout: 5.213s | update: 0.179s | total: 5.392s | samples/s: 11870
Iteration 0145 | train reward: -18.59 | best: -13.95 | KL: 2.053e-05 | std: 0.5911 | rollout: 5.271s | update: 0.158s | total: 5.429s | samples/s: 11789
Iteration 0146 | train reward: -22.37 | best: -13.95 | KL: 1.809e-05 | std: 0.5911 | rollout: 5.243s | update: 0.282s | total: 5.525s | samples/s: 11584
Iteration 0147 | train reward: -14.54 | best: -13.95 | KL: 1.270e-05 | std: 0.5911 | rollout: 4.886s | update: 0.415s | total: 5.301s | samples/s: 12073
Iteration 0148 | train reward: -15.86 | best: -13.95 | KL: 1.959e-05 | std: 0.5911 | rollout: 4.726s | update: 0.294s | total: 5.020s | samples/s: 12748
Iteration 0149 | train reward: -16.97 | best: -13.95 | KL: 1.694e-05 | std: 0.5910 | rollout: 4.889s | update: 0.153s | total: 5.042s | samples/s: 12694
Iteration 0150 | train reward: -14.77 | best: -13.95 | KL: 1.654e-05 | std: 0.5910 | rollout: 5.212s | update: 0.206s | total: 5.418s | samples/s: 11812
Iteration 0151 | train reward: -8.81 | best: -8.81 | KL: 1.857e-05 | std: 0.5910 | rollout: 5.240s | update: 0.356s | total: 5.596s | samples/s: 11436
Iteration 0152 | train reward: -9.69 | best: -8.81 | KL: 1.562e-05 | std: 0.5906 | rollout: 4.982s | update: 0.176s | total: 5.158s | samples/s: 12408
Iteration 0153 | train reward: -0.85 | best: -0.85 | KL: 1.513e-05 | std: 0.5905 | rollout: 5.170s | update: 0.165s | total: 5.335s | samples/s: 11995
Iteration 0154 | train reward: -10.64 | best: -0.85 | KL: 1.390e-05 | std: 0.5904 | rollout: 5.029s | update: 0.292s | total: 5.321s | samples/s: 12028
Iteration 0155 | train reward: -7.90 | best: -0.85 | KL: 1.718e-05 | std: 0.5904 | rollout: 5.054s | update: 0.236s | total: 5.290s | samples/s: 12098
Iteration 0156 | train reward: 0.17 | best: 0.17 | KL: 1.473e-05 | std: 0.5904 | rollout: 4.874s | update: 0.164s | total: 5.038s | samples/s: 12704
Iteration 0157 | train reward: -10.48 | best: 0.17 | KL: 2.258e-05 | std: 0.5893 | rollout: 5.367s | update: 0.165s | total: 5.533s | samples/s: 11568
Iteration 0158 | train reward: -2.12 | best: 0.17 | KL: 1.540e-05 | std: 0.5893 | rollout: 5.005s | update: 0.307s | total: 5.312s | samples/s: 12048
Iteration 0159 | train reward: -1.52 | best: 0.17 | KL: 1.571e-05 | std: 0.5892 | rollout: 5.165s | update: 0.150s | total: 5.315s | samples/s: 12042
Iteration 0160 | train reward: -1.27 | best: 0.17 | KL: 1.741e-05 | std: 0.5891 | rollout: 5.184s | update: 0.195s | total: 5.379s | samples/s: 11898
Iteration 0161 | train reward: 6.44 | best: 6.44 | KL: 1.806e-05 | std: 0.5887 | rollout: 5.154s | update: 0.212s | total: 5.365s | samples/s: 11929
Iteration 0162 | train reward: -3.38 | best: 6.44 | KL: 1.810e-05 | std: 0.5887 | rollout: 4.929s | update: 0.170s | total: 5.099s | samples/s: 12552
