iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
92,-81.9784,-72.8185,1.759002e-05,6.237859e+02,6.082230e+03,5.43011,0.598398,-20.7925,18.1359,500.0,5.1196,0.2266,5.3462
93,-76.0517,-72.8185,1.533903e-05,6.179813e+02,5.457150e+03,5.429382,0.59839,-19.1983,17.1725,500.0,4.8335,0.1434,4.9769
94,-76.76,-72.8185,1.621403e-05,5.918500e+02,5.479500e+03,5.429751,0.598392,-19.1659,17.5673,500.0,4.851,0.1398,4.9908
95,-69.046,-69.046,1.799270e-05,6.171598e+02,6.100469e+03,5.427506,0.598354,-17.7863,17.8619,500.0,4.9426,0.1366,5.0791
96,-80.2585,-69.046,1.895642e-05,7.418414e+02,6.659452e+03,5.426339,0.598252,-20.0261,19.5086,500.0,4.821,0.1718,4.9928
97,-75.7106,-69.046,1.740038e-05,6.246406e+02,5.588137e+03,5.425153,0.598224,-19.2913,17.5686,500.0,5.238,0.193,5.431
98,-68.1011,-68.1011,1.456581e-05,6.239962e+02,5.466241e+03,5.423491,0.597095,-17.4075,16.4769,500.0,4.7907,0.1452,4.9359
99,-71.9811,-68.1011,1.515968e-05,5.443655e+02,5.418708e+03,5.422262,0.597062,-17.6878,17.0672,500.0,5.0052,0.155,5.1603
100,-65.8205,-65.8205,1.834493e-05,7.378848e+02,5.767029e+03,5.420947,0.597052,-16.9479,17.3396,500.0,4.7803,0.2255,5.0057
101,-67.9509,-65.8205,1.846540e-05,7.699251e+02,6.057590e+03,5.419594,0.596949,-17.1607,17.943,500.0,4.946,0.2076,5.1536
102,-59.7138,-59.7138,1.669359e-05,6.805654e+02,5.458162e+03,5.418579,0.596921,-15.3024,16.8643,500.0,4.6768,0.197,4.8738
103,-67.4619,-59.7138,1.892425e-05,6.480808e+02,5.507529e+03,5.416911,0.596538,-16.6538,17.0143,500.0,4.6573,0.1765,4.8337
104,-65.3199,-59.7138,2.011597e-05,7.918751e+02,5.750782e+03,5.41505,0.596503,-16.3662,17.6573,500.0,4.6454,0.2296,4.875
105,-65.7747,-59.7138,1.612379e-05,6.138317e+02,5.318572e+03,5.414309,0.596494,-16.4082,16.6878,500.0,4.8338,0.1414,4.9752
106,-61.4189,-59.7138,1.755086e-05,6.157622e+02,5.642181e+03,5.412679,0.59639,-15.5186,18.3115,500.0,4.8043,0.1902,4.9945
107,-63.5702,-59.7138,1.347475e-05,5.898707e+02,5.523548e+03,5.412498,0.596389,-15.6815,16.4082,500.0,4.7178,0.1575,4.8753
108,-60.9902,-59.7138,1.886099e-05,7.158519e+02,5.592817e+03,5.411341,0.596357,-15.1617,17.1214,500.0,4.9555,0.2245,5.18
109,-58.643,-58.643,1.690535e-05,6.985812e+02,4.985791e+03,5.40939,0.596343,-15.4412,16.5834,500.0,4.9455,0.1592,5.1048
110,-62.9713,-58.643,1.360086e-05,6.130623e+02,5.298290e+03,5.408204,0.59631,-16.0721,17.1421,500.0,4.6265,0.2288,4.8553
111,-56.5774,-56.5774,1.491827e-05,6.007529e+02,5.490590e+03,5.407338,0.596214,-13.4832,16.5165,500.0,4.7312,0.2691,5.0003
112,-56.9922,-56.5774,1.760319e-05,7.072726e+02,5.627248e+03,5.406171,0.596205,-13.899,16.4586,500.0,5.1637,0.2697,5.4334
113,-55.0296,-55.0296,1.736684e-05,6.508936e+02,5.743656e+03,5.404177,0.596168,-14.1467,17.1236,500.0,5.6801,0.2284,5.9084
114,-47.934,-47.934,1.689187e-05,6.699249e+02,5.787137e+03,5.40242,0.595783,-11.527,17.4171,500.0,5.2184,0.3071,5.5255
115,-52.1571,-47.934,1.725485e-05,6.832038e+02,5.565196e+03,5.400651,0.595654,-12.9526,17.0736,500.0,5.3876,0.3399,5.7275
116,-52.3264,-47.934,1.890456e-05,8.247316e+02,5.279116e+03,5.399568,0.595645,-12.7022,17.2092,500.0,5.2022,0.1637,5.3659
117,-46.5617,-46.5617,1.781033e-05,6.976765e+02,5.667287e+03,5.398521,0.595617,-11.074,16.2175,500.0,4.7412,0.2037,4.9449
118,-46.3557,-46.3557,1.699833e-05,6.722159e+02,5.552251e+03,5.396299,0.594488,-11.8959,15.9824,500.0,4.8065,0.2423,5.0488
119,-45.6359,-45.6359,1.694294e-05,6.918930e+02,5.730638e+03,5.394422,0.594451,-10.5157,17.3031,500.0,4.9617,0.2237,5.1854
120,-43.0329,-43.0329,1.273339e-05,6.088723e+02,5.155037e+03,5.393159,0.594348,-10.6595,16.9278,500.0,4.9088,0.1413,5.0501
121,-43.6977,-43.0329,1.771345e-05,7.962166e+02,5.523319e+03,5.390928,0.594311,-10.6297,16.5534,500.0,4.5411,0.17,4.7111
122,-45.7259,-43.0329,1.760130e-05,7.108679e+02,5.533519e+03,5.389115,0.593925,-11.5592,16.1421,500.0,4.7721,0.1543,4.9264
123,-46.4435,-43.0329,1.942626e-05,8.488276e+02,5.603708e+03,5.388489,0.5939,-11.5057,17.3185,500.0,4.9729,0.1822,5.1551
124,-44.9336,-43.0329,1.950577e-05,7.338357e+02,5.677982e+03,5.385844,0.593785,-11.3674,17.5019,500.0,5.9242,0.3128,6.237
125,-42.9312,-42.9312,1.529608e-05,6.791716e+02,5.115020e+03,5.384162,0.59375,-10.4364,16.5871,500.0,5.8765,0.2936,6.1701
126,-37.349,-37.349,1.401858e-05,5.862020e+02,5.009736e+03,5.382652,0.593739,-9.1989,15.2482,500.0,5.1073,0.1975,5.3048
127,-37.0786,-37.0786,1.964310e-05,6.949970e+02,5.461021e+03,5.380552,0.593609,-8.7936,16.7953,500.0,5.611,0.4271,6.0381
128,-37.9769,-37.0786,1.711385e-05,7.462597e+02,5.753563e+03,5.379076,0.593598,-8.8103,16.6674,500.0,5.4688,0.269,5.7377
129,-35.285,-35.285,1.612432e-05,7.115389e+02,4.857920e+03,5.37753,0.593563,-8.8315,16.4012,500.0,5.3024,0.2312,5.5336
130,-38.5775,-35.285,1.466342e-05,7.084105e+02,5.287171e+03,5.376444,0.593185,-9.2106,15.3999,500.0,4.8636,0.1555,5.0191
131,-36.4137,-35.285,1.557001e-05,6.622217e+02,5.619859e+03,5.375147,0.59315,-9.3221,15.8391,500.0,4.7473,0.1838,4.9311
132,-33.6677,-33.6677,1.869486e-05,7.902773e+02,5.629417e+03,5.374344,0.593143,-8.4465,16.6129,500.0,4.7706,0.2,4.9706
133,-36.9337,-33.6677,1.710615e-05,7.451269e+02,5.530731e+03,5.373726,0.593047,-9.1063,16.646,500.0,4.875,0.2654,5.1403
134,-33.6356,-33.6356,1.459043e-05,6.915959e+02,4.978757e+03,5.372388,0.593035,-8.1267,15.7516,500.0,5.3494,0.2658,5.6153
135,-22.9984,-22.9984,1.495652e-05,5.723184e+02,5.304714e+03,5.370013,0.591894,-5.1529,16.5637,500.0,5.7244,0.1494,5.8738
136,-24.9297,-22.9984,1.678281e-05,6.128267e+02,5.649827e+03,5.368568,0.59186,-5.3681,16.3478,500.0,5.8624,0.23,6.0924
137,-18.9462,-18.9462,1.488847e-05,6.833153e+02,5.361966e+03,5.367852,0.591852,-4.4142,15.8791,500.0,5.6987,0.1848,5.8835
138,-27.981,-18.9462,1.696660e-05,6.274288e+02,5.510417e+03,5.366618,0.591753,-7.6127,16.0984,500.0,5.8056,0.1705,5.9761
139,-29.5805,-18.9462,2.100353e-05,8.297791e+02,6.149066e+03,5.364472,0.591712,-7.0851,18.1925,500.0,5.4535,0.2163,5.6698
140,-28.1873,-18.9462,1.441366e-05,8.055038e+02,5.374740e+03,5.364251,0.591711,-7.2237,16.2786,500.0,5.2097,0.3165,5.5262
141,-17.8421,-17.8421,1.437780e-05,6.438536e+02,4.331826e+03,5.362544,0.591324,-4.0936,15.3959,500.0,5.3202,0.209,5.5293
142,-13.9479,-13.9479,1.531764e-05,6.614161e+02,4.825698e+03,5.361046,0.59129,-2.5931,15.5357,500.0,5.3075,0.2733,5.5808
143,-20.722,-13.9479,1.575791e-05,6.855859e+02,4.795165e+03,5.36007,0.591193,-4.7538,15.9775,500.0,5.257,0.218,5.475
144,-16.9818,-13.9479,1.613336e-05,7.158329e+02,5.155602e+03,5.358886,0.591182,-4.6889,16.6365,500.0,5.2131,0.1787,5.3918
145,-18.5903,-13.9479,2.053281e-05,8.110699e+02,6.067179e+03,5.357438,0.591148,-4.7651,17.2556,500.0,5.2708,0.1581,5.4288
146,-22.3714,-13.9479,1.808832e-05,8.316098e+02,5.756240e+03,5.355987,0.591143,-5.2186,16.5728,500.0,5.2434,0.2816,5.525
147,-14.5374,-13.9479,1.269920e-05,6.207682e+02,5.079136e+03,5.354515,0.591108,-3.5165,15.2118,500.0,4.8864,0.4146,5.301
148,-15.8556,-13.9479,1.958626e-05,7.634376e+02,5.251834e+03,5.353661,0.591099,-3.8365,16.746,500.0,4.7261,0.2943,5.0204
149,-16.9713,-13.9479,1.694292e-05,6.757007e+02,5.559438e+03,5.352038,0.590994,-4.2306,16.9266,500.0,4.8887,0.1529,5.0416
150,-14.7688,-13.9479,1.653786e-05,7.602657e+02,5.272604e+03,5.351479,0.590969,-3.9606,15.7544,500.0,5.2117,0.2064,5.4182
151,-8.8142,-8.8142,1.856922e-05,6.601884e+02,5.671106e+03,5.350685,0.590961,-2.1061,16.8606,500.0,5.2404,0.3557,5.5961
152,-9.6888,-8.8142,1.562285e-05,7.150692e+02,5.560555e+03,5.34953,0.59058,-1.9519,16.4837,500.0,4.9818,0.1762,5.158
153,-0.8467,-0.8467,1.513094e-05,6.628889e+02,4.599420e+03,5.347893,0.590545,0.0982,16.753,500.0,5.1703,0.1651,5.3354
154,-10.6361,-0.8467,1.390010e-05,5.473905e+02,5.239111e+03,5.345901,0.590437,-2.3372,16.356,500.0,5.0289,0.2919,5.3208
155,-7.9006,-0.8467,1.717642e-05,8.136149e+02,4.815995e+03,5.344279,0.590402,-1.1983,16.0955,500.0,5.0543,0.2359,5.2902
156,0.1713,0.1713,1.472954e-05,7.473418e+02,4.679986e+03,5.343348,0.590393,1.1749,15.596,500.0,4.8735,0.1641,5.0377
157,-10.4803,0.1713,2.257661e-05,7.934850e+02,5.735353e+03,5.341874,0.589284,-1.1881,17.2416,500.0,5.3673,0.1654,5.5327
158,-2.1216,0.1713,1.540372e-05,7.062498e+02,5.044109e+03,5.340749,0.589257,-0.3752,16.3825,500.0,5.0048,0.3074,5.3122
159,-1.5188,0.1713,1.571334e-05,5.562816e+02,5.036202e+03,5.339551,0.589154,0.1797,16.2192,500.0,5.1648,0.1501,5.3149
160,-1.2674,0.1713,1.741307e-05,7.778040e+02,5.176606e+03,5.337901,0.589119,0.1889,16.7981,500.0,5.1841,0.1951,5.3792
161,6.4364,6.4364,1.806156e-05,8.050096e+02,5.217545e+03,5.336243,0.58873,2.2938,16.4644,500.0,5.1536,0.2115,5.3652
162,-3.3787,6.4364,1.810399e-05,7.268165e+02,5.519572e+03,5.333419,0.588685,-0.085,15.8339,500.0,4.9286,0.1701,5.0987
163,-1.8528,6.4364,1.628304e-05,8.161381e+02,4.640345e+03,5.331389,0.588577,-0.6124,16.2878,500.0,4.8783,0.149,5.0273
164,4.489,6.4364,1.353187e-05,7.073099e+02,4.857650e+03,5.329701,0.588542,1.8683,15.4833,500.0,5.0006,0.155,5.1556
165,4.8938,6.4364,1.556155e-05,7.375832e+02,5.604690e+03,5.327732,0.588506,1.5725,16.5739,500.0,4.9572,0.2434,5.2006
166,4.5524,6.4364,1.634685e-05,7.514318e+02,4.852570e+03,5.32602,0.5884,1.402,16.0311,500.0,5.102,0.2715,5.3735
167,6.7837,6.7837,1.912645e-05,7.649268e+02,5.245279e+03,5.32468,0.588389,2.1852,17.7419,500.0,5.3988,0.1935,5.5923
168,1.9013,6.7837,1.639319e-05,6.579053e+02,4.848867e+03,5.323909,0.588362,0.6023,15.8701,500.0,5.7196,0.2507,5.9703
169,3.6322,6.7837,1.857945e-05,7.815167e+02,5.257532e+03,5.322472,0.587974,1.1419,16.5724,500.0,5.6415,0.1774,5.819
170,9.5566,9.5566,1.680962e-05,6.506761e+02,5.757674e+03,5.320907,0.587939,2.7787,16.59,500.0,5.1558,0.1862,5.342
171,9.6124,9.6124,1.835811e-05,8.055959e+02,5.405777e+03,5.320098,0.587936,3.1269,16.5054,500.0,5.4925,0.1655,5.658
172,5.1758,9.6124,1.749473e-05,6.760257e+02,5.657735e+03,5.31823,0.587823,1.5613,17.4058,500.0,5.1433,0.247,5.3903
173,10.3473,10.3473,1.858761e-05,8.147256e+02,5.433201e+03,5.316135,0.587786,2.9908,17.4466,500.0,5.7337,0.3799,6.1135
174,5.5904,10.3473,1.976972e-05,8.156375e+02,6.346863e+03,5.315216,0.586692,1.2363,17.4276,500.0,6.0568,0.2593,6.3161
175,15.4544,15.4544,2.132145e-05,6.761343e+02,5.520290e+03,5.314303,0.586683,4.119,17.9441,500.0,5.6625,0.3529,6.0154
176,14.1625,15.4544,1.756267e-05,8.647132e+02,5.597509e+03,5.312454,0.586647,3.7176,16.7442,500.0,6.0154,0.2208,6.2361
177,18.5853,18.5853,1.749839e-05,7.757558e+02,5.383733e+03,5.310914,0.586542,5.2489,15.9843,500.0,4.9097,0.1578,5.0675
178,17.4687,18.5853,2.008794e-05,9.040693e+02,5.824932e+03,5.309739,0.586514,4.9986,16.8529,500.0,5.0657,0.1617,5.2274
