iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
25,-170.8317,-170.8317,9.273240e-05,1.340501e+03,1.773999e+04,5.506169,0.606083,-43.0006,30.374,500.0,8.448,1.5084,9.9564
26,-171.8192,-170.8317,7.021153e-05,9.151696e+02,1.598711e+04,5.506395,0.606175,-44.0337,29.3358,500.0,7.9639,1.3781,9.342
27,-171.5725,-170.8317,6.928190e-05,9.731533e+02,1.554513e+04,5.507507,0.606185,-43.7974,28.2888,500.0,8.6785,1.4163,10.0949
28,-159.9846,-159.9846,7.103955e-05,9.722224e+02,1.603619e+04,5.508095,0.606209,-39.8149,28.2887,500.0,9.2191,1.4571,10.6762
29,-167.985,-159.9846,6.534631e-05,1.040032e+03,1.545005e+04,5.508203,0.60621,-42.6979,28.4519,500.0,7.5161,1.4248,8.941
30,-164.9518,-159.9846,5.874015e-05,9.027837e+02,1.516329e+04,5.508524,0.606212,-41.5415,26.7763,500.0,8.7664,1.3186,10.0849
31,-173.6425,-159.9846,7.472896e-05,1.240269e+03,1.626753e+04,5.508674,0.606212,-42.9516,28.9842,500.0,8.3129,1.449,9.7618
32,-170.1996,-159.9846,6.283160e-05,8.371088e+02,1.553450e+04,5.508551,0.606212,-43.1761,28.4452,500.0,6.91,1.4548,8.3648
33,-162.3224,-159.9846,5.996752e-05,9.730460e+02,1.576237e+04,5.507684,0.606185,-41.7064,27.0319,500.0,8.5548,1.4483,10.0031
34,-163.4065,-159.9846,6.577243e-05,1.062340e+03,1.534149e+04,5.506911,0.606177,-40.1543,27.2969,500.0,7.4876,1.4522,8.9399
35,-161.3332,-159.9846,7.151711e-05,1.001948e+03,1.572291e+04,5.505383,0.606074,-41.2482,27.8528,500.0,7.2969,1.4211,8.718
36,-161.3673,-159.9846,6.020437e-05,1.129117e+03,1.438817e+04,5.505695,0.60608,-41.2389,26.8825,500.0,8.4263,1.532,9.9584
37,-159.4197,-159.4197,6.870800e-05,1.032777e+03,1.516700e+04,5.503202,0.606037,-40.4146,27.6866,500.0,8.0572,1.3124,9.3696
38,-167.1365,-159.4197,7.061586e-05,1.078534e+03,1.605878e+04,5.50368,0.60604,-43.0899,28.7339,500.0,8.0342,1.2878,9.322
39,-158.6528,-158.6528,6.451535e-05,1.189703e+03,1.587263e+04,5.505118,0.606073,-40.1365,27.73,500.0,6.1518,1.489,7.6408
40,-151.2297,-151.2297,6.441314e-05,1.043742e+03,1.501653e+04,5.504324,0.606048,-39.2913,27.2581,500.0,8.6166,1.4806,10.0972
41,-146.6284,-146.6284,5.642106e-05,9.366485e+02,1.428261e+04,5.504166,0.606046,-36.9757,25.933,500.0,8.7095,1.3786,10.088
42,-144.7316,-144.7316,8.021668e-05,1.353189e+03,1.568502e+04,5.503533,0.606039,-36.4651,27.2746,500.0,8.847,1.4873,10.3343
43,-145.1092,-144.7316,6.243730e-05,9.579672e+02,1.366175e+04,5.503723,0.60604,-36.3731,25.5823,500.0,8.3431,1.3679,9.711
44,-147.0241,-144.7316,6.243982e-05,8.381317e+02,1.426578e+04,5.504664,0.606071,-38.0118,26.0355,500.0,8.3258,1.4102,9.736
45,-143.6348,-143.6348,6.020261e-05,9.726091e+02,1.479402e+04,5.504481,0.606048,-36.8319,25.5375,500.0,8.1613,1.4716,9.6328
46,-140.2001,-140.2001,5.874257e-05,8.311398e+02,1.407434e+04,5.502773,0.6049,-35.8591,25.2827,500.0,7.249,1.3695,8.6185
47,-137.7162,-137.7162,6.064735e-05,7.995721e+02,1.523901e+04,5.504046,0.606046,-34.855,26.4245,500.0,7.8043,1.5536,9.3579
48,-144.4879,-137.7162,6.663029e-05,8.619573e+02,1.528826e+04,5.503731,0.60604,-36.4126,26.7219,500.0,8.0615,1.3218,9.3833
49,-141.4003,-137.7162,5.783843e-05,1.141485e+03,1.372504e+04,5.501548,0.604889,-36.3533,25.9465,500.0,7.8546,1.425,9.2796
50,-151.6973,-137.7162,7.285246e-05,1.118867e+03,1.610008e+04,5.500701,0.604864,-38.1481,28.0284,500.0,7.8573,1.4246,9.2819
51,-142.9499,-137.7162,5.311201e-05,1.012966e+03,1.422070e+04,5.500535,0.604858,-36.3194,25.156,500.0,8.0453,1.5293,9.5746
52,-136.809,-136.809,5.431495e-05,7.710390e+02,1.375483e+04,5.499435,0.604763,-34.4957,24.6732,500.0,7.3945,1.5114,8.9058
53,-132.276,-132.276,4.535851e-05,9.176687e+02,1.308422e+04,5.498555,0.604754,-33.8233,23.5659,500.0,8.0148,1.4546,9.4695
54,-139.2386,-132.276,6.997502e-05,1.057252e+03,1.471587e+04,5.49749,0.604726,-34.8722,27.1089,500.0,8.1761,1.465,9.6411
55,-126.4245,-126.4245,5.279127e-05,9.101413e+02,1.415264e+04,5.498971,0.60476,-33.1236,25.4099,500.0,8.8243,1.3577,10.182
56,-132.28,-126.4245,5.289911e-05,9.620196e+02,1.371544e+04,5.499036,0.604761,-34.1066,25.8905,500.0,7.8289,1.4458,9.2746
57,-131.8014,-126.4245,5.430946e-05,1.000856e+03,1.430615e+04,5.498672,0.604754,-33.5892,25.6635,500.0,8.8522,1.4323,10.2844
58,-136.6171,-126.4245,5.993532e-05,8.354283e+02,1.441134e+04,5.499276,0.604761,-33.7683,25.4893,500.0,8.0282,1.3883,9.4165
59,-131.5751,-126.4245,6.037933e-05,1.087741e+03,1.429827e+04,5.499989,0.604855,-32.6428,25.8971,500.0,6.8949,1.3892,8.2841
60,-127.405,-126.4245,5.424053e-05,9.163259e+02,1.405173e+04,5.499442,0.604763,-32.465,24.283,500.0,9.2373,1.4777,10.7149
61,-128.1738,-126.4245,5.643329e-05,1.052416e+03,1.383715e+04,5.498075,0.604729,-32.1846,25.3858,500.0,8.0766,1.4384,9.5149
62,-121.0515,-121.0515,4.466754e-05,7.990431e+02,1.277165e+04,5.497269,0.60472,-30.5714,23.4464,500.0,8.0625,1.4184,9.4809
63,-119.6918,-119.6918,5.259397e-05,9.644115e+02,1.332287e+04,5.496575,0.604718,-30.5723,24.4966,500.0,8.2708,1.4398,9.7106
64,-121.7954,-119.6918,4.910585e-05,1.081261e+03,1.331730e+04,5.495648,0.604348,-31.1138,24.1021,500.0,7.1182,1.378,8.4962
65,-119.4097,-119.4097,4.747563e-05,8.279132e+02,1.289116e+04,5.494805,0.604316,-30.5739,24.1426,500.0,8.1112,1.4113,9.5225
66,-121.3121,-119.4097,5.133504e-05,9.510051e+02,1.308890e+04,5.494722,0.604316,-31.1808,23.4331,500.0,9.5921,1.4204,11.0125
67,-128.0624,-119.4097,4.647137e-05,9.004037e+02,1.335663e+04,5.49475,0.604316,-32.6086,24.5001,500.0,8.6292,1.4509,10.0801
68,-118.51,-118.51,5.248800e-05,9.991508e+02,1.443638e+04,5.494596,0.604315,-29.8651,24.1245,500.0,7.6928,1.4574,9.1501
69,-115.1095,-115.1095,4.784644e-05,9.080521e+02,1.251021e+04,5.494512,0.604315,-29.1535,23.4267,500.0,7.0487,1.3261,8.3748
70,-119.0195,-115.1095,5.322176e-05,1.108571e+03,1.363396e+04,5.493362,0.604305,-30.3267,24.1516,500.0,8.4884,1.4948,9.9832
71,-111.0201,-111.0201,5.587116e-05,9.142593e+02,1.414158e+04,5.492368,0.604204,-28.4903,24.198,500.0,8.2653,1.4064,9.6717
72,-122.5252,-111.0201,5.243644e-05,9.863394e+02,1.398814e+04,5.492437,0.60421,-30.5085,24.6483,500.0,8.8071,1.4562,10.2634
73,-111.3102,-111.0201,4.727538e-05,8.008434e+02,1.259278e+04,5.492229,0.604204,-28.8287,23.4391,500.0,8.2454,1.3884,9.6338
74,-113.9392,-111.0201,4.498046e-05,8.643844e+02,1.330361e+04,5.491585,0.604201,-29.876,23.6386,500.0,7.7792,1.4234,9.2026
75,-106.3881,-106.3881,4.876207e-05,1.000037e+03,1.228572e+04,5.491952,0.604203,-27.4648,23.853,500.0,7.9709,1.4801,9.451
76,-118.932,-106.3881,4.405882e-05,9.354861e+02,1.303262e+04,5.491797,0.604202,-30.2522,24.3715,500.0,9.3717,1.5498,10.9215
77,-98.4673,-98.4673,4.594271e-05,1.101908e+03,1.273186e+04,5.491761,0.604202,-25.5878,22.8694,500.0,8.0313,1.3861,9.4174
78,-106.4329,-98.4673,4.843975e-05,1.079087e+03,1.348578e+04,5.491179,0.604177,-26.8428,23.4744,500.0,9.3175,1.297,10.6145
79,-100.9063,-98.4673,4.762438e-05,8.415122e+02,1.266188e+04,5.49041,0.604169,-25.7228,23.112,500.0,8.0294,1.4511,9.4805
80,-102.4621,-98.4673,4.578842e-05,8.765513e+02,1.207200e+04,5.48959,0.604166,-26.1763,22.573,500.0,8.3743,1.4512,9.8255
81,-102.6136,-98.4673,4.602179e-05,8.805487e+02,1.223553e+04,5.489257,0.604164,-26.9342,22.7448,500.0,6.8789,1.3366,8.2155
82,-95.2019,-95.2019,4.099295e-05,8.751578e+02,1.069272e+04,5.487632,0.604129,-25.0456,21.2496,500.0,8.2542,1.3913,9.6455
83,-106.232,-95.2019,4.702323e-05,1.029742e+03,1.178272e+04,5.486259,0.604028,-26.9161,22.7049,500.0,7.8732,1.3995,9.2727
84,-105.6004,-95.2019,4.084475e-05,8.299183e+02,1.182426e+04,5.483798,0.603983,-26.9645,22.6909,500.0,7.5639,1.4841,9.048
85,-98.32,-95.2019,4.183948e-05,8.701775e+02,1.146714e+04,5.48319,0.603613,-25.0541,21.3969,500.0,8.8891,1.3771,10.2662
86,-93.4801,-93.4801,4.470193e-05,1.030363e+03,1.212598e+04,5.483312,0.603614,-24.037,21.4493,500.0,8.4993,1.5042,10.0036
87,-92.9884,-92.9884,4.659674e-05,9.966888e+02,1.213362e+04,5.482184,0.603605,-23.9212,22.4988,500.0,8.4326,1.3661,9.7987
88,-99.326,-92.9884,4.561891e-05,9.181257e+02,1.222880e+04,5.480808,0.603571,-25.4153,21.8062,500.0,9.2579,1.4115,10.6694
89,-85.3343,-85.3343,4.118431e-05,8.588291e+02,1.179500e+04,5.479779,0.603475,-21.9692,20.8065,500.0,9.6321,1.3828,11.0148
90,-91.9556,-85.3343,4.463516e-05,1.009122e+03,1.170613e+04,5.479179,0.603467,-23.9958,21.7266,500.0,8.7607,1.4086,10.1693
91,-96.9039,-85.3343,4.744192e-05,7.646742e+02,1.272079e+04,5.478198,0.60344,-24.6991,22.8646,500.0,7.7371,1.4851,9.2222
92,-93.4414,-85.3343,4.577786e-05,8.671332e+02,1.179129e+04,5.477144,0.60343,-24.2038,21.8209,500.0,8.9993,1.2979,10.2972
93,-89.0769,-85.3343,4.103226e-05,8.121971e+02,1.117153e+04,5.475547,0.602289,-22.8699,21.9913,500.0,8.9385,1.447,10.3855
94,-91.0077,-85.3343,3.905253e-05,7.501755e+02,1.149902e+04,5.475187,0.602265,-23.5032,20.2574,500.0,8.9715,1.4385,10.41
95,-94.7158,-85.3343,3.726652e-05,7.663475e+02,1.101895e+04,5.47462,0.602262,-24.5517,21.4222,500.0,9.8462,1.3694,11.2156
96,-95.6332,-85.3343,4.089646e-05,1.002480e+03,1.180022e+04,5.474015,0.602254,-25.0259,21.2607,500.0,8.0045,1.5294,9.5339
97,-88.0011,-85.3343,3.479635e-05,7.898117e+02,1.100860e+04,5.471977,0.602127,-22.8916,20.7983,500.0,7.7347,1.3785,9.1132
98,-85.398,-85.3343,3.988812e-05,7.458959e+02,1.150659e+04,5.471008,0.602118,-22.1699,20.6345,500.0,8.6722,1.507,10.1793
99,-90.1994,-85.3343,5.184788e-05,1.023893e+03,1.298100e+04,5.469231,0.601738,-23.4264,22.6161,500.0,7.122,1.507,8.629
100,-83.4187,-83.4187,4.500994e-05,9.181662e+02,1.248049e+04,5.468452,0.601712,-20.8746,21.9024,500.0,8.498,1.44,9.9379
101,-80.6299,-80.6299,4.600616e-05,9.580823e+02,1.287923e+04,5.465985,0.601599,-20.8442,22.0104,500.0,7.1079,1.496,8.6039
102,-86.841,-80.6299,4.206305e-05,9.782927e+02,1.156241e+04,5.464063,0.601563,-22.6252,21.8407,500.0,7.3537,1.534,8.8877
103,-82.589,-80.6299,3.497858e-05,6.782073e+02,1.107277e+04,5.462821,0.601553,-21.396,19.9383,500.0,6.8337,1.3819,8.2156
104,-89.4521,-80.6299,3.788598e-05,9.203100e+02,1.091727e+04,5.462409,0.601551,-22.986,20.2478,500.0,7.6784,1.4087,9.0871
105,-77.5704,-77.5704,3.560926e-05,8.478588e+02,1.039512e+04,5.461579,0.601525,-20.0601,19.5818,500.0,8.9007,1.4534,10.3542
106,-84.9749,-77.5704,3.811868e-05,8.399714e+02,1.065292e+04,5.46132,0.601519,-21.4796,19.8724,500.0,8.0825,1.458,9.5405
107,-72.3582,-72.3582,4.309920e-05,7.410359e+02,1.214199e+04,5.459929,0.601421,-19.1599,21.0511,500.0,8.1573,1.5918,9.7491
108,-80.7536,-72.3582,4.017184e-05,1.011084e+03,1.152642e+04,5.459946,0.601421,-21.2795,21.373,500.0,7.9101,1.4968,9.4069
109,-73.7066,-72.3582,3.505222e-05,9.083508e+02,1.053308e+04,5.458873,0.601389,-18.8149,19.5908,500.0,8.1279,1.5554,9.6833
110,-80.6179,-72.3582,4.553354e-05,9.189190e+02,1.184390e+04,5.457092,0.601007,-21.1098,21.3955,500.0,6.8458,1.4341,8.2799
111,-72.9079,-72.3582,3.395984e-05,8.806884e+02,1.083024e+04,5.456373,0.600999,-18.6053,19.2962,500.0,9.1305,1.3832,10.5137
112,-77.34,-72.3582,3.373626e-05,8.509877e+02,1.089967e+04,5.454829,0.600964,-20.2589,19.6674,500.0,7.1516,1.4166,8.5682
113,-71.4759,-71.4759,4.073331e-05,9.179972e+02,1.153983e+04,5.455215,0.60097,-18.6048,21.0007,500.0,7.9209,1.4775,9.3984
114,-75.7291,-71.4759,4.466034e-05,8.693320e+02,1.135648e+04,5.454834,0.600964,-19.4217,20.8689,500.0,8.7801,1.4258,10.2059
115,-79.8495,-71.4759,4.404729e-05,9.331920e+02,1.154756e+04,5.453667,0.600868,-20.1795,21.5453,500.0,8.8428,1.4638,10.3066
116,-72.8068,-71.4759,4.051236e-05,6.648020e+02,1.137286e+04,5.45311,0.60086,-18.5263,20.7204,500.0,8.4973,1.3644,9.8617
117,-74.013,-71.4759,3.389944e-05,8.152607e+02,1.077950e+04,5.45243,0.600857,-19.0683,19.7756,500.0,8.1636,1.4691,9.6326
118,-81.5121,-71.4759,3.921266e-05,8.291780e+02,1.215869e+04,5.451055,0.600823,-22.1395,21.1341,500.0,7.7641,1.3837,9.1478
119,-73.9469,-71.4759,4.143124e-05,9.032963e+02,1.188481e+04,5.449297,0.599687,-19.301,21.0863,500.0,7.9346,1.3967,9.3313
120,-72.3548,-71.4759,3.699359e-05,9.096507e+02,1.133619e+04,5.448537,0.599661,-19.077,20.14,500.0,7.7857,1.3543,9.1399
121,-63.5865,-63.5865,3.545069e-05,9.396985e+02,1.047733e+04,5.448356,0.599661,-17.5044,19.0252,500.0,8.6385,1.3969,10.0354
122,-64.0207,-63.5865,3.737825e-05,8.833712e+02,1.037945e+04,5.447719,0.599653,-15.9847,20.1898,500.0,8.6247,1.3432,9.9679
123,-60.4397,-60.4397,3.877650e-05,8.605516e+02,1.077095e+04,5.446391,0.599551,-15.6295,20.0072,500.0,9.0242,1.4905,10.5148
124,-63.7769,-60.4397,3.183898e-05,7.122807e+02,9.580000e+03,5.444786,0.599516,-17.4636,18.6156,500.0,7.433,1.4341,8.8671
125,-62.8229,-60.4397,4.446522e-05,9.617683e+02,1.138741e+04,5.444949,0.599517,-16.567,20.587,500.0,7.4061,1.4147,8.8209
126,-56.4557,-56.4557,4.029322e-05,9.361811e+02,1.145882e+04,5.44442,0.599514,-14.6528,20.3606,500.0,7.8895,1.4043,9.2939
127,-60.5643,-56.4557,3.537598e-05,8.385295e+02,1.081418e+04,5.443512,0.599141,-16.2343,19.2728,500.0,7.4804,1.4427,8.9232
128,-64.5767,-56.4557,3.387373e-05,8.282527e+02,1.049362e+04,5.442817,0.599133,-16.9605,19.2291,500.0,8.7287,1.5118,10.2405
129,-57.9929,-56.4557,3.845552e-05,8.556810e+02,1.075815e+04,5.441984,0.599107,-15.7626,20.2633,500.0,7.461,1.4679,8.9289
130,-65.4092,-56.4557,3.191263e-05,6.782096e+02,1.032473e+04,5.441819,0.599106,-17.6092,19.2079,500.0,7.8521,1.3747,9.2269
131,-59.3055,-56.4557,3.543033e-05,7.936674e+02,1.003898e+04,5.442395,0.599109,-15.4215,19.4518,500.0,8.2883,1.4267,9.715
132,-60.0874,-56.4557,4.096518e-05,8.492456e+02,1.172771e+04,5.442431,0.599109,-15.7535,20.6466,500.0,8.7469,1.5084,10.2553
133,-54.5615,-54.5615,3.228442e-05,6.425735e+02,9.955830e+03,5.442498,0.599132,-14.4477,18.3914,500.0,9.2912,1.4754,10.7666
134,-61.6496,-54.5615,3.158570e-05,7.398369e+02,1.003282e+04,5.442528,0.599132,-15.5307,18.8534,500.0,8.3757,1.3551,9.7308
135,-58.3857,-54.5615,3.654903e-05,7.412782e+02,1.036246e+04,5.441168,0.599098,-15.3323,20.0173,500.0,7.7731,1.4178,9.1908
136,-61.7341,-54.5615,3.145059e-05,8.214352e+02,9.828263e+03,5.439605,0.598994,-16.4933,18.447,500.0,7.6563,1.468,9.1244
137,-56.1285,-54.5615,4.270030e-05,8.329502e+02,1.198639e+04,5.43821,0.598961,-15.3696,21.0215,500.0,8.6104,1.4097,10.0201
138,-51.2148,-51.2148,3.809917e-05,8.466904e+02,1.081799e+04,5.437757,0.598959,-13.8195,19.5835,500.0,9.122,1.364,10.4861
139,-54.3362,-51.2148,3.603424e-05,9.553925e+02,1.074721e+04,5.43711,0.598958,-14.0372,19.1608,500.0,7.5881,1.4654,9.0536
140,-52.7339,-51.2148,3.577143e-05,8.589129e+02,1.072386e+04,5.435562,0.598923,-14.3276,19.405,500.0,9.0878,1.4838,10.5716
141,-49.8296,-49.8296,3.289458e-05,6.645766e+02,9.420424e+03,5.43469,0.598914,-13.964,19.3243,500.0,9.0675,1.409,10.4765
142,-59.0477,-49.8296,3.577105e-05,9.286412e+02,9.641495e+03,5.43381,0.598818,-14.9914,18.9894,500.0,8.5603,1.3776,9.9379
143,-50.7882,-49.8296,3.369858e-05,6.924948e+02,1.050085e+04,5.432949,0.598808,-13.3858,18.6855,500.0,7.7272,1.45,9.1772
144,-47.0789,-47.0789,4.228934e-05,1.004497e+03,1.050055e+04,5.4305,0.598399,-12.6285,20.2314,500.0,8.0288,1.4115,9.4403
145,-49.5427,-47.0789,3.653438e-05,8.364476e+02,1.042129e+04,5.430344,0.598399,-13.0448,20.1537,500.0,8.7935,1.3745,10.168
146,-48.0572,-47.0789,3.427023e-05,1.083203e+03,1.019033e+04,5.428742,0.598364,-13.4491,19.6178,500.0,6.6593,1.3014,7.9607
147,-50.4245,-47.0789,3.933865e-05,9.810240e+02,1.062972e+04,5.427891,0.598355,-13.1114,19.5693,500.0,7.1606,1.5713,8.7319
148,-37.4681,-37.4681,4.179943e-05,9.583995e+02,1.195051e+04,5.427294,0.598261,-9.9403,20.3098,500.0,6.1442,1.4955,7.6397
149,-43.0571,-37.4681,3.649765e-05,8.330883e+02,1.004006e+04,5.426312,0.59825,-11.9299,19.4358,500.0,8.4646,1.4535,9.9181
150,-49.316,-37.4681,3.502645e-05,9.045294e+02,9.810322e+03,5.425603,0.598226,-13.3265,18.0237,500.0,9.0066,1.4584,10.465
151,-36.6941,-36.6941,3.670176e-05,7.894450e+02,1.086224e+04,5.425189,0.598224,-9.9537,19.237,500.0,7.4762,1.3646,8.8408
152,-47.6669,-36.6941,3.829564e-05,8.845899e+02,1.099648e+04,5.424403,0.598215,-13.2391,20.2378,500.0,7.6959,1.4605,9.1564
153,-46.5334,-36.6941,3.685336e-05,9.232595e+02,1.042447e+04,5.423867,0.597096,-12.2521,19.6191,500.0,8.2062,1.461,9.6672
154,-43.081,-36.6941,3.392344e-05,7.638692e+02,1.081840e+04,5.423719,0.597095,-11.6989,18.9126,500.0,8.9906,1.5196,10.5102
155,-39.6909,-36.6941,3.943770e-05,9.790781e+02,1.029030e+04,5.422542,0.597063,-10.7369,19.6317,500.0,9.1238,1.4551,10.5789
156,-47.0292,-36.6941,3.658025e-05,8.547346e+02,1.058779e+04,5.421313,0.597052,-13.0714,19.2915,500.0,8.6149,1.4329,10.0478
157,-42.1275,-36.6941,4.063197e-05,8.565416e+02,1.086319e+04,5.420395,0.596956,-10.765,19.7905,500.0,7.7107,1.3704,9.0811
158,-36.2211,-36.2211,3.719567e-05,8.202665e+02,1.042724e+04,5.419884,0.596949,-10.167,19.5721,500.0,7.9452,1.442,9.3872
159,-38.8703,-36.2211,3.248933e-05,8.705482e+02,9.441625e+03,5.420066,0.59695,-10.5319,17.986,500.0,8.1216,1.4351,9.5568
160,-40.4176,-36.2211,3.639192e-05,8.734022e+02,9.771759e+03,5.418953,0.596923,-11.5976,19.5495,500.0,7.7122,1.5016,9.2138
161,-42.4152,-36.2211,3.911552e-05,9.555725e+02,1.047133e+04,5.417882,0.596912,-11.3702,19.6085,500.0,8.4531,1.4789,9.9319
162,-39.0769,-36.2211,3.275440e-05,7.950521e+02,1.013761e+04,5.417853,0.596912,-10.2058,19.1164,500.0,8.5648,1.4512,10.0159
163,-47.6046,-36.2211,4.100177e-05,1.046041e+03,1.052855e+04,5.417939,0.596913,-13.1935,20.2593,500.0,8.6411,1.4611,10.1023
164,-34.8411,-34.8411,3.920016e-05,9.073870e+02,1.153845e+04,5.417535,0.59654,-10.1639,20.1764,500.0,8.2377,1.4128,9.6506
165,-48.4838,-34.8411,3.411118e-05,7.893698e+02,1.002123e+04,5.415851,0.596505,-13.9305,18.2841,500.0,9.1122,1.3374,10.4496
166,-33.8023,-33.8023,4.237430e-05,9.707394e+02,1.094434e+04,5.41549,0.596503,-8.9526,20.7377,500.0,8.5901,1.4455,10.0355
167,-33.3448,-33.3448,3.794731e-05,9.460587e+02,1.034858e+04,5.414157,0.596401,-9.1993,19.6352,500.0,6.3996,1.4153,7.8148
168,-35.1661,-33.3448,3.835108e-05,9.549453e+02,1.096711e+04,5.41232,0.596365,-10.2133,19.4685,500.0,7.9753,1.522,9.4972
169,-36.6348,-33.3448,4.369942e-05,9.735936e+02,1.136951e+04,5.410583,0.596352,-10.2114,20.9463,500.0,7.5817,1.4755,9.0572
170,-35.1336,-33.3448,4.016835e-05,9.793972e+02,1.132626e+04,5.408729,0.596316,-9.7744,20.8233,500.0,6.6387,1.427,8.0657
171,-31.9394,-31.9394,3.840213e-05,9.111931e+02,1.109980e+04,5.406619,0.596205,-9.3742,19.3776,500.0,7.8247,1.5202,9.3449
172,-29.3394,-29.3394,4.227160e-05,7.786920e+02,1.071930e+04,5.405669,0.596177,-8.4596,21.69,500.0,8.4319,1.4333,9.8653
173,-31.6288,-29.3394,3.565186e-05,8.168614e+02,1.056528e+04,5.404274,0.595794,-9.414,19.6865,500.0,8.1607,1.3657,9.5264
174,-34.5525,-29.3394,4.245708e-05,7.919188e+02,1.095427e+04,5.405385,0.596177,-9.6188,20.9487,500.0,8.2586,1.5413,9.7999
175,-20.6149,-20.6149,3.931962e-05,1.021998e+03,1.031418e+04,5.405007,0.59617,-5.3869,19.8876,500.0,7.9138,1.5093,9.4231
176,-33.4754,-20.6149,3.614109e-05,8.024164e+02,1.006587e+04,5.403914,0.595792,-9.4112,19.7952,500.0,9.4405,1.4501,10.8905
177,-30.4993,-20.6149,4.203980e-05,8.595591e+02,1.094580e+04,5.403542,0.595785,-9.0561,20.0164,500.0,8.0412,1.3591,9.4003
178,-29.7683,-20.6149,3.334030e-05,8.529514e+02,1.028328e+04,5.402594,0.595759,-8.5935,19.562,500.0,7.1265,1.4334,8.5599
