method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,718,17,68000,0.0,False,307.4461975097656,0.1100887879729271,0.0,307.4461975097656,4280.134765625,0.0,0.0,0.0,-0.3063296377658844,True,nan,False,0.0009729668963700533,0.01,True,,0.001,0.0009999999310821295,8.221337338909507e-05,307.4461975097656,4280.134765625,295900.0625,0.00010406940418761224,912113536.0,137.61666870117188
npg_reward_only,718,18,72000,0.0,False,358.1729736328125,0.12407592684030533,0.0,358.1729736328125,4427.48974609375,0.0,0.0,0.0,-0.0365988053381443,True,nan,False,0.0008616230916231871,0.01,True,,0.001,0.0009999999310821295,8.944758155848831e-05,358.1729736328125,4427.48974609375,249972.828125,9.8555872682482e-05,2631560960.0,161.27816772460938
npg_reward_only,718,19,76000,0.0,False,376.95697021484375,0.14429844915866852,0.0,376.95697021484375,4423.1669921875,0.0,0.0,0.0,-0.9287909865379333,True,nan,False,0.0010323389433324337,0.01,True,,0.001,0.0010000001639127731,6.573079735971987e-05,376.95697021484375,4423.1669921875,462905.4375,0.000417676055803895,3286630144.0,134.02980041503906
npg_reward_only,718,20,80000,0.0,False,405.9523620605469,0.16567394137382507,0.0,405.9523620605469,4429.01806640625,0.0,0.0,0.0,-0.7789855003356934,True,nan,False,0.0009975861757993698,0.01,True,,0.001,0.0010000000474974513,6.696492346236482e-05,405.9523620605469,4429.01806640625,446000.4375,0.00018491059017833322,5083855872.0,149.86666870117188
npg_reward_only,718,21,84000,0.0,False,246.90843200683594,0.17488478124141693,0.0,246.90843200683594,3419.935791015625,0.0,0.0,0.0,-0.013258108869194984,True,nan,False,0.0009302576654590666,0.01,True,,0.001,0.0009999996982514858,0.0001092040038201958,246.90843200683594,3419.935791015625,167707.65625,0.00012501489254646003,1360030080.0,143.05140686035156
npg_reward_only,718,22,88000,0.0,False,584.368408203125,0.17208389937877655,0.0,584.368408203125,3686.98046875,0.0,0.0,0.0,0.5171213746070862,True,nan,False,0.0010075962636619806,0.01,True,,0.001,0.0009999999310821295,7.603404083056375e-05,584.368408203125,3686.98046875,345950.4375,0.00020816473988816142,1781034496.0,147.95547485351562
npg_reward_only,718,23,92000,0.0,False,403.8746032714844,0.14800648391246796,0.0,403.8746032714844,5580.77490234375,0.0,0.0,0.0,-0.36368128657341003,True,nan,False,0.0011973296059295535,0.01,True,,0.001,0.0010000001639127731,7.566025306005031e-05,403.8746032714844,5580.77490234375,349377.09375,0.00048163652536459267,7631497216.0,151.73043823242188
npg_reward_only,718,24,96000,0.0,False,460.5205383300781,0.16559556126594543,0.0,460.5205383300781,3536.453125,0.0,0.0,0.0,-0.7852288484573364,True,nan,False,0.0011611392255872488,0.01,True,,0.001,0.0010000001639127731,7.708039629505947e-05,460.5205383300781,3536.453125,336621.75,0.00014794795424677432,2161839872.0,173.14840698242188
npg_reward_only,718,25,100000,0.0,False,396.2038879394531,0.2032589465379715,0.0,396.2038879394531,5058.1865234375,0.0,0.0,0.0,-0.7256630063056946,True,nan,False,0.0008212237153202295,0.01,True,,0.001,0.0010000001639127731,7.51340776332654e-05,396.2038879394531,5058.1865234375,354287.75,0.0005314482841640711,1696583168.0,180.806396484375
npg_reward_only,718,26,104000,0.0,False,343.746826171875,0.22590294480323792,0.0,343.746826171875,3764.669677734375,0.0,0.0,0.0,0.552035927772522,True,nan,False,0.0009259448852390051,0.01,True,,0.001,0.0010000001639127731,8.72501332196407e-05,343.746826171875,3764.669677734375,262722.84375,0.00015949748922139406,1353932032.0,188.53253173828125
npg_reward_only,718,27,108000,0.0,False,471.587646484375,0.2141624242067337,0.0,471.587646484375,5236.4873046875,0.0,0.0,0.0,-0.5787688493728638,True,nan,False,0.0009611279238015413,0.01,True,,0.001,0.0010000001639127731,6.956888682907447e-05,471.587646484375,5236.4873046875,413237.6875,0.00014419887156691402,2969044992.0,184.4698486328125
npg_reward_only,718,28,112000,0.0,False,389.1956787109375,0.23251117765903473,0.0,389.1956787109375,4093.376220703125,0.0,0.0,0.0,0.3547910749912262,True,nan,False,0.0009559806785546243,0.01,True,,0.001,0.0009999998146668077,7.125512638594955e-05,389.1956787109375,4093.376220703125,393910.6875,0.00031781423604115844,19968671744.0,194.1914825439453
npg_reward_only,718,29,116000,0.0,False,201.6668701171875,0.221364825963974,0.0,201.6668701171875,4222.22802734375,0.0,0.0,0.0,-0.2549705505371094,True,nan,False,0.001226837164722383,0.01,True,,0.001,0.0009999999310821295,0.00010607192234601825,201.6668701171875,4222.22802734375,177758.0,0.00026084977434948087,63317266432.0,192.89305114746094
npg_reward_only,718,30,120000,0.0,False,534.1111450195312,0.22782555222511292,0.0,534.1111450195312,5297.162109375,0.0,0.0,0.0,0.7866045236587524,True,nan,False,0.0011803347151726484,0.01,True,,0.001,0.0010000001639127731,5.325437450665049e-05,534.1111450195312,5297.162109375,705211.5625,0.00029730141977779567,3321992704.0,208.22923278808594
npg_reward_only,718,31,124000,0.0,False,296.52392578125,0.20113016664981842,0.0,296.52392578125,4598.4833984375,0.0,0.0,0.0,-0.5666866898536682,True,nan,False,0.000993619323708117,0.01,True,,0.001,0.0009999996982514858,7.253720832522959e-05,296.52392578125,4598.4833984375,380109.125,0.00017255215789191425,5412746240.0,200.07164001464844
npg_reward_only,718,32,128000,0.0,False,221.750244140625,0.21487197279930115,0.0,221.750244140625,4726.140625,0.0,0.0,0.0,-0.10812389105558395,True,nan,False,0.0010255150264129043,0.01,True,,0.001,0.0009999999310821295,7.839046156732365e-05,221.750244140625,4726.140625,325464.4375,0.00019885787332896143,2394162176.0,196.06655883789062
npg_reward_only,718,33,132000,0.0,False,289.8817138671875,0.27189844846725464,0.0,289.8817138671875,4426.8828125,0.0,0.0,0.0,0.19248300790786743,True,nan,False,0.000956091855186969,0.01,True,,0.001,0.0010000000474974513,6.875597318867221e-05,289.8817138671875,4426.8828125,423066.96875,0.00015562147018499672,608673344.0,157.91371154785156
npg_reward_only,718,34,136000,0.0,False,299.899169921875,0.242274209856987,0.0,299.899169921875,4291.38427734375,0.0,0.0,0.0,-0.336713582277298,True,nan,False,0.001067741890437901,0.01,True,,0.001,0.0009999999310821295,7.161289977375418e-05,299.899169921875,4291.38427734375,389984.59375,0.00011628409993136302,1262951808.0,137.94390869140625
npg_reward_only,718,35,140000,0.0,False,205.1800994873047,0.23610880970954895,0.0,205.1800994873047,4740.55224609375,0.0,0.0,0.0,0.2611403167247772,True,nan,False,0.0013227291638031602,0.01,True,,0.001,0.0009999999310821295,7.939663191791624e-05,205.1800994873047,4740.55224609375,317267.6875,0.0005335718742571771,24186890240.0,155.34556579589844
npg_reward_only,718,36,144000,0.0,False,283.5840148925781,0.2624824643135071,0.0,283.5840148925781,4228.28125,0.0,0.0,0.0,-0.5469279289245605,True,nan,False,0.001005138154141605,0.01,True,,0.001,0.0010000000474974513,7.735662074992433e-05,283.5840148925781,4228.28125,334222.0,0.00022373216052073985,3269662464.0,170.0132598876953
npg_reward_only,718,37,148000,0.0,False,280.7892150878906,0.26680421829223633,0.0,280.7892150878906,5222.57275390625,0.0,0.0,0.0,-0.3250727951526642,True,nan,False,0.0011584206949919462,0.01,True,,0.001,0.0009999996982514858,7.480571366613731e-05,280.7892150878906,5222.57275390625,357404.84375,0.0003188730333931744,5328429056.0,169.36692810058594
npg_reward_only,718,38,151661,0.0,False,509.0881042480469,0.27317532896995544,0.0,509.0881042480469,6206.5400390625,0.0,0.0,0.0,0.7799967527389526,True,nan,False,0.001168894930742681,0.01,True,,0.001,0.0010000000474974513,4.910316420136951e-05,509.0881042480469,6206.5400390625,829489.875,0.00019829388475045562,306848704.0,165.1282501220703
npg_reward_only,718,39,155648,0.0,False,299.15985107421875,0.21176670491695404,0.0,299.15985107421875,4427.9052734375,0.0,0.0,0.0,-0.43285438418388367,True,nan,False,0.0010831677354872227,0.01,True,,0.001,0.0009999999310821295,6.620529165957123e-05,299.15985107421875,4427.9052734375,456293.875,0.0001534779730718583,1188903552.0,203.272216796875
npg_reward_only,718,40,159648,0.0,False,711.8609008789062,0.303102970123291,0.0,711.8609008789062,6756.81201171875,0.0,0.0,0.0,0.1389218419790268,True,nan,False,0.0010088355047628284,0.01,True,,0.001,0.0009999999310821295,4.2391999159008265e-05,711.8609008789062,6756.81201171875,1112915.625,0.0006222567171789706,1071607296.0,169.20474243164062
npg_reward_only,718,41,163648,0.0,False,295.46673583984375,0.26994621753692627,0.0,295.46673583984375,6483.95947265625,0.0,0.0,0.0,-0.6261566281318665,True,nan,False,0.0010342809837311506,0.01,True,,0.001,0.0009999999310821295,5.9883870562771335e-05,295.46673583984375,6483.95947265625,557712.375,0.00018157801241613925,683269184.0,155.1682891845703
npg_reward_only,718,42,167648,0.0,False,364.1334228515625,0.32643193006515503,0.0,364.1334228515625,6335.45947265625,0.0,0.0,0.0,0.0942002534866333,True,nan,False,0.0009591030539013445,0.01,True,,0.001,0.0009999998146668077,5.789544593426399e-05,364.1334228515625,6335.45947265625,596679.625,0.00024891080101951957,317930944.0,159.63075256347656
npg_reward_only,718,43,171397,0.0,False,585.4419555664062,0.3431738317012787,0.0,585.4419555664062,7310.69384765625,0.0,0.0,0.0,-0.2401353269815445,True,nan,False,0.0007805056520737708,0.01,True,,0.001,0.0009999999310821295,4.830828765989281e-05,585.4419555664062,7310.69384765625,857011.625,0.0002542618603911251,2274187264.0,159.0537109375
npg_reward_only,718,44,175104,0.0,False,395.59393310546875,0.33084163069725037,0.0,395.59393310546875,5034.0908203125,0.0,0.0,0.0,-0.7277596592903137,True,nan,False,0.001036084839142859,0.01,True,,0.001,0.0009999998146668077,7.456717867171392e-05,395.59393310546875,5034.0908203125,359695.1875,0.0005011528846807778,263785088.0,149.93075561523438
npg_reward_only,718,45,178613,0.0,False,440.4093933105469,0.32170921564102173,0.0,440.4093933105469,6595.13134765625,0.0,0.0,0.0,0.17366524040699005,True,nan,False,0.0010781286982819438,0.01,True,,0.001,0.0010000001639127731,5.739136759075336e-05,440.4093933105469,6595.13134765625,607207.125,0.00017662557365838438,226024208.0,157.41342163085938
npg_reward_only,718,46,182372,0.0,False,516.9011840820312,0.32783958315849304,0.0,516.9011840820312,5981.779296875,0.0,0.0,0.0,-0.0627310648560524,True,nan,False,0.0008880468085408211,0.01,True,,0.001,0.0010000001639127731,5.858464282937348e-05,516.9011840820312,5981.779296875,582723.375,0.0003216617915313691,348230240.0,166.99490356445312
npg_reward_only,718,47,186330,0.0,False,400.9497985839844,0.3295896053314209,0.0,400.9497985839844,7485.12548828125,0.0,0.0,0.0,0.10795403271913528,True,nan,False,0.0009560748585499823,0.01,True,,0.001,0.0009999996982514858,4.3855241528945044e-05,400.9497985839844,7485.12548828125,1039889.0,0.0003270511224400252,157770368.0,151.6324005126953
npg_reward_only,718,48,190106,0.0,False,398.5977783203125,0.3595276474952698,0.0,398.5977783203125,5785.05908203125,0.0,0.0,0.0,0.09903986752033234,True,nan,False,0.0009927795035764575,0.01,True,,0.001,0.0009999998146668077,5.216634599491954e-05,398.5977783203125,5785.05908203125,734935.4375,0.0004293842939659953,2848867840.0,165.01187133789062
npg_reward_only,718,49,193544,0.0,False,217.55950927734375,0.2997376322746277,0.0,217.55950927734375,6235.82080078125,0.0,0.0,0.0,0.13458506762981415,True,nan,False,0.000983645673841238,0.01,True,,0.001,0.0010000001639127731,6.930110248504207e-05,217.55950927734375,6235.82080078125,416437.375,0.00021613681747112423,1155753472.0,184.79884338378906
npg_reward_only,718,50,197424,0.0,False,254.01296997070312,0.42108291387557983,0.0,254.01296997070312,4850.900390625,0.0,0.0,0.0,-0.13508588075637817,True,nan,False,0.0011604620376601815,0.01,True,,0.001,0.0010000000474974513,9.726570715429261e-05,254.01296997070312,4850.900390625,211402.6875,0.00013876731100026518,167072064.0,174.80374145507812
npg_reward_only,718,51,201039,0.0,False,481.14434814453125,0.38077327609062195,0.0,481.14434814453125,6996.8505859375,0.0,0.0,0.0,-0.36332404613494873,True,nan,False,0.0011669246014207602,0.01,True,,0.001,0.0010000001639127731,4.873155558016151e-05,481.14434814453125,6996.8505859375,842188.875,0.00022776411788072437,107091712.0,205.56690979003906
npg_reward_only,718,52,204539,0.0,False,713.01171875,0.41394445300102234,0.0,713.01171875,8403.04296875,0.0,0.0,0.0,-0.7950818538665771,True,nan,False,0.0010012799175456166,0.01,True,,0.001,0.0010000001639127731,4.294560130801983e-05,713.01171875,8403.04296875,1084407.875,0.0002879881067201495,746513856.0,212.26937866210938
npg_reward_only,718,53,208337,0.0,False,280.53680419921875,0.4624941051006317,0.0,280.53680419921875,6886.681640625,0.0,0.0,0.0,-0.04137008264660835,True,nan,False,0.0011661333264783025,0.01,True,,0.001,0.0009999998146668077,5.585836333921179e-05,280.53680419921875,6886.681640625,640993.4375,0.0004489655257202685,240743680.0,202.17556762695312
npg_reward_only,718,54,211910,0.0,False,501.2435607910156,0.3573043644428253,0.0,501.2435607910156,7852.2451171875,0.0,0.0,0.0,-0.8902801275253296,True,nan,False,0.001266584382392466,0.01,True,,0.001,0.0010000001639127731,4.876760795013979e-05,501.2435607910156,7852.2451171875,840944.0625,0.00030311706359498203,647722432.0,231.15472412109375
npg_reward_only,718,55,215447,0.0,False,928.5994873046875,0.5012423396110535,0.0,928.5994873046875,6599.642578125,0.0,0.0,0.0,-0.8050557971000671,True,nan,False,0.0012088416842743754,0.01,True,,0.001,0.0009999998146668077,4.283535236027092e-05,928.5994873046875,6599.642578125,1089997.125,0.0006737677613273263,5637977600.0,220.13381958007812
npg_reward_only,718,56,218544,0.0,False,490.6753234863281,0.5768347382545471,0.0,490.6753234863281,6439.8466796875,0.0,0.0,0.0,-0.4453730583190918,True,nan,False,0.0010869511170312762,0.01,True,,0.001,0.0009999999310821295,5.0210590416099876e-05,490.6753234863281,6439.8466796875,793303.5,0.0003203432133886963,888945344.0,248.45599365234375
npg_reward_only,718,57,221625,0.0,False,314.61749267578125,0.6176863312721252,0.0,314.61749267578125,7506.6396484375,0.0,0.0,0.0,0.08081938326358795,True,nan,False,0.0008959357510320842,0.01,True,,0.001,0.0010000001639127731,5.7499655667925254e-05,314.61749267578125,7506.6396484375,604922.25,0.00069261877797544,7043800576.0,273.12091064453125
npg_reward_only,718,58,224357,0.0,False,370.3046569824219,0.6202593445777893,0.0,370.3046569824219,5903.98876953125,0.0,0.0,0.0,0.4061942994594574,True,nan,False,0.0010077779879793525,0.01,True,,0.001,0.0010000003967434168,6.487109931185842e-05,370.3046569824219,5903.98876953125,475255.9375,0.0003140471817459911,4474322944.0,274.610107421875
npg_reward_only,718,59,227317,0.0,False,667.774658203125,0.44009917974472046,0.0,667.774658203125,8772.880859375,0.0,0.0,0.0,-0.5314958095550537,True,nan,False,0.0010245093144476414,0.01,True,,0.001,0.0010000000474974513,4.276457184460014e-05,667.774658203125,8772.880859375,1093608.25,0.0005826757987961173,2009634944.0,270.5677185058594
npg_reward_only,718,60,230836,0.0,False,529.7360229492188,0.4587876796722412,0.0,529.7360229492188,6228.42431640625,0.0,0.0,0.0,-0.13852038979530334,True,nan,False,0.0010166941210627556,0.01,True,,0.001,0.0010000001639127731,4.600682950695045e-05,529.7360229492188,6228.42431640625,944899.0625,0.00030996924033388495,4186892800.0,274.5424499511719
npg_reward_only,718,61,233822,0.0,False,330.4973449707031,0.6668166518211365,0.0,330.4973449707031,8143.048828125,0.0,0.0,0.0,-0.2958206236362457,True,nan,False,0.0009238868369720876,0.01,True,,0.001,0.0010000003967434168,4.479844210436568e-05,330.4973449707031,8143.048828125,996561.75,0.00042879325337707996,2614125056.0,260.1485595703125
npg_reward_only,718,62,236552,0.0,False,399.1910705566406,0.5461527109146118,0.0,399.1910705566406,6915.4384765625,0.0,0.0,0.0,0.26590046286582947,True,nan,False,0.0009795991936698556,0.01,True,,0.001,0.0009999996982514858,4.5350316213443875e-05,399.1910705566406,6915.4384765625,972454.625,0.000557412626221776,1075577856.0,298.43524169921875
npg_reward_only,718,63,239548,0.0,False,425.37188720703125,0.6022737622261047,0.0,425.37188720703125,7250.712890625,0.0,0.0,0.0,-0.10145865380764008,True,nan,False,0.0009708271827548742,0.01,True,,0.001,0.0009999999310821295,4.960823935107328e-05,425.37188720703125,7250.712890625,812685.25,0.0007724412134848535,1186024192.0,265.8570251464844
npg_reward_only,718,64,242293,0.0,False,407.5570373535156,0.514277994632721,0.0,407.5570373535156,7202.94775390625,0.0,0.0,0.0,-0.5434802770614624,True,nan,False,0.0009049440268427134,0.01,True,,0.001,0.0010000003967434168,5.569942732108757e-05,407.5570373535156,7202.94775390625,644656.8125,0.000387499196222052,1685887744.0,284.5
npg_reward_only,718,65,245298,0.0,False,432.13800048828125,0.6980025768280029,0.0,432.13800048828125,6742.45556640625,0.0,0.0,0.0,0.2812999486923218,True,nan,False,0.0009622374782338738,0.01,True,,0.001,0.0009999996982514858,5.041708573116921e-05,432.13800048828125,6742.45556640625,786818.5,0.0004863256181124598,938654400.0,258.5892028808594
npg_reward_only,718,66,247487,0.0,False,435.01202392578125,0.6684422492980957,0.0,435.01202392578125,6651.64599609375,0.0,0.0,0.0,-0.04347451776266098,True,nan,False,0.0011495142243802547,0.01,True,,0.001,0.0009999999310821295,4.936202822136693e-05,435.01202392578125,6651.64599609375,820812.625,0.0003645480901468545,872032000.0,282.944091796875
npg_reward_only,718,67,250013,0.0,False,435.48211669921875,0.6725379824638367,0.0,435.48211669921875,6014.1005859375,0.0,0.0,0.0,-0.52972811460495,True,nan,False,0.0010974467732012272,0.01,True,,0.001,0.0010000003967434168,5.1152168452972546e-05,435.48211669921875,6014.1005859375,764367.0,0.00045271535054780543,454634016.0,254.48085021972656
npg_reward_only,718,68,252281,0.0,False,538.7534790039062,0.6071082353591919,0.0,538.7534790039062,7291.91015625,0.0,0.0,0.0,-0.37863996624946594,True,nan,False,0.0009269103757105768,0.01,True,,0.001,0.0010000003967434168,4.582913970807567e-05,538.7534790039062,7291.91015625,952240.4375,0.0003805255109909922,4579496448.0,286.42681884765625
npg_reward_only,718,69,254901,0.0,False,544.0497436523438,0.6306715607643127,0.0,544.0497436523438,6039.2646484375,0.0,0.0,0.0,-0.7066518068313599,True,nan,False,0.0013160579837858677,0.01,True,,0.001,0.0010000001639127731,5.384775795391761e-05,544.0497436523438,6039.2646484375,689754.875,0.0004016718303319067,4688424960.0,271.947265625
npg_reward_only,718,70,257106,0.0,False,448.4556579589844,0.6988998055458069,0.0,448.4556579589844,4952.072265625,0.0,0.0,0.0,0.4704999327659607,True,nan,False,0.000919342041015625,0.01,True,,0.001,0.0010000001639127731,6.251161539694294e-05,448.4556579589844,4952.072265625,511809.84375,0.000282858352875337,2688771072.0,284.8122253417969
npg_reward_only,718,71,259375,0.0,False,413.7631530761719,0.7562465071678162,0.0,413.7631530761719,4775.0302734375,0.0,0.0,0.0,-0.18434393405914307,True,nan,False,0.0009731106692925096,0.01,True,,0.001,0.0009999996982514858,7.602007099194452e-05,413.7631530761719,4775.0302734375,346077.59375,0.00044084287947043777,636958016.0,252.4754180908203
npg_reward_only,718,72,261534,0.0,False,875.4961547851562,0.6483752131462097,0.0,875.4961547851562,7858.89892578125,0.0,0.0,0.0,-0.7850795388221741,True,nan,False,0.0010703293373808265,0.01,True,,0.001,0.0010000000474974513,3.6919893318554386e-05,875.4961547851562,7858.89892578125,1467266.875,0.0004165678401477635,511905088.0,300.1193542480469
npg_reward_only,718,73,264101,0.0,False,468.80133056640625,0.6257246136665344,0.0,468.80133056640625,7258.84375,0.0,0.0,0.0,0.430646151304245,True,nan,False,0.0008951792842708528,0.01,True,,0.001,0.001000000280328095,4.410880137584172e-05,468.80133056640625,7258.84375,1027967.75,0.0005786432884633541,709743744.0,307.6609802246094
npg_reward_only,718,74,266703,0.0,False,363.5190734863281,0.7556658983230591,0.0,363.5190734863281,6587.28662109375,0.0,0.0,0.0,-0.19898198544979095,True,nan,False,0.0011004162952303886,0.01,True,,0.001,0.001000000280328095,5.662594412569888e-05,363.5190734863281,6587.28662109375,623733.5,0.0002735563030000776,503066208.0,222.6160430908203
npg_reward_only,718,75,268645,0.0,False,442.2321472167969,0.7214839458465576,0.0,442.2321472167969,5426.296875,0.0,0.0,0.0,-0.3546087145805359,True,nan,False,0.0010192610789090395,0.01,True,,0.001,0.0009999999310821295,6.02364816586487e-05,442.2321472167969,5426.296875,551202.0625,0.0002968691987916827,1271787264.0,242.9891357421875
npg_reward_only,718,76,270546,0.0,False,731.431884765625,0.6918785572052002,0.0,731.431884765625,5812.32763671875,0.0,0.0,0.0,-0.6016608476638794,True,nan,False,0.0011815684847533703,0.01,True,,0.001,0.0010000001639127731,5.1605409680632874e-05,731.431884765625,5812.32763671875,750999.375,0.00022550034918822348,1317626112.0,240.19976806640625
npg_reward_only,718,77,272813,0.0,False,891.841552734375,0.7354748845100403,0.0,891.841552734375,6382.86572265625,0.0,0.0,0.0,-0.7895135879516602,True,nan,False,0.0011083584977313876,0.01,True,,0.001,0.0010000000474974513,3.973447746830061e-05,891.841552734375,6382.86572265625,1266762.0,0.0005669468664564192,377959552.0,275.4877014160156
