update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7655,8,16,-456.625,456.875,0.0,False
3,11613,8,24,-494.625,494.75,0.0,False
4,15613,8,32,-500.0,500.0,0.0,False
5,19613,8,40,-500.0,500.0,0.0,False
6,23529,8,48,-489.25,489.5,0.0,False
7,27425,8,56,-486.875,487.0,0.0,False
8,31333,8,64,-488.375,488.5,0.0,False
9,35304,8,72,-496.25,496.375,0.0,False
10,39033,8,80,-465.75,466.125,0.0,False
11,42916,8,88,-485.25,485.375,0.0,False
12,46727,8,96,-476.125,476.375,0.0,False
13,50191,8,104,-432.375,433.0,0.0,False
14,53865,8,112,-458.875,459.25,0.0,False
15,57731,8,120,-482.875,483.25,0.0,False
16,61208,8,128,-433.875,434.625,0.0,False
17,64576,8,136,-420.25,421.0,0.0,False
18,68129,8,144,-443.75,444.125,0.0,False
19,71388,8,152,-406.625,407.375,0.0,False
20,74708,8,160,-414.375,415.0,0.0,False
21,77580,8,168,-358.125,359.0,0.0,False
22,80501,8,176,-364.125,365.125,0.0,False
23,83413,8,184,-363.125,364.0,0.0,False
24,85968,8,192,-318.375,319.375,0.0,False
25,88997,8,200,-377.75,378.625,0.0,False
26,91449,8,208,-305.5,306.5,0.0,False
27,93807,8,216,-293.75,294.75,0.0,False
28,96524,8,224,-338.75,339.625,0.0,False
29,98962,8,232,-303.875,304.75,0.0,False
30,101574,8,240,-325.5,326.5,0.0,False
31,104067,8,248,-310.75,311.625,0.0,False
32,106300,8,256,-278.125,279.125,0.0,False
33,108361,8,264,-256.625,257.625,0.0,False
34,110096,8,272,-215.875,216.875,0.0,False
35,112085,8,280,-247.75,248.625,0.0,False
36,113692,8,288,-199.875,200.875,0.0,False
37,115455,8,296,-219.375,220.375,0.0,False
38,117232,8,304,-221.125,222.125,0.0,False
39,119030,8,312,-223.75,224.75,0.0,False
40,120831,8,320,-224.125,225.125,0.0,False
41,122192,8,328,-169.125,170.125,0.0,False
42,123646,8,336,-180.75,181.75,0.0,False
43,125414,8,344,-220.125,221.0,0.0,False
44,126748,8,352,-165.75,166.75,0.0,False
45,128336,8,360,-197.5,198.5,0.0,False
46,129613,8,368,-158.625,159.625,0.0,False
47,131405,8,376,-223.125,224.0,0.0,False
48,132736,8,384,-165.375,166.375,0.0,False
49,133990,8,392,-155.75,156.75,0.0,False
50,135233,8,400,-154.375,155.375,0.0,False
51,136529,8,408,-161.0,162.0,0.0,False
52,137675,8,416,-142.25,143.25,0.0,False
53,138873,8,424,-148.75,149.75,0.0,False
54,140122,8,432,-155.125,156.125,0.0,False
55,141421,8,440,-161.375,162.375,0.0,False
56,142560,8,448,-141.375,142.375,0.0,False
57,143797,8,456,-153.625,154.625,0.0,False
58,144848,8,464,-130.375,131.375,0.0,False
59,146076,8,472,-152.5,153.5,0.0,False
60,147276,8,480,-149.0,150.0,0.0,False
61,148378,8,488,-136.75,137.75,0.0,False
62,149836,8,496,-181.25,182.25,0.0,False
63,151444,8,504,-200.125,201.0,0.0,False
64,152629,8,512,-147.125,148.125,0.0,False
65,153828,8,520,-148.875,149.875,0.0,False
66,155130,8,528,-161.75,162.75,0.0,False
67,156173,8,536,-129.375,130.375,0.0,False
68,157256,8,544,-134.375,135.375,0.0,False
69,158331,8,552,-133.375,134.375,0.0,False
70,159427,8,560,-136.0,137.0,0.0,False
71,160451,8,568,-127.0,128.0,0.0,False
72,161428,8,576,-121.125,122.125,0.0,False
73,162479,8,584,-130.375,131.375,0.0,False
74,163577,8,592,-136.25,137.25,0.0,False
75,164596,8,600,-126.375,127.375,0.0,False
76,165536,8,608,-116.5,117.5,0.0,False
77,166519,8,616,-121.875,122.875,0.0,False
78,167435,8,624,-113.5,114.5,0.0,False
79,168354,8,632,-113.875,114.875,0.0,False
80,169390,8,640,-128.5,129.5,0.0,False
81,170317,8,648,-114.875,115.875,0.0,False
82,171613,8,656,-161.0,162.0,0.0,False
83,172522,8,664,-112.625,113.625,0.0,False
84,173701,8,672,-146.375,147.375,0.0,False
85,175021,8,680,-164.0,165.0,0.0,False
86,175964,8,688,-116.875,117.875,0.0,False
87,177185,8,696,-151.625,152.625,0.0,False
88,178217,8,704,-128.0,129.0,0.0,False
89,179095,8,712,-108.75,109.75,0.0,False
90,180080,8,720,-122.125,123.125,0.0,False
91,180957,8,728,-108.625,109.625,0.0,False
92,181966,8,736,-125.125,126.125,0.0,False
93,182827,8,744,-106.625,107.625,0.0,False
94,183791,8,752,-119.5,120.5,0.0,False
95,184857,8,760,-132.25,133.25,0.0,False
96,186008,8,768,-142.875,143.875,0.0,False
97,186927,8,776,-113.875,114.875,0.0,False
98,187831,8,784,-112.0,113.0,0.0,False
99,188834,8,792,-124.375,125.375,0.0,False
100,189784,8,800,-117.75,118.75,0.0,False
101,190806,8,808,-126.75,127.75,0.0,False
102,191969,8,816,-144.375,145.375,0.0,False
103,192923,8,824,-118.25,119.25,0.0,False
104,193780,8,832,-106.125,107.125,0.0,False
105,194660,8,840,-109.0,110.0,0.0,False
106,195601,8,848,-116.625,117.625,0.0,False
107,196639,8,856,-128.75,129.75,0.0,False
108,197675,8,864,-128.5,129.5,0.0,False
109,198700,8,872,-127.125,128.125,0.0,False
110,199543,8,880,-104.375,105.375,0.0,False
111,200447,8,888,-112.0,113.0,0.0,False
112,201528,8,896,-134.125,135.125,0.0,False
113,202436,8,904,-112.5,113.5,0.0,False
114,203309,8,912,-108.125,109.125,0.0,False
115,204262,8,920,-118.125,119.125,0.0,False
116,205046,8,928,-97.0,98.0,0.0,False
117,206057,8,936,-125.375,126.375,0.0,False
118,207071,8,944,-125.75,126.75,0.0,False
119,207910,8,952,-103.875,104.875,0.0,False
120,208743,8,960,-103.125,104.125,0.0,False
121,209504,8,968,-94.125,95.125,0.0,False
122,210392,8,976,-110.0,111.0,0.0,False
123,211255,8,984,-106.875,107.875,0.0,False
124,212182,8,992,-114.875,115.875,0.0,False
125,213255,8,1000,-133.125,134.125,0.0,False
126,214119,8,1008,-107.0,108.0,0.0,False
127,215520,8,1016,-174.25,175.125,0.0,False
128,216368,8,1024,-105.0,106.0,0.0,False
129,217313,8,1032,-117.125,118.125,0.0,False
130,218399,8,1040,-134.75,135.75,0.0,False
131,219478,8,1048,-133.875,134.875,0.0,False
132,220673,8,1056,-148.375,149.375,0.0,False
133,221569,8,1064,-111.0,112.0,0.0,False
134,222516,8,1072,-117.375,118.375,0.0,False
135,223420,8,1080,-112.0,113.0,0.0,False
136,224435,8,1088,-125.875,126.875,0.0,False
137,225347,8,1096,-113.0,114.0,0.0,False
138,226376,8,1104,-127.625,128.625,0.0,False
139,227208,8,1112,-103.0,104.0,0.0,False
140,228137,8,1120,-115.125,116.125,0.0,False
141,228947,8,1128,-100.25,101.25,0.0,False
142,229892,8,1136,-117.125,118.125,0.0,False
143,230811,8,1144,-113.875,114.875,0.0,False
144,231891,8,1152,-134.0,135.0,0.0,False
145,232739,8,1160,-105.0,106.0,0.0,False
146,233962,8,1168,-151.875,152.875,0.0,False
147,234822,8,1176,-106.5,107.5,0.0,False
148,235585,8,1184,-94.375,95.375,0.0,False
149,236454,8,1192,-107.625,108.625,0.0,False
150,237324,8,1200,-107.75,108.75,0.0,False
151,238504,8,1208,-146.5,147.5,0.0,False
152,239332,8,1216,-102.5,103.5,0.0,False
153,240477,8,1224,-142.125,143.125,0.0,False
154,241467,8,1232,-122.75,123.75,0.0,False
155,242382,8,1240,-113.375,114.375,0.0,False
156,243200,8,1248,-101.25,102.25,0.0,False
157,244055,8,1256,-105.875,106.875,0.0,False
158,244940,8,1264,-109.625,110.625,0.0,False
159,245740,8,1272,-99.0,100.0,0.0,False
160,246630,8,1280,-110.25,111.25,0.0,False
161,247421,8,1288,-97.875,98.875,0.0,False
162,248395,8,1296,-120.75,121.75,0.0,False
163,249406,8,1304,-125.375,126.375,0.0,False
164,250568,8,1312,-144.25,145.25,0.0,False
165,251462,8,1320,-110.75,111.75,0.0,False
166,252354,8,1328,-110.5,111.5,0.0,False
167,253166,8,1336,-100.5,101.5,0.0,False
168,254002,8,1344,-103.5,104.5,0.0,False
