environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1066,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.063344120979309,0.25629889965057373,0.20814360678195953,-1.1329776048660278,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0697978734970093,0.2541212737560272,0.21558064222335815,-1.1271458864212036,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,100,398739,-359.59375,-496.1875,156.84733884134886,16.193263234862467,360.0625,0.46875,0.0625,1.0517263412475586,0.20091885328292847,0.16555170714855194,-1.1504112482070923,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,150,545685,-360.9375,-198.375,183.4957919004174,44.1008741044233,361.3125,0.375,1.0,0.9689067602157593,0.1685110628604889,0.07316155731678009,-1.245067834854126,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,200,610410,-83.46875,-128.0625,32.23901100600267,18.298488391650135,84.46875,1.0,1.0,0.8473544716835022,0.1254751831293106,0.040002744644880295,-1.4089003801345825,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,250,661151,-81.46875,-121.1875,10.261058157720823,59.20028198494306,82.46875,1.0,1.0,0.7127382755279541,0.0893547385931015,0.0243171826004982,-1.6158990859985352,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,300,704692,-79.90625,-111.1875,12.650027094195133,34.16982020589552,80.90625,1.0,1.0,0.5672910809516907,0.06111224740743637,0.012269953265786171,-1.9003938436508179,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,350,745252,-80.75,-100.0625,8.850004556222629,26.989768073200654,81.75,1.0,1.0,0.5337921977043152,0.05784023180603981,0.009687221609055996,-1.9840730428695679,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,400,785105,-86.34375,-96.3125,25.241554799767734,24.934025851460298,87.34375,1.0,1.0,0.48125752806663513,0.04967856407165527,0.007185008376836777,-2.114777088165283,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,450,823304,-83.625,-105.78125,34.680802535641085,73.42045701345447,84.625,1.0,0.96875,0.3917640149593353,0.037074197083711624,0.005029104184359312,-2.3508594036102295,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,500,861749,-81.34375,-89.0625,10.861620430999086,20.150942505772967,82.34375,1.0,1.0,0.3613412082195282,0.03569251671433449,0.003734421916306019,-2.455967664718628,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,550,898616,-81.96875,-90.46875,8.75650679725212,20.397634864476718,82.96875,1.0,1.0,0.3186662793159485,0.0296962670981884,0.002880165819078684,-2.6019089221954346,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,600,934873,-106.125,-88.375,81.1767287485926,16.497800439902246,107.09375,0.96875,1.0,0.301837295293808,0.026572231203317642,0.0025326262693852186,-2.655515432357788,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,650,971555,-86.65625,-89.53125,23.19011103897521,26.285018884184495,87.65625,1.0,1.0,0.28892990946769714,0.02634938433766365,0.00213171006180346,-2.741032600402832,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,700,1006745,-83.40625,-84.46875,7.711990559323628,14.705681094448257,84.40625,1.0,1.0,0.2692714035511017,0.024425160139799118,0.0017907394794747233,-2.824655532836914,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,750,1042949,-86.96875,-87.34375,19.984646324358042,19.78042266908728,87.96875,1.0,1.0,0.23736518621444702,0.020641129463911057,0.0014279074966907501,-2.961775779724121,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,800,1078312,-80.34375,-89.0625,8.479993057666057,22.75668990613246,81.34375,1.0,1.0,0.22566069662570953,0.01893283613026142,0.001273307134397328,-3.0135321617126465,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,850,1112832,-82.65625,-82.125,15.109512865485044,13.060035073805594,83.65625,1.0,1.0,0.21619175374507904,0.01748841069638729,0.0010973589960485697,-3.0731148719787598,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,900,1147731,-83.40625,-85.53125,12.81093125722792,23.654753835799223,84.40625,1.0,1.0,0.21105828881263733,0.017826193943619728,0.0009425884345546365,-3.1581640243530273,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,950,1183321,-83.0,-86.53125,11.259404671135464,21.917711758066293,84.0,1.0,1.0,0.21853423118591309,0.018372537568211555,0.0010424904758110642,-3.109144449234009,0.0,False
Acrobot-v1,gpomdp_reward_only,1066,1000,1217805,-85.65625,-86.8125,14.985174124726983,16.373537856415876,86.65625,1.0,1.0,0.20412035286426544,0.01533657405525446,0.0009120511240325868,-3.1673994064331055,0.0,False
