update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2265,8,8,-282.125,283.125,0.0,False
2,4359,8,16,-260.75,261.75,0.0,False
3,6547,8,24,-272.5,273.5,0.0,False
4,8795,8,32,-280.0,281.0,0.0,False
5,10898,8,40,-261.875,262.875,0.0,False
6,12976,8,48,-258.75,259.75,0.0,False
7,15066,8,56,-260.25,261.25,0.0,False
8,16973,8,64,-237.375,238.375,0.0,False
9,19196,8,72,-277.0,277.875,0.0,False
10,20881,8,80,-209.625,210.625,0.0,False
11,22412,8,88,-190.375,191.375,0.0,False
12,24122,8,96,-212.75,213.75,0.0,False
13,25755,8,104,-203.125,204.125,0.0,False
14,27400,8,112,-204.625,205.625,0.0,False
15,28937,8,120,-191.125,192.125,0.0,False
16,30472,8,128,-190.875,191.875,0.0,False
17,32143,8,136,-207.875,208.875,0.0,False
18,33536,8,144,-173.125,174.125,0.0,False
19,34981,8,152,-179.625,180.625,0.0,False
20,36759,8,160,-221.25,222.25,0.0,False
21,38057,8,168,-161.25,162.25,0.0,False
22,39381,8,176,-164.5,165.5,0.0,False
23,40596,8,184,-150.875,151.875,0.0,False
24,41988,8,192,-173.0,174.0,0.0,False
25,43263,8,200,-158.375,159.375,0.0,False
26,44640,8,208,-171.125,172.125,0.0,False
27,45977,8,216,-166.125,167.125,0.0,False
28,47476,8,224,-186.5,187.375,0.0,False
29,48640,8,232,-144.5,145.5,0.0,False
30,49835,8,240,-148.375,149.375,0.0,False
31,51259,8,248,-177.125,178.0,0.0,False
32,52484,8,256,-152.125,153.125,0.0,False
33,53492,8,264,-125.0,126.0,0.0,False
34,54591,8,272,-136.375,137.375,0.0,False
35,55701,8,280,-137.75,138.75,0.0,False
36,56760,8,288,-131.375,132.375,0.0,False
37,57845,8,296,-134.625,135.625,0.0,False
38,58953,8,304,-137.5,138.5,0.0,False
39,60185,8,312,-153.0,154.0,0.0,False
40,61427,8,320,-154.25,155.25,0.0,False
41,62426,8,328,-123.875,124.875,0.0,False
42,63910,8,336,-184.625,185.5,0.0,False
43,64877,8,344,-119.875,120.875,0.0,False
44,65868,8,352,-122.875,123.875,0.0,False
45,66895,8,360,-127.375,128.375,0.0,False
46,67926,8,368,-127.875,128.875,0.0,False
47,69269,8,376,-166.875,167.875,0.0,False
48,70575,8,384,-162.25,163.25,0.0,False
49,71602,8,392,-127.375,128.375,0.0,False
50,72674,8,400,-133.0,134.0,0.0,False
51,73726,8,408,-130.5,131.5,0.0,False
52,74772,8,416,-129.75,130.75,0.0,False
53,75844,8,424,-133.0,134.0,0.0,False
54,76910,8,432,-132.25,133.25,0.0,False
55,77986,8,440,-133.5,134.5,0.0,False
56,79048,8,448,-131.75,132.75,0.0,False
57,80084,8,456,-128.5,129.5,0.0,False
58,81090,8,464,-124.75,125.75,0.0,False
59,82153,8,472,-131.875,132.875,0.0,False
60,83191,8,480,-128.75,129.75,0.0,False
61,84133,8,488,-116.75,117.75,0.0,False
62,85133,8,496,-124.0,125.0,0.0,False
63,86141,8,504,-125.0,126.0,0.0,False
64,87010,8,512,-107.625,108.625,0.0,False
65,87896,8,520,-109.75,110.75,0.0,False
66,88991,8,528,-135.875,136.875,0.0,False
67,89891,8,536,-111.5,112.5,0.0,False
68,90843,8,544,-118.0,119.0,0.0,False
69,92215,8,552,-170.625,171.5,0.0,False
70,93167,8,560,-118.0,119.0,0.0,False
71,94304,8,568,-141.125,142.125,0.0,False
72,95287,8,576,-121.875,122.875,0.0,False
73,96237,8,584,-117.75,118.75,0.0,False
74,97250,8,592,-125.625,126.625,0.0,False
75,98151,8,600,-111.625,112.625,0.0,False
76,99107,8,608,-118.5,119.5,0.0,False
77,99957,8,616,-105.25,106.25,0.0,False
78,100912,8,624,-118.375,119.375,0.0,False
79,102136,8,632,-152.125,153.0,0.0,False
80,103014,8,640,-108.75,109.75,0.0,False
81,104205,8,648,-147.875,148.875,0.0,False
82,105048,8,656,-104.375,105.375,0.0,False
83,105870,8,664,-101.75,102.75,0.0,False
84,106766,8,672,-111.0,112.0,0.0,False
85,107711,8,680,-117.125,118.125,0.0,False
86,108566,8,688,-105.875,106.875,0.0,False
87,109428,8,696,-106.75,107.75,0.0,False
88,110710,8,704,-159.25,160.25,0.0,False
89,111573,8,712,-106.875,107.875,0.0,False
90,112843,8,720,-157.875,158.75,0.0,False
91,113669,8,728,-102.25,103.25,0.0,False
92,114999,8,736,-165.25,166.25,0.0,False
93,115916,8,744,-113.625,114.625,0.0,False
94,117051,8,752,-140.875,141.875,0.0,False
95,117938,8,760,-109.875,110.875,0.0,False
96,118818,8,768,-109.0,110.0,0.0,False
97,119675,8,776,-106.125,107.125,0.0,False
98,120632,8,784,-118.625,119.625,0.0,False
99,121527,8,792,-110.875,111.875,0.0,False
100,122370,8,800,-104.375,105.375,0.0,False
101,123284,8,808,-113.25,114.25,0.0,False
102,124208,8,816,-114.5,115.5,0.0,False
103,124977,8,824,-95.125,96.125,0.0,False
104,126152,8,832,-145.875,146.875,0.0,False
105,126981,8,840,-102.625,103.625,0.0,False
106,127824,8,848,-104.375,105.375,0.0,False
107,128777,8,856,-118.125,119.125,0.0,False
108,130080,8,864,-162.0,162.875,0.0,False
109,131142,8,872,-131.75,132.75,0.0,False
110,132197,8,880,-130.875,131.875,0.0,False
111,133000,8,888,-99.375,100.375,0.0,False
112,133877,8,896,-108.625,109.625,0.0,False
113,134711,8,904,-103.25,104.25,0.0,False
114,135766,8,912,-130.875,131.875,0.0,False
115,136658,8,920,-110.5,111.5,0.0,False
116,137510,8,928,-105.5,106.5,0.0,False
117,138321,8,936,-100.375,101.375,0.0,False
118,139117,8,944,-98.5,99.5,0.0,False
119,140021,8,952,-112.0,113.0,0.0,False
120,140871,8,960,-105.25,106.25,0.0,False
121,141677,8,968,-99.75,100.75,0.0,False
122,142481,8,976,-99.5,100.5,0.0,False
123,143299,8,984,-101.25,102.25,0.0,False
124,144285,8,992,-122.25,123.25,0.0,False
125,145200,8,1000,-113.375,114.375,0.0,False
126,146464,8,1008,-157.125,158.0,0.0,False
127,147321,8,1016,-106.125,107.125,0.0,False
128,148125,8,1024,-99.5,100.5,0.0,False
129,148967,8,1032,-104.25,105.25,0.0,False
130,149903,8,1040,-116.0,117.0,0.0,False
131,150723,8,1048,-101.5,102.5,0.0,False
132,151608,8,1056,-109.625,110.625,0.0,False
133,152411,8,1064,-99.375,100.375,0.0,False
134,153304,8,1072,-110.625,111.625,0.0,False
135,154123,8,1080,-101.375,102.375,0.0,False
136,154938,8,1088,-100.875,101.875,0.0,False
137,155723,8,1096,-97.125,98.125,0.0,False
138,156611,8,1104,-110.0,111.0,0.0,False
139,157419,8,1112,-100.0,101.0,0.0,False
140,158251,8,1120,-103.0,104.0,0.0,False
141,159050,8,1128,-98.875,99.875,0.0,False
142,159936,8,1136,-109.75,110.75,0.0,False
143,160802,8,1144,-107.25,108.25,0.0,False
144,161605,8,1152,-99.375,100.375,0.0,False
145,162382,8,1160,-96.125,97.125,0.0,False
146,163211,8,1168,-102.625,103.625,0.0,False
147,164012,8,1176,-99.125,100.125,0.0,False
148,165010,8,1184,-123.75,124.75,0.0,False
149,166087,8,1192,-133.625,134.625,0.0,False
150,167001,8,1200,-113.25,114.25,0.0,False
151,167733,8,1208,-90.5,91.5,0.0,False
152,168554,8,1216,-101.625,102.625,0.0,False
153,169329,8,1224,-95.875,96.875,0.0,False
154,170239,8,1232,-112.75,113.75,0.0,False
155,171312,8,1240,-133.125,134.125,0.0,False
156,172136,8,1248,-102.0,103.0,0.0,False
157,173043,8,1256,-112.375,113.375,0.0,False
158,173808,8,1264,-94.625,95.625,0.0,False
159,174637,8,1272,-102.625,103.625,0.0,False
160,175429,8,1280,-98.0,99.0,0.0,False
161,176226,8,1288,-98.625,99.625,0.0,False
162,177013,8,1296,-97.375,98.375,0.0,False
163,177817,8,1304,-99.5,100.5,0.0,False
164,178682,8,1312,-107.125,108.125,0.0,False
165,179441,8,1320,-93.875,94.875,0.0,False
166,180241,8,1328,-99.0,100.0,0.0,False
167,180997,8,1336,-93.5,94.5,0.0,False
168,181785,8,1344,-97.5,98.5,0.0,False
169,182603,8,1352,-101.25,102.25,0.0,False
170,183578,8,1360,-120.875,121.875,0.0,False
171,184361,8,1368,-96.875,97.875,0.0,False
172,185231,8,1376,-107.75,108.75,0.0,False
173,186113,8,1384,-109.25,110.25,0.0,False
174,187018,8,1392,-112.125,113.125,0.0,False
175,187716,8,1400,-86.25,87.25,0.0,False
176,188498,8,1408,-96.75,97.75,0.0,False
177,189406,8,1416,-112.5,113.5,0.0,False
178,190381,8,1424,-120.875,121.875,0.0,False
179,191317,8,1432,-116.0,117.0,0.0,False
180,192274,8,1440,-118.625,119.625,0.0,False
181,193138,8,1448,-107.0,108.0,0.0,False
182,193978,8,1456,-104.0,105.0,0.0,False
183,194688,8,1464,-87.75,88.75,0.0,False
184,195475,8,1472,-97.375,98.375,0.0,False
185,196559,8,1480,-134.5,135.5,0.0,False
186,197452,8,1488,-110.625,111.625,0.0,False
187,198268,8,1496,-101.0,102.0,0.0,False
188,199024,8,1504,-93.5,94.5,0.0,False
189,199896,8,1512,-108.0,109.0,0.0,False
190,200711,8,1520,-100.875,101.875,0.0,False
191,201543,8,1528,-103.0,104.0,0.0,False
192,202605,8,1536,-131.75,132.75,0.0,False
193,203346,8,1544,-91.625,92.625,0.0,False
194,204084,8,1552,-91.25,92.25,0.0,False
195,205013,8,1560,-115.125,116.125,0.0,False
196,205809,8,1568,-98.5,99.5,0.0,False
197,206624,8,1576,-100.875,101.875,0.0,False
198,207465,8,1584,-104.125,105.125,0.0,False
