environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,643,0,0,-500.0,-315.6875,0.0,70.97225150628215,500.0,0.0,0.96875,1.0414119958877563,0.22703593969345093,0.15852263569831848,-1.1560907363891602,0.0,False
Acrobot-v1,gpomdp_reward_only,643,50,72674,-81.15625,-125.84375,12.562384648804388,28.834465684148242,82.15625,1.0,1.0,0.8313859701156616,0.1255239099264145,0.04098384082317352,-1.4140267372131348,0.0,False
Acrobot-v1,gpomdp_reward_only,643,100,122370,-79.3125,-112.78125,9.56619552247358,38.4755761448405,80.3125,1.0,1.0,0.6631152629852295,0.08328424394130707,0.018962955102324486,-1.6608973741531372,0.0,False
Acrobot-v1,gpomdp_reward_only,643,150,167001,-83.15625,-107.09375,8.060694659090913,33.86249173900517,84.15625,1.0,1.0,0.5772716999053955,0.06456613540649414,0.013098450377583504,-1.827095866203308,0.0,False
Acrobot-v1,gpomdp_reward_only,643,200,209201,-77.65625,-96.25,7.90512032921415,26.055771449075376,78.65625,1.0,1.0,0.5455465316772461,0.05912113934755325,0.009299688041210175,-1.9178218841552734,0.0,False
Acrobot-v1,gpomdp_reward_only,643,250,249845,-86.0,-98.0,29.828542295658213,22.016123124186848,87.0,1.0,1.0,0.4674225151538849,0.046182941645383835,0.006019268184900284,-2.10721492767334,0.0,False
Acrobot-v1,gpomdp_reward_only,643,300,288601,-81.4375,-90.4375,12.898955946747357,11.631263487797902,82.4375,1.0,1.0,0.42347702383995056,0.04177054390311241,0.004291090648621321,-2.234501838684082,0.0,False
Acrobot-v1,gpomdp_reward_only,643,350,327339,-90.21875,-93.34375,30.46916407907213,19.93636550013163,91.21875,1.0,1.0,0.41978517174720764,0.041825611144304276,0.004361973609775305,-2.2463443279266357,0.0,False
Acrobot-v1,gpomdp_reward_only,643,400,364442,-85.6875,-91.4375,13.3523889369124,39.10938959941346,86.6875,1.0,1.0,0.353477418422699,0.03296688199043274,0.002742727752774954,-2.4711482524871826,0.0,False
Acrobot-v1,gpomdp_reward_only,643,450,401254,-87.28125,-94.8125,21.69024513164772,25.461466774767327,88.28125,1.0,1.0,0.3188960552215576,0.02809133194386959,0.002179499017074704,-2.583242893218994,0.0,False
Acrobot-v1,gpomdp_reward_only,643,500,436913,-94.53125,-88.28125,35.37447993462464,15.620983354697678,95.53125,1.0,1.0,0.310743123292923,0.028589490801095963,0.00179190281778574,-2.640362024307251,0.0,False
Acrobot-v1,gpomdp_reward_only,643,550,472608,-83.125,-89.65625,9.146654597314837,29.663281717606104,84.125,1.0,1.0,0.27853167057037354,0.025013402104377747,0.0014964592410251498,-2.773416519165039,0.0,False
Acrobot-v1,gpomdp_reward_only,643,600,508310,-84.09375,-97.625,6.750672009559135,52.070516702616075,85.09375,1.0,1.0,0.2575928866863251,0.021857470273971558,0.0013997138012200594,-2.8320834636688232,0.0,False
Acrobot-v1,gpomdp_reward_only,643,650,544066,-83.25,-83.9375,9.38083151964686,10.573666315656018,84.25,1.0,1.0,0.2491581290960312,0.021388206630945206,0.0012187280226498842,-2.886636257171631,0.0,False
Acrobot-v1,gpomdp_reward_only,643,700,579564,-84.8125,-88.09375,13.850439611050431,36.59134339280703,85.8125,1.0,1.0,0.22746379673480988,0.01764238066971302,0.0010657828534021974,-3.0127973556518555,0.0,False
Acrobot-v1,gpomdp_reward_only,643,750,614365,-80.40625,-90.21875,10.60997514514738,34.44840403157424,81.40625,1.0,1.0,0.2084290087223053,0.01512126810848713,0.000875511032063514,-3.1262834072113037,0.0,False
Acrobot-v1,gpomdp_reward_only,643,800,649447,-80.75,-81.875,7.9433477950766065,21.961476535353974,81.75,1.0,1.0,0.24707229435443878,0.019744137302041054,0.0009637498296797276,-2.9994280338287354,0.0,False
Acrobot-v1,gpomdp_reward_only,643,850,684995,-83.0,-84.625,16.99145895499721,14.592861710549641,84.0,1.0,1.0,0.24809293448925018,0.020052356645464897,0.0009464757167734206,-3.014737844467163,0.0,False
Acrobot-v1,gpomdp_reward_only,643,900,720513,-82.0,-89.625,13.195796006988912,22.071365188640293,83.0,1.0,1.0,0.2265515923500061,0.0178799070417881,0.0009528843220323324,-3.031122922897339,0.0,False
Acrobot-v1,gpomdp_reward_only,643,950,755873,-85.65625,-85.15625,31.072868961263794,17.05420083524972,86.65625,1.0,1.0,0.22359205782413483,0.018655071035027504,0.0009136211592704058,-3.0483481884002686,0.0,False
Acrobot-v1,gpomdp_reward_only,643,1000,791813,-78.5625,-83.3125,8.860705207498642,12.787184865098085,79.5625,1.0,1.0,0.20394904911518097,0.01640317589044571,0.0007413003477267921,-3.155747890472412,0.0,False
