environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1067,0,0,-500.0,-483.4375,0.0,48.06174623973731,500.0,0.0,0.1875,1.0910969972610474,0.2903529405593872,0.245448037981987,-1.1061177253723145,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,50,132833,-436.5625,-180.625,150.02708088875156,43.72697550822346,436.71875,0.15625,1.0,0.9674070477485657,0.1939486414194107,0.12357442826032639,-1.23041832447052,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,100,193177,-118.5625,-125.125,109.1663239754943,29.10243310967703,119.5,0.9375,1.0,0.7729142308235168,0.11744579672813416,0.049824364483356476,-1.4724481105804443,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,150,242696,-90.15625,-123.1875,34.12889171948014,33.86542389346206,91.15625,1.0,1.0,0.6859971284866333,0.09123706072568893,0.03245878219604492,-1.6142499446868896,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,200,287191,-82.625,-105.5625,17.599028565566137,23.30158169904823,83.625,1.0,1.0,0.5919529795646667,0.07078815251588821,0.020099345594644547,-1.7877050638198853,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,250,328321,-82.03125,-123.375,12.081669332959239,66.52127964164016,83.03125,1.0,1.0,0.5114953517913818,0.055327657610177994,0.015012571588158607,-1.9488860368728638,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,300,367852,-83.09375,-98.46875,18.83264046208586,37.63061928887852,84.09375,1.0,1.0,0.46391022205352783,0.04831407219171524,0.011304117739200592,-2.0624752044677734,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,350,406116,-83.375,-95.875,17.7177694656723,32.77169313550556,84.375,1.0,1.0,0.4292660355567932,0.044368501752614975,0.007811989635229111,-2.16650128364563,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,400,443779,-83.96875,-100.5,14.937470475068675,60.88805169086688,84.96875,1.0,1.0,0.3777894973754883,0.036191027611494064,0.006977523677051067,-2.2965362071990967,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,450,481222,-85.5625,-90.625,22.387982807603468,16.0919735552612,86.5625,1.0,1.0,0.381813108921051,0.03838222846388817,0.006385340355336666,-2.3052613735198975,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,500,519679,-83.46875,-90.78125,13.828405489683066,26.04182042965358,84.46875,1.0,1.0,0.33164289593696594,0.031788419932127,0.004748515784740448,-2.479228973388672,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,550,555720,-85.96875,-101.34375,12.514467434185537,75.65567559674555,86.96875,1.0,0.96875,0.2694507837295532,0.02322142757475376,0.003186783753335476,-2.7156453132629395,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,600,591729,-82.1875,-86.0625,10.078522357132806,25.746828805668226,83.1875,1.0,1.0,0.2558564841747284,0.02246033027768135,0.0024038273841142654,-2.803845167160034,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,650,626526,-90.4375,-87.21875,19.83795238523144,16.433118359954026,91.4375,1.0,1.0,0.25255921483039856,0.022576427087187767,0.002098259748890996,-2.8373758792877197,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,700,661714,-84.1875,-84.1875,20.504031861578962,17.585620041899702,85.1875,1.0,1.0,0.2316971719264984,0.020019982010126114,0.0018862424185499549,-2.920619487762451,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,750,697571,-83.53125,-83.6875,12.725347767603509,17.328770594666565,84.53125,1.0,1.0,0.22062146663665771,0.018458198755979538,0.0016406230861321092,-2.9851596355438232,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,800,732419,-81.65625,-80.71875,13.236336533902032,16.635047291399466,82.65625,1.0,1.0,0.2153969705104828,0.018240762874484062,0.0014941854169592261,-3.017673969268799,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,850,767443,-83.09375,-84.0,12.680590642089905,15.72546732471392,84.09375,1.0,1.0,0.21733824908733368,0.018387315794825554,0.0014016467612236738,-3.02178692817688,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,900,801983,-82.71875,-92.1875,9.33683090188114,48.25833539901548,83.71875,1.0,1.0,0.19680458307266235,0.0162278413772583,0.0012477911077439785,-3.121674060821533,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,950,837301,-83.59375,-79.59375,19.383829933819214,9.503341941891607,84.59375,1.0,1.0,0.1986386924982071,0.01657111942768097,0.0012292375322431326,-3.11077618598938,0.0,False
Acrobot-v1,gpomdp_reward_only,1067,1000,872730,-125.71875,-94.78125,122.17735241667494,74.97213864216923,126.65625,0.9375,0.96875,0.17963165044784546,0.013800522312521935,0.0012548803351819515,-3.178104877471924,0.0,False
