environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1197,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0731545686721802,0.23509949445724487,0.18877580761909485,-1.1258623600006104,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,50,197843,-500.0,-481.125,0.0,51.847014409952344,500.0,0.0,0.1875,1.0472357273101807,0.21788166463375092,0.1876729130744934,-1.1508616209030151,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,100,316021,-453.9375,-169.4375,124.09126129197115,31.91918979891806,454.0625,0.125,1.0,0.8997723460197449,0.14523233473300934,0.059764567762613297,-1.3247928619384766,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,150,377113,-176.0,-137.15625,161.0037066293416,37.95762439879503,176.8125,0.8125,1.0,0.743217408657074,0.09524527937173843,0.02314687892794609,-1.5777164697647095,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,200,425528,-78.375,-121.96875,14.718323011065646,62.00857608480069,79.375,1.0,1.0,0.5961312055587769,0.06243710219860077,0.010699563659727573,-1.8733127117156982,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,250,468439,-89.75,-98.21875,37.29827462929862,17.609994184022046,90.75,1.0,1.0,0.5578572750091553,0.0574650764465332,0.006099035497754812,-1.9723560810089111,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,300,508640,-85.0625,-95.71875,17.492740429730713,14.843776527989878,86.0625,1.0,1.0,0.4744025468826294,0.046532630920410156,0.0036497600376605988,-2.1832828521728516,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,350,548234,-83.53125,-90.75,18.08043743226185,12.37844119635477,84.53125,1.0,1.0,0.4423469305038452,0.04445724934339523,0.002726706676185131,-2.2862682342529297,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,400,586092,-81.5,-87.65625,9.886452118119571,20.137606250095143,82.5,1.0,1.0,0.3697188198566437,0.03354480490088463,0.001676491228863597,-2.5316004753112793,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,450,623822,-83.25,-98.96875,10.613442480662085,32.303484656732344,84.25,1.0,1.0,0.34446558356285095,0.02993304841220379,0.0014200074365362525,-2.627251386642456,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,500,662423,-85.9375,-95.71875,19.310597959369023,40.083167068709336,86.9375,1.0,1.0,0.3398161828517914,0.030903467908501625,0.0013064192607998848,-2.664071559906006,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,550,700327,-86.28125,-91.46875,27.551985321593257,17.628760179997656,87.28125,1.0,1.0,0.3304709792137146,0.03109549731016159,0.001039806054905057,-2.7240560054779053,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,600,737373,-83.21875,-88.59375,19.803444429955174,16.37042844336564,84.21875,1.0,1.0,0.34421056509017944,0.033178072422742844,0.0010322717716917396,-2.6908493041992188,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,650,774063,-84.78125,-91.21875,20.419368375116544,26.66486679073687,85.78125,1.0,1.0,0.30548998713493347,0.02833854965865612,0.000821282563265413,-2.8462131023406982,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,700,808942,-84.46875,-101.59375,13.760589763711485,31.55421282133645,85.46875,1.0,1.0,0.27065351605415344,0.02408638596534729,0.0005825676489621401,-3.0395658016204834,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,750,845417,-89.46875,-87.5625,18.77538604044513,18.713351280009476,90.46875,1.0,1.0,0.25443828105926514,0.021556532010436058,0.0004362553881946951,-3.1240272521972656,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,800,879921,-83.875,-82.25,16.86138937374092,13.117336472357193,84.875,1.0,1.0,0.24925556778907776,0.022014126181602478,0.0003451608936302364,-3.186908006668091,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,850,915899,-90.9375,-82.8125,39.81808431742639,16.489366074788535,91.9375,1.0,1.0,0.24013030529022217,0.021348875015974045,0.00033352471655234694,-3.2247185707092285,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,900,951735,-83.15625,-78.8125,9.490604437054849,12.19316969031327,84.15625,1.0,1.0,0.24599435925483704,0.02298167161643505,0.0003211286384612322,-3.211235761642456,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,950,986735,-84.875,-82.3125,13.670665557104144,14.554541470597925,85.875,1.0,1.0,0.2362721711397171,0.021929660812020302,0.0002965691965073347,-3.2623512744903564,0.0,False
Acrobot-v1,gpomdp_reward_only,1197,1000,1021869,-83.3125,-93.3125,12.94763024774256,44.06844932382409,84.3125,1.0,1.0,0.2035188376903534,0.01672530174255371,0.0002613963733892888,-3.4316470623016357,0.0,False
