environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1060,0,0,-370.6875,-337.875,183.3120796575804,81.52369534819805,371.03125,0.34375,1.0,1.0382978916168213,0.2140502631664276,0.16144970059394836,-1.1596550941467285,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,50,72489,-82.71875,-121.96875,18.093367836790897,24.205417115636234,83.71875,1.0,1.0,0.772035539150238,0.12267214804887772,0.03439491242170334,-1.4824308156967163,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,100,121244,-76.96875,-124.21875,14.618777970638952,49.739796732920595,77.96875,1.0,1.0,0.6491564512252808,0.09047482162714005,0.02079133875668049,-1.6977629661560059,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,150,165390,-87.6875,-114.71875,22.5709454973681,41.44038421091661,88.6875,1.0,1.0,0.4981154501438141,0.05933602899312973,0.00809477549046278,-2.0510687828063965,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,200,206131,-82.28125,-96.71875,11.520624913046026,31.105682890181274,83.28125,1.0,1.0,0.40919679403305054,0.04439331591129303,0.004274954553693533,-2.3152687549591064,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,250,243839,-88.0,-89.90625,27.763982237377608,24.964955276056152,89.0,1.0,1.0,0.3645000159740448,0.038926415145397186,0.0027515962719917297,-2.4699182510375977,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,300,281270,-86.8125,-91.40625,25.990615552044808,13.860734456637546,87.8125,1.0,1.0,0.307365745306015,0.031048065051436424,0.0016792138339951634,-2.686767101287842,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,350,318309,-77.46875,-88.71875,9.397955766050677,28.221742218916386,78.46875,1.0,1.0,0.29869940876960754,0.03142378106713295,0.001411154866218567,-2.7539799213409424,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,400,354430,-87.5625,-90.40625,26.593641612113757,27.364751727300106,88.5625,1.0,1.0,0.26288214325904846,0.026335984468460083,0.0010703227017074823,-2.909454822540283,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,450,389856,-89.1875,-86.34375,29.709819708250908,22.506786610895546,90.1875,1.0,1.0,0.24533002078533173,0.024210691452026367,0.0008820954244583845,-2.9997739791870117,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,500,425792,-84.34375,-89.09375,19.09333505567812,25.265505459599108,85.34375,1.0,1.0,0.21788518130779266,0.020502524450421333,0.0007002368220128119,-3.1433160305023193,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,550,461462,-80.53125,-82.8125,9.983807454589785,21.73066437533718,81.53125,1.0,1.0,0.2307022660970688,0.02312461845576763,0.0006349012837745249,-3.1317760944366455,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,600,496237,-97.0625,-87.375,54.05369940489585,12.186057606953941,98.0625,1.0,1.0,0.21391557157039642,0.020226893946528435,0.0005223487387411296,-3.217217206954956,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,650,533007,-85.0,-82.875,20.98540199219909,14.8709502483978,86.0,1.0,1.0,0.20254887640476227,0.019339540973305702,0.0004285861796233803,-3.3198602199554443,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,700,568187,-80.15625,-89.03125,9.476998895458209,21.769295297320387,81.15625,1.0,1.0,0.18156719207763672,0.01664038933813572,0.00039050093619152904,-3.416132926940918,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,750,604197,-104.84375,-91.0625,79.19193074525516,23.059442821235002,105.8125,0.96875,1.0,0.16612330079078674,0.014689384028315544,0.00032340787583962083,-3.52824330329895,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,800,638466,-84.15625,-85.40625,22.12006733787802,18.154994647345983,85.15625,1.0,1.0,0.16859006881713867,0.015623885206878185,0.0003140042826998979,-3.5312371253967285,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,850,673106,-83.875,-86.8125,16.99478098255936,21.021398467951343,84.875,1.0,1.0,0.16350947320461273,0.015034941025078297,0.00028134844615124166,-3.5844216346740723,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,900,708597,-86.6875,-87.78125,17.873096560058116,20.01085894724291,87.6875,1.0,1.0,0.15739618241786957,0.01462460681796074,0.00023901060922071338,-3.658275604248047,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,950,743976,-81.28125,-80.46875,15.477839256967238,14.867119761406377,82.28125,1.0,1.0,0.14249208569526672,0.012711282819509506,0.0001829078100854531,-3.7811524868011475,0.0,False
Acrobot-v1,gpomdp_reward_only,1060,1000,778713,-83.65625,-89.5,12.243785454591423,26.835219996453624,84.65625,1.0,1.0,0.13224893808364868,0.011721957474946976,0.00015862386499065906,-3.8904778957366943,0.0,False
