update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_104/checkpoints/update_0050.pt,4096,361298,16,torch.float64,torch.float64,12,-2.666239673280834e-13,217.23422740105016,1896359006561.8499,-111.39560540056075,-6.962225337535047,2.0196300487078704,1.6482613957931236,2,2,2,7.717710111913695e-13,2.1723422740105017e-10,17.56639125348326,52.32741568605898,88.20751953125,38.38943678303622
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_104/checkpoints/update_0100.pt,4096,338178,16,torch.float64,torch.float64,14,3.414176441288434e-14,162.52094321997347,8672946695763.196,-138.6846876310433,-8.667792976940206,2.068545881202813,1.746506050320601,2,2,2,5.773903780691593e-13,1.6252094321997346e-10,26.87023240421759,55.04679232223055,82.56298828125,33.496891560032964
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_104/checkpoints/update_0150.pt,4096,298709,16,torch.float64,torch.float64,16,5.280381480468744e-11,194.64417152172007,3686176315890.7476,-143.43435451470958,-8.964647157169349,2.225622897046449,1.6015338215105817,2,2,3,6.915150106640058e-13,1.9464417152172008e-10,49.638898630083496,50.330381297818796,72.927001953125,37.2021208939841
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_104/checkpoints/update_0200.pt,4096,194309,16,torch.float64,torch.float64,16,9.701253448102515e-10,462.47922662966744,476721105271.32404,-105.81517865387411,-6.613448665867132,1.9734757706280788,1.0462532972216025,2,3,3,1.6430562746082964e-12,4.624792266296674e-10,84.41886846964206,11.910510049197935,47.438720703125,30.330133595969528
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_104/checkpoints/update_0250.pt,4096,170566,16,torch.float64,torch.float64,16,7.262142894923707e-10,685.8462204821143,944413006471.5829,-104.7582055195906,-6.547387844974413,1.794547156647002,1.0190314637259228,2,3,4,2.4366152490604317e-12,6.858462204821142e-10,87.55790133363872,6.679553192270201,41.64208984375,26.318957627983764
