environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,557,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0940836668014526,0.2938211262226105,0.2744625210762024,-1.1031907796859741,0.0,False
Acrobot-v1,gpomdp_reward_only,557,50,199964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.09476900100708,0.30208662152290344,0.25631919503211975,-1.1024564504623413,0.0,False
Acrobot-v1,gpomdp_reward_only,557,100,399964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0943620204925537,0.3063303828239441,0.2700837552547455,-1.1027907133102417,0.0,False
Acrobot-v1,gpomdp_reward_only,557,150,599964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.088857889175415,0.2859182059764862,0.25702232122421265,-1.108264446258545,0.0,False
Acrobot-v1,gpomdp_reward_only,557,200,799964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0833806991577148,0.2786463499069214,0.2439071089029312,-1.1135413646697998,0.0,False
Acrobot-v1,gpomdp_reward_only,557,250,999964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.077430009841919,0.25539180636405945,0.22308313846588135,-1.1199873685836792,0.0,False
Acrobot-v1,gpomdp_reward_only,557,300,1199964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0583161115646362,0.22311124205589294,0.19440579414367676,-1.1401914358139038,0.0,False
Acrobot-v1,gpomdp_reward_only,557,350,1399964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0507423877716064,0.20872896909713745,0.18629834055900574,-1.1491423845291138,0.0,False
Acrobot-v1,gpomdp_reward_only,557,400,1599964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0666340589523315,0.2282162457704544,0.2078806310892105,-1.132106900215149,0.0,False
Acrobot-v1,gpomdp_reward_only,557,450,1799964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0741980075836182,0.24246807396411896,0.21796193718910217,-1.1238611936569214,0.0,False
Acrobot-v1,gpomdp_reward_only,557,500,1999964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0718821287155151,0.23689039051532745,0.20225021243095398,-1.1267181634902954,0.0,False
Acrobot-v1,gpomdp_reward_only,557,550,2199964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0675873756408691,0.23002883791923523,0.20407158136367798,-1.1311054229736328,0.0,False
Acrobot-v1,gpomdp_reward_only,557,600,2399964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.078360915184021,0.2489282339811325,0.2241082787513733,-1.1196613311767578,0.0,False
Acrobot-v1,gpomdp_reward_only,557,650,2599964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0831234455108643,0.26638585329055786,0.21751287579536438,-1.1143531799316406,0.0,False
Acrobot-v1,gpomdp_reward_only,557,700,2799964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0858232975006104,0.2667340934276581,0.21520596742630005,-1.111934781074524,0.0,False
Acrobot-v1,gpomdp_reward_only,557,750,2999964,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0902365446090698,0.28081443905830383,0.22010430693626404,-1.107290506362915,0.0,False
Acrobot-v1,gpomdp_reward_only,557,800,3199886,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0837388038635254,0.27129125595092773,0.2292780578136444,-1.113552212715149,0.0,False
Acrobot-v1,gpomdp_reward_only,557,850,3399886,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0676560401916504,0.251065731048584,0.19309858977794647,-1.1294314861297607,0.0,False
Acrobot-v1,gpomdp_reward_only,557,900,3599886,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0652875900268555,0.2337580770254135,0.18138982355594635,-1.133419156074524,0.0,False
Acrobot-v1,gpomdp_reward_only,557,950,3799886,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0645577907562256,0.2319653332233429,0.17499542236328125,-1.1344317197799683,0.0,False
Acrobot-v1,gpomdp_reward_only,557,1000,3999768,-492.625,-500.0,41.71930009000631,0.0,492.65625,0.03125,0.0,1.0376008749008179,0.18017898499965668,0.14554671943187714,-1.1689536571502686,0.0,False
