method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,722,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0900242328643799,0.2799862027168274,0.21605780720710754,0.23069313168525696,0.24317193031311035,0.25111398100852966,0.03295959532260895,0.009335744194686413,546.4135158976487,True
gpomdp_logbarrier_handoff,722,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.0931040048599243,0.2931806147098541,0.23884418606758118,0.25704652070999146,0.2670919895172119,0.27294620871543884,0.040447063744068146,0.020027702674269676,546.4135158976487,True
gpomdp_logbarrier_handoff,722,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0873501300811768,0.2833864688873291,0.24600131809711456,0.2554156482219696,0.25932568311691284,0.26235631108283997,0.07763609290122986,0.027950022369623184,546.4135158976487,True
gpomdp_logbarrier_handoff,722,150,599399,-499.75,-467.28125,0.03125,0.09375,499.78125,1.0954399108886719,0.30436423420906067,0.2513664960861206,0.259472131729126,0.2683731019496918,0.27845168113708496,0.023408809676766396,0.003794461488723755,546.4135158976487,True
gpomdp_logbarrier_handoff,722,200,779264,-297.90625,-138.6875,1.0,0.96875,298.90625,1.0656903982162476,0.24140752851963043,0.1374407410621643,0.14892415702342987,0.16403676569461823,0.17705556750297546,0.08274630457162857,0.01013095397502184,546.4135158976487,True
gpomdp_logbarrier_handoff,722,249,877411,-266.5,-87.1875,0.90625,1.0,267.40625,1.0487947463989258,0.22871501743793488,0.12524372339248657,0.1294339895248413,0.1384948343038559,0.14617356657981873,0.12790626287460327,0.030108172446489334,546.4135158976487,True
gpomdp_logbarrier_handoff,722,250,879276,-240.59375,-93.71875,1.0,1.0,241.59375,1.052916169166565,0.23618915677070618,0.12529276311397552,0.13282552361488342,0.14185211062431335,0.15230312943458557,0.13044390082359314,0.029117941856384277,0.0,False
gpomdp_logbarrier_handoff,722,251,881229,-256.3125,-84.84375,0.96875,1.0,257.28125,1.0486072301864624,0.2292020171880722,0.12382644414901733,0.128520205616951,0.13759148120880127,0.14579008519649506,0.13159406185150146,0.030245596542954445,0.0,False
gpomdp_logbarrier_handoff,722,300,950156,-134.5,-81.8125,1.0,1.0,135.5,0.8739200234413147,0.13635312020778656,0.04550774395465851,0.047012340277433395,0.049152031540870667,0.05248304083943367,0.3762578070163727,0.11636359989643097,0.0,False
gpomdp_logbarrier_handoff,722,350,1002433,-119.9375,-186.78125,1.0,0.8125,120.9375,0.7519345879554749,0.09854619950056076,0.026270901784300804,0.027219291776418686,0.02869234047830105,0.030390765517950058,0.49794670939445496,0.20260511338710785,0.0,False
gpomdp_logbarrier_handoff,722,400,1050386,-98.53125,-80.96875,1.0,1.0,99.53125,0.6517902612686157,0.07686005532741547,0.013888813555240631,0.014713418669998646,0.015403159894049168,0.01640075445175171,0.5790584087371826,0.236742302775383,0.0,False
gpomdp_logbarrier_handoff,722,450,1092564,-116.0,-76.5,1.0,1.0,117.0,0.5768027305603027,0.05635881796479225,0.009483790025115013,0.00982098001986742,0.01025555282831192,0.01060161180794239,0.6349784731864929,0.3063955008983612,0.0,False
gpomdp_logbarrier_handoff,722,500,1134828,-101.5625,-80.5,1.0,1.0,102.5625,0.5516949892044067,0.05423732474446297,0.00785079412162304,0.0082094706594944,0.00856204703450203,0.008882326073944569,0.6575123071670532,0.338595449924469,0.0,False
gpomdp_logbarrier_handoff,722,600,1215387,-106.0625,-82.78125,0.96875,1.0,107.03125,0.43693462014198303,0.03754708543419838,0.004240153823047876,0.004418670665472746,0.0045259189791977406,0.004667704459279776,0.7440533638000488,0.435729444026947,0.0,False
gpomdp_logbarrier_handoff,722,750,1327315,-90.96875,-86.90625,1.0,1.0,91.96875,0.3252007067203522,0.026500696316361427,0.0016899345209822059,0.001727654947899282,0.0018176027806475759,0.0019128385465592146,0.8229854106903076,0.5792457461357117,0.0,False
gpomdp_logbarrier_handoff,722,850,1399863,-85.90625,-84.40625,1.0,1.0,86.90625,0.2954721748828888,0.02534962259232998,0.0012623664224520326,0.001299824914894998,0.0013471405254676938,0.0013921818463131785,0.840404748916626,0.5856397747993469,0.0,False
gpomdp_logbarrier_handoff,722,1000,1505492,-82.78125,-85.78125,1.0,1.0,83.78125,0.2681766748428345,0.02148241363465786,0.0009592836140654981,0.000978973344899714,0.0010114380856975913,0.0010458258911967278,0.8576337695121765,0.6473532915115356,0.0,False
