iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
29,25.8028,28.1311,1.545474e-05,1.056182e+02,2.531680e+03,1.83536,0.605548,7.8177,11.6589,500.0,10.8076,0.1449,10.9526
30,28.5244,28.5244,1.658439e-05,1.489249e+02,2.100296e+03,1.834446,0.605469,9.5297,11.5112,500.0,11.1471,0.1423,11.2894
31,28.9803,28.9803,1.390277e-05,7.360680e+01,1.979832e+03,1.833923,0.605449,9.2918,11.7679,500.0,10.8262,0.1913,11.0175
32,29.4227,29.4227,1.817549e-05,1.197650e+02,2.830365e+03,1.834093,0.605464,9.3401,12.7658,500.0,10.2792,0.1174,10.3966
33,29.8052,29.8052,1.877275e-05,1.224125e+02,2.815429e+03,1.833769,0.605448,9.5471,12.4521,500.0,10.2324,0.1218,10.3542
34,28.7138,29.8052,1.203363e-05,1.489641e+02,2.409860e+03,1.833994,0.605462,8.7121,12.3415,500.0,10.1531,0.1326,10.2857
35,31.6977,31.6977,2.051344e-05,1.570711e+02,2.549607e+03,1.832985,0.60537,10.4786,11.9363,500.0,10.5897,0.1519,10.7416
36,30.8493,31.6977,1.323171e-05,1.126869e+02,2.370444e+03,1.832188,0.605138,10.2756,11.9047,500.0,10.7712,0.1322,10.9034
37,31.7494,31.7494,1.854301e-05,1.497199e+02,2.311121e+03,1.831493,0.605061,10.449,12.3363,500.0,11.3295,0.1432,11.4727
38,32.5748,32.5748,1.503229e-05,1.112835e+02,2.279293e+03,1.831169,0.605055,10.6689,12.214,500.0,10.5497,0.118,10.6676
39,31.5386,32.5748,1.558071e-05,1.310071e+02,2.848521e+03,1.830152,0.604147,10.31,12.2619,500.0,10.5605,0.2508,10.8113
40,32.3118,32.5748,2.115197e-05,1.154966e+02,2.359267e+03,1.830723,0.604207,10.0772,11.458,500.0,10.5627,0.1418,10.7045
41,32.8846,32.8846,1.873347e-05,1.639904e+02,2.265351e+03,1.831243,0.605056,10.3302,12.0494,500.0,11.3379,0.1556,11.4935
42,33.2892,33.2892,1.584454e-05,1.134867e+02,2.419480e+03,1.831184,0.605055,10.4175,12.2456,500.0,11.7664,0.219,11.9854
43,34.5696,34.5696,1.745712e-05,2.288204e+02,2.514355e+03,1.83028,0.604149,10.9419,12.8545,500.0,11.0939,0.1579,11.2518
44,33.7475,34.5696,1.476061e-05,1.733907e+02,2.664197e+03,1.829643,0.604124,10.7789,12.2453,500.0,10.6837,0.2153,10.899
45,35.0611,35.0611,1.290482e-05,1.578168e+02,2.731783e+03,1.830715,0.604207,11.5868,12.5798,500.0,10.6176,0.1654,10.7831
46,34.6658,35.0611,1.467482e-05,1.364243e+02,2.127365e+03,1.829855,0.604129,10.9943,12.8165,500.0,11.3647,0.473,11.8376
47,35.6028,35.6028,2.339586e-05,1.805355e+02,2.435928e+03,1.828175,0.603817,11.538,12.687,500.0,11.3359,0.221,11.5569
48,36.7082,36.7082,1.895330e-05,2.110335e+02,2.726991e+03,1.828815,0.60389,12.0351,12.8247,500.0,12.9002,0.1839,13.0841
49,37.0049,37.0049,2.419329e-05,1.188278e+02,2.457845e+03,1.827391,0.603199,12.199,12.635,500.0,13.9136,0.1641,14.0776
50,35.3887,37.0049,1.291371e-05,7.360653e+01,2.360410e+03,1.828005,0.603812,11.1026,12.4018,500.0,12.3081,0.2553,12.5634
51,36.6041,37.0049,1.569435e-05,1.760646e+02,2.426138e+03,1.829723,0.604125,12.4828,12.9941,500.0,10.9442,0.2253,11.1695
52,37.2271,37.2271,1.396901e-05,2.010950e+02,2.060061e+03,1.830485,0.604202,12.3615,13.091,500.0,10.6604,0.1779,10.8384
53,37.9196,37.9196,1.252371e-05,1.183810e+02,2.495535e+03,1.829605,0.604123,12.5092,13.0414,500.0,12.2153,0.2805,12.4958
54,37.8955,37.9196,2.631745e-05,1.179698e+02,2.545363e+03,1.829551,0.604123,11.8322,13.2286,500.0,11.5987,0.1961,11.7948
55,38.588,38.588,1.521102e-05,9.860033e+01,2.751469e+03,1.828749,0.60389,12.4322,12.6065,500.0,11.7582,0.2278,11.986
56,37.9456,38.588,8.536390e-06,7.193348e+01,1.955020e+03,1.828814,0.60389,12.8329,12.9871,500.0,10.8263,0.1475,10.9737
57,38.1098,38.588,2.198398e-05,1.758778e+02,2.181417e+03,1.830509,0.604202,12.3874,13.1275,500.0,11.001,0.4036,11.4045
58,37.5268,38.588,1.982973e-05,1.581459e+02,1.983909e+03,1.830492,0.604202,11.6024,14.0455,500.0,11.2328,0.1605,11.3933
59,37.4583,38.588,1.361578e-05,1.270868e+02,2.342758e+03,1.830147,0.604147,12.1399,13.0894,500.0,11.0304,0.2863,11.3167
60,39.2958,39.2958,2.009752e-05,1.707725e+02,2.883171e+03,1.829078,0.603896,12.5812,13.6301,500.0,11.0867,0.504,11.5908
61,39.8788,39.8788,1.127672e-05,9.654703e+01,2.259117e+03,1.829414,0.603914,13.5965,12.8621,500.0,10.8351,0.1979,11.033
62,38.6725,39.8788,2.076475e-05,2.363850e+02,2.628054e+03,1.828259,0.603818,12.0,13.3843,500.0,10.6509,0.3162,10.9671
63,39.5159,39.8788,1.823809e-05,1.573687e+02,2.983376e+03,1.827765,0.603218,12.3334,13.6974,500.0,11.3103,0.4978,11.8081
64,40.9471,40.9471,1.153919e-05,1.624701e+02,2.205308e+03,1.829832,0.604129,13.5463,13.7871,500.0,11.5857,0.4744,12.0601
65,40.7517,40.9471,1.802671e-05,1.455394e+02,2.898771e+03,1.829079,0.603896,13.629,13.7053,500.0,11.8576,0.5812,12.4388
66,41.0606,41.0606,2.053919e-05,1.835756e+02,3.025869e+03,1.82839,0.603832,13.4979,14.0128,500.0,11.9024,0.489,12.3914
67,41.0814,41.0814,1.739271e-05,1.273584e+02,2.536718e+03,1.828354,0.603831,13.6862,13.8414,500.0,11.0816,0.6518,11.7334
68,40.7179,41.0814,1.844054e-05,2.514241e+02,2.345840e+03,1.827849,0.603219,13.6274,13.94,500.0,12.5827,0.5167,13.0994
69,41.4445,41.4445,1.812408e-05,2.602570e+02,2.547365e+03,1.828684,0.603838,13.3324,13.6619,500.0,11.2128,0.4191,11.6319
70,40.7965,41.4445,1.228985e-05,1.278608e+02,2.013382e+03,1.830015,0.604143,13.0574,14.1887,500.0,11.9056,0.3259,12.2315
71,43.2665,43.2665,1.663715e-05,1.531476e+02,2.464729e+03,1.830677,0.604207,15.3023,13.5212,500.0,10.5188,0.366,10.8848
72,42.3378,43.2665,1.880125e-05,2.414996e+02,2.640393e+03,1.829584,0.604123,14.6901,14.2905,500.0,11.3191,0.5583,11.8774
73,42.8335,43.2665,1.752128e-05,2.613366e+02,2.900018e+03,1.828882,0.603891,14.4134,14.4867,500.0,11.5156,0.3568,11.8724
74,42.2031,43.2665,1.656311e-05,1.846477e+02,2.470344e+03,1.828218,0.603818,14.1299,14.3156,500.0,11.182,0.3647,11.5467
75,41.8304,43.2665,1.688282e-05,1.348213e+02,2.282979e+03,1.828213,0.603818,13.6013,14.2477,500.0,10.9609,0.3271,11.288
76,42.1079,43.2665,2.119471e-05,1.406595e+02,2.461543e+03,1.827961,0.603812,14.3613,14.7032,500.0,11.5749,0.3419,11.9167
77,43.5221,43.5221,1.819450e-05,1.644014e+02,2.701895e+03,1.828264,0.603818,14.7246,15.0487,500.0,11.1328,0.2553,11.3881
78,43.4308,43.5221,1.874506e-05,1.543487e+02,2.187115e+03,1.827976,0.603812,14.7519,14.4956,500.0,10.8921,0.6311,11.5232
79,44.1634,44.1634,1.947690e-05,2.024982e+02,3.293416e+03,1.826841,0.603137,14.9412,14.3016,500.0,11.1984,0.4574,11.6558
80,43.7237,44.1634,1.115444e-05,8.270389e+01,2.083905e+03,1.826414,0.603117,14.792,14.508,500.0,10.9342,0.2458,11.18
81,42.5943,44.1634,2.472749e-05,1.857060e+02,2.922296e+03,1.827356,0.603199,13.4036,14.5788,500.0,11.5574,0.501,12.0584
82,44.232,44.232,2.165915e-05,1.563448e+02,2.879105e+03,1.8265,0.603121,14.9743,14.5428,500.0,11.3582,0.1465,11.5047
83,43.6171,44.232,2.845677e-05,1.558761e+02,3.114503e+03,1.825432,0.602832,14.5086,14.6792,500.0,10.3645,0.3434,10.7079
84,43.451,44.232,1.454126e-05,1.747935e+02,2.235154e+03,1.82477,0.602807,13.7213,14.2288,500.0,10.8709,0.3168,11.1877
85,43.5708,44.232,1.059747e-05,1.769692e+02,2.654564e+03,1.823973,0.601953,14.8723,14.4913,500.0,10.7809,0.2857,11.0666
86,42.3969,44.232,2.307140e-05,1.676327e+02,3.048837e+03,1.822676,0.60166,12.9754,14.5873,500.0,11.0589,0.367,11.4259
87,44.1768,44.232,1.216758e-05,1.366423e+02,2.628690e+03,1.822178,0.601588,14.7628,14.5975,500.0,10.4594,0.1785,10.6379
88,43.3004,44.232,1.827845e-05,2.170048e+02,2.853355e+03,1.821554,0.601564,14.2452,15.2021,500.0,10.4544,0.2984,10.7528
89,43.7468,44.232,2.190863e-05,1.542997e+02,2.701646e+03,1.821144,0.601557,14.2016,15.1103,500.0,10.5322,0.223,10.7552
90,45.1389,45.1389,1.693772e-05,1.330866e+02,2.714697e+03,1.822016,0.601587,15.1303,14.7082,500.0,10.3632,0.343,10.7062
91,43.3504,45.1389,2.270651e-05,2.052854e+02,2.540486e+03,1.824034,0.601956,13.8003,15.2089,500.0,10.792,0.2879,11.0799
92,45.8771,45.8771,1.800539e-05,1.459912e+02,2.139964e+03,1.822731,0.601661,15.7605,15.0624,500.0,10.4657,0.1697,10.6354
93,45.271,45.8771,2.797050e-05,2.141308e+02,2.850583e+03,1.821258,0.601561,15.125,14.9144,500.0,10.6726,0.1401,10.8127
94,46.4352,46.4352,1.640357e-05,2.948350e+02,2.344837e+03,1.820843,0.601542,16.0487,15.2179,500.0,11.1944,0.2323,11.4267
95,44.2391,46.4352,2.090236e-05,2.180271e+02,3.322708e+03,1.820402,0.601483,14.5753,15.2628,500.0,11.2504,0.2296,11.48
96,45.2276,46.4352,2.433180e-05,1.660285e+02,2.954471e+03,1.820778,0.601538,14.9164,15.1558,500.0,10.7577,0.1624,10.9201
97,44.6439,46.4352,2.234481e-05,2.790204e+02,2.519574e+03,1.818468,0.601152,14.4249,15.3434,500.0,11.0335,0.2192,11.2527
98,45.7761,46.4352,1.733949e-05,1.608180e+02,3.078346e+03,1.817934,0.600307,15.5326,15.3612,500.0,10.4513,0.3591,10.8105
99,45.6163,46.4352,1.472643e-05,1.414741e+02,2.959146e+03,1.817108,0.600229,15.112,15.029,500.0,10.8715,0.1736,11.0451
100,46.2881,46.4352,2.118537e-05,2.326407e+02,2.709359e+03,1.817108,0.600229,15.3817,15.159,500.0,10.5258,0.3415,10.8673
101,45.7149,46.4352,1.930327e-05,1.425116e+02,2.933638e+03,1.818688,0.601167,15.1702,14.9902,500.0,10.6144,0.3549,10.9693
102,46.5573,46.5573,2.427101e-05,1.758237e+02,3.186970e+03,1.81834,0.601148,15.5379,15.52,500.0,10.6176,0.1855,10.8031
103,46.3025,46.5573,1.819058e-05,1.668729e+02,2.598328e+03,1.818218,0.601147,15.3009,15.4674,500.0,10.4232,0.1941,10.6173
104,47.3768,47.3768,2.246243e-05,1.463153e+02,2.644529e+03,1.816801,0.600213,15.8329,15.4855,500.0,10.3975,0.1733,10.5708
105,47.7313,47.7313,2.398669e-05,2.005284e+02,2.891290e+03,1.8176,0.600291,17.1071,15.4284,500.0,10.7153,0.2654,10.9808
106,46.4583,47.7313,1.839371e-05,1.253324e+02,3.161074e+03,1.817274,0.600234,15.4907,15.3122,500.0,10.5574,0.1614,10.7188
107,46.5518,47.7313,1.493708e-05,1.838861e+02,2.815233e+03,1.81671,0.60021,16.1398,15.8343,500.0,10.7352,0.3608,11.096
108,44.9843,47.7313,1.870955e-05,1.611922e+02,2.489107e+03,1.814733,0.599322,14.0483,15.3811,500.0,10.3201,0.1823,10.5024
109,47.5285,47.7313,2.466917e-05,2.198441e+02,2.534842e+03,1.813576,0.599226,16.0401,15.7916,500.0,11.223,0.2107,11.4337
110,47.2489,47.7313,2.378569e-05,1.779430e+02,2.223689e+03,1.814722,0.599322,16.3527,15.593,500.0,11.0478,0.2211,11.2689
111,47.9539,47.9539,2.136157e-05,2.467096e+02,3.288760e+03,1.814087,0.599298,16.1686,15.5252,500.0,10.6364,0.2833,10.9197
112,47.7209,47.9539,2.424952e-05,3.079817e+02,2.749906e+03,1.813805,0.599241,16.1834,15.7724,500.0,10.5824,0.4733,11.0557
113,47.032,47.9539,2.190655e-05,1.842885e+02,3.407963e+03,1.814873,0.599324,15.8928,15.9424,500.0,10.3734,0.1507,10.5241
114,46.1656,47.9539,2.113228e-05,1.567547e+02,2.909484e+03,1.815924,0.599978,15.0716,15.529,500.0,10.3607,0.1826,10.5433
115,46.9018,47.9539,1.485763e-05,1.097807e+02,3.034500e+03,1.814928,0.599895,15.7726,15.4975,500.0,10.5199,0.2095,10.7294
116,47.0856,47.9539,1.896729e-05,1.863850e+02,2.618998e+03,1.814598,0.599319,15.3313,16.1076,500.0,10.9157,0.457,11.3727
117,46.9239,47.9539,1.471914e-05,1.307299e+02,2.860840e+03,1.814062,0.599246,15.9073,16.2291,500.0,10.3847,0.1793,10.564
118,46.7629,47.9539,2.079623e-05,1.672775e+02,2.664993e+03,1.814654,0.599319,15.4381,16.0575,500.0,10.5585,0.3599,10.9184
119,47.988,47.988,1.762048e-05,1.083174e+02,2.952249e+03,1.8143,0.599303,16.0772,16.0973,500.0,10.5012,0.4021,10.9033
120,49.3422,49.3422,2.398133e-05,2.477674e+02,3.694398e+03,1.81349,0.599225,17.5309,16.2277,500.0,10.3006,0.164,10.4646
121,49.4283,49.4283,2.933206e-05,3.004086e+02,3.171740e+03,1.810787,0.597996,16.7946,15.9687,500.0,10.5811,0.19,10.7712
122,50.2613,50.2613,2.398798e-05,2.724405e+02,3.121960e+03,1.811249,0.598067,17.8048,16.4439,500.0,12.1831,0.2264,12.4095
123,47.6118,50.2613,2.361025e-05,2.378026e+02,3.294318e+03,1.810108,0.597971,16.577,16.6704,500.0,11.3018,0.14,11.4418
124,50.0301,50.2613,2.453502e-05,1.889865e+02,3.560748e+03,1.810917,0.598048,17.6112,16.7423,500.0,10.359,0.187,10.546
125,49.9078,50.2613,2.153878e-05,2.524131e+02,2.377026e+03,1.81074,0.597995,18.1685,16.6113,500.0,10.3713,0.1584,10.5297
126,50.2358,50.2613,2.721586e-05,2.496727e+02,2.995587e+03,1.810619,0.597994,17.8331,16.712,500.0,10.9842,0.1948,11.1791
127,51.2059,51.2059,1.853065e-05,2.205044e+02,3.311701e+03,1.808563,0.597658,18.9796,16.8828,500.0,11.6514,0.5741,12.2255
128,50.7068,51.2059,2.593382e-05,1.779579e+02,3.441744e+03,1.809221,0.597735,18.4042,16.7409,500.0,12.2844,0.5891,12.8736
129,49.4765,51.2059,2.504610e-05,1.877772e+02,3.156619e+03,1.810585,0.597991,17.1083,16.2729,500.0,10.5441,0.1483,10.6924
130,49.6002,51.2059,2.228009e-05,1.858385e+02,3.297931e+03,1.809933,0.59776,17.2923,16.9994,500.0,10.1638,0.141,10.3048
131,50.3277,51.2059,2.072501e-05,2.523287e+02,3.360646e+03,1.809868,0.597759,17.6625,16.6542,500.0,10.3131,0.1691,10.4823
132,51.0632,51.2059,3.158105e-05,2.493837e+02,3.125636e+03,1.810448,0.597989,18.6858,16.6294,500.0,10.1691,0.2989,10.4679
133,51.0476,51.2059,2.081988e-05,2.512973e+02,2.382457e+03,1.81025,0.597975,18.3942,16.7901,500.0,10.3156,0.1962,10.5118
134,51.2581,51.2581,1.078317e-05,1.743426e+02,2.153127e+03,1.81036,0.597976,18.5182,16.5332,500.0,10.3098,0.2354,10.5452
135,51.7257,51.7257,2.156689e-05,2.626643e+02,3.082737e+03,1.810944,0.598049,19.1049,16.9427,500.0,10.6008,0.3734,10.9742
136,51.5028,51.7257,2.827472e-05,1.952448e+02,3.033154e+03,1.813381,0.599221,18.9925,16.7091,500.0,10.4145,0.4143,10.8288
137,51.4362,51.7257,2.182620e-05,2.858504e+02,3.023709e+03,1.813249,0.599012,18.8082,16.8798,500.0,10.3488,0.141,10.4898
138,51.4547,51.7257,2.146413e-05,1.829004e+02,2.783738e+03,1.814547,0.599318,18.3265,17.0884,500.0,10.2877,0.1566,10.4443
139,51.3432,51.7257,1.664936e-05,1.672581e+02,2.344836e+03,1.812836,0.598992,18.3167,16.6298,500.0,10.1809,0.2153,10.3962
140,51.4835,51.7257,2.916731e-05,2.904012e+02,2.861927e+03,1.812594,0.598987,18.7996,16.9072,500.0,9.9839,0.181,10.1649
141,52.4984,52.4984,1.155768e-05,1.860814e+02,2.388342e+03,1.812523,0.598986,19.3152,17.1934,500.0,10.3159,0.1714,10.4872
142,52.9816,52.9816,2.545846e-05,1.893425e+02,3.120713e+03,1.811808,0.598909,19.6474,17.1232,500.0,10.2003,0.2481,10.4484
143,52.6733,52.9816,1.819516e-05,2.679350e+02,3.421126e+03,1.81217,0.598929,19.2557,17.4905,500.0,10.0799,0.1316,10.2115
144,51.7696,52.9816,2.685485e-05,3.467007e+02,2.750156e+03,1.811426,0.598069,18.2714,17.1474,500.0,10.2622,0.1408,10.403
145,51.6046,52.9816,2.701594e-05,2.594637e+02,3.002816e+03,1.810682,0.597994,18.344,17.0841,500.0,10.2491,0.2786,10.5277
146,52.826,52.9816,2.398317e-05,1.289035e+02,2.872214e+03,1.810713,0.597994,18.8525,17.2067,500.0,10.4711,0.1736,10.6447
147,52.9626,52.9816,1.459189e-05,1.659487e+02,2.943009e+03,1.810034,0.59797,19.3753,17.3026,500.0,10.3195,0.1701,10.4897
148,53.1292,53.1292,2.640020e-05,2.951985e+02,2.888875e+03,1.809307,0.597736,19.3797,17.4546,500.0,10.4794,0.26,10.7394
149,53.425,53.425,2.810415e-05,1.482617e+02,3.608187e+03,1.809563,0.597741,19.2967,17.9618,500.0,10.3081,0.4126,10.7207
150,53.8414,53.8414,2.162373e-05,1.892212e+02,3.010240e+03,1.810835,0.597996,19.5359,17.6794,500.0,11.3795,0.337,11.7165
151,53.2576,53.8414,2.470373e-05,2.209650e+02,3.463581e+03,1.810988,0.598049,19.2584,17.5883,500.0,10.4521,0.1534,10.6055
152,54.1788,54.1788,2.798451e-05,1.806103e+02,3.100012e+03,1.810779,0.597995,20.5803,17.3566,500.0,10.7821,0.1693,10.9514
153,53.3202,54.1788,3.293424e-05,1.921998e+02,2.862149e+03,1.810902,0.598048,19.8626,17.7719,500.0,10.3026,0.2921,10.5947
154,53.5147,54.1788,2.788073e-05,3.449832e+02,2.920963e+03,1.809178,0.597682,19.4353,17.6622,500.0,10.3713,0.36,10.7313
155,55.0343,55.0343,2.632751e-05,3.467829e+02,3.212147e+03,1.808639,0.597661,20.7129,18.2324,500.0,10.486,0.1622,10.6482
156,53.3892,55.0343,2.729969e-05,3.442840e+02,2.764081e+03,1.80736,0.597573,19.3637,17.7972,500.0,10.4881,0.3735,10.8616
157,53.7906,55.0343,3.680281e-05,2.728495e+02,2.833059e+03,1.807918,0.597636,19.2699,18.0049,500.0,10.4557,0.2101,10.6658
158,53.4367,55.0343,2.163807e-05,1.343682e+02,2.778355e+03,1.80809,0.597651,19.2653,17.6995,500.0,10.7042,0.1467,10.8509
159,54.627,55.0343,2.165550e-05,2.293483e+02,1.893205e+03,1.806663,0.597342,20.1824,17.8291,500.0,10.3273,0.1755,10.5027
160,54.1982,55.0343,2.226702e-05,2.627383e+02,2.435810e+03,1.807524,0.597577,19.6875,17.5658,500.0,11.0463,0.2269,11.2732
161,54.8241,55.0343,2.989381e-05,1.803437e+02,3.437012e+03,1.809315,0.597736,20.3609,18.2273,500.0,10.9385,0.1806,11.1191
162,56.5679,56.5679,1.614589e-05,1.749881e+02,2.566171e+03,1.809971,0.59776,21.8439,17.7895,500.0,10.9074,0.2816,11.189
163,55.3606,56.5679,2.761982e-05,2.994511e+02,3.093156e+03,1.81151,0.598073,20.6643,17.8709,500.0,10.9865,0.2827,11.2692
164,56.9354,56.9354,2.613181e-05,2.827061e+02,2.521526e+03,1.810892,0.598048,22.1821,18.4536,500.0,10.8297,0.3649,11.1947
165,56.2682,56.9354,2.457778e-05,2.209761e+02,2.498444e+03,1.81276,0.598991,21.6042,18.4635,500.0,11.3476,0.2366,11.5842
166,56.2323,56.9354,3.846459e-05,2.626391e+02,2.843731e+03,1.809677,0.597755,21.2118,18.1445,500.0,11.2749,0.5369,11.8118
167,54.8788,56.9354,2.842495e-05,2.067331e+02,2.883047e+03,1.808222,0.597655,20.3541,18.2112,500.0,11.1192,0.2224,11.3416
168,56.0519,56.9354,3.726458e-05,4.259574e+02,2.904163e+03,1.807615,0.59763,20.768,18.6487,500.0,10.9474,0.1585,11.1059
169,55.7895,56.9354,3.585281e-05,2.605013e+02,3.633592e+03,1.809288,0.597735,20.8709,18.4948,500.0,11.2014,0.2229,11.4243
170,56.0645,56.9354,2.179925e-05,1.517147e+02,2.978869e+03,1.807443,0.597576,20.8409,18.6817,500.0,10.9307,0.4071,11.3378
171,57.557,57.557,2.231791e-05,2.334936e+02,2.914447e+03,1.807257,0.597572,22.2422,18.2756,500.0,11.0797,0.5405,11.6201
172,57.4141,57.557,2.527484e-05,2.399153e+02,2.770332e+03,1.806126,0.597318,22.5224,18.6011,500.0,10.8597,0.6578,11.5175
173,57.5083,57.557,2.273459e-05,1.397308e+02,2.670845e+03,1.806584,0.597341,22.3745,18.2819,500.0,10.6844,0.5137,11.198
174,57.3876,57.557,3.362400e-05,2.017867e+02,3.063377e+03,1.807064,0.597558,21.5501,18.8318,500.0,10.8241,0.2399,11.0639
175,58.0353,58.0353,2.289181e-05,2.019512e+02,3.068867e+03,1.806452,0.597337,22.4295,18.6533,500.0,10.9563,0.3032,11.2595
176,58.4403,58.4403,3.347975e-05,2.512203e+02,3.018121e+03,1.807648,0.59763,22.7492,18.4924,500.0,10.7711,0.2454,11.0166
177,59.051,59.051,2.138999e-05,2.127457e+02,2.792067e+03,1.806744,0.597342,23.4997,18.2065,500.0,11.5892,0.1534,11.7426
178,58.0308,59.051,3.068664e-05,2.586760e+02,3.536752e+03,1.806856,0.597552,22.3545,18.7036,500.0,11.825,0.6296,12.4546
179,57.0808,59.051,2.196341e-05,1.659678e+02,3.385436e+03,1.805542,0.597257,21.5496,18.4826,500.0,11.895,0.4261,12.3211
180,57.8341,59.051,2.714641e-05,2.992159e+02,2.617462e+03,1.805252,0.597239,22.5591,18.4892,500.0,11.7708,0.3092,12.08
181,56.9117,59.051,2.025216e-05,2.083727e+02,2.614104e+03,1.805384,0.597242,21.2061,18.7113,500.0,11.9438,0.7467,12.6906
182,59.6867,59.6867,3.277571e-05,3.044033e+02,2.835976e+03,1.805123,0.597237,23.7594,18.7389,500.0,11.6648,0.4197,12.0846
183,58.5147,59.6867,3.106193e-05,4.528689e+02,3.773510e+03,1.806438,0.597336,23.2165,18.8989,500.0,11.8087,0.2274,12.0361
184,58.4309,59.6867,4.171014e-05,3.211289e+02,2.750907e+03,1.808283,0.597655,23.3308,18.635,500.0,11.1529,0.4827,11.6357
185,59.9871,59.9871,2.429618e-05,2.028116e+02,3.069490e+03,1.80738,0.597576,24.0956,18.7918,500.0,11.0728,0.3392,11.412
