update,true_environment_steps,training_return,training_episode_length,beta
305,320993,-95.625,96.625,0.0
306,321924,-115.375,116.375,0.0
307,322885,-119.125,120.125,0.0
308,323632,-92.375,93.375,0.0
309,324355,-89.375,90.375,0.0
310,325013,-81.25,82.25,0.0
311,325653,-79.0,80.0,0.0
312,326388,-90.875,91.875,0.0
313,327128,-91.5,92.5,0.0
314,327857,-90.125,91.125,0.0
315,328537,-84.0,85.0,0.0
316,329237,-86.5,87.5,0.0
317,329897,-81.5,82.5,0.0
318,330775,-108.75,109.75,0.0
319,331696,-114.125,115.125,0.0
320,332493,-98.625,99.625,0.0
321,333275,-96.75,97.75,0.0
322,334039,-94.5,95.5,0.0
323,334700,-81.625,82.625,0.0
324,335448,-92.5,93.5,0.0
325,336287,-103.875,104.875,0.0
326,336997,-87.75,88.75,0.0
327,337739,-91.75,92.75,0.0
328,338367,-77.5,78.5,0.0
329,339075,-87.5,88.5,0.0
330,339784,-87.625,88.625,0.0
331,340967,-147.0,147.875,0.0
332,341672,-87.125,88.125,0.0
333,342444,-95.5,96.5,0.0
334,343131,-84.875,85.875,0.0
335,344090,-118.875,119.875,0.0
336,344748,-81.25,82.25,0.0
337,345526,-96.25,97.25,0.0
338,346288,-94.25,95.25,0.0
339,347440,-143.125,144.0,0.0
340,348161,-89.125,90.125,0.0
341,348851,-85.25,86.25,0.0
342,349607,-93.5,94.5,0.0
343,350325,-88.75,89.75,0.0
344,351095,-95.25,96.25,0.0
345,351842,-92.375,93.375,0.0
346,352568,-89.75,90.75,0.0
347,353332,-94.5,95.5,0.0
348,354080,-92.5,93.5,0.0
349,355073,-123.125,124.125,0.0
350,355779,-87.25,88.25,0.0
351,356469,-85.25,86.25,0.0
352,357346,-108.625,109.625,0.0
353,358149,-99.375,100.375,0.0
354,359001,-105.5,106.5,0.0
355,359770,-95.125,96.125,0.0
356,360515,-92.125,93.125,0.0
357,361387,-108.0,109.0,0.0
358,362366,-121.375,122.375,0.0
359,363153,-97.375,98.375,0.0
360,363842,-85.125,86.125,0.0
361,364594,-93.0,94.0,0.0
362,365683,-135.25,136.125,0.0
363,366568,-109.625,110.625,0.0
364,367708,-141.5,142.5,0.0
365,368501,-98.125,99.125,0.0
366,369237,-91.0,92.0,0.0
367,369920,-84.375,85.375,0.0
368,370759,-103.875,104.875,0.0
369,371463,-87.0,88.0,0.0
370,372163,-86.5,87.5,0.0
371,373000,-103.625,104.625,0.0
372,373744,-92.0,93.0,0.0
373,374519,-95.875,96.875,0.0
374,375302,-96.875,97.875,0.0
375,376043,-91.625,92.625,0.0
376,376692,-80.125,81.125,0.0
377,377432,-91.5,92.5,0.0
378,378113,-84.125,85.125,0.0
379,379198,-134.75,135.625,0.0
380,379902,-87.0,88.0,0.0
381,380603,-86.625,87.625,0.0
382,381346,-91.875,92.875,0.0
383,382084,-91.25,92.25,0.0
384,382822,-91.25,92.25,0.0
385,383618,-98.5,99.5,0.0
386,384351,-90.625,91.625,0.0
387,385175,-102.0,103.0,0.0
388,385950,-95.875,96.875,0.0
389,386771,-101.625,102.625,0.0
390,387473,-86.75,87.75,0.0
391,388165,-85.5,86.5,0.0
392,388853,-85.0,86.0,0.0
393,389597,-92.0,93.0,0.0
394,390417,-101.5,102.5,0.0
395,391313,-111.0,112.0,0.0
396,392025,-88.0,89.0,0.0
397,392691,-82.25,83.25,0.0
398,393476,-97.125,98.125,0.0
399,394156,-84.0,85.0,0.0
400,395007,-105.375,106.375,0.0
401,395757,-92.75,93.75,0.0
402,396529,-95.5,96.5,0.0
403,397242,-88.125,89.125,0.0
404,398089,-104.875,105.875,0.0
405,398745,-81.0,82.0,0.0
406,399452,-87.375,88.375,0.0
407,400137,-84.625,85.625,0.0
408,400825,-85.0,86.0,0.0
409,401530,-87.125,88.125,0.0
410,402246,-88.5,89.5,0.0
411,403048,-99.25,100.25,0.0
412,403699,-80.375,81.375,0.0
413,404383,-84.5,85.5,0.0
414,405144,-94.125,95.125,0.0
415,405793,-80.125,81.125,0.0
416,406457,-82.0,83.0,0.0
417,407110,-80.625,81.625,0.0
418,407767,-81.125,82.125,0.0
419,408472,-87.125,88.125,0.0
420,409158,-84.75,85.75,0.0
421,409862,-87.0,88.0,0.0
422,410613,-92.875,93.875,0.0
423,411275,-81.75,82.75,0.0
424,411965,-85.25,86.25,0.0
425,412704,-91.375,92.375,0.0
426,413406,-86.75,87.75,0.0
427,414086,-84.0,85.0,0.0
428,414697,-75.375,76.375,0.0
429,415386,-85.125,86.125,0.0
430,416041,-80.875,81.875,0.0
431,416721,-84.0,85.0,0.0
432,417419,-86.25,87.25,0.0
433,418159,-91.5,92.5,0.0
434,418964,-99.625,100.625,0.0
435,419845,-109.125,110.125,0.0
436,420526,-84.125,85.125,0.0
437,421175,-80.125,81.125,0.0
438,421840,-82.125,83.125,0.0
439,422546,-87.25,88.25,0.0
440,423238,-85.5,86.5,0.0
441,423949,-87.875,88.875,0.0
442,424573,-77.0,78.0,0.0
443,425315,-91.75,92.75,0.0
444,425949,-78.25,79.25,0.0
445,426723,-95.75,96.75,0.0
446,427431,-87.5,88.5,0.0
447,428141,-87.75,88.75,0.0
448,428892,-92.875,93.875,0.0
449,429556,-82.0,83.0,0.0
450,430285,-90.125,91.125,0.0
451,431035,-92.75,93.75,0.0
452,431750,-88.375,89.375,0.0
453,432431,-84.125,85.125,0.0
454,433058,-77.375,78.375,0.0
455,433753,-85.875,86.875,0.0
456,434382,-77.625,78.625,0.0
457,435090,-87.5,88.5,0.0
458,435745,-80.875,81.875,0.0
459,436407,-81.75,82.75,0.0
460,437180,-95.625,96.625,0.0
461,438022,-104.25,105.25,0.0
462,438744,-89.25,90.25,0.0
463,439501,-93.625,94.625,0.0
464,440174,-83.125,84.125,0.0
465,440943,-95.125,96.125,0.0
466,441693,-92.75,93.75,0.0
467,442433,-91.5,92.5,0.0
468,443140,-87.375,88.375,0.0
469,443974,-103.25,104.25,0.0
470,444753,-96.375,97.375,0.0
471,445459,-87.25,88.25,0.0
472,446218,-93.875,94.875,0.0
473,446866,-80.0,81.0,0.0
474,447641,-95.875,96.875,0.0
475,448327,-84.75,85.75,0.0
476,449019,-85.5,86.5,0.0
477,449778,-93.875,94.875,0.0
478,450427,-80.125,81.125,0.0
479,451041,-75.75,76.75,0.0
480,451703,-81.75,82.75,0.0
481,452426,-89.375,90.375,0.0
482,453124,-86.25,87.25,0.0
483,453865,-91.625,92.625,0.0
484,454575,-87.75,88.75,0.0
485,455245,-82.75,83.75,0.0
486,455972,-89.875,90.875,0.0
487,456691,-88.875,89.875,0.0
488,457451,-94.0,95.0,0.0
489,458388,-116.125,117.125,0.0
490,459182,-98.25,99.25,0.0
491,459911,-90.125,91.125,0.0
492,460520,-75.125,76.125,0.0
493,461221,-86.625,87.625,0.0
494,461970,-92.625,93.625,0.0
495,462837,-107.375,108.375,0.0
496,463527,-85.25,86.25,0.0
497,464202,-83.375,84.375,0.0
498,465083,-109.125,110.125,0.0
499,465897,-100.75,101.75,0.0
500,466590,-85.625,86.625,0.0
501,467290,-86.5,87.5,0.0
502,467975,-84.625,85.625,0.0
503,468787,-100.5,101.5,0.0
504,469526,-91.375,92.375,0.0
505,470282,-93.5,94.5,0.0
506,471154,-108.0,109.0,0.0
507,471851,-86.125,87.125,0.0
508,472522,-82.875,83.875,0.0
509,473192,-82.75,83.75,0.0
510,473843,-80.375,81.375,0.0
511,474575,-90.5,91.5,0.0
512,475244,-82.625,83.625,0.0
513,475932,-85.0,86.0,0.0
514,476722,-97.75,98.75,0.0
515,477378,-81.0,82.0,0.0
516,478118,-91.5,92.5,0.0
517,478837,-88.875,89.875,0.0
518,479538,-86.625,87.625,0.0
519,480182,-79.5,80.5,0.0
520,481313,-140.5,141.375,0.0
521,482127,-100.75,101.75,0.0
522,483009,-109.25,110.25,0.0
523,483671,-81.75,82.75,0.0
524,484311,-79.0,80.0,0.0
525,484916,-74.625,75.625,0.0
526,485618,-86.75,87.75,0.0
527,486444,-102.25,103.25,0.0
528,487095,-80.375,81.375,0.0
529,487896,-99.125,100.125,0.0
530,488598,-86.75,87.75,0.0
531,489277,-83.875,84.875,0.0
532,490093,-101.0,102.0,0.0
533,490889,-98.5,99.5,0.0
534,491685,-98.5,99.5,0.0
535,492402,-88.625,89.625,0.0
536,493117,-88.375,89.375,0.0
537,493891,-95.75,96.75,0.0
538,494600,-87.625,88.625,0.0
539,495387,-97.375,98.375,0.0
540,496041,-80.75,81.75,0.0
541,496902,-106.625,107.625,0.0
542,497500,-73.75,74.75,0.0
543,498194,-85.75,86.75,0.0
544,498899,-87.125,88.125,0.0
545,499607,-87.5,88.5,0.0
546,500325,-88.75,89.75,0.0
547,500994,-82.625,83.625,0.0
548,501632,-78.75,79.75,0.0
549,502232,-74.0,75.0,0.0
550,502988,-93.5,94.5,0.0
551,503647,-81.375,82.375,0.0
552,504300,-80.625,81.625,0.0
553,504989,-85.125,86.125,0.0
554,505674,-84.625,85.625,0.0
555,506478,-99.5,100.5,0.0
556,507320,-104.25,105.25,0.0
557,508051,-90.375,91.375,0.0
558,508831,-96.5,97.5,0.0
559,509545,-88.25,89.25,0.0
560,510226,-84.125,85.125,0.0
561,510886,-81.5,82.5,0.0
562,511522,-78.5,79.5,0.0
563,512232,-87.75,88.75,0.0
564,512955,-89.375,90.375,0.0
565,513667,-88.0,89.0,0.0
566,514330,-81.875,82.875,0.0
567,515179,-105.125,106.125,0.0
568,516095,-113.5,114.5,0.0
569,516694,-73.875,74.875,0.0
570,517359,-82.125,83.125,0.0
571,518056,-86.125,87.125,0.0
572,518729,-83.125,84.125,0.0
573,519695,-119.75,120.75,0.0
574,520407,-88.0,89.0,0.0
575,521227,-101.5,102.5,0.0
576,521929,-86.75,87.75,0.0
577,522625,-86.0,87.0,0.0
578,523326,-86.625,87.625,0.0
579,524047,-89.125,90.125,0.0
580,524679,-78.0,79.0,0.0
581,525390,-87.875,88.875,0.0
582,526002,-75.5,76.5,0.0
583,526666,-82.0,83.0,0.0
584,527442,-96.0,97.0,0.0
585,528112,-82.75,83.75,0.0
586,528813,-86.625,87.625,0.0
587,529480,-82.375,83.375,0.0
588,530173,-85.625,86.625,0.0
589,530850,-83.625,84.625,0.0
590,531591,-91.625,92.625,0.0
591,532235,-79.5,80.5,0.0
592,532876,-79.125,80.125,0.0
593,533685,-100.125,101.125,0.0
594,534355,-82.75,83.75,0.0
595,534977,-76.75,77.75,0.0
596,535720,-91.875,92.875,0.0
597,536405,-84.625,85.625,0.0
598,537052,-79.875,80.875,0.0
599,537762,-87.75,88.75,0.0
600,538476,-88.25,89.25,0.0
601,539182,-87.25,88.25,0.0
602,540017,-103.375,104.375,0.0
603,540729,-88.0,89.0,0.0
604,541426,-86.125,87.125,0.0
605,542185,-93.875,94.875,0.0
606,542978,-98.125,99.125,0.0
607,543630,-80.5,81.5,0.0
608,544316,-84.75,85.75,0.0
609,545106,-97.75,98.75,0.0
610,545815,-87.625,88.625,0.0
611,546479,-82.0,83.0,0.0
612,547150,-82.875,83.875,0.0
613,547835,-84.625,85.625,0.0
614,548514,-83.875,84.875,0.0
615,549157,-79.375,80.375,0.0
616,549908,-92.875,93.875,0.0
617,550796,-110.0,111.0,0.0
618,551419,-76.875,77.875,0.0
619,552231,-100.5,101.5,0.0
620,553097,-107.25,108.25,0.0
621,553857,-94.0,95.0,0.0
622,554565,-87.5,88.5,0.0
623,555294,-90.125,91.125,0.0
624,556012,-88.75,89.75,0.0
625,556649,-78.625,79.625,0.0
626,557315,-82.25,83.25,0.0
627,557957,-79.25,80.25,0.0
628,558646,-85.125,86.125,0.0
629,559405,-93.875,94.875,0.0
630,560065,-81.5,82.5,0.0
631,560804,-91.375,92.375,0.0
632,561487,-84.375,85.375,0.0
633,562183,-86.0,87.0,0.0
634,562873,-85.25,86.25,0.0
635,563644,-95.375,96.375,0.0
636,564392,-92.5,93.5,0.0
637,565110,-88.75,89.75,0.0
638,565769,-81.375,82.375,0.0
639,566478,-87.625,88.625,0.0
640,567115,-78.625,79.625,0.0
641,567964,-105.125,106.125,0.0
642,568648,-84.5,85.5,0.0
643,569496,-105.0,106.0,0.0
644,570108,-75.5,76.5,0.0
645,570784,-83.5,84.5,0.0
646,571527,-91.875,92.875,0.0
647,572179,-80.5,81.5,0.0
648,572824,-79.625,80.625,0.0
649,573483,-81.375,82.375,0.0
650,574254,-95.375,96.375,0.0
651,574920,-82.25,83.25,0.0
652,575593,-83.125,84.125,0.0
653,576284,-85.375,86.375,0.0
654,577023,-91.375,92.375,0.0
655,577681,-81.25,82.25,0.0
656,578507,-102.25,103.25,0.0
657,579245,-91.25,92.25,0.0
658,579949,-87.0,88.0,0.0
659,580593,-79.5,80.5,0.0
660,581263,-82.75,83.75,0.0
661,581860,-73.625,74.625,0.0
662,582518,-81.25,82.25,0.0
663,583183,-82.125,83.125,0.0
664,583801,-76.25,77.25,0.0
665,584460,-81.375,82.375,0.0
666,585159,-86.375,87.375,0.0
667,585832,-83.125,84.125,0.0
668,586538,-87.25,88.25,0.0
669,587220,-84.25,85.25,0.0
670,587866,-79.75,80.75,0.0
671,588734,-107.5,108.5,0.0
672,589415,-84.125,85.125,0.0
673,590165,-92.75,93.75,0.0
674,590868,-86.875,87.875,0.0
675,591516,-80.0,81.0,0.0
676,592285,-95.125,96.125,0.0
677,593033,-92.5,93.5,0.0
678,593654,-76.625,77.625,0.0
679,594325,-82.875,83.875,0.0
680,595156,-102.875,103.875,0.0
681,595961,-99.625,100.625,0.0
682,596787,-102.25,103.25,0.0
683,597720,-115.625,116.625,0.0
684,598330,-75.25,76.25,0.0
685,598942,-75.5,76.5,0.0
686,599650,-87.5,88.5,0.0
687,600324,-83.25,84.25,0.0
688,601019,-85.875,86.875,0.0
689,601735,-88.5,89.5,0.0
690,602437,-86.75,87.75,0.0
691,603147,-87.75,88.75,0.0
692,603872,-89.625,90.625,0.0
693,604666,-98.25,99.25,0.0
694,605284,-76.25,77.25,0.0
695,606088,-99.5,100.5,0.0
696,606855,-94.875,95.875,0.0
697,607653,-98.75,99.75,0.0
698,608381,-90.0,91.0,0.0
699,609171,-97.75,98.75,0.0
700,609861,-85.25,86.25,0.0
701,610537,-83.5,84.5,0.0
702,611333,-98.5,99.5,0.0
703,612109,-96.0,97.0,0.0
704,612829,-89.0,90.0,0.0
705,613459,-77.75,78.75,0.0
706,614248,-97.625,98.625,0.0
707,615073,-102.125,103.125,0.0
708,615702,-77.625,78.625,0.0
709,616397,-85.875,86.875,0.0
710,617159,-94.25,95.25,0.0
711,617853,-85.75,86.75,0.0
712,618519,-82.25,83.25,0.0
713,619232,-88.125,89.125,0.0
714,619851,-76.375,77.375,0.0
715,620490,-78.875,79.875,0.0
716,621133,-79.375,80.375,0.0
717,621753,-76.5,77.5,0.0
718,622425,-83.0,84.0,0.0
719,623152,-89.875,90.875,0.0
720,623898,-92.25,93.25,0.0
721,624559,-81.625,82.625,0.0
722,625224,-82.125,83.125,0.0
723,625899,-83.375,84.375,0.0
724,626551,-80.5,81.5,0.0
725,627309,-93.75,94.75,0.0
726,627959,-80.25,81.25,0.0
727,628567,-75.0,76.0,0.0
728,629315,-92.5,93.5,0.0
729,629948,-78.125,79.125,0.0
730,630587,-78.875,79.875,0.0
731,631324,-91.125,92.125,0.0
732,632009,-84.625,85.625,0.0
733,632688,-83.875,84.875,0.0
734,633368,-84.0,85.0,0.0
735,634020,-80.5,81.5,0.0
736,634719,-86.375,87.375,0.0
737,635352,-78.125,79.125,0.0
738,636047,-85.875,86.875,0.0
739,636743,-86.0,87.0,0.0
740,637387,-79.5,80.5,0.0
741,638045,-81.25,82.25,0.0
742,638673,-77.5,78.5,0.0
743,639402,-90.125,91.125,0.0
744,640206,-99.5,100.5,0.0
745,640881,-83.375,84.375,0.0
746,641599,-88.75,89.75,0.0
747,642248,-80.125,81.125,0.0
748,642969,-89.125,90.125,0.0
749,643622,-80.625,81.625,0.0
750,644346,-89.5,90.5,0.0
751,645024,-83.75,84.75,0.0
752,645683,-81.375,82.375,0.0
753,646354,-82.875,83.875,0.0
754,647182,-102.5,103.5,0.0
755,647867,-84.625,85.625,0.0
756,648566,-86.375,87.375,0.0
757,649369,-99.375,100.375,0.0
758,650040,-82.875,83.875,0.0
759,650795,-93.375,94.375,0.0
760,651476,-84.125,85.125,0.0
761,652128,-80.5,81.5,0.0
762,652981,-105.625,106.625,0.0
763,653806,-102.125,103.125,0.0
764,654579,-95.625,96.625,0.0
765,655280,-86.625,87.625,0.0
766,655946,-82.25,83.25,0.0
767,656604,-81.25,82.25,0.0
768,657246,-79.25,80.25,0.0
769,657947,-86.625,87.625,0.0
770,658612,-82.125,83.125,0.0
771,659361,-92.625,93.625,0.0
772,660084,-89.375,90.375,0.0
773,660755,-82.875,83.875,0.0
774,661490,-90.875,91.875,0.0
775,662308,-101.25,102.25,0.0
