environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,686,0,0,-500.0,-426.5625,0.0,82.80522716085797,500.0,0.0,0.5,1.0567981004714966,0.22508107125759125,0.11796658486127853,-1.1475880146026611,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,50,127438,-95.5,-248.5,24.113976672621668,72.5463144614217,96.5,1.0,0.96875,1.041216492652893,0.21605892479419708,0.10078094154596329,-1.1622520685195923,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,100,227304,-97.0,-244.84375,75.6093525534268,60.30305688234087,97.96875,0.96875,1.0,1.0510233640670776,0.23226498067378998,0.12370552122592926,-1.1490468978881836,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,150,325897,-106.9375,-223.90625,78.1978209002552,46.5266897909493,107.90625,0.96875,1.0,1.0398778915405273,0.22388356924057007,0.10984943807125092,-1.160428524017334,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,200,420522,-84.9375,-231.96875,15.22717752848081,47.92769041028908,85.9375,1.0,1.0,1.0454498529434204,0.23068098723888397,0.11968700587749481,-1.1537132263183594,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,249,522607,-78.0,-258.53125,9.16515138991168,64.46403567231337,79.0,1.0,1.0,1.0623682737350464,0.24338094890117645,0.14437569677829742,-1.1363497972488403,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,686,250,524544,-82.0,-273.40625,14.242145543330869,77.67586056501807,83.0,1.0,0.96875,1.059871792793274,0.2389575093984604,0.14127276837825775,-1.1390208005905151,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,251,526609,-88.9375,-240.53125,26.393960086206427,49.33492146346695,89.9375,1.0,1.0,1.0574620962142944,0.23654013872146606,0.13490109145641327,-1.1416223049163818,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,300,595632,-81.65625,-134.46875,9.386364080151658,21.03757678766198,82.65625,1.0,1.0,0.8487277626991272,0.12741456925868988,0.03839794546365738,-1.3986752033233643,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,350,644864,-87.5,-106.65625,20.655390610935505,17.42747066762609,88.5,1.0,1.0,0.7061488032341003,0.0888826996088028,0.02198396995663643,-1.6149725914001465,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,400,689896,-81.1875,-112.15625,7.536737978385524,44.52625856293007,82.1875,1.0,1.0,0.5894760489463806,0.06566061079502106,0.01390558760613203,-1.824698567390442,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,450,731519,-88.15625,-99.46875,22.461593565102877,26.29115437532359,89.15625,1.0,1.0,0.5272268652915955,0.057341694831848145,0.010411953553557396,-1.9698530435562134,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,500,771195,-83.96875,-96.09375,29.935936301677028,15.754895552524864,84.96875,1.0,1.0,0.45199987292289734,0.04514197260141373,0.0072579956613481045,-2.138261079788208,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,550,809388,-82.125,-91.625,10.6096426013807,22.01136070305514,83.125,1.0,1.0,0.426870197057724,0.04146833345293999,0.006140261888504028,-2.222625494003296,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,600,847512,-81.4375,-89.28125,7.183931442305246,23.738133707928345,82.4375,1.0,1.0,0.38858503103256226,0.03743927180767059,0.0053604524582624435,-2.320796251296997,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,650,885518,-88.96875,-86.125,35.86757397571274,15.129015062924404,89.96875,1.0,1.0,0.35589689016342163,0.03492332622408867,0.004773315507918596,-2.419975757598877,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,700,922070,-80.1875,-88.25,7.082178906559487,20.655390610935505,81.1875,1.0,1.0,0.3144511282444,0.02944514900445938,0.0036832664627581835,-2.576775550842285,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,750,957991,-89.875,-88.5,33.05103580437284,27.607853020238586,90.875,1.0,1.0,0.2997418940067291,0.026498641818761826,0.0029864036478102207,-2.6428537368774414,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,800,994235,-91.15625,-90.75,42.944156818346194,20.73488567296593,92.15625,1.0,1.0,0.2663413882255554,0.023549769073724747,0.0024432416539639235,-2.789499521255493,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,850,1031324,-85.5,-88.90625,16.511970242533824,27.769046790940077,86.5,1.0,1.0,0.27510306239128113,0.024641679599881172,0.0021309000439941883,-2.788087844848633,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,900,1067850,-83.53125,-89.75,10.50647841618101,21.817424229271428,84.53125,1.0,1.0,0.26305100321769714,0.02398272231221199,0.0017187573248520494,-2.8902435302734375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,950,1104581,-81.34375,-81.875,6.80895698042588,13.094569177162105,82.34375,1.0,1.0,0.2486409842967987,0.021944712847471237,0.001363264280371368,-2.9680752754211426,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,686,1000,1139920,-82.875,-81.8125,8.280369323226607,12.421203255827539,83.875,1.0,1.0,0.2356829047203064,0.019847122952342033,0.0013384284684434533,-3.016555070877075,0.0,False
