environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,664,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.084641456604004,0.26690369844436646,0.18861199915409088,-1.112986445426941,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,50,199167,-500.0,-495.1875,0.0,19.6065122492667,500.0,0.0,0.0625,1.0878503322601318,0.2811861038208008,0.2111271172761917,-1.1094012260437012,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,100,397944,-489.625,-497.84375,58.68986283848344,12.197591975467946,489.65625,0.03125,0.03125,1.0957337617874146,0.30750584602355957,0.2596946060657501,-1.1014752388000488,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,150,578106,-83.5625,-300.53125,14.899529111416088,87.26118908751899,84.5625,1.0,1.0,1.0701265335083008,0.2590683102607727,0.1697992980480194,-1.1274034976959229,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,200,671470,-84.59375,-210.84375,26.97772004881543,37.569814045578596,85.59375,1.0,1.0,1.041780948638916,0.23278602957725525,0.12120494246482849,-1.1568520069122314,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,249,766811,-82.375,-241.25,7.542353530178333,72.28929336688712,83.375,1.0,0.96875,1.0376513004302979,0.22685381770133972,0.10377414524555206,-1.1627506017684937,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,664,250,769039,-85.6875,-208.0625,17.519459227182306,42.11883150969333,86.6875,1.0,1.0,1.0360268354415894,0.2257959544658661,0.1035868227481842,-1.1645206212997437,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,251,770560,-82.3125,-224.1875,17.873096560058116,40.929079101893215,83.3125,1.0,1.0,1.0355167388916016,0.22528477013111115,0.10307668149471283,-1.165130376815796,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,300,838829,-80.4375,-131.9375,17.116182684156517,24.902309129877896,81.4375,1.0,1.0,0.879436194896698,0.1420791745185852,0.037446554750204086,-1.3598766326904297,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,350,890189,-77.65625,-122.75,8.126457685617334,31.804848484103395,78.65625,1.0,1.0,0.7620511054992676,0.1036757230758667,0.021301351487636566,-1.5388339757919312,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,400,936426,-86.0,-107.375,20.179836630944585,16.101993465046093,87.0,1.0,1.0,0.7034392356872559,0.08902274817228317,0.016527220606803894,-1.6361653804779053,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,450,980336,-91.5625,-113.875,36.2392920781102,32.181691849910266,92.5625,1.0,1.0,0.6310627460479736,0.07313915342092514,0.01119200512766838,-1.7756627798080444,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,500,1021858,-78.6875,-98.40625,9.917197509962827,24.111112917678277,79.6875,1.0,1.0,0.5625786781311035,0.06291314214468002,0.007535869255661964,-1.9221545457839966,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,550,1062456,-98.96875,-92.59375,65.7269446269945,15.086544688733776,99.96875,1.0,1.0,0.5100744366645813,0.053190767765045166,0.005741084925830364,-2.0458593368530273,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,600,1100550,-81.625,-87.96875,8.642542935218591,13.364576130999827,82.625,1.0,1.0,0.462693989276886,0.04822242632508278,0.004354049917310476,-2.174924612045288,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,650,1138130,-78.3125,-93.21875,10.645118523863262,25.44409986110602,79.3125,1.0,1.0,0.37825828790664673,0.037435125559568405,0.0027399526443332434,-2.429274320602417,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,700,1176468,-89.71875,-89.6875,28.886021147640523,19.02703933370748,90.71875,1.0,1.0,0.3311830759048462,0.02978699468076229,0.002053244737908244,-2.582710027694702,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,750,1214555,-103.65625,-84.5625,82.2696625678765,15.754031742034552,104.625,0.96875,1.0,0.32835087180137634,0.029908007010817528,0.0020073747728019953,-2.6065402030944824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,800,1252650,-83.34375,-101.71875,18.154550438193265,73.9447197072289,84.34375,1.0,0.96875,0.2932503819465637,0.024287402629852295,0.0017924694111570716,-2.7190356254577637,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,850,1289207,-82.09375,-94.34375,9.666568177103011,45.06812719328015,83.09375,1.0,1.0,0.27582865953445435,0.023807188495993614,0.0014429010916501284,-2.799931526184082,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,900,1325647,-84.25,-90.40625,7.8862886319926675,19.157849187314085,85.25,1.0,1.0,0.2775172293186188,0.024460189044475555,0.0014082207344472408,-2.799262762069702,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,950,1361921,-81.5,-88.3125,12.320976081987304,34.06297535921636,82.5,1.0,1.0,0.2676052153110504,0.023287853226065636,0.0012508364161476493,-2.8440613746643066,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,664,1000,1397282,-87.09375,-103.25,17.003527859753675,49.430302838539006,88.09375,1.0,1.0,0.2552735507488251,0.02147391438484192,0.0012928969226777554,-2.88057017326355,0.0,False
