environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,622,0,0,-500.0,-498.5,0.0,8.48528137423857,500.0,0.0,0.03125,1.085248589515686,0.2896486222743988,0.24103111028671265,-1.1116549968719482,0.0,False
Acrobot-v1,gpomdp_reward_only,622,50,199824,-226.875,-495.53125,52.26035936817046,25.279067427419076,227.875,1.0,0.03125,1.080074667930603,0.2524302005767822,0.21111711859703064,-1.1181526184082031,0.0,False
Acrobot-v1,gpomdp_reward_only,622,100,374438,-105.90625,-249.03125,26.52370744167589,67.52274855617657,106.90625,1.0,1.0,1.037169098854065,0.20313981175422668,0.1260349452495575,-1.1660438776016235,0.0,False
Acrobot-v1,gpomdp_reward_only,622,150,443029,-126.84375,-141.53125,123.12807634931958,67.5363626667743,127.75,0.90625,0.96875,0.808877170085907,0.10243748128414154,0.030620409175753593,-1.480463981628418,0.0,False
Acrobot-v1,gpomdp_reward_only,622,200,490623,-86.53125,-112.9375,26.397683641048946,30.42276047367677,87.53125,1.0,1.0,0.6596831679344177,0.07039700448513031,0.015338779427111149,-1.7587313652038574,0.0,False
Acrobot-v1,gpomdp_reward_only,622,250,535388,-84.09375,-101.0,23.793953386142782,12.939063136050835,85.09375,1.0,1.0,0.6166952252388,0.06680376082658768,0.011152869090437889,-1.8425357341766357,0.0,False
Acrobot-v1,gpomdp_reward_only,622,300,577368,-83.28125,-106.5,11.271529578200914,46.1665987344712,84.28125,1.0,1.0,0.5094732046127319,0.05131860822439194,0.00757330097258091,-2.066706657409668,0.0,False
Acrobot-v1,gpomdp_reward_only,622,350,617980,-81.84375,-97.46875,9.287901860363402,26.912024384122667,82.84375,1.0,1.0,0.4752669036388397,0.04851995036005974,0.005866811610758305,-2.1536924839019775,0.0,False
Acrobot-v1,gpomdp_reward_only,622,400,656534,-84.40625,-92.5625,12.018425035027702,18.28261557485866,85.40625,1.0,1.0,0.4276965260505676,0.04295840486884117,0.004139626398682594,-2.295189380645752,0.0,False
Acrobot-v1,gpomdp_reward_only,622,450,695396,-90.0625,-89.75,23.456118948560785,28.75929022409191,91.0625,1.0,1.0,0.3797261118888855,0.037606723606586456,0.002799820154905319,-2.4680590629577637,0.0,False
Acrobot-v1,gpomdp_reward_only,622,500,731799,-89.71875,-86.875,21.09002879362968,15.687985951861586,90.71875,1.0,1.0,0.35393089056015015,0.03530716150999069,0.0021946353372186422,-2.559536933898926,0.0,False
Acrobot-v1,gpomdp_reward_only,622,550,769952,-79.78125,-90.375,14.423847580734417,17.50161282890532,80.78125,1.0,1.0,0.31473198533058167,0.02932126633822918,0.0019531575962901115,-2.6717724800109863,0.0,False
Acrobot-v1,gpomdp_reward_only,622,600,807157,-81.375,-91.0,22.270695340912503,26.425793850803448,82.375,1.0,1.0,0.29968932271003723,0.027562566101551056,0.0016532579902559519,-2.7481932640075684,0.0,False
Acrobot-v1,gpomdp_reward_only,622,650,843202,-79.8125,-92.15625,15.291653848402234,38.70326265733395,80.8125,1.0,1.0,0.2722427248954773,0.023975320160388947,0.0013407485093921423,-2.8753607273101807,0.0,False
Acrobot-v1,gpomdp_reward_only,622,700,879433,-123.75,-84.78125,110.42556973641976,13.764691564687084,124.6875,0.9375,1.0,0.25176602602005005,0.0206681527197361,0.0010983740212395787,-2.9510397911071777,0.0,False
Acrobot-v1,gpomdp_reward_only,622,750,915874,-90.4375,-101.75,31.81492599596976,84.24120515021905,91.4375,1.0,0.96875,0.19639739394187927,0.01531460415571928,0.0008137256372720003,-3.252861738204956,0.0,False
Acrobot-v1,gpomdp_reward_only,622,800,950255,-81.5625,-86.3125,11.480523479129282,23.35620039249093,82.5625,1.0,1.0,0.208787202835083,0.017368581146001816,0.0006467447965405881,-3.2449426651000977,0.0,False
Acrobot-v1,gpomdp_reward_only,622,850,985845,-85.75,-85.25,20.473428885327944,16.443451486053455,86.75,1.0,1.0,0.2044786959886551,0.016838986426591873,0.0005995503743179142,-3.2728333473205566,0.0,False
Acrobot-v1,gpomdp_reward_only,622,900,1020952,-79.96875,-83.40625,7.892357982005697,14.23276405272866,80.96875,1.0,1.0,0.20243386924266815,0.01729658618569374,0.00048505119048058987,-3.349975109100342,0.0,False
Acrobot-v1,gpomdp_reward_only,622,950,1056222,-89.6875,-86.625,31.979264955542273,22.654131575042882,90.6875,1.0,1.0,0.18364065885543823,0.015195121057331562,0.0004412896523717791,-3.4441752433776855,0.0,False
Acrobot-v1,gpomdp_reward_only,622,1000,1091602,-89.34375,-83.625,24.238877562376334,12.564029557020207,90.34375,1.0,1.0,0.18282897770404816,0.014748788438737392,0.0004274310194887221,-3.439527750015259,0.0,False
