update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3918,8,8,-489.625,489.75,0.0,False
2,7918,8,16,-500.0,500.0,0.0,False
3,11918,8,24,-500.0,500.0,0.0,False
4,15918,8,32,-500.0,500.0,0.0,False
5,19918,8,40,-500.0,500.0,0.0,False
6,23918,8,48,-500.0,500.0,0.0,False
7,27918,8,56,-500.0,500.0,0.0,False
8,31918,8,64,-500.0,500.0,0.0,False
9,35918,8,72,-500.0,500.0,0.0,False
10,39918,8,80,-500.0,500.0,0.0,False
11,43918,8,88,-500.0,500.0,0.0,False
12,47892,8,96,-496.625,496.75,0.0,False
13,51892,8,104,-500.0,500.0,0.0,False
14,55861,8,112,-496.0,496.125,0.0,False
15,59861,8,120,-500.0,500.0,0.0,False
16,63861,8,128,-500.0,500.0,0.0,False
17,67861,8,136,-500.0,500.0,0.0,False
18,71861,8,144,-500.0,500.0,0.0,False
19,75861,8,152,-500.0,500.0,0.0,False
20,79861,8,160,-500.0,500.0,0.0,False
21,83861,8,168,-500.0,500.0,0.0,False
22,87832,8,176,-496.25,496.375,0.0,False
23,91832,8,184,-500.0,500.0,0.0,False
24,95832,8,192,-500.0,500.0,0.0,False
25,99832,8,200,-500.0,500.0,0.0,False
26,103832,8,208,-500.0,500.0,0.0,False
27,107832,8,216,-500.0,500.0,0.0,False
28,111832,8,224,-500.0,500.0,0.0,False
29,115832,8,232,-500.0,500.0,0.0,False
30,119832,8,240,-500.0,500.0,0.0,False
31,123832,8,248,-500.0,500.0,0.0,False
32,127832,8,256,-500.0,500.0,0.0,False
33,131832,8,264,-500.0,500.0,0.0,False
34,135832,8,272,-500.0,500.0,0.0,False
35,139832,8,280,-500.0,500.0,0.0,False
36,143832,8,288,-500.0,500.0,0.0,False
37,147832,8,296,-500.0,500.0,0.0,False
38,151832,8,304,-500.0,500.0,0.0,False
39,155832,8,312,-500.0,500.0,0.0,False
40,159832,8,320,-500.0,500.0,0.0,False
41,163832,8,328,-500.0,500.0,0.0,False
42,167832,8,336,-500.0,500.0,0.0,False
43,171824,8,344,-498.875,499.0,0.0,False
44,175824,8,352,-500.0,500.0,0.0,False
45,179824,8,360,-500.0,500.0,0.0,False
46,183824,8,368,-500.0,500.0,0.0,False
47,187824,8,376,-500.0,500.0,0.0,False
48,191824,8,384,-500.0,500.0,0.0,False
49,195824,8,392,-500.0,500.0,0.0,False
50,199824,8,400,-500.0,500.0,0.0,False
51,203824,8,408,-500.0,500.0,0.0,False
52,207824,8,416,-500.0,500.0,0.0,False
53,211824,8,424,-500.0,500.0,0.0,False
54,215711,8,432,-485.75,485.875,0.0,False
55,219711,8,440,-500.0,500.0,0.0,False
56,223698,8,448,-498.25,498.375,0.0,False
57,227697,8,456,-499.75,499.875,0.0,False
58,231697,8,464,-500.0,500.0,0.0,False
59,235697,8,472,-500.0,500.0,0.0,False
60,239697,8,480,-500.0,500.0,0.0,False
61,243697,8,488,-500.0,500.0,0.0,False
62,247697,8,496,-500.0,500.0,0.0,False
63,251505,8,504,-475.875,476.0,0.0,False
64,255234,8,512,-465.875,466.125,0.0,False
65,259234,8,520,-500.0,500.0,0.0,False
66,263042,8,528,-475.75,476.0,0.0,False
67,267024,8,536,-497.625,497.75,0.0,False
68,270773,8,544,-468.25,468.625,0.0,False
69,274615,8,552,-480.0,480.25,0.0,False
70,278420,8,560,-475.375,475.625,0.0,False
71,282220,8,568,-474.75,475.0,0.0,False
72,286133,8,576,-489.0,489.125,0.0,False
73,290133,8,584,-500.0,500.0,0.0,False
74,294097,8,592,-495.25,495.5,0.0,False
75,297935,8,600,-479.625,479.75,0.0,False
76,301783,8,608,-480.75,481.0,0.0,False
77,305393,8,616,-450.75,451.25,0.0,False
78,309230,8,624,-479.25,479.625,0.0,False
