environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1194,0,0,-500.0,-485.09375,0.0,28.676571729009595,500.0,0.0,0.3125,1.07342529296875,0.24092119932174683,0.1609848141670227,-1.1254922151565552,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,50,128567,-88.6875,-173.21875,26.19460360579095,37.831318630928514,89.6875,1.0,1.0,0.9597598314285278,0.1471928358078003,0.05615012347698212,-1.2686363458633423,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,100,184127,-167.84375,-127.65625,164.05528363545528,37.20528004065049,168.65625,0.8125,1.0,0.7562100887298584,0.08112182468175888,0.02027244307100773,-1.5755620002746582,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,150,230919,-257.03125,-102.84375,204.62293952299743,20.494073690987182,257.625,0.59375,1.0,0.6107919216156006,0.05500144511461258,0.009439689107239246,-1.8518215417861938,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,200,274096,-150.90625,-100.6875,153.63768845734475,24.852386787434686,151.75,0.84375,1.0,0.5634390711784363,0.051100730895996094,0.00718364492058754,-1.9600815773010254,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,250,315780,-165.78125,-106.65625,163.77457646155366,27.06814503815235,166.59375,0.8125,1.0,0.4992029368877411,0.04193240404129028,0.0047544813714921474,-2.1369242668151855,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,300,355615,-108.75,-93.25,105.26494989985676,32.27402830800342,109.6875,0.9375,1.0,0.43711403012275696,0.03570026531815529,0.0029760191682726145,-2.3132407665252686,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,350,393639,-82.25,-87.90625,8.261843893231646,13.570269626722068,83.25,1.0,1.0,0.3786982297897339,0.03033803403377533,0.002100542187690735,-2.5108156204223633,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,400,430292,-81.90625,-97.09375,9.582778151286515,38.94773948883712,82.90625,1.0,1.0,0.3198612332344055,0.025446919724345207,0.0014613457024097443,-2.7305686473846436,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,450,466511,-82.125,-89.1875,10.31363019222308,19.647601019118124,83.125,1.0,1.0,0.3033285439014435,0.023858321830630302,0.0011707523372024298,-2.822359323501587,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,500,502467,-82.0,-86.40625,9.087389347953037,10.410476655444187,83.0,1.0,1.0,0.2933412790298462,0.023590682074427605,0.0009833909571170807,-2.8796372413635254,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,550,538993,-79.59375,-81.96875,7.661631995776728,9.773183768237551,80.59375,1.0,1.0,0.27105551958084106,0.022375594824552536,0.0007326010381802917,-3.0158369541168213,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,600,574922,-82.71875,-96.125,22.727323863578835,75.06029834137868,83.71875,1.0,0.96875,0.22703227400779724,0.01716824434697628,0.0006061616586521268,-3.2200710773468018,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,650,612380,-84.5,-92.90625,19.51674219244727,20.218738314550144,85.5,1.0,1.0,0.22565804421901703,0.01635574735701084,0.000495856802444905,-3.2768495082855225,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,700,648800,-88.75,-82.0,28.720005391319468,17.610480750339114,89.75,1.0,1.0,0.20325517654418945,0.016443418338894844,0.00035804626531898975,-3.4060373306274414,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,750,684393,-83.75,-85.21875,14.075831494375901,10.279118749098314,84.75,1.0,1.0,0.1983831524848938,0.01655125990509987,0.00031797969131730497,-3.477944850921631,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,800,718631,-93.5625,-90.4375,46.78291492662955,23.092992234064873,94.5625,1.0,1.0,0.18090474605560303,0.013086526654660702,0.00028720550471916795,-3.5664024353027344,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,850,753530,-79.28125,-91.0625,8.788681779388467,26.94191781376877,80.28125,1.0,1.0,0.18653976917266846,0.014789203181862831,0.00023931442410685122,-3.61539626121521,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,900,788892,-82.0625,-90.03125,18.078569562312026,30.60306159573349,83.0625,1.0,1.0,0.16386960446834564,0.012332158163189888,0.0002091117057716474,-3.7567074298858643,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,950,824120,-85.15625,-90.40625,18.519578785358394,27.11131102480791,86.15625,1.0,1.0,0.1470569521188736,0.011676328256726265,0.00016608140140306205,-3.876063108444214,0.0,False
Acrobot-v1,gpomdp_reward_only,1194,1000,859247,-96.75,-83.125,61.75079991645922,18.15480030717905,97.75,1.0,1.0,0.1500064730644226,0.012013011611998081,0.0001352643739664927,-3.8716955184936523,0.0,False
