update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_104/checkpoints/update_0050.pt,4096,356452,16,torch.float64,torch.float64,12,-2.112421146204459e-14,257.81516028637236,2664347386584.5093,-103.51953432728077,-6.469970895455048,2.000285601480962,1.43801004436176,2,2,2,9.159434465515388e-13,2.5781516028637235e-10,18.74283476356302,53.02500014335468,87.0244140625,27.259927944047377
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_104/checkpoints/update_0100.pt,4096,344226,16,torch.float64,torch.float64,13,-3.96532888338197e-14,233.51385978399287,14288958563123.762,-117.20156369083438,-7.3250977306771485,2.0209813996705153,1.5044158412871473,2,2,2,8.296078838440937e-13,2.335138597839929e-10,23.453083066374628,54.78950817893212,84.03955078125,26.345064788940363
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_104/checkpoints/update_0150.pt,4096,321018,16,torch.float64,torch.float64,15,2.5952877630651583e-13,159.05838457956511,1627856507234.2168,-136.6936903227641,-8.543355645172756,2.121024562964292,1.8455175337334575,2,2,3,5.650888986237316e-13,1.5905838457956512e-10,37.477694866477734,54.14761278871693,78.37353515625,26.821702857036144
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_104/checkpoints/update_0200.pt,4096,292642,16,torch.float64,torch.float64,16,9.396313984100443e-12,140.70889402833262,14974903378753.303,-151.47870587547715,-9.467419117217322,2.122047319077071,1.3464299262202482,2,2,3,4.998984125433474e-13,1.407088940283326e-10,47.016479542714535,51.562836665741806,71.44580078125,26.867169220931828
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_104/checkpoints/update_0250.pt,4096,257369,16,torch.float64,torch.float64,16,2.9450486322499854e-11,199.34926259807412,6768963351405.625,-135.19255896884908,-8.449534935553068,2.253131948075076,1.3484741061912886,2,2,3,7.08230852090971e-13,1.993492625980741e-10,70.14833417426317,36.25892670302302,62.834228515625,26.430094818002544
