environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1140,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.04441499710083,0.2128409743309021,0.16346466541290283,-1.154029130935669,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.09549880027771,0.3061594069004059,0.2289765626192093,-1.1017351150512695,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,100,397449,-125.90625,-478.53125,21.74242081515363,40.69555287981167,126.90625,1.0,0.3125,1.0891038179397583,0.2882063388824463,0.19923090934753418,-1.1081806421279907,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,150,550105,-78.78125,-212.875,11.146341436514263,38.936466032458235,79.78125,1.0,1.0,1.0298539400100708,0.2258186936378479,0.11799265444278717,-1.168407678604126,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,200,643160,-83.25,-257.65625,10.668010668016002,70.86361702412555,84.25,1.0,1.0,1.051896095275879,0.2399541735649109,0.14194118976593018,-1.1457874774932861,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,249,738735,-85.40625,-242.0,34.05200896446682,63.340350488452465,86.40625,1.0,0.96875,1.0489581823349,0.24003957211971283,0.1324252337217331,-1.1487370729446411,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1140,250,740524,-85.84375,-241.3125,15.77075565313748,50.80921779464063,86.84375,1.0,1.0,1.0490726232528687,0.23924873769283295,0.13253454864025116,-1.1487020254135132,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,251,742171,-85.4375,-229.71875,32.467291232870046,40.824750853594495,86.4375,1.0,1.0,1.0452176332473755,0.23629309237003326,0.13301321864128113,-1.1525624990463257,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,300,816186,-91.0625,-145.09375,36.591853050609764,37.02253836211388,92.0625,1.0,1.0,0.9029990434646606,0.15432992577552795,0.05622892081737518,-1.3180952072143555,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,350,866268,-81.25,-114.53125,12.482245455562202,24.582952885702017,82.25,1.0,1.0,0.7392400503158569,0.10306277126073837,0.02414998784661293,-1.5544966459274292,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,400,910953,-80.09375,-113.125,7.467604767778082,56.68062762873305,81.09375,1.0,1.0,0.6155041456222534,0.07397658377885818,0.013229111209511757,-1.7758914232254028,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,450,952658,-85.28125,-102.15625,19.57983553754779,40.983953882055495,86.28125,1.0,1.0,0.5189893841743469,0.05737181752920151,0.007072380743920803,-2.0113487243652344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,500,991901,-80.96875,-96.28125,18.981288536770336,34.99514655288737,81.96875,1.0,1.0,0.4723922610282898,0.04963196441531181,0.005214252043515444,-2.1355936527252197,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,550,1031523,-83.03125,-96.90625,18.12231626404841,34.952834002963336,84.03125,1.0,1.0,0.40177658200263977,0.04102872312068939,0.00313872704282403,-2.364393711090088,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,600,1069691,-80.1875,-100.09375,20.081186027176397,48.334425970223,81.1875,1.0,1.0,0.36530882120132446,0.03542564809322357,0.002562816021963954,-2.4830093383789062,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,650,1107116,-83.78125,-86.84375,11.018267456453191,16.580418639409093,84.78125,1.0,1.0,0.36439234018325806,0.037914153188467026,0.0019810085650533438,-2.520806074142456,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,700,1142043,-82.71875,-96.4375,9.405675620122551,30.071889671038246,83.71875,1.0,1.0,0.314630925655365,0.0312713086605072,0.001416051876731217,-2.707749843597412,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,750,1178121,-81.625,-81.0625,8.245233227007102,13.080242426479865,82.625,1.0,1.0,0.2833244800567627,0.02765311300754547,0.0010377465514466166,-2.8691396713256836,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,800,1212981,-76.6875,-94.75,9.57293732520265,75.37947012369503,77.6875,1.0,0.96875,0.2554144859313965,0.02226591669023037,0.0008756032912060618,-2.989352226257324,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,850,1249091,-84.59375,-93.40625,11.996933411931675,36.492915242595046,85.59375,1.0,1.0,0.2619645595550537,0.024297146126627922,0.0008375072502531111,-2.9690699577331543,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,900,1283853,-85.8125,-90.15625,21.33365885168318,34.86851743427753,86.8125,1.0,1.0,0.25733309984207153,0.025338195264339447,0.0007552366005256772,-3.02535080909729,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,950,1318806,-85.96875,-83.6875,18.83970476962024,15.88149156073032,86.96875,1.0,1.0,0.2526732385158539,0.024049509316682816,0.000664641207549721,-3.069471597671509,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1140,1000,1354275,-81.6875,-83.4375,12.014608044027607,11.550555076733115,82.6875,1.0,1.0,0.23522095382213593,0.021946528926491737,0.0005174572579562664,-3.1832520961761475,0.0,False
